# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:36 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7555 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 132935'          /                                                
# SPTYPE  = 'K2 III  '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2004 Jul 05'        / UT date of SXD observations                    
# LXDUT   = '2002 May 31'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.803497 / Minimum wavelength (um)                        
# MAXWAVE =              4.93929 / Maximum wavelength (um)                        
# V       =        6.69700000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.36400000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.59800000000 / 2MASS J magnitude                              
# JERR    =       0.200000000000 / 2MASS J magnitude error                        
# H       =        3.65400000000 / 2MASS H magnitude                              
# HERR    =       0.208000000000 / 2MASS H magnitude error                        
# KS      =        3.59000000000 / 2MASS Ks magnitude                             
# KSERR   =       0.240000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'CCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.123584000000 / Relative error in the absolute flux calibration
# RV      =       -1.70329400000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.16000000000 / Intrinsic Color                                
# E(B-V)  =       0.204000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.376805                4.53156e-11         1.67826e-13
             1.377127                4.80563e-11         2.12452e-13
             1.377449                4.81160e-11         1.15288e-13
             1.377771                4.59934e-11         8.60689e-14
             1.378093                4.63364e-11         9.78311e-14
             1.378415                4.66871e-11         1.55575e-13
             1.378737                4.49850e-11         3.13922e-13
             1.379059                4.72388e-11         1.86248e-13
             1.379381                4.65425e-11         1.18292e-13
             1.379703                4.70100e-11         1.04746e-13
             1.380025                4.92862e-11         1.49978e-13
             1.380347                4.92689e-11         4.03383e-13
             1.380669                4.42782e-11         1.24086e-12
             1.380991                4.68444e-11         7.26866e-13
             1.381313                4.94107e-11         2.12874e-13
             1.381635                4.81187e-11         1.60671e-13
             1.381957                4.63937e-11         2.32153e-13
             1.382279                4.86159e-11         4.28832e-13
             1.382601                4.63739e-11         5.51250e-13
             1.382923                4.41320e-11         6.73667e-13
             1.383245                4.82772e-11         3.57680e-13
             1.383567                4.55512e-11         3.16589e-13
             1.383889                4.88438e-11         3.55651e-13
             1.384211                4.80190e-11         2.06656e-13
             1.384533                4.78086e-11         1.82398e-13
             1.384855                4.59384e-11         2.62269e-13
             1.385177                4.74403e-11         4.83698e-13
             1.385499                4.81450e-11         2.47477e-13
             1.385821                4.72292e-11         2.06599e-13
             1.386142                4.65350e-11         1.86303e-13
             1.386464                4.53006e-11         1.67366e-13
             1.386786                4.28618e-11         1.20692e-13
             1.387108                4.40577e-11         1.08836e-13
             1.387430                4.72303e-11         1.24821e-13
             1.387752                4.52282e-11         3.95606e-13
             1.388074                4.62527e-11         3.19126e-13
             1.388396                4.72771e-11         2.42646e-13
             1.388718                4.67507e-11         1.37746e-13
             1.389040                4.61718e-11         1.09553e-13
             1.389362                4.66761e-11         9.83686e-14
             1.389684                4.46881e-11         1.14473e-13
             1.390006                4.45939e-11         1.32255e-13
             1.390328                4.55971e-11         1.05289e-13
             1.390650                4.43651e-11         1.16998e-13
             1.390972                4.46690e-11         1.27388e-13
             1.391294                4.45344e-11         9.74170e-14
             1.391616                4.51183e-11         1.03576e-13
             1.391938                4.67564e-11         1.54602e-13
             1.392260                4.57953e-11         2.10685e-13
             1.392582                4.48342e-11         2.66769e-13
             1.392904                4.78701e-11         2.04674e-13
             1.393226                4.56596e-11         1.19323e-13
             1.393548                4.43359e-11         1.12792e-13
             1.393870                4.49868e-11         1.32458e-13
             1.394192                4.63592e-11         1.35544e-13
             1.394514                4.76438e-11         1.64681e-13
             1.394836                4.43556e-11         3.53069e-13
             1.395158                4.38776e-11         8.09175e-13
             1.395480                4.52404e-11         9.99657e-13
             1.395802                4.83879e-11         4.06937e-13
             1.396124                4.71617e-11         3.20584e-13
             1.396446                4.44436e-11         4.66101e-13
             1.396768                4.70466e-11         2.30918e-13
             1.397090                4.48932e-11         1.61339e-13
             1.397412                4.60337e-11         1.25015e-13
             1.397734                4.52726e-11         9.53346e-14
             1.398056                4.39014e-11         1.01423e-13
             1.398378                4.44352e-11         1.14715e-13
             1.398700                4.54152e-11         1.03683e-13
             1.399022                4.58231e-11         1.10001e-13
             1.399344                4.52978e-11         1.62716e-13
             1.399666                4.40206e-11         2.86170e-13
             1.399988                4.38047e-11         3.61606e-13
             1.400310                4.31710e-11         6.63780e-13
             1.400632                4.47862e-11         5.83873e-13
             1.400954                4.64014e-11         5.03966e-13
             1.401276                4.47042e-11         4.70837e-13
             1.401598                4.78758e-11         3.59851e-13
             1.401920                4.67035e-11         1.65108e-13
             1.402242                4.61316e-11         1.08412e-13
             1.402564                4.54291e-11         9.67426e-14
             1.402886                4.42147e-11         1.20145e-13
             1.403208                4.55239e-11         1.37191e-13
             1.403530                4.59959e-11         1.16401e-13
             1.403852                4.53564e-11         1.34513e-13
             1.404174                4.30210e-11         2.02492e-13
             1.404496                4.48328e-11         2.71479e-13
             1.404818                4.32300e-11         3.67827e-13
             1.405140                4.84121e-11         5.24576e-13
             1.405462                4.77587e-11         1.82850e-13
             1.405784                4.50823e-11         1.15453e-13
             1.405818                4.64008e-11         5.99989e-14
             1.406225                4.46622e-11         5.47227e-14
             1.406631                4.65478e-11         7.76100e-14
             1.407038                4.05483e-11         1.68063e-13
             1.407445                4.62583e-11         1.17620e-13
             1.407851                4.37143e-11         5.97524e-14
             1.408258                4.28696e-11         5.51002e-14
             1.408664                4.28598e-11         6.06621e-14
             1.409071                4.19322e-11         9.44889e-14
             1.409477                4.48366e-11         1.64110e-13
             1.409884                4.52161e-11         9.38227e-14
             1.410291                4.30357e-11         6.47221e-14
             1.410697                4.25141e-11         5.85087e-14
             1.411104                4.22809e-11         6.15410e-14
             1.411510                4.37206e-11         5.99385e-14
             1.411916                4.31603e-11         5.46071e-14
             1.412323                4.21400e-11         6.44593e-14
             1.412729                4.17068e-11         4.90631e-14
             1.413136                4.04691e-11         4.22911e-14
             1.413542                4.07348e-11         5.33200e-14
             1.413949                4.24212e-11         7.05952e-14
             1.414355                4.12628e-11         9.36015e-14
             1.414762                4.35672e-11         1.04216e-13
             1.415168                4.35715e-11         8.14766e-14
             1.415574                4.39735e-11         6.48760e-14
             1.415981                4.29013e-11         4.81996e-14
             1.416387                4.22582e-11         4.39653e-14
             1.416793                4.25485e-11         4.81641e-14
             1.417200                4.19802e-11         5.17659e-14
             1.417606                4.27520e-11         5.67136e-14
             1.418012                4.34721e-11         5.36949e-14
             1.418419                4.24191e-11         4.95404e-14
             1.418825                4.11449e-11         6.85943e-14
             1.419231                4.17097e-11         1.12096e-13
             1.419638                4.47029e-11         8.57746e-14
             1.420044                4.45865e-11         6.30858e-14
             1.420450                4.24467e-11         5.87530e-14
             1.420856                4.16883e-11         5.34035e-14
             1.421263                4.22834e-11         4.94934e-14
             1.421669                4.27511e-11         4.88144e-14
             1.422075                4.26733e-11         4.51936e-14
             1.422481                4.05975e-11         4.40006e-14
             1.422887                3.94833e-11         4.95088e-14
             1.423293                4.19417e-11         6.14923e-14
             1.423700                4.30477e-11         6.88336e-14
             1.424106                4.23131e-11         5.74079e-14
             1.424512                4.25459e-11         4.57778e-14
             1.424918                4.29586e-11         4.55484e-14
             1.425324                4.22878e-11         5.14484e-14
             1.425730                4.18866e-11         5.76532e-14
             1.426136                4.14869e-11         4.78457e-14
             1.426542                4.19175e-11         4.27994e-14
             1.426949                4.22867e-11         4.53751e-14
             1.427355                4.09790e-11         5.01228e-14
             1.427761                4.18782e-11         5.45558e-14
             1.428167                4.29071e-11         5.96013e-14
             1.428573                4.29240e-11         5.96119e-14
             1.428979                4.37747e-11         5.33844e-14
             1.429385                4.30404e-11         4.60247e-14
             1.429791                4.14707e-11         4.69010e-14
             1.430197                4.22779e-11         4.28227e-14
             1.430603                4.25536e-11         3.96205e-14
             1.431009                4.22289e-11         4.94686e-14
             1.431415                4.09477e-11         6.38151e-14
             1.431821                4.27041e-11         6.65673e-14
             1.432227                4.11602e-11         6.51968e-14
             1.432632                4.28672e-11         6.70507e-14
             1.433038                4.34528e-11         5.01894e-14
             1.433444                4.24801e-11         4.47245e-14
             1.433850                4.13973e-11         4.66231e-14
             1.434256                4.04463e-11         5.56614e-14
             1.434662                4.33743e-11         5.45438e-14
             1.435068                4.31570e-11         4.75085e-14
             1.435474                4.19923e-11         4.49510e-14
             1.435880                4.00628e-11         4.57202e-14
             1.436285                4.20192e-11         5.14013e-14
             1.436691                4.38067e-11         4.74598e-14
             1.437097                4.39859e-11         5.19034e-14
             1.437503                4.15725e-11         6.87561e-14
             1.437909                4.32379e-11         6.98399e-14
             1.438315                4.31023e-11         4.93967e-14
             1.438720                4.36455e-11         4.47102e-14
             1.439126                4.30228e-11         4.71781e-14
             1.439532                4.18178e-11         5.45380e-14
             1.439938                4.17753e-11         4.69228e-14
             1.440343                4.07773e-11         4.40106e-14
             1.440749                4.17729e-11         4.61174e-14
             1.441155                4.23599e-11         4.88751e-14
             1.441561                4.27946e-11         5.34763e-14
             1.441966                4.19111e-11         4.59198e-14
             1.442372                4.17596e-11         4.49933e-14
             1.442778                4.20554e-11         5.33438e-14
             1.443183                4.32380e-11         4.99373e-14
             1.443589                4.23896e-11         4.15033e-14
             1.443995                4.09639e-11         4.24102e-14
             1.444400                4.00011e-11         4.26962e-14
             1.444806                4.11986e-11         4.14191e-14
             1.445212                4.29849e-11         5.00137e-14
             1.445617                4.20102e-11         7.70390e-14
             1.446023                4.30067e-11         6.23071e-14
             1.446428                4.16288e-11         4.42076e-14
             1.446834                4.03790e-11         4.38482e-14
             1.447240                4.24446e-11         4.78095e-14
             1.447645                4.36576e-11         4.23331e-14
             1.448051                4.23359e-11         4.03757e-14
             1.448456                4.15745e-11         4.20473e-14
             1.448862                4.11068e-11         4.04716e-14
             1.449267                4.15680e-11         3.90990e-14
             1.449673                4.28748e-11         4.29775e-14
             1.450078                4.31245e-11         5.22546e-14
             1.450484                4.21153e-11         6.71619e-14
             1.450889                4.24785e-11         7.50521e-14
             1.451295                4.18467e-11         5.50825e-14
             1.451700                4.04164e-11         4.46807e-14
             1.452106                4.13421e-11         4.81607e-14
             1.452511                4.29991e-11         4.71527e-14
             1.452917                4.15994e-11         4.47201e-14
             1.453322                4.12005e-11         4.25821e-14
             1.453727                4.05304e-11         3.95014e-14
             1.454133                4.03357e-11         3.96681e-14
             1.454538                4.03879e-11         4.06933e-14
             1.454944                4.04720e-11         4.31206e-14
             1.455349                4.07677e-11         4.81883e-14
             1.455754                4.03823e-11         4.32039e-14
             1.456160                4.02804e-11         4.06628e-14
             1.456565                4.10047e-11         4.06199e-14
             1.456970                4.06408e-11         4.09895e-14
             1.457376                4.10777e-11         4.22922e-14
             1.457781                4.10557e-11         4.28457e-14
             1.458186                4.09070e-11         4.00731e-14
             1.458592                4.12220e-11         3.95808e-14
             1.458997                4.18320e-11         4.02961e-14
             1.459402                4.11204e-11         3.92424e-14
             1.459808                4.01687e-11         3.96620e-14
             1.460213                3.93652e-11         4.49125e-14
             1.460618                3.94740e-11         4.37159e-14
             1.461023                3.96666e-11         4.11714e-14
             1.461429                4.01316e-11         4.31655e-14
             1.461834                4.06860e-11         4.14842e-14
             1.462239                4.02522e-11         3.93097e-14
             1.462644                4.01899e-11         4.12912e-14
             1.463050                3.97069e-11         5.07368e-14
             1.463455                4.02428e-11         5.36441e-14
             1.463860                4.13387e-11         4.48842e-14
             1.464265                4.12852e-11         4.05324e-14
             1.464670                4.14405e-11         3.98177e-14
             1.465075                4.06132e-11         4.55124e-14
             1.465481                3.92244e-11         4.52191e-14
             1.465886                3.84642e-11         4.08825e-14
             1.466291                3.91667e-11         4.47418e-14
             1.466696                4.01699e-11         4.79745e-14
             1.467101                4.10143e-11         4.81065e-14
             1.467506                4.10375e-11         4.43373e-14
             1.467911                4.04538e-11         4.31742e-14
             1.468316                3.94679e-11         3.92449e-14
             1.468722                3.97741e-11         3.86389e-14
             1.469127                4.06434e-11         4.16241e-14
             1.469532                4.04459e-11         4.86910e-14
             1.469937                4.15592e-11         4.73531e-14
             1.470342                4.09852e-11         4.62155e-14
             1.470747                4.02709e-11         5.68630e-14
             1.471152                4.02734e-11         5.28439e-14
             1.471557                3.92896e-11         4.26863e-14
             1.471962                3.95007e-11         4.26551e-14
             1.472367                3.98076e-11         4.97768e-14
             1.472772                4.23708e-11         4.91452e-14
             1.473177                4.17037e-11         4.63253e-14
             1.473582                4.06871e-11         5.00444e-14
             1.473987                4.05852e-11         4.68083e-14
             1.474392                3.98280e-11         4.00564e-14
             1.474797                3.99598e-11         3.82769e-14
             1.475202                4.01127e-11         3.80736e-14
             1.475607                3.92412e-11         4.10128e-14
             1.476012                4.10119e-11         4.50037e-14
             1.476416                4.19229e-11         4.24783e-14
             1.476821                4.07063e-11         4.32402e-14
             1.477226                3.96624e-11         4.22550e-14
             1.477631                3.92149e-11         4.25172e-14
             1.478036                3.99132e-11         4.65903e-14
             1.478441                4.03527e-11         4.11495e-14
             1.478846                4.10045e-11         3.99524e-14
             1.479251                4.14949e-11         4.29525e-14
             1.479656                4.13819e-11         4.59862e-14
             1.480060                4.11237e-11         4.49677e-14
             1.480465                4.05839e-11         4.82171e-14
             1.480870                4.05022e-11         4.29703e-14
             1.481275                4.00027e-11         3.89705e-14
             1.481680                3.95866e-11         4.22750e-14
             1.482084                4.09889e-11         4.44383e-14
             1.482489                4.13998e-11         4.09799e-14
             1.482894                4.01269e-11         3.88909e-14
             1.483299                4.03471e-11         3.92995e-14
             1.483703                4.06996e-11         3.88839e-14
             1.484108                4.00854e-11         4.00584e-14
             1.484513                4.06845e-11         4.30604e-14
             1.484918                4.09913e-11         4.09306e-14
             1.485322                4.06358e-11         4.01132e-14
             1.485727                4.17693e-11         4.10709e-14
             1.486132                4.13556e-11         4.13592e-14
             1.486537                4.06234e-11         4.34870e-14
             1.486941                4.03942e-11         4.33383e-14
             1.487346                3.97775e-11         4.08972e-14
             1.487751                3.83304e-11         3.90017e-14
             1.488155                3.59928e-11         3.73251e-14
             1.488560                3.77172e-11         3.74846e-14
             1.488965                4.02858e-11         3.84301e-14
             1.489369                4.12494e-11         4.06082e-14
             1.489774                4.15410e-11         4.15041e-14
             1.490179                4.06381e-11         3.82976e-14
             1.490583                3.98098e-11         3.67121e-14
             1.490988                3.94109e-11         3.70443e-14
             1.491392                3.96320e-11         3.94077e-14
             1.491797                4.04842e-11         3.98717e-14
             1.492202                4.15863e-11         4.36288e-14
             1.492606                4.18234e-11         3.98210e-14
             1.493011                4.11333e-11         3.93200e-14
             1.493415                4.12288e-11         3.87716e-14
             1.493820                4.06344e-11         3.79733e-14
             1.494224                4.00010e-11         3.76709e-14
             1.494629                4.09218e-11         3.88369e-14
             1.495034                4.07888e-11         3.89271e-14
             1.495438                4.07346e-11         3.88662e-14
             1.495843                4.04978e-11         3.90021e-14
             1.496247                3.96035e-11         3.79944e-14
             1.496652                4.09657e-11         3.92391e-14
             1.497056                4.17383e-11         3.85180e-14
             1.497460                4.06996e-11         3.73992e-14
             1.497865                4.05408e-11         3.84240e-14
             1.498269                4.05492e-11         3.83410e-14
             1.498674                3.97391e-11         3.67381e-14
             1.499078                4.01389e-11         3.76621e-14
             1.499483                4.15441e-11         3.86458e-14
             1.499887                4.18575e-11         3.89827e-14
             1.500292                4.10629e-11         3.76142e-14
             1.500696                4.03799e-11         3.70162e-14
             1.501101                4.03377e-11         3.71549e-14
             1.501505                4.08788e-11         3.76543e-14
             1.501909                4.09522e-11         3.81073e-14
             1.502314                3.98332e-11         3.70295e-14
             1.502718                3.60928e-11         3.39226e-14
             1.503123                3.58933e-11         3.41640e-14
             1.503527                3.91230e-11         3.75683e-14
             1.503931                3.98019e-11         3.89094e-14
             1.504336                3.73445e-11         3.82147e-14
             1.504740                3.72308e-11         3.61423e-14
             1.505144                3.75307e-11         3.62902e-14
             1.505549                3.71759e-11         3.63066e-14
             1.505953                3.95272e-11         3.73723e-14
             1.506357                4.04950e-11         3.72716e-14
             1.506762                4.04863e-11         3.75946e-14
             1.507166                4.12142e-11         3.82554e-14
             1.507570                4.15813e-11         3.82440e-14
             1.507975                4.02956e-11         3.70207e-14
             1.508379                3.93680e-11         3.71442e-14
             1.508783                4.06685e-11         3.92601e-14
             1.509187                4.12194e-11         3.91765e-14
             1.509592                4.05501e-11         3.72579e-14
             1.509996                3.93279e-11         3.60583e-14
             1.510400                3.93123e-11         3.61395e-14
             1.510804                4.01413e-11         3.70426e-14
             1.511209                4.09799e-11         3.74840e-14
             1.511613                4.12465e-11         3.74377e-14
             1.512017                4.02881e-11         3.69256e-14
             1.512421                3.97008e-11         3.64679e-14
             1.512825                4.01632e-11         3.68529e-14
             1.513229                4.03523e-11         3.71541e-14
             1.513634                3.96291e-11         3.66160e-14
             1.514038                3.93562e-11         3.66709e-14
             1.514442                4.00303e-11         3.66380e-14
             1.514846                4.00854e-11         3.66804e-14
             1.515250                4.03669e-11         3.70533e-14
             1.515655                4.11937e-11         3.75212e-14
             1.516059                4.01809e-11         3.69657e-14
             1.516463                3.87195e-11         3.61369e-14
             1.516867                3.91099e-11         3.62554e-14
             1.517271                3.99963e-11         3.71788e-14
             1.517675                4.08220e-11         3.73843e-14
             1.518079                4.04993e-11         3.71095e-14
             1.518483                3.99209e-11         3.70992e-14
             1.518887                4.00292e-11         3.76777e-14
             1.519292                4.01157e-11         3.73940e-14
             1.519696                4.02075e-11         3.75406e-14
             1.520100                3.96734e-11         3.64671e-14
             1.520504                4.01201e-11         3.72940e-14
             1.520908                4.03976e-11         3.70962e-14
             1.521312                3.98040e-11         3.63378e-14
             1.521716                4.02351e-11         3.72405e-14
             1.522120                3.91468e-11         3.62123e-14
             1.522524                3.82369e-11         3.49871e-14
             1.522928                3.91324e-11         3.63060e-14
             1.523332                3.95715e-11         3.62820e-14
             1.523736                4.07919e-11         3.81571e-14
             1.524140                4.10889e-11         3.89412e-14
             1.524544                3.99081e-11         3.75361e-14
             1.524948                3.96386e-11         3.64464e-14
             1.525352                4.03142e-11         3.69197e-14
             1.525756                4.01797e-11         3.69548e-14
             1.526160                4.07122e-11         3.76396e-14
             1.526564                3.95068e-11         3.66069e-14
             1.526968                3.90277e-11         3.66372e-14
             1.527372                4.06694e-11         3.74286e-14
             1.527776                4.11392e-11         3.77712e-14
             1.528180                4.03725e-11         3.72772e-14
             1.528584                3.98393e-11         3.69565e-14
             1.528987                3.94012e-11         3.66999e-14
             1.529391                3.95255e-11         3.63327e-14
             1.529795                3.78737e-11         3.49609e-14
             1.530199                3.86527e-11         3.57134e-14
             1.530603                4.08371e-11         3.73315e-14
             1.531007                4.10414e-11         3.77425e-14
             1.531411                4.07949e-11         3.75564e-14
             1.531815                4.09534e-11         3.76746e-14
             1.532218                4.04292e-11         3.70868e-14
             1.532622                4.04309e-11         3.76229e-14
             1.533026                4.05836e-11         3.86382e-14
             1.533430                4.01321e-11         3.83914e-14
             1.533834                3.91446e-11         3.66105e-14
             1.534238                3.93881e-11         3.65870e-14
             1.534642                3.98465e-11         3.72450e-14
             1.535045                4.00641e-11         3.74032e-14
             1.535449                4.04351e-11         3.78610e-14
             1.535853                4.04096e-11         3.76585e-14
             1.536257                4.01166e-11         3.69359e-14
             1.536660                3.99603e-11         3.71071e-14
             1.537064                4.06701e-11         3.78006e-14
             1.537468                4.07992e-11         3.76938e-14
             1.537872                3.97204e-11         3.68750e-14
             1.538276                3.94671e-11         3.63635e-14
             1.538679                3.99255e-11         3.70284e-14
             1.539083                3.95780e-11         3.68968e-14
             1.539487                3.96524e-11         3.70730e-14
             1.539891                3.92148e-11         3.64761e-14
             1.540294                3.88546e-11         3.61593e-14
             1.540698                3.98957e-11         3.70904e-14
             1.541102                4.02620e-11         3.76319e-14
             1.541505                4.05629e-11         3.76118e-14
             1.541909                4.07753e-11         3.78019e-14
             1.542313                3.99990e-11         3.74505e-14
             1.542717                3.90488e-11         3.66955e-14
             1.543120                3.92769e-11         3.79817e-14
             1.543524                4.01631e-11         3.79749e-14
             1.543928                3.99434e-11         3.75527e-14
             1.544331                4.01211e-11         3.76391e-14
             1.544735                4.10697e-11         3.85160e-14
             1.545139                4.10529e-11         3.83290e-14
             1.545542                4.07361e-11         3.80951e-14
             1.545946                4.05374e-11         3.78837e-14
             1.546350                3.97158e-11         3.71663e-14
             1.546753                3.98498e-11         3.69901e-14
             1.547157                4.07510e-11         3.77725e-14
             1.547560                4.05223e-11         3.78118e-14
             1.547964                3.99542e-11         3.73782e-14
             1.548368                4.03690e-11         3.79800e-14
             1.548771                4.09798e-11         3.82694e-14
             1.549175                4.08177e-11         3.80826e-14
             1.549578                4.01215e-11         3.73188e-14
             1.549982                3.94853e-11         3.66561e-14
             1.550386                3.86788e-11         3.60568e-14
             1.550789                3.92772e-11         3.69851e-14
             1.551193                3.98497e-11         3.75503e-14
             1.551596                3.98522e-11         3.73048e-14
             1.552000                3.99217e-11         3.77669e-14
             1.552403                4.04244e-11         3.82273e-14
             1.552807                4.08373e-11         3.86084e-14
             1.553210                4.07648e-11         3.80291e-14
             1.553614                3.93987e-11         3.72927e-14
             1.554018                3.82734e-11         3.71769e-14
             1.554421                3.82105e-11         3.67641e-14
             1.554824                3.82932e-11         3.68117e-14
             1.555228                3.94721e-11         3.76529e-14
             1.555632                3.88823e-11         3.72374e-14
             1.556035                3.73329e-11         3.58807e-14
             1.556438                3.75196e-11         3.57381e-14
             1.556842                3.90158e-11         3.76398e-14
             1.557245                3.94724e-11         3.78960e-14
             1.557649                3.95365e-11         3.82675e-14
             1.558052                3.89822e-11         3.71473e-14
             1.558456                3.84964e-11         3.69642e-14
             1.558859                3.91823e-11         3.75801e-14
             1.559263                3.85593e-11         3.68910e-14
             1.559666                3.76848e-11         3.61899e-14
             1.560070                3.86417e-11         3.70020e-14
             1.560473                3.95978e-11         3.79011e-14
             1.560876                3.88700e-11         3.70935e-14
             1.561280                3.90517e-11         3.73488e-14
             1.561683                3.89288e-11         3.71204e-14
             1.562087                3.91570e-11         3.71596e-14
             1.562490                3.89879e-11         3.70213e-14
             1.562894                3.89183e-11         3.69835e-14
             1.563297                3.90445e-11         3.72758e-14
             1.563700                3.83269e-11         3.66303e-14
             1.564104                3.90213e-11         3.69962e-14
             1.564507                3.96923e-11         3.78834e-14
             1.564911                3.95486e-11         3.78971e-14
             1.565314                3.91101e-11         3.81277e-14
             1.565717                3.94486e-11         3.84285e-14
             1.566121                3.99031e-11         3.79323e-14
             1.566524                3.88776e-11         3.72646e-14
             1.566927                3.87332e-11         3.73864e-14
             1.567331                3.97436e-11         3.83459e-14
             1.567734                3.92884e-11         3.79751e-14
             1.568137                3.82382e-11         3.73473e-14
             1.568541                3.80106e-11         3.72003e-14
             1.568944                3.79424e-11         3.73916e-14
             1.569347                3.77913e-11         3.84597e-14
             1.569751                3.70831e-11         3.68710e-14
             1.570154                3.74540e-11         3.79589e-14
             1.570557                3.83006e-11         3.91525e-14
             1.570960                3.88189e-11         3.94336e-14
             1.571364                3.95446e-11         4.03402e-14
             1.571767                3.92756e-11         4.02397e-14
             1.572170                3.86085e-11         3.96035e-14
             1.572573                3.90048e-11         3.95009e-14
             1.572977                3.88613e-11         3.92533e-14
             1.573380                3.88543e-11         3.94594e-14
             1.573783                3.97643e-11         4.01044e-14
             1.574186                3.93673e-11         3.90228e-14
             1.574590                3.78417e-11         3.77704e-14
             1.574993                3.80213e-11         3.75739e-14
             1.575396                3.76032e-11         3.68243e-14
             1.575799                3.83530e-11         3.72768e-14
             1.576203                3.93418e-11         3.86387e-14
             1.576606                3.81063e-11         3.76088e-14
             1.577009                3.54091e-11         3.53539e-14
             1.577412                3.45163e-11         3.44385e-14
             1.577815                3.56913e-11         3.59390e-14
             1.578219                3.66573e-11         3.67506e-14
             1.578622                3.81014e-11         3.82031e-14
             1.579025                3.81023e-11         3.77256e-14
             1.579428                3.79858e-11         3.77198e-14
             1.579831                3.85993e-11         3.84652e-14
             1.580235                3.84229e-11         3.84449e-14
             1.580638                3.89596e-11         3.91036e-14
             1.581041                3.94015e-11         4.10634e-14
             1.581444                3.87426e-11         3.90128e-14
             1.581847                3.85268e-11         3.82284e-14
             1.582250                3.72515e-11         3.66355e-14
             1.582653                3.70641e-11         3.65365e-14
             1.583057                3.81030e-11         3.95497e-14
             1.583460                3.86540e-11         4.05170e-14
             1.583863                3.72422e-11         3.78291e-14
             1.584266                3.76969e-11         3.78548e-14
             1.584669                3.93711e-11         3.97674e-14
             1.585072                3.98089e-11         4.01985e-14
             1.585475                3.99483e-11         3.99793e-14
             1.585878                4.01642e-11         4.00289e-14
             1.586282                3.99306e-11         4.15472e-14
             1.586685                3.90917e-11         3.98366e-14
             1.587088                3.84149e-11         3.95334e-14
             1.587491                3.87893e-11         3.96661e-14
             1.587894                3.88399e-11         4.01708e-14
             1.588297                3.74765e-11         3.87684e-14
             1.588700                3.56499e-11         3.68142e-14
             1.589103                3.35736e-11         3.52844e-14
             1.589506                3.28938e-11         3.46018e-14
             1.589909                3.45604e-11         3.58759e-14
             1.590312                3.61733e-11         3.68950e-14
             1.590715                3.73617e-11         3.81655e-14
             1.591118                3.76030e-11         3.83374e-14
             1.591522                3.74177e-11         3.81874e-14
             1.591924                3.83178e-11         3.87798e-14
             1.592327                3.90108e-11         3.92536e-14
             1.592731                3.90307e-11         3.94912e-14
             1.593134                3.96931e-11         3.98926e-14
             1.593537                3.99152e-11         4.01089e-14
             1.593940                4.00701e-11         4.03359e-14
             1.594343                3.89501e-11         3.92099e-14
             1.594746                3.85165e-11         3.88709e-14
             1.595149                3.96847e-11         3.97372e-14
             1.595552                3.99075e-11         4.02210e-14
             1.595955                3.82553e-11         3.84589e-14
             1.596358                3.66756e-11         3.69659e-14
             1.596761                3.66224e-11         3.68665e-14
             1.597163                3.75876e-11         3.84789e-14
             1.597566                3.83871e-11         3.92655e-14
             1.597969                3.80332e-11         3.86605e-14
             1.598372                3.57228e-11         3.62272e-14
             1.598775                3.58924e-11         3.78411e-14
             1.599178                3.79980e-11         3.90334e-14
             1.599581                3.86271e-11         3.95586e-14
             1.599984                3.85113e-11         3.94729e-14
             1.600387                3.82865e-11         3.97929e-14
             1.600790                3.77865e-11         3.95005e-14
             1.601193                3.62072e-11         3.81163e-14
             1.601596                3.68340e-11         3.84177e-14
