# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:02 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7603 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 9852 '           /                                                
# SPTYPE  = 'K0.5 III CN1'       / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 10'        / UT date of SXD observations                    
# LXDUT   = '2003 Sep 21'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.808144 / Minimum wavelength (um)                        
# MAXWAVE =              5.00002 / Maximum wavelength (um)                        
# V       =        7.93000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.46000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        5.33900000000 / 2MASS J magnitude                              
# JERR    =      0.0410000000000 / 2MASS J magnitude error                        
# H       =        4.77500000000 / 2MASS H magnitude                              
# HERR    =      0.0230000000000 / 2MASS H magnitude error                        
# KS      =        4.57600000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0150000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'EAA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0120128000000 / Relative error in the absolute flux calibration
# RV      =       -30.9604230000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.05000000000 / Intrinsic Color                                
# E(B-V)  =       0.410000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.403833                1.94695e-11         6.66133e-14
             1.404155                1.82254e-11         9.56555e-14
             1.404477                1.79637e-11         1.52407e-13
             1.404504                1.80842e-11         6.65582e-14
             1.404911                1.77241e-11         9.39367e-14
             1.405318                2.04497e-11         7.56067e-14
             1.405725                1.95908e-11         3.70051e-14
             1.406132                1.87910e-11         2.89947e-14
             1.406539                1.90186e-11         3.27190e-14
             1.406945                1.63380e-11         5.38123e-14
             1.407352                1.91781e-11         9.32249e-14
             1.407759                1.93661e-11         4.18652e-14
             1.408166                1.86023e-11         3.06172e-14
             1.408573                1.84249e-11         3.12875e-14
             1.408979                1.90101e-11         4.10311e-14
             1.409386                1.67375e-11         7.44551e-14
             1.409793                1.90010e-11         7.17348e-14
             1.410200                1.84364e-11         4.09336e-14
             1.410606                1.84509e-11         3.33041e-14
             1.411013                1.81713e-11         3.24734e-14
             1.411420                1.78262e-11         3.38984e-14
             1.411826                1.83862e-11         2.98835e-14
             1.412233                1.74193e-11         3.10540e-14
             1.412639                1.72410e-11         3.02832e-14
             1.413046                1.67526e-11         2.24027e-14
             1.413453                1.63405e-11         2.39269e-14
             1.413859                1.70517e-11         3.23458e-14
             1.414266                1.72183e-11         4.27935e-14
             1.414672                1.70354e-11         5.75293e-14
             1.415079                1.70551e-11         4.78274e-14
             1.415486                1.76885e-11         3.76811e-14
             1.415892                1.74839e-11         2.81827e-14
             1.416299                1.77149e-11         2.33922e-14
             1.416705                1.79005e-11         2.44724e-14
             1.417112                1.74148e-11         2.55259e-14
             1.417518                1.74084e-11         2.82672e-14
             1.417925                1.74611e-11         2.89574e-14
             1.418331                1.69815e-11         2.47857e-14
             1.418738                1.68292e-11         2.81120e-14
             1.419144                1.57389e-11         4.68793e-14
             1.419551                1.75436e-11         5.42166e-14
             1.419957                1.73507e-11         3.59445e-14
             1.420363                1.61162e-11         2.83219e-14
             1.420770                1.63538e-11         2.85674e-14
             1.421176                1.75200e-11         2.64764e-14
             1.421583                1.78333e-11         2.58221e-14
             1.421989                1.80592e-11         2.48391e-14
             1.422395                1.67001e-11         2.23124e-14
             1.422802                1.64565e-11         2.38346e-14
             1.423208                1.70590e-11         2.97534e-14
             1.423615                1.68217e-11         3.32527e-14
             1.424021                1.70725e-11         3.32969e-14
             1.424427                1.82802e-11         2.60302e-14
             1.424833                1.79429e-11         2.28599e-14
             1.425240                1.69135e-11         2.37637e-14
             1.425646                1.63370e-11         2.75834e-14
             1.426052                1.67554e-11         2.67341e-14
             1.426459                1.76125e-11         2.28338e-14
             1.426865                1.78427e-11         2.30366e-14
             1.427271                1.71415e-11         2.48097e-14
             1.427677                1.71597e-11         2.77585e-14
             1.428083                1.75542e-11         2.95858e-14
             1.428490                1.71601e-11         3.07609e-14
             1.428896                1.71074e-11         2.86392e-14
             1.429302                1.74212e-11         2.39302e-14
             1.429708                1.63386e-11         2.19071e-14
             1.430114                1.67001e-11         2.28283e-14
             1.430520                1.78068e-11         2.07000e-14
             1.430927                1.76916e-11         2.19727e-14
             1.431333                1.63847e-11         2.78550e-14
             1.431739                1.69878e-11         3.47927e-14
             1.432145                1.71106e-11         3.32411e-14
             1.432551                1.74910e-11         3.56114e-14
             1.432957                1.82009e-11         3.04225e-14
             1.433363                1.75692e-11         2.42898e-14
             1.433769                1.71752e-11         2.28574e-14
             1.434175                1.67370e-11         2.60220e-14
             1.434581                1.77131e-11         3.04614e-14
             1.434987                1.82905e-11         2.61728e-14
             1.435393                1.75677e-11         2.35244e-14
             1.435799                1.68996e-11         2.22651e-14
             1.436205                1.69047e-11         2.53412e-14
             1.436611                1.81903e-11         2.58322e-14
             1.437017                1.85112e-11         2.49730e-14
             1.437423                1.73997e-11         2.98440e-14
             1.437829                1.68104e-11         3.85426e-14
             1.438235                1.82673e-11         3.02128e-14
             1.438641                1.85557e-11         2.39413e-14
             1.439047                1.83080e-11         2.28737e-14
             1.439453                1.72262e-11         2.62303e-14
             1.439859                1.66016e-11         2.60173e-14
             1.440265                1.57958e-11         2.11484e-14
             1.440671                1.64281e-11         2.20819e-14
             1.441076                1.78476e-11         2.43948e-14
             1.441482                1.75848e-11         2.68873e-14
             1.441888                1.70638e-11         2.48035e-14
             1.442294                1.70897e-11         2.31001e-14
             1.442700                1.69792e-11         2.43832e-14
             1.443106                1.72404e-11         2.69730e-14
             1.443511                1.76654e-11         2.22517e-14
             1.443917                1.66173e-11         2.02688e-14
             1.444323                1.57311e-11         2.10401e-14
             1.444729                1.69089e-11         2.15424e-14
             1.445135                1.81811e-11         2.27500e-14
             1.445540                1.73279e-11         3.11337e-14
             1.445946                1.74386e-11         3.84781e-14
             1.446352                1.73140e-11         2.54415e-14
             1.446757                1.64948e-11         2.11736e-14
             1.447163                1.72088e-11         2.40577e-14
             1.447569                1.84604e-11         2.34957e-14
             1.447975                1.78923e-11         2.05578e-14
             1.448380                1.74001e-11         2.05491e-14
             1.448786                1.73040e-11         2.09927e-14
             1.449192                1.75840e-11         2.05640e-14
             1.449597                1.81679e-11         2.10992e-14
             1.450003                1.77568e-11         2.57429e-14
             1.450408                1.61908e-11         3.12529e-14
             1.450814                1.60983e-11         3.70702e-14
             1.451220                1.70584e-11         3.30993e-14
             1.451625                1.70645e-11         2.41640e-14
             1.452031                1.74534e-11         2.36131e-14
             1.452436                1.76524e-11         2.44700e-14
             1.452842                1.68925e-11         2.25631e-14
             1.453248                1.62090e-11         2.29750e-14
             1.453653                1.63520e-11         1.99328e-14
             1.454059                1.65468e-11         1.96522e-14
             1.454464                1.65187e-11         2.01343e-14
             1.454870                1.65410e-11         2.04107e-14
             1.455275                1.63196e-11         2.27051e-14
             1.455681                1.62853e-11         2.30614e-14
             1.456086                1.65989e-11         2.07449e-14
             1.456492                1.68346e-11         2.05500e-14
             1.456897                1.65521e-11         1.99877e-14
             1.457303                1.68795e-11         2.07277e-14
             1.457708                1.68946e-11         2.14556e-14
             1.458114                1.68485e-11         2.07972e-14
             1.458519                1.71611e-11         1.97877e-14
             1.458924                1.73643e-11         2.02020e-14
             1.459330                1.69598e-11         1.96835e-14
             1.459735                1.64777e-11         1.95737e-14
             1.460141                1.61553e-11         2.08771e-14
             1.460546                1.63631e-11         2.28158e-14
             1.460951                1.70276e-11         2.17384e-14
             1.461357                1.67811e-11         2.16685e-14
             1.461762                1.69723e-11         2.18126e-14
             1.462167                1.66652e-11         2.00558e-14
             1.462573                1.67365e-11         1.96417e-14
             1.462978                1.65111e-11         2.19699e-14
             1.463383                1.66229e-11         2.52890e-14
             1.463789                1.75718e-11         2.39359e-14
             1.464194                1.72858e-11         2.24913e-14
             1.464599                1.73109e-11         2.35517e-14
             1.465004                1.67749e-11         2.14831e-14
             1.465410                1.56278e-11         2.28616e-14
             1.465815                1.54268e-11         2.07450e-14
             1.466220                1.57548e-11         2.11769e-14
             1.466625                1.66332e-11         2.38941e-14
             1.467031                1.66825e-11         2.44811e-14
             1.467436                1.70824e-11         2.32204e-14
             1.467841                1.66757e-11         2.20005e-14
             1.468246                1.60558e-11         2.01829e-14
             1.468652                1.64039e-11         1.94503e-14
             1.469057                1.68676e-11         2.01826e-14
             1.469462                1.65490e-11         2.26164e-14
             1.469867                1.69476e-11         2.46395e-14
             1.470272                1.68944e-11         2.24637e-14
             1.470677                1.58136e-11         2.50360e-14
             1.471082                1.52759e-11         2.78218e-14
             1.471488                1.59955e-11         2.32199e-14
             1.471893                1.63056e-11         2.17703e-14
             1.472298                1.57871e-11         2.28497e-14
             1.472703                1.68617e-11         2.53398e-14
             1.473108                1.71859e-11         2.28122e-14
             1.473513                1.67337e-11         2.17140e-14
             1.473918                1.64281e-11         2.20497e-14
             1.474323                1.62739e-11         2.02811e-14
             1.474728                1.65233e-11         2.13462e-14
             1.475133                1.64955e-11         2.21057e-14
             1.475538                1.61680e-11         2.03550e-14
             1.475943                1.65770e-11         2.26225e-14
             1.476348                1.75451e-11         2.27444e-14
             1.476753                1.68841e-11         2.09661e-14
             1.477158                1.60227e-11         2.14632e-14
             1.477563                1.60598e-11         2.07379e-14
             1.477968                1.59878e-11         2.22538e-14
             1.478373                1.67235e-11         2.22039e-14
             1.478778                1.71295e-11         2.02392e-14
             1.479183                1.70474e-11         2.04428e-14
             1.479588                1.70408e-11         2.19954e-14
             1.479993                1.73346e-11         2.22685e-14
             1.480398                1.63780e-11         2.30906e-14
             1.480803                1.59803e-11         2.24381e-14
             1.481208                1.64366e-11         1.97646e-14
             1.481613                1.65560e-11         2.01889e-14
             1.482018                1.70814e-11         2.30053e-14
             1.482422                1.70059e-11         2.18866e-14
             1.482827                1.63879e-11         1.92974e-14
             1.483232                1.65025e-11         1.93707e-14
             1.483637                1.66866e-11         1.93175e-14
             1.484042                1.63827e-11         1.89264e-14
             1.484447                1.60011e-11         2.03819e-14
             1.484851                1.65915e-11         2.09316e-14
             1.485256                1.70064e-11         2.01959e-14
             1.485661                1.73629e-11         2.07309e-14
             1.486066                1.70687e-11         2.02859e-14
             1.486471                1.64017e-11         2.05423e-14
             1.486876                1.60697e-11         2.12024e-14
             1.487280                1.59493e-11         2.02050e-14
             1.487685                1.55105e-11         1.94309e-14
             1.488090                1.45015e-11         1.83819e-14
             1.488495                1.57059e-11         1.92235e-14
             1.488899                1.68824e-11         1.96889e-14
             1.489304                1.71164e-11         1.98170e-14
             1.489709                1.68675e-11         2.02002e-14
             1.490113                1.66856e-11         1.99939e-14
             1.490518                1.63462e-11         1.81348e-14
             1.490923                1.64558e-11         1.83075e-14
             1.491328                1.66577e-11         1.93852e-14
             1.491732                1.68682e-11         2.02485e-14
             1.492137                1.74232e-11         2.00669e-14
             1.492542                1.75436e-11         2.00639e-14
             1.492946                1.70353e-11         2.09966e-14
             1.493351                1.69998e-11         1.92431e-14
             1.493756                1.66217e-11         1.86597e-14
             1.494160                1.63155e-11         1.83868e-14
             1.494565                1.69667e-11         1.95590e-14
             1.494969                1.69040e-11         1.97726e-14
             1.495374                1.68257e-11         1.93094e-14
             1.495779                1.66828e-11         1.91422e-14
             1.496183                1.61677e-11         1.86636e-14
             1.496588                1.69340e-11         2.01395e-14
             1.496992                1.73670e-11         2.00442e-14
             1.497397                1.67648e-11         1.84087e-14
             1.497801                1.66556e-11         1.85742e-14
             1.498206                1.64938e-11         1.89051e-14
             1.498610                1.60772e-11         1.83885e-14
             1.499015                1.65985e-11         1.84491e-14
             1.499420                1.74796e-11         1.96367e-14
             1.499824                1.74501e-11         1.97395e-14
             1.500229                1.71183e-11         1.90523e-14
             1.500633                1.69455e-11         1.84209e-14
             1.501037                1.67648e-11         1.83297e-14
             1.501442                1.68161e-11         1.86413e-14
             1.501847                1.68228e-11         1.85183e-14
             1.502251                1.64253e-11         1.84789e-14
             1.502656                1.51759e-11         1.70899e-14
             1.503060                1.51816e-11         1.74855e-14
             1.503464                1.62287e-11         1.85611e-14
             1.503869                1.61780e-11         1.91472e-14
             1.504273                1.51944e-11         1.83224e-14
             1.504678                1.52855e-11         1.81254e-14
             1.505082                1.52021e-11         1.76587e-14
             1.505486                1.52464e-11         1.74214e-14
             1.505891                1.63069e-11         1.83059e-14
             1.506295                1.67523e-11         1.83574e-14
             1.506699                1.67598e-11         1.82159e-14
             1.507104                1.71392e-11         1.88348e-14
             1.507508                1.72177e-11         1.89334e-14
             1.507913                1.65673e-11         1.82842e-14
             1.508317                1.62163e-11         1.83985e-14
             1.508721                1.69294e-11         1.98197e-14
             1.509126                1.71098e-11         2.03655e-14
             1.509530                1.66640e-11         1.86111e-14
             1.509934                1.59244e-11         1.77034e-14
             1.510339                1.59111e-11         1.75478e-14
             1.510743                1.63659e-11         1.93867e-14
             1.511147                1.69622e-11         1.84712e-14
             1.511551                1.70943e-11         1.85676e-14
             1.511956                1.64884e-11         1.79328e-14
             1.512360                1.61106e-11         1.80042e-14
             1.512764                1.64774e-11         1.85220e-14
             1.513168                1.67197e-11         1.87391e-14
             1.513573                1.64449e-11         1.85787e-14
             1.513977                1.59439e-11         1.78456e-14
             1.514381                1.64138e-11         1.86083e-14
             1.514785                1.66487e-11         1.82434e-14
             1.515190                1.70231e-11         1.85892e-14
             1.515594                1.72025e-11         1.93108e-14
             1.515998                1.63046e-11         1.79064e-14
             1.516402                1.55269e-11         1.71182e-14
             1.516806                1.59237e-11         1.75835e-14
             1.517210                1.64493e-11         1.85077e-14
             1.517615                1.68979e-11         1.89182e-14
             1.518019                1.65759e-11         1.82816e-14
             1.518423                1.63067e-11         1.82716e-14
             1.518827                1.63223e-11         1.83061e-14
             1.519231                1.64186e-11         1.84531e-14
             1.519635                1.64467e-11         1.82602e-14
             1.520040                1.61001e-11         1.77277e-14
             1.520444                1.63614e-11         1.82492e-14
             1.520848                1.67075e-11         1.86948e-14
             1.521252                1.63343e-11         1.79772e-14
             1.521656                1.64203e-11         1.80481e-14
             1.522060                1.58471e-11         1.75963e-14
             1.522464                1.54185e-11         1.75176e-14
             1.522868                1.57855e-11         1.75097e-14
             1.523272                1.61998e-11         1.81940e-14
             1.523676                1.69856e-11         1.86954e-14
             1.524080                1.70211e-11         1.90071e-14
             1.524485                1.62580e-11         1.83036e-14
             1.524889                1.62224e-11         1.80194e-14
             1.525293                1.64023e-11         1.81066e-14
             1.525697                1.63311e-11         1.80807e-14
             1.526101                1.66143e-11         1.84462e-14
             1.526505                1.60516e-11         1.76775e-14
             1.526909                1.61368e-11         1.79672e-14
             1.527313                1.69694e-11         1.92193e-14
             1.527717                1.69952e-11         1.85351e-14
             1.528121                1.68792e-11         1.88625e-14
             1.528525                1.65659e-11         1.80325e-14
             1.528928                1.61568e-11         1.78628e-14
             1.529332                1.59317e-11         1.78143e-14
             1.529736                1.52553e-11         1.71551e-14
             1.530140                1.58135e-11         1.76316e-14
             1.530544                1.69791e-11         1.89349e-14
             1.530948                1.68973e-11         1.82758e-14
             1.531352                1.68003e-11         1.88026e-14
             1.531756                1.69095e-11         1.89419e-14
             1.532160                1.65278e-11         1.83126e-14
             1.532564                1.65071e-11         1.80092e-14
             1.532968                1.66113e-11         1.84285e-14
             1.533372                1.64097e-11         1.83750e-14
             1.533776                1.61704e-11         1.80470e-14
             1.534179                1.62303e-11         1.79921e-14
             1.534583                1.62514e-11         1.81979e-14
             1.534987                1.64100e-11         1.84801e-14
             1.535391                1.65733e-11         1.85260e-14
             1.535795                1.64231e-11         1.82600e-14
             1.536199                1.62757e-11         1.82384e-14
             1.536602                1.62597e-11         1.82509e-14
             1.537006                1.68183e-11         1.88958e-14
             1.537410                1.70431e-11         1.90801e-14
             1.537814                1.65022e-11         1.81848e-14
             1.538218                1.62491e-11         1.90464e-14
             1.538622                1.65299e-11         1.81223e-14
             1.539025                1.63211e-11         1.79425e-14
             1.539429                1.64324e-11         1.83277e-14
             1.539833                1.61305e-11         1.84442e-14
             1.540237                1.59075e-11         1.76262e-14
             1.540640                1.63720e-11         1.81456e-14
             1.541044                1.68827e-11         1.86878e-14
             1.541448                1.69836e-11         1.86210e-14
             1.541852                1.68763e-11         1.87020e-14
             1.542255                1.64244e-11         1.86104e-14
             1.542659                1.61082e-11         1.83773e-14
             1.543063                1.62716e-11         1.92683e-14
             1.543467                1.66994e-11         1.89158e-14
             1.543870                1.63045e-11         1.83700e-14
             1.544274                1.64339e-11         1.86020e-14
             1.544678                1.69176e-11         1.91318e-14
             1.545081                1.68767e-11         1.88111e-14
             1.545485                1.66479e-11         1.83877e-14
             1.545889                1.65355e-11         1.84178e-14
             1.546292                1.61677e-11         1.83344e-14
             1.546696                1.62791e-11         1.80929e-14
             1.547100                1.67942e-11         1.85664e-14
             1.547503                1.65569e-11         1.85209e-14
             1.547907                1.61526e-11         1.78972e-14
             1.548311                1.64639e-11         1.87038e-14
             1.548715                1.68469e-11         1.84789e-14
             1.549118                1.67773e-11         1.83400e-14
             1.549522                1.64724e-11         1.83642e-14
             1.549925                1.60555e-11         1.78902e-14
             1.550329                1.57366e-11         1.77339e-14
             1.550732                1.62827e-11         1.86269e-14
             1.551136                1.64921e-11         1.84683e-14
             1.551540                1.63413e-11         1.83391e-14
             1.551943                1.63466e-11         1.83493e-14
             1.552347                1.66831e-11         1.85366e-14
             1.552751                1.68929e-11         1.92433e-14
             1.553154                1.67589e-11         1.86417e-14
             1.553558                1.60520e-11         1.85432e-14
             1.553961                1.56499e-11         1.76905e-14
             1.554365                1.56367e-11         1.80002e-14
             1.554768                1.57422e-11         1.93686e-14
             1.555172                1.62122e-11         1.82772e-14
             1.555575                1.56099e-11         1.78092e-14
             1.555979                1.49703e-11         1.71696e-14
             1.556382                1.54244e-11         1.75683e-14
             1.556786                1.60233e-11         1.82983e-14
             1.557190                1.63630e-11         1.86803e-14
             1.557593                1.64230e-11         1.90380e-14
             1.557997                1.60720e-11         1.89134e-14
             1.558400                1.59256e-11         1.80609e-14
             1.558803                1.62079e-11         1.85773e-14
             1.559207                1.57593e-11         1.79804e-14
             1.559610                1.54054e-11         1.76751e-14
             1.560014                1.59693e-11         1.86190e-14
             1.560417                1.63748e-11         1.87785e-14
             1.560821                1.60162e-11         1.86599e-14
             1.561224                1.60096e-11         1.82166e-14
             1.561628                1.58528e-11         1.78134e-14
             1.562031                1.60111e-11         1.81341e-14
             1.562435                1.59867e-11         1.81531e-14
             1.562838                1.62264e-11         1.83833e-14
             1.563241                1.61525e-11         1.82523e-14
             1.563645                1.57306e-11         1.79753e-14
             1.564048                1.58874e-11         1.79723e-14
             1.564452                1.62472e-11         1.84719e-14
             1.564855                1.60673e-11         1.81823e-14
             1.565259                1.62180e-11         1.84515e-14
             1.565662                1.66371e-11         1.91296e-14
             1.566065                1.64920e-11         1.87443e-14
             1.566469                1.57253e-11         1.92054e-14
             1.566872                1.58104e-11         1.80747e-14
             1.567276                1.62336e-11         1.86449e-14
             1.567679                1.58892e-11         1.86138e-14
             1.568082                1.54159e-11         1.91306e-14
             1.568486                1.52717e-11         1.82859e-14
             1.568889                1.51924e-11         1.77213e-14
             1.569292                1.52571e-11         1.80785e-14
             1.569696                1.50106e-11         1.77379e-14
             1.570099                1.52407e-11         1.84773e-14
             1.570502                1.53693e-11         1.84348e-14
             1.570906                1.55276e-11         1.87671e-14
             1.571309                1.59552e-11         1.92189e-14
             1.571712                1.59524e-11         1.90632e-14
             1.572116                1.59618e-11         1.92235e-14
             1.572519                1.62672e-11         1.97264e-14
             1.572922                1.60126e-11         1.90083e-14
             1.573325                1.61239e-11         1.91405e-14
             1.573729                1.63016e-11         1.93304e-14
             1.574132                1.59743e-11         1.89861e-14
             1.574535                1.54489e-11         1.88080e-14
             1.574939                1.56511e-11         1.87944e-14
             1.575342                1.53698e-11         1.79474e-14
             1.575745                1.58599e-11         1.87155e-14
             1.576148                1.61764e-11         1.90236e-14
             1.576552                1.53308e-11         1.81583e-14
             1.576955                1.40443e-11         1.68066e-14
             1.577358                1.38047e-11         1.69423e-14
             1.577761                1.47769e-11         1.76684e-14
             1.578164                1.57339e-11         1.92781e-14
             1.578568                1.61089e-11         1.91817e-14
             1.578971                1.56868e-11         1.86022e-14
             1.579374                1.55320e-11         1.82346e-14
             1.579777                1.57818e-11         1.85590e-14
             1.580181                1.55920e-11         1.83738e-14
             1.580584                1.61055e-11         1.88510e-14
             1.580987                1.60548e-11         1.86152e-14
             1.581390                1.57217e-11         1.85097e-14
             1.581793                1.56419e-11         1.86086e-14
             1.582197                1.50196e-11         1.77789e-14
             1.582600                1.49990e-11         1.76930e-14
             1.583003                1.55141e-11         1.85182e-14
             1.583406                1.56080e-11         1.96018e-14
             1.583809                1.49717e-11         1.80174e-14
             1.584212                1.54613e-11         1.82539e-14
             1.584616                1.61107e-11         1.90000e-14
             1.585019                1.61864e-11         1.94342e-14
             1.585422                1.63943e-11         1.91600e-14
             1.585825                1.64716e-11         1.92903e-14
             1.586228                1.63770e-11         1.96582e-14
             1.586631                1.58098e-11         1.88316e-14
             1.587034                1.55480e-11         1.85728e-14
             1.587437                1.58364e-11         1.90916e-14
             1.587841                1.58831e-11         1.91798e-14
             1.588244                1.50501e-11         1.82761e-14
             1.588647                1.42771e-11         1.74299e-14
             1.589050                1.35132e-11         1.66261e-14
             1.589453                1.34087e-11         1.66609e-14
             1.589856                1.40648e-11         1.72750e-14
             1.590259                1.47676e-11         1.83963e-14
             1.590662                1.50922e-11         1.83144e-14
             1.591065                1.51297e-11         1.81978e-14
             1.591468                1.52069e-11         1.82091e-14
             1.591872                1.57816e-11         1.89702e-14
             1.592274                1.57468e-11         1.86472e-14
             1.592678                1.59475e-11         1.90474e-14
             1.593081                1.63556e-11         1.91240e-14
             1.593484                1.62671e-11         1.93137e-14
             1.593887                1.62908e-11         1.92224e-14
             1.594290                1.56274e-11         1.85222e-14
             1.594693                1.54708e-11         1.83290e-14
             1.595096                1.62205e-11         1.89864e-14
             1.595499                1.62430e-11         1.94814e-14
             1.595902                1.53543e-11         1.86127e-14
             1.596305                1.44943e-11         1.73431e-14
             1.596708                1.46922e-11         1.77869e-14
             1.597111                1.51841e-11         1.79285e-14
             1.597514                1.56262e-11         1.86754e-14
             1.597917                1.55397e-11         1.85045e-14
             1.598320                1.47344e-11         1.77236e-14
             1.598723                1.49313e-11         1.85720e-14
             1.599126                1.59111e-11         1.95467e-14
             1.599529                1.60421e-11         1.94688e-14
             1.599932                1.58390e-11         1.91296e-14
             1.600335                1.57008e-11         1.90104e-14
             1.600738                1.52035e-11         1.96583e-14
             1.601141                1.45650e-11         1.81588e-14
             1.601544                1.50609e-11         2.10313e-14
             1.601947                1.54636e-11         2.20218e-14
             1.602350                1.54647e-11         2.05526e-14
             1.602753                1.57527e-11         1.95722e-14
             1.603156                1.61243e-11         2.08383e-14
             1.603559                1.62136e-11         2.05568e-14
             1.603961                1.55938e-11         1.94429e-14
             1.604364                1.47510e-11         1.83153e-14
             1.604767                1.50378e-11         1.98954e-14
             1.605170                1.59163e-11         1.95605e-14
             1.605573                1.64351e-11         1.97526e-14
             1.605976                1.62395e-11         1.98474e-14
             1.606379                1.55535e-11         1.90081e-14
             1.606782                1.57291e-11         1.91846e-14
             1.607185                1.59602e-11         1.97002e-14
             1.607588                1.54049e-11         1.95423e-14
             1.607991                1.56329e-11         1.96000e-14
             1.608394                1.59890e-11         2.14359e-14
             1.608796                1.61586e-11         2.02058e-14
             1.609199                1.59380e-11         2.00495e-14
             1.609602                1.55915e-11         1.97083e-14
             1.610005                1.53885e-11         1.97975e-14
             1.610408                1.52753e-11         2.04263e-14
             1.610811                1.52794e-11         1.98921e-14
             1.611214                1.55250e-11         2.02985e-14
             1.611617                1.54009e-11         1.99979e-14
             1.612019                1.50912e-11         1.95062e-14
             1.612422                1.53853e-11         2.09542e-14
             1.612825                1.53166e-11         1.97762e-14
             1.613228                1.55574e-11         2.00721e-14
             1.613631                1.58955e-11         2.01505e-14
             1.614034                1.59366e-11         2.01692e-14
             1.614437                1.63073e-11         2.05961e-14
             1.614839                1.63212e-11         2.04901e-14
             1.615242                1.57716e-11         1.93773e-14
             1.615645                1.51749e-11         1.89792e-14
             1.616048                1.51330e-11         1.87070e-14
             1.616451                1.53409e-11         1.89227e-14
             1.616854                1.50782e-11         1.86768e-14
             1.617256                1.55495e-11         1.94465e-14
             1.617659                1.58169e-11         1.98218e-14
             1.618062                1.52382e-11         1.99309e-14
             1.618465                1.48299e-11         1.84912e-14
             1.618868                1.46374e-11         1.93919e-14
             1.619270                1.47062e-11         1.81888e-14
             1.619673                1.48039e-11         1.84571e-14
             1.620076                1.43872e-11         1.95124e-14
             1.620479                1.44787e-11         1.80097e-14
             1.620882                1.46456e-11         1.81822e-14
             1.621284                1.48397e-11         1.83546e-14
             1.621687                1.48142e-11         1.97898e-14
             1.622090                1.50505e-11         1.85277e-14
             1.622493                1.56617e-11         1.92534e-14
             1.622895                1.54243e-11         1.90452e-14
             1.623298                1.53951e-11         1.93325e-14
             1.623701                1.53811e-11         1.93483e-14
             1.624104                1.53364e-11         1.92758e-14
             1.624506                1.48923e-11         1.92386e-14
             1.624909                1.47624e-11         1.84939e-14
             1.625312                1.53074e-11         1.89864e-14
             1.625715                1.55014e-11         1.92997e-14
             1.626117                1.55724e-11         1.99663e-14
             1.626520                1.57092e-11         1.98838e-14
             1.626923                1.59204e-11         2.00438e-14
             1.627326                1.59126e-11         1.99553e-14
             1.627728                1.58005e-11         1.95778e-14
             1.628131                1.57601e-11         1.95939e-14
             1.628534                1.54699e-11         1.94947e-14
             1.628937                1.55827e-11         1.96667e-14
             1.629339                1.56080e-11         1.93846e-14
             1.629742                1.56296e-11         1.94857e-14
             1.630145                1.58473e-11         2.02677e-14
             1.630547                1.57755e-11         2.02975e-14
             1.630950                1.57574e-11         1.98058e-14
             1.631353                1.56417e-11         1.99559e-14
             1.631755                1.53193e-11         1.93886e-14
             1.632158                1.49614e-11         1.88378e-14
             1.632561                1.52254e-11         1.92516e-14
             1.632964                1.56282e-11         1.99628e-14
             1.633366                1.56282e-11         1.99825e-14
             1.633769                1.55746e-11         1.96488e-14
             1.634172                1.57301e-11         2.14434e-14
             1.634574                1.58623e-11         2.02764e-14
             1.634977                1.59399e-11         2.04130e-14
             1.635380                1.58270e-11         2.03608e-14
             1.635782                1.55922e-11         1.99777e-14
