# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:30 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7664 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 212466'          /                                                
# SPTYPE  = 'K2 O-Ia '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2005 Aug 26'        / UT date of SXD observations                    
# LXDUT   = '2005 Aug 26'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.804107 / Minimum wavelength (um)                        
# MAXWAVE =              5.04583 / Maximum wavelength (um)                        
# V       =        6.62600000000 / V magnitude                                    
# VERR    =      0.0520000000000 / V magnitude error                              
# (B-V)   =        2.27500000000 / B-V color                                      
# (B-V)ERR=      0.0270000000000 / B-V color error                                
# J       =        3.09000000000 / 2MASS J magnitude                              
# JERR    =       0.212000000000 / 2MASS J magnitude error                        
# H       =        2.46200000000 / 2MASS H magnitude                              
# HERR    =       0.192000000000 / 2MASS H magnitude error                        
# KS      =        2.02700000000 / 2MASS Ks magnitude                             
# KSERR   =       0.238000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'CCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.122141000000 / Relative error in the absolute flux calibration
# RV      =       -51.9596740000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.23000000000 / Intrinsic Color                                
# E(B-V)  =        1.04500000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.325805                1.75836e-10         1.63986e-13
             1.326127                1.76222e-10         1.62112e-13
             1.326450                1.75309e-10         1.60577e-13
             1.326772                1.75031e-10         1.59380e-13
             1.327094                1.78650e-10         1.68372e-13
             1.327416                1.76352e-10         1.66224e-13
             1.327738                1.76318e-10         1.64670e-13
             1.328060                1.73833e-10         1.61024e-13
             1.328382                1.65952e-10         1.61100e-13
             1.328705                1.61608e-10         1.59665e-13
             1.329027                1.59601e-10         1.58761e-13
             1.329349                1.58910e-10         1.57092e-13
             1.329671                1.53562e-10         1.49899e-13
             1.329993                1.63212e-10         1.52875e-13
             1.330315                1.66892e-10         1.61750e-13
             1.330637                1.67543e-10         1.61539e-13
             1.330960                1.72529e-10         1.67628e-13
             1.331282                1.67468e-10         1.70057e-13
             1.331604                1.68837e-10         1.77795e-13
             1.331926                1.65592e-10         1.70573e-13
             1.332248                1.51774e-10         1.57118e-13
             1.332570                1.56471e-10         1.61192e-13
             1.332893                1.60429e-10         1.63245e-13
             1.333215                1.68965e-10         1.61135e-13
             1.333537                1.79258e-10         1.74821e-13
             1.333859                1.77565e-10         1.82534e-13
             1.334181                1.68051e-10         1.79927e-13
             1.334503                1.69391e-10         1.64808e-13
             1.334825                1.73610e-10         1.67960e-13
             1.335147                1.70485e-10         1.71172e-13
             1.335469                1.59937e-10         1.54817e-13
             1.335792                1.57142e-10         1.52325e-13
             1.336114                1.68562e-10         1.79904e-13
             1.336436                1.67676e-10         1.74245e-13
             1.336758                1.73404e-10         1.65891e-13
             1.337080                1.74624e-10         1.74346e-13
             1.337402                1.71703e-10         1.76467e-13
             1.337724                1.70875e-10         1.77234e-13
             1.338046                1.71886e-10         1.79069e-13
             1.338368                1.68337e-10         1.69757e-13
             1.338691                1.70356e-10         1.67084e-13
             1.339013                1.66766e-10         1.67729e-13
             1.339335                1.58348e-10         1.64289e-13
             1.339657                1.59943e-10         1.61219e-13
             1.339979                1.68916e-10         1.67055e-13
             1.340301                1.73404e-10         1.85801e-13
             1.340623                1.70829e-10         1.96946e-13
             1.340945                1.69704e-10         1.78712e-13
             1.341267                1.74464e-10         1.73395e-13
             1.341589                1.69907e-10         1.77336e-13
             1.341911                1.60750e-10         1.72197e-13
             1.342233                1.67633e-10         1.67230e-13
             1.342556                1.72414e-10         1.69414e-13
             1.342878                1.70129e-10         1.72646e-13
             1.343200                1.63244e-10         1.69966e-13
             1.343522                1.60755e-10         1.64945e-13
             1.343844                1.70070e-10         1.78459e-13
             1.344166                1.74195e-10         2.05533e-13
             1.344488                1.65999e-10         2.09657e-13
             1.344810                1.57662e-10         1.92785e-13
             1.345132                1.58680e-10         1.77186e-13
             1.345454                1.71448e-10         1.77275e-13
             1.345776                1.72881e-10         1.95287e-13
             1.346098                1.66227e-10         1.88242e-13
             1.346420                1.66542e-10         1.85401e-13
             1.346743                1.64022e-10         1.95258e-13
             1.347065                1.66584e-10         1.88537e-13
             1.347387                1.70971e-10         1.84367e-13
             1.347709                1.73252e-10         2.19243e-13
             1.348031                1.64880e-10         2.81770e-13
             1.348353                1.61755e-10         2.54820e-13
             1.348675                1.66292e-10         2.43989e-13
             1.348997                1.64448e-10         2.30961e-13
             1.349319                1.70093e-10         2.16349e-13
             1.349641                1.68608e-10         1.93430e-13
             1.349963                1.66953e-10         1.89505e-13
             1.350285                1.60248e-10         2.17015e-13
             1.350607                1.50745e-10         2.65017e-13
             1.350929                1.52706e-10         2.53239e-13
             1.351251                1.69064e-10         2.25587e-13
             1.351573                1.73565e-10         2.47162e-13
             1.351895                1.69167e-10         2.96891e-13
             1.352218                1.60306e-10         2.45321e-13
             1.352540                1.65926e-10         2.32890e-13
             1.352862                1.65590e-10         2.59689e-13
             1.353184                1.74067e-10         2.86923e-13
             1.353506                1.63838e-10         3.18946e-13
             1.353828                1.61389e-10         2.69491e-13
             1.354150                1.73212e-10         2.85997e-13
             1.354472                1.75926e-10         3.73724e-13
             1.354794                1.73863e-10         5.73350e-13
             1.355116                1.54874e-10         7.14126e-13
             1.355438                1.53177e-10         4.17982e-13
             1.355760                1.68416e-10         3.48544e-13
             1.356082                1.58983e-10         4.56193e-13
             1.356404                1.45704e-10         3.29437e-13
             1.356726                1.54630e-10         2.52074e-13
             1.357048                1.59801e-10         2.73194e-13
             1.357370                1.64710e-10         4.18122e-13
             1.357692                1.62008e-10         4.26568e-13
             1.358014                1.57956e-10         4.05330e-13
             1.358336                1.66690e-10         3.73604e-13
             1.358658                1.67047e-10         4.75301e-13
             1.358980                1.46725e-10         3.90145e-13
             1.359302                1.59812e-10         3.78730e-13
             1.359624                1.43700e-10         5.25415e-13
             1.359946                1.50912e-10         4.76201e-13
             1.360268                1.58121e-10         4.27005e-13
             1.360590                1.59214e-10         3.96157e-13
             1.360912                1.73764e-10         5.85778e-13
             1.361235                1.64303e-10         8.35944e-13
             1.361557                1.54842e-10         1.08611e-12
             1.361879                1.61517e-10         1.74296e-12
             1.362201                1.68192e-10         2.39982e-12
             1.362523                1.57754e-10         3.19684e-12
             1.362845                1.34012e-10         2.16495e-12
             1.363167                1.71604e-10         7.96043e-13
             1.363489                1.59443e-10         3.28388e-13
             1.363811                1.60243e-10         3.46266e-13
             1.364133                1.73746e-10         4.34209e-13
             1.364455                1.61722e-10         9.26825e-13
             1.364777                1.49697e-10         1.41944e-12
             1.365099                1.60550e-10         1.26464e-12
             1.365421                1.71408e-10         1.10977e-12
             1.365743                1.39798e-10         7.62480e-13
             1.366065                1.57000e-10         5.49499e-13
             1.366387                1.74202e-10         3.36518e-13
             1.366709                1.64853e-10         3.51350e-13
             1.367031                1.60564e-10         4.56341e-13
             1.367353                1.54668e-10         5.71407e-13
             1.367675                1.77130e-10         7.48516e-13
             1.367997                1.60044e-10         1.20761e-12
             1.368319                1.42958e-10         1.66671e-12
             1.368641                1.53470e-10         1.56449e-12
             1.368963                1.34081e-10         9.59664e-13
             1.369285                1.73440e-10         5.62989e-13
             1.369607                1.51312e-10         3.57696e-13
             1.369929                1.55982e-10         3.88039e-13
             1.370251                1.62689e-10         6.45244e-13
             1.370573                1.53210e-10         5.18987e-13
             1.370895                1.75573e-10         6.19441e-13
             1.371217                1.51727e-10         7.24064e-13
             1.371539                1.61823e-10         6.59965e-13
             1.371861                1.71923e-10         5.95843e-13
             1.372183                1.58924e-10         6.80364e-13
             1.372505                1.45924e-10         7.64885e-13
             1.372827                1.70811e-10         4.82075e-13
             1.373149                1.70355e-10         4.18408e-13
             1.373471                1.68142e-10         4.85742e-13
             1.373793                1.60920e-10         3.85187e-13
             1.374115                1.69527e-10         3.33000e-13
             1.374437                1.73576e-10         3.77875e-13
             1.374759                1.71008e-10         4.36837e-13
             1.375081                1.60910e-10         4.89023e-13
             1.375403                1.55573e-10         3.34804e-13
             1.375725                1.67862e-10         2.66872e-13
             1.376047                1.64896e-10         3.58030e-13
             1.376369                1.48892e-10         4.10997e-13
             1.376691                1.70621e-10         3.65282e-13
             1.377013                1.59748e-10         4.69929e-13
             1.377335                1.48872e-10         5.74616e-13
             1.377657                1.60090e-10         3.24210e-13
             1.377979                1.63943e-10         2.41471e-13
             1.378301                1.67399e-10         2.78739e-13
             1.378623                1.79387e-10         4.45570e-13
             1.378945                1.73489e-10         8.61014e-13
             1.379267                1.49057e-10         5.17345e-13
             1.379589                1.72707e-10         3.41648e-13
             1.379911                1.67445e-10         2.91715e-13
             1.380233                1.71004e-10         3.97042e-13
             1.380556                1.76603e-10         1.57027e-12
             1.380877                1.68643e-10         1.79590e-12
             1.381199                1.60680e-10         2.02161e-12
             1.381521                1.67759e-10         1.22837e-12
             1.381844                1.74837e-10         4.35120e-13
             1.382165                1.72238e-10         6.40770e-13
             1.382488                1.68648e-10         1.02166e-12
             1.382810                1.60125e-10         1.36386e-12
             1.383132                1.51601e-10         1.70607e-12
             1.383453                1.78465e-10         1.53309e-12
             1.383776                1.65243e-10         8.07142e-13
             1.384098                1.47463e-10         8.74112e-13
             1.384420                1.70127e-10         5.75006e-13
             1.384742                1.69111e-10         4.76579e-13
             1.385064                1.66396e-10         6.94162e-13
             1.385386                1.45528e-10         1.12565e-12
             1.385708                1.63359e-10         7.01030e-13
             1.386030                1.63654e-10         5.43705e-13
             1.386352                1.63657e-10         5.06055e-13
             1.386674                1.52072e-10         4.44512e-13
             1.386996                1.55693e-10         3.52196e-13
             1.387318                1.66448e-10         3.22213e-13
             1.387640                1.72448e-10         3.61503e-13
             1.387962                1.63362e-10         5.39607e-13
             1.388284                1.54276e-10         7.17711e-13
             1.388606                1.71726e-10         6.02199e-13
             1.388928                1.68203e-10         4.55632e-13
             1.389250                1.64682e-10         3.09119e-13
             1.389572                1.59415e-10         2.72475e-13
             1.389894                1.58236e-10         3.14843e-13
             1.390216                1.39556e-10         3.59182e-13
             1.390538                1.61684e-10         2.98731e-13
             1.390860                1.67607e-10         3.43593e-13
             1.391182                1.46491e-10         3.49057e-13
             1.391504                1.61485e-10         2.81397e-13
             1.391826                1.68532e-10         3.08271e-13
             1.392148                1.57781e-10         6.50187e-13
             1.392470                1.47030e-10         9.92103e-13
             1.392792                1.57654e-10         9.14858e-13
             1.393114                1.68273e-10         8.37642e-13
             1.393436                1.69229e-10         3.52778e-13
             1.393758                1.65021e-10         3.23138e-13
             1.394080                1.64101e-10         3.82542e-13
             1.394402                1.58314e-10         3.73999e-13
             1.394724                1.72425e-10         4.62504e-13
             1.395046                1.63249e-10         1.13534e-12
             1.395368                1.54073e-10         1.80817e-12
             1.395690                1.48450e-10         2.20399e-12
             1.396012                1.35152e-10         1.16866e-12
             1.396334                1.73097e-10         8.16765e-13
             1.396656                1.62447e-10         1.24430e-12
             1.396978                1.30035e-10         6.26635e-13
             1.397300                1.61579e-10         4.51119e-13
             1.397622                1.44317e-10         3.32656e-13
             1.397944                1.51569e-10         2.58352e-13
             1.398267                1.55334e-10         2.89537e-13
             1.398589                1.51187e-10         3.26643e-13
             1.398911                1.58244e-10         2.92876e-13
             1.399233                1.67283e-10         3.18510e-13
             1.399555                1.73025e-10         4.58640e-13
             1.399877                1.49972e-10         6.64826e-13
             1.400199                1.21262e-10         7.00861e-13
             1.400521                1.53364e-10         1.24165e-12
             1.400843                1.49020e-10         2.10152e-12
             1.401165                1.39750e-10         1.36409e-12
             1.401487                1.62143e-10         1.15969e-12
             1.401809                1.29717e-10         9.21232e-13
             1.402131                1.66052e-10         5.22026e-13
             1.402453                1.65952e-10         3.16984e-13
             1.402775                1.66241e-10         2.84192e-13
             1.403097                1.67261e-10         3.58708e-13
             1.403419                1.51107e-10         3.82660e-13
             1.403741                1.63194e-10         3.34079e-13
             1.404063                1.67231e-10         3.89561e-13
             1.404385                1.59122e-10         5.72559e-13
             1.404707                1.45325e-10         7.01900e-13
             1.405029                1.55080e-10         9.61720e-13
             1.405351                1.33646e-10         1.32848e-12
             1.405673                1.57643e-10         6.55318e-13
             1.405996                1.62475e-10         3.38230e-13
             1.406318                1.56505e-10         3.01855e-13
             1.406640                1.43749e-10         3.02024e-13
             1.406962                1.34904e-10         4.44089e-13
             1.407284                1.35272e-10         1.23109e-12
             1.407606                1.46857e-10         8.78145e-13
             1.407928                1.58442e-10         5.25200e-13
             1.408250                1.55480e-10         2.98116e-13
             1.408572                1.43979e-10         3.13237e-13
             1.408851                1.45913e-10         1.65244e-13
             1.409258                1.53637e-10         2.43732e-13
             1.409664                1.23443e-10         3.36679e-13
             1.410071                1.18203e-10         2.17952e-13
             1.410477                1.47190e-10         1.73140e-13
             1.410884                1.45073e-10         1.56722e-13
             1.411291                1.46379e-10         1.65705e-13
             1.411697                1.36153e-10         1.52792e-13
             1.412104                1.47507e-10         1.50019e-13
             1.412510                1.32850e-10         1.60261e-13
             1.412917                1.15269e-10         1.17336e-13
             1.413323                1.30008e-10         1.10440e-13
             1.413730                1.36861e-10         1.41864e-13
             1.414136                1.29731e-10         1.77158e-13
             1.414543                1.27730e-10         2.24798e-13
             1.414949                1.18734e-10         2.33357e-13
             1.415356                1.30684e-10         1.96999e-13
             1.415762                1.32239e-10         1.56850e-13
             1.416169                1.35753e-10         1.25276e-13
             1.416575                1.45169e-10         1.21719e-13
             1.416982                1.39066e-10         1.26564e-13
             1.417388                1.37631e-10         1.35515e-13
             1.417795                1.39363e-10         1.50186e-13
             1.418201                1.24140e-10         1.28620e-13
             1.418607                1.26111e-10         1.21050e-13
             1.419014                1.31810e-10         1.67176e-13
             1.419420                1.21361e-10         2.39902e-13
             1.419827                1.27184e-10         2.02471e-13
             1.420233                1.38969e-10         1.58038e-13
             1.420639                1.34623e-10         1.47992e-13
             1.421046                1.30177e-10         1.38190e-13
             1.421452                1.31960e-10         1.23675e-13
             1.421858                1.30839e-10         1.21646e-13
             1.422264                1.29231e-10         1.13385e-13
             1.422671                1.23192e-10         1.10671e-13
             1.423077                1.24086e-10         1.26826e-13
             1.423483                1.22802e-10         1.46640e-13
             1.423890                1.15609e-10         1.54919e-13
             1.424296                1.16223e-10         1.35443e-13
             1.424702                1.50666e-10         1.26945e-13
             1.425108                1.46386e-10         1.24929e-13
             1.425514                1.36648e-10         1.35658e-13
             1.425921                1.22679e-10         1.37980e-13
             1.426327                1.21116e-10         1.16037e-13
             1.426733                1.41955e-10         1.16255e-13
             1.427139                1.41303e-10         1.24624e-13
             1.427545                1.30820e-10         1.30475e-13
             1.427952                1.37638e-10         1.43888e-13
             1.428358                1.42559e-10         1.57696e-13
             1.428764                1.26409e-10         1.41918e-13
             1.429170                1.25281e-10         1.25926e-13
             1.429576                1.26882e-10         1.10615e-13
             1.429982                1.30632e-10         1.17688e-13
             1.430388                1.33333e-10         1.13478e-13
             1.430794                1.49444e-10         1.14606e-13
             1.431200                1.45859e-10         1.37119e-13
             1.431606                1.36524e-10         1.72241e-13
             1.432013                1.31824e-10         1.69143e-13
             1.432418                1.44682e-10         1.82263e-13
             1.432825                1.30015e-10         1.66654e-13
             1.433231                1.35114e-10         1.28777e-13
             1.433637                1.40293e-10         1.20999e-13
             1.434043                1.31674e-10         1.22021e-13
             1.434449                1.34946e-10         1.47649e-13
             1.434855                1.38227e-10         1.44814e-13
             1.435260                1.48668e-10         1.30819e-13
             1.435666                1.30551e-10         1.15117e-13
             1.436072                1.39553e-10         1.26626e-13
             1.436478                1.44527e-10         1.43511e-13
             1.436884                1.51441e-10         1.34710e-13
             1.437290                1.51640e-10         1.44132e-13
             1.437696                1.36148e-10         1.73446e-13
             1.438102                1.20116e-10         1.63821e-13
             1.438508                1.52423e-10         1.40729e-13
             1.438914                1.52683e-10         1.25943e-13
             1.439320                1.44055e-10         1.28291e-13
             1.439726                1.27698e-10         1.35867e-13
             1.440131                1.12981e-10         1.09047e-13
             1.440537                1.22671e-10         1.06396e-13
             1.440943                1.32708e-10         1.19579e-13
             1.441349                1.53059e-10         1.42008e-13
             1.441755                1.34077e-10         1.36387e-13
             1.442160                1.21070e-10         1.09874e-13
             1.442566                1.33712e-10         1.16565e-13
             1.442972                1.41162e-10         1.41489e-13
             1.443378                1.31778e-10         1.28684e-13
             1.443784                1.38212e-10         1.10329e-13
             1.444189                1.28215e-10         1.08469e-13
             1.444595                1.18362e-10         1.05486e-13
             1.445001                1.37724e-10         1.13920e-13
             1.445406                1.39971e-10         1.32637e-13
             1.445812                1.42218e-10         1.51355e-13
             1.446218                1.24272e-10         1.53830e-13
             1.446623                1.33670e-10         1.15172e-13
             1.447029                1.37470e-10         1.18720e-13
             1.447435                1.43835e-10         1.30958e-13
             1.447840                1.47726e-10         1.18026e-13
             1.448246                1.44492e-10         1.12318e-13
             1.448652                1.36195e-10         1.12245e-13
             1.449057                1.31065e-10         1.05012e-13
             1.449463                1.46151e-10         1.12949e-13
             1.449869                1.53070e-10         1.25775e-13
             1.450274                1.48187e-10         1.45172e-13
             1.450680                1.39106e-10         1.73237e-13
             1.451085                1.22412e-10         1.66169e-13
             1.451491                1.19039e-10         1.21763e-13
             1.451897                1.44179e-10         1.19171e-13
             1.452302                1.51517e-10         1.31301e-13
             1.452708                1.36018e-10         1.16134e-13
             1.453113                1.29077e-10         1.07560e-13
             1.453519                1.20782e-10         1.03604e-13
             1.453924                1.26014e-10         1.00405e-13
             1.454330                1.28101e-10         1.03688e-13
             1.454735                1.26074e-10         1.04357e-13
             1.455140                1.32956e-10         1.13798e-13
             1.455546                1.17950e-10         1.12734e-13
             1.455951                1.21560e-10         1.07557e-13
             1.456357                1.25169e-10         1.02381e-13
             1.456762                1.28351e-10         1.04625e-13
             1.457168                1.31387e-10         1.08099e-13
             1.457573                1.39183e-10         1.17663e-13
             1.457979                1.28750e-10         1.10480e-13
             1.458384                1.30488e-10         1.05616e-13
             1.458789                1.39308e-10         1.09883e-13
             1.459195                1.40617e-10         1.11202e-13
             1.459600                1.31265e-10         1.05183e-13
             1.460006                1.30041e-10         1.06664e-13
             1.460411                1.27482e-10         1.16395e-13
             1.460816                1.26418e-10         1.14090e-13
             1.461222                1.38711e-10         1.15594e-13
             1.461627                1.35691e-10         1.18927e-13
             1.462032                1.29862e-10         1.07054e-13
             1.462438                1.29218e-10         1.02366e-13
             1.462843                1.36725e-10         1.12503e-13
             1.463248                1.32585e-10         1.26280e-13
             1.463654                1.25287e-10         1.19270e-13
             1.464059                1.42716e-10         1.15086e-13
             1.464464                1.40431e-10         1.09895e-13
             1.464869                1.41577e-10         1.11173e-13
             1.465275                1.35854e-10         1.24023e-13
             1.465680                1.12881e-10         1.09068e-13
             1.466085                1.18586e-10         1.04078e-13
             1.466490                1.29101e-10         1.20737e-13
             1.466895                1.29712e-10         1.24557e-13
             1.467301                1.27689e-10         1.19902e-13
             1.467706                1.38786e-10         1.21367e-13
             1.468111                1.27506e-10         1.10699e-13
             1.468516                1.19523e-10         9.75402e-14
             1.468921                1.27923e-10         1.01871e-13
             1.469326                1.34414e-10         1.12697e-13
             1.469732                1.37167e-10         1.31411e-13
             1.470137                1.29355e-10         1.19558e-13
             1.470542                1.37789e-10         1.24086e-13
             1.470947                1.29575e-10         1.44566e-13
             1.471352                1.12392e-10         1.21490e-13
             1.471757                1.22745e-10         1.07837e-13
             1.472162                1.28636e-10         1.12703e-13
             1.472567                1.31162e-10         1.31648e-13
             1.472973                1.29770e-10         1.22142e-13
             1.473378                1.36763e-10         1.15021e-13
             1.473783                1.36762e-10         1.21139e-13
             1.474188                1.23502e-10         1.06388e-13
             1.474593                1.28139e-10         1.00491e-13
             1.474998                1.32690e-10         1.02428e-13
             1.475403                1.29755e-10         1.01884e-13
             1.475808                1.39213e-10         1.19586e-13
             1.476213                1.37395e-10         1.20612e-13
             1.476618                1.38044e-10         1.15220e-13
             1.477023                1.33839e-10         1.15470e-13
             1.477428                1.21115e-10         1.07528e-13
             1.477833                1.30380e-10         1.15159e-13
             1.478238                1.25014e-10         1.17265e-13
             1.478643                1.31574e-10         1.07872e-13
             1.479048                1.44820e-10         1.14679e-13
             1.479452                1.41833e-10         1.19869e-13
             1.479857                1.34832e-10         1.16088e-13
             1.480262                1.43879e-10         1.25208e-13
             1.480667                1.31964e-10         1.26864e-13
             1.481072                1.27735e-10         1.10653e-13
             1.481477                1.33905e-10         1.05432e-13
             1.481882                1.34905e-10         1.17122e-13
             1.482287                1.35311e-10         1.21411e-13
             1.482692                1.29043e-10         1.05554e-13
             1.483096                1.27682e-10         1.00438e-13
             1.483501                1.31767e-10         1.05640e-13
             1.483906                1.31753e-10         1.03226e-13
             1.484311                1.34241e-10         1.09917e-13
             1.484716                1.29916e-10         1.12377e-13
             1.485121                1.36620e-10         1.10561e-13
             1.485525                1.45058e-10         1.17470e-13
             1.485930                1.43600e-10         1.16382e-13
             1.486335                1.39619e-10         1.13471e-13
             1.486740                1.37906e-10         1.19548e-13
             1.487145                1.27312e-10         1.10804e-13
             1.487549                1.25451e-10         1.04835e-13
             1.487954                1.13095e-10         9.42531e-14
             1.488359                1.12083e-10         9.50381e-14
             1.488764                1.30183e-10         1.05225e-13
             1.489168                1.40377e-10         1.10026e-13
             1.489573                1.44565e-10         1.15783e-13
             1.489978                1.38456e-10         1.15074e-13
             1.490382                1.33493e-10         1.04631e-13
             1.490787                1.31936e-10         1.00458e-13
             1.491192                1.32991e-10         1.02943e-13
             1.491597                1.30322e-10         1.07147e-13
             1.492001                1.36328e-10         1.12270e-13
             1.492406                1.48840e-10         1.16817e-13
             1.492811                1.45010e-10         1.13416e-13
             1.493215                1.39691e-10         1.09947e-13
             1.493620                1.37634e-10         1.06713e-13
             1.494025                1.30201e-10         1.00662e-13
             1.494429                1.34859e-10         1.04578e-13
             1.494834                1.42275e-10         1.11002e-13
             1.495238                1.36713e-10         1.08892e-13
             1.495643                1.39686e-10         1.10996e-13
             1.496047                1.34894e-10         1.06566e-13
             1.496452                1.35523e-10         1.07771e-13
             1.496857                1.40802e-10         1.11561e-13
             1.497261                1.38575e-10         1.06982e-13
             1.497666                1.35659e-10         1.03044e-13
             1.498070                1.39031e-10         1.08298e-13
             1.498475                1.34086e-10         1.06234e-13
             1.498879                1.32151e-10         1.01660e-13
             1.499284                1.41783e-10         1.08573e-13
             1.499689                1.48144e-10         1.14251e-13
             1.500093                1.41098e-10         1.07668e-13
             1.500497                1.35863e-10         1.03627e-13
             1.500902                1.34635e-10         1.01894e-13
             1.501306                1.37217e-10         1.04188e-13
             1.501711                1.41644e-10         1.09213e-13
             1.502115                1.40911e-10         1.08697e-13
             1.502520                1.27159e-10         9.80917e-14
             1.502924                1.17664e-10         9.21164e-14
             1.503329                1.25991e-10         9.84554e-14
             1.503733                1.30157e-10         1.03225e-13
             1.504138                1.22917e-10         9.85676e-14
             1.504542                1.19639e-10         9.52366e-14
             1.504947                1.23187e-10         9.83054e-14
             1.505351                1.14796e-10         8.99707e-14
             1.505755                1.24268e-10         9.59534e-14
             1.506160                1.36619e-10         1.05584e-13
             1.506564                1.37376e-10         1.04382e-13
             1.506968                1.42897e-10         1.09491e-13
             1.507373                1.46766e-10         1.11572e-13
             1.507777                1.42285e-10         1.08858e-13
             1.508182                1.31121e-10         1.00841e-13
             1.508586                1.31400e-10         1.03123e-13
             1.508990                1.38732e-10         1.10478e-13
             1.509395                1.38362e-10         1.08343e-13
             1.509799                1.34653e-10         1.01962e-13
             1.510203                1.30314e-10         9.95397e-14
             1.510607                1.31436e-10         1.00219e-13
             1.511012                1.37285e-10         1.04127e-13
             1.511416                1.43943e-10         1.09678e-13
             1.511820                1.41987e-10         1.08622e-13
             1.512225                1.36257e-10         1.03799e-13
             1.512629                1.35910e-10         1.04075e-13
             1.513033                1.35671e-10         1.04452e-13
             1.513438                1.33075e-10         1.02900e-13
             1.513842                1.28665e-10         9.86487e-14
             1.514246                1.31650e-10         1.01208e-13
             1.514650                1.36952e-10         1.05016e-13
             1.515054                1.38798e-10         1.05693e-13
             1.515459                1.44740e-10         1.09359e-13
             1.515863                1.40908e-10         1.07022e-13
             1.516267                1.29515e-10         9.89926e-14
             1.516671                1.27834e-10         9.87835e-14
             1.517075                1.32383e-10         1.01029e-13
             1.517480                1.40281e-10         1.07117e-13
             1.517884                1.42735e-10         1.09922e-13
             1.518288                1.36569e-10         1.04731e-13
             1.518692                1.34783e-10         1.03251e-13
             1.519096                1.33827e-10         1.03769e-13
             1.519500                1.32642e-10         1.02471e-13
             1.519904                1.33446e-10         1.03585e-13
             1.520309                1.32741e-10         1.00752e-13
             1.520713                1.37389e-10         1.05177e-13
             1.521117                1.32705e-10         1.01532e-13
             1.521521                1.34151e-10         1.03326e-13
             1.521925                1.35401e-10         1.03545e-13
             1.522329                1.26353e-10         9.87606e-14
             1.522733                1.26443e-10         9.64928e-14
             1.523137                1.31158e-10         1.00644e-13
             1.523542                1.38009e-10         1.05570e-13
             1.523946                1.45613e-10         1.11049e-13
             1.524350                1.39864e-10         1.08007e-13
             1.524754                1.31984e-10         1.02766e-13
             1.525158                1.36112e-10         1.03958e-13
             1.525562                1.33744e-10         1.03508e-13
             1.525966                1.34387e-10         1.03015e-13
             1.526370                1.32494e-10         1.02370e-13
             1.526774                1.26951e-10         9.77037e-14
             1.527178                1.34921e-10         1.03615e-13
             1.527582                1.39476e-10         1.06570e-13
             1.527986                1.36793e-10         1.04534e-13
             1.528390                1.36647e-10         1.03634e-13
             1.528794                1.32198e-10         1.01814e-13
             1.529198                1.31935e-10         1.01008e-13
             1.529602                1.29403e-10         1.00260e-13
             1.530006                1.23995e-10         9.49037e-14
             1.530410                1.38700e-10         1.06240e-13
             1.530814                1.45520e-10         1.11673e-13
             1.531218                1.41610e-10         1.08621e-13
             1.531621                1.41575e-10         1.08048e-13
             1.532025                1.40549e-10         1.07868e-13
             1.532429                1.36548e-10         1.04799e-13
             1.532833                1.40083e-10         1.07720e-13
             1.533237                1.37142e-10         1.04885e-13
             1.533641                1.35210e-10         1.04749e-13
             1.534045                1.33542e-10         1.02787e-13
             1.534449                1.31495e-10         1.02292e-13
             1.534853                1.31371e-10         1.01112e-13
             1.535257                1.37995e-10         1.07542e-13
             1.535661                1.36657e-10         1.05738e-13
             1.536064                1.35750e-10         1.05203e-13
             1.536468                1.34590e-10         1.03824e-13
             1.536872                1.37869e-10         1.05968e-13
             1.537276                1.43397e-10         1.10506e-13
