# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:00 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4132 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 164349'          /                                                
# SPTYPE  = 'K0.5 IIb'           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 05'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.811387 / Minimum wavelength (um)                        
# MAXWAVE =              2.41798 / Maximum wavelength (um)                        
# V       =        4.66900000000 / V magnitude                                    
# VERR    =      0.0150000000000 / V magnitude error                              
# (B-V)   =        1.25700000000 / B-V color                                      
# (B-V)ERR=      0.0110000000000 / B-V color error                                
# J       =        2.57400000000 / 2MASS J magnitude                              
# JERR    =       0.282000000000 / 2MASS J magnitude error                        
# H       =        2.03300000000 / 2MASS H magnitude                              
# HERR    =       0.208000000000 / 2MASS H magnitude error                        
# KS      =        1.93700000000 / 2MASS Ks magnitude                             
# KSERR   =       0.202000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCC     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.128889000000 / Relative error in the absolute flux calibration
# RV      =        1.76789160000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.10000000000 / Intrinsic Color                                
# E(B-V)  =       0.157000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             0.968043                4.83749e-10         3.95238e-13
             0.968314                5.05083e-10         4.22308e-13
             0.968585                5.06279e-10         4.16889e-13
             0.968856                4.92558e-10         4.12317e-13
             0.969127                4.77474e-10         4.01530e-13
             0.969398                4.77602e-10         3.92245e-13
             0.969669                4.82419e-10         3.88099e-13
             0.969939                4.95056e-10         3.95313e-13
             0.970210                4.97255e-10         4.13844e-13
             0.970481                4.86880e-10         4.13477e-13
             0.970752                4.70994e-10         3.87126e-13
             0.971023                4.79887e-10         3.87777e-13
             0.971294                5.07608e-10         4.01028e-13
             0.971564                5.07923e-10         4.06508e-13
             0.971835                4.93075e-10         4.10765e-13
             0.972106                4.90938e-10         4.07206e-13
             0.972377                4.91006e-10         4.03627e-13
             0.972647                4.90206e-10         4.02052e-13
             0.972918                4.79122e-10         3.86472e-13
             0.973189                4.79082e-10         3.83702e-13
             0.973460                4.94793e-10         4.03593e-13
             0.973730                4.85686e-10         4.21896e-13
             0.974001                4.67102e-10         3.98871e-13
             0.974272                4.85718e-10         3.89501e-13
             0.974543                4.92145e-10         4.02597e-13
             0.974813                4.85293e-10         3.95839e-13
             0.975084                4.92044e-10         4.09882e-13
             0.975355                5.00938e-10         4.19911e-13
             0.975625                4.98964e-10         4.08535e-13
             0.975896                4.95475e-10         4.07525e-13
             0.976167                4.96012e-10         4.02231e-13
             0.976437                4.84823e-10         3.96980e-13
             0.976708                4.81863e-10         4.01787e-13
             0.976979                4.90840e-10         3.94627e-13
             0.977249                4.75704e-10         3.72818e-13
             0.977520                4.83315e-10         3.77721e-13
             0.977791                5.08301e-10         4.01336e-13
             0.978061                4.97575e-10         4.01264e-13
             0.978332                4.74154e-10         3.95747e-13
             0.978603                4.62982e-10         3.78095e-13
             0.978873                4.65936e-10         3.76368e-13
             0.979144                4.75279e-10         3.74665e-13
             0.979414                4.97094e-10         4.03925e-13
             0.979685                5.00275e-10         4.06853e-13
             0.979956                4.95701e-10         3.99557e-13
             0.980226                4.85926e-10         3.92391e-13
             0.980497                4.90560e-10         3.93041e-13
             0.980767                4.94256e-10         3.82581e-13
             0.981038                4.92490e-10         3.81512e-13
             0.981308                4.95454e-10         3.93692e-13
             0.981579                5.01498e-10         4.00017e-13
             0.981849                4.98098e-10         3.90581e-13
             0.982120                5.05306e-10         3.88002e-13
             0.982391                5.10821e-10         3.92765e-13
             0.982661                4.95875e-10         3.91322e-13
             0.982932                4.90481e-10         3.92958e-13
             0.983202                5.01751e-10         3.96525e-13
             0.983473                4.84977e-10         3.76456e-13
             0.983743                4.85718e-10         3.78374e-13
             0.984014                5.04994e-10         3.88034e-13
             0.984284                5.07086e-10         3.94144e-13
             0.984555                5.01643e-10         3.96373e-13
             0.984825                5.04804e-10         3.96383e-13
             0.985096                4.98363e-10         3.87060e-13
             0.985366                4.92434e-10         4.00396e-13
             0.985636                4.98819e-10         3.79998e-13
             0.985907                5.03864e-10         3.89903e-13
             0.986177                5.00029e-10         3.91549e-13
             0.986448                4.88212e-10         3.77515e-13
             0.986718                4.92296e-10         3.75807e-13
             0.986989                5.03978e-10         3.84435e-13
             0.987259                4.99109e-10         3.81864e-13
             0.987529                4.87610e-10         3.82097e-13
             0.987800                4.98132e-10         3.90669e-13
             0.988070                5.08618e-10         3.92839e-13
             0.988341                4.96448e-10         3.81333e-13
             0.988611                4.97872e-10         3.79561e-13
             0.988881                4.92765e-10         3.78970e-13
             0.989152                4.79103e-10         3.76829e-13
             0.989422                4.88378e-10         3.83792e-13
             0.989692                5.06291e-10         3.92459e-13
             0.989963                4.95987e-10         3.80340e-13
             0.990233                4.84382e-10         3.73543e-13
             0.990504                4.87704e-10         3.77034e-13
             0.990774                4.97081e-10         3.87834e-13
             0.991044                5.03400e-10         3.89518e-13
             0.991315                4.97948e-10         3.81080e-13
             0.991585                4.87185e-10         3.69080e-13
             0.991855                4.95745e-10         3.76707e-13
             0.992125                5.07547e-10         3.95864e-13
             0.992396                4.98742e-10         3.88823e-13
             0.992666                4.86073e-10         3.73744e-13
             0.992936                4.91418e-10         3.75137e-13
             0.993207                4.86498e-10         3.73594e-13
             0.993477                4.88031e-10         3.69447e-13
             0.993747                5.02946e-10         3.83093e-13
             0.994017                5.08725e-10         3.93818e-13
             0.994288                4.96333e-10         3.77352e-13
             0.994558                4.84349e-10         3.65654e-13
             0.994828                4.87495e-10         3.66579e-13
             0.995098                4.85548e-10         3.66647e-13
             0.995369                4.89328e-10         3.74551e-13
             0.995639                4.92624e-10         3.82241e-13
             0.995909                4.93273e-10         3.76066e-13
             0.996179                5.00027e-10         3.78202e-13
             0.996450                4.99827e-10         3.76507e-13
             0.996720                4.94583e-10         3.75303e-13
             0.996990                4.98200e-10         3.81847e-13
             0.997260                5.01815e-10         3.83572e-13
             0.997530                4.94442e-10         3.72929e-13
             0.997801                4.86023e-10         3.64898e-13
             0.998071                4.90515e-10         3.69005e-13
             0.998341                4.96081e-10         3.75844e-13
             0.998611                4.98809e-10         3.81444e-13
             0.998881                4.95400e-10         3.79588e-13
             0.999151                4.98621e-10         3.79863e-13
             0.999422                4.95167e-10         3.73171e-13
             0.999692                4.84527e-10         3.67213e-13
             0.999962                4.87224e-10         3.74657e-13
             1.000232                4.87730e-10         3.79500e-13
             1.000502                4.88441e-10         4.07202e-13
             1.000772                4.94614e-10         3.78253e-13
             1.001042                4.91882e-10         3.76216e-13
             1.001312                4.89451e-10         3.76708e-13
             1.001583                5.00409e-10         3.88356e-13
             1.001853                5.01186e-10         3.93627e-13
             1.002123                4.95537e-10         3.91514e-13
             1.002393                4.92378e-10         3.83611e-13
             1.002663                4.97729e-10         3.88321e-13
             1.002933                4.96586e-10         3.89205e-13
             1.003203                4.87449e-10         3.89000e-13
             1.003473                4.83324e-10         3.92860e-13
             1.003743                4.77114e-10         3.89674e-13
             1.004013                4.78528e-10         3.95449e-13
             1.004283                4.90595e-10         4.12395e-13
             1.004553                4.99987e-10         4.31684e-13
             1.004823                4.92557e-10         4.41205e-13
             1.005093                4.82749e-10         4.37970e-13
             1.005363                4.91922e-10         4.43881e-13
             1.005633                4.92117e-10         4.32170e-13
             1.005903                4.74926e-10         4.04679e-13
             1.006173                4.80021e-10         3.98738e-13
             1.006444                4.84943e-10         4.00142e-13
             1.006714                4.78946e-10         3.91299e-13
             1.006984                4.82965e-10         3.87684e-13
             1.007254                4.91269e-10         3.87751e-13
             1.007524                4.95993e-10         3.87668e-13
             1.007794                4.92075e-10         3.84415e-13
             1.008063                4.86492e-10         3.84035e-13
             1.008333                4.85069e-10         3.77274e-13
             1.008603                4.80925e-10         3.69659e-13
             1.008873                4.80662e-10         3.67832e-13
             1.009143                4.90141e-10         3.73185e-13
             1.009413                4.92260e-10         3.74832e-13
             1.009683                4.98431e-10         3.84760e-13
             1.009953                5.01259e-10         3.82970e-13
             1.010223                5.01990e-10         3.86964e-13
             1.010493                4.93323e-10         3.70857e-13
             1.010763                4.88997e-10         3.66153e-13
             1.011033                4.97684e-10         3.73978e-13
             1.011303                4.94141e-10         3.74961e-13
             1.011573                4.82959e-10         3.65049e-13
             1.011843                4.89870e-10         3.70236e-13
             1.012112                4.93941e-10         3.71047e-13
             1.012382                4.91130e-10         3.68532e-13
             1.012652                4.92437e-10         3.69581e-13
             1.012922                4.92922e-10         3.75476e-13
             1.013192                4.91673e-10         3.68681e-13
             1.013462                4.95562e-10         3.70790e-13
             1.013732                4.87996e-10         3.61163e-13
             1.014002                4.90448e-10         3.66643e-13
             1.014271                4.87658e-10         3.65417e-13
             1.014541                4.76385e-10         3.62069e-13
             1.014811                4.71886e-10         3.54096e-13
             1.015081                4.82313e-10         3.59086e-13
             1.015351                4.87312e-10         3.62729e-13
             1.015621                4.76992e-10         3.58484e-13
             1.015891                4.82279e-10         3.64536e-13
             1.016160                4.92265e-10         3.72767e-13
             1.016430                4.86753e-10         3.62629e-13
             1.016700                4.84621e-10         3.63438e-13
             1.016970                4.83558e-10         3.62897e-13
             1.017240                4.83593e-10         3.64747e-13
             1.017509                4.81869e-10         3.65253e-13
             1.017779                4.88194e-10         3.76321e-13
             1.018049                4.88618e-10         3.83524e-13
             1.018319                4.89514e-10         4.04109e-13
             1.018589                4.89766e-10         3.99459e-13
             1.018858                4.91067e-10         3.86214e-13
             1.019128                4.88927e-10         3.81426e-13
             1.019398                4.82020e-10         3.67624e-13
             1.019668                4.70663e-10         3.52397e-13
             1.019937                4.77797e-10         3.58587e-13
             1.020207                4.90440e-10         3.65567e-13
             1.020477                4.86394e-10         3.66190e-13
             1.020747                4.78835e-10         3.61763e-13
             1.021016                4.86030e-10         3.68247e-13
             1.021286                4.89024e-10         3.66844e-13
             1.021556                4.83174e-10         3.61987e-13
             1.021825                4.71721e-10         3.55779e-13
             1.022095                4.72477e-10         3.59431e-13
             1.022365                4.84605e-10         3.66961e-13
             1.022635                4.86351e-10         3.72720e-13
             1.022904                4.79336e-10         3.88918e-13
             1.023174                4.83320e-10         3.63751e-13
             1.023444                4.82318e-10         3.63475e-13
             1.023713                4.79572e-10         3.62879e-13
             1.023983                4.84661e-10         3.66928e-13
             1.024253                4.88998e-10         3.72883e-13
             1.024522                4.83993e-10         3.66236e-13
             1.024792                4.86629e-10         3.74599e-13
             1.025062                4.85841e-10         3.82116e-13
             1.025331                4.83953e-10         3.98106e-13
             1.025601                4.85123e-10         3.99847e-13
             1.025871                4.83198e-10         4.04261e-13
             1.026140                4.79362e-10         3.67714e-13
             1.026410                4.80142e-10         3.63262e-13
             1.026680                4.78689e-10         3.57725e-13
             1.026949                4.81060e-10         3.66171e-13
             1.027219                4.80971e-10         3.63469e-13
             1.027488                4.81439e-10         3.70025e-13
             1.027758                4.82439e-10         3.86311e-13
             1.028028                4.86659e-10         3.62878e-13
             1.028297                4.84995e-10         3.60940e-13
             1.028567                4.85691e-10         3.64329e-13
             1.028836                4.84352e-10         3.65543e-13
             1.029106                4.74152e-10         3.60785e-13
             1.029376                4.74677e-10         3.55775e-13
             1.029645                4.86918e-10         3.66817e-13
             1.029915                4.81879e-10         3.63841e-13
             1.030184                4.77858e-10         3.59200e-13
             1.030454                4.77675e-10         3.62917e-13
             1.030723                4.80581e-10         3.68568e-13
             1.030993                4.80574e-10         3.60271e-13
             1.031263                4.83145e-10         3.62911e-13
             1.031532                4.82293e-10         3.62519e-13
             1.031802                4.84054e-10         3.67022e-13
             1.032071                4.80206e-10         3.63330e-13
             1.032341                4.81893e-10         3.66407e-13
             1.032610                4.77369e-10         3.61698e-13
             1.032880                4.55412e-10         3.46633e-13
             1.033149                4.46644e-10         3.36901e-13
             1.033419                4.33024e-10         3.33362e-13
             1.033688                4.53317e-10         3.47658e-13
             1.033958                4.60383e-10         3.52979e-13
             1.034227                4.49960e-10         3.38722e-13
             1.034497                4.42135e-10         3.37632e-13
             1.034766                4.43591e-10         3.35284e-13
             1.035036                4.69010e-10         3.59994e-13
             1.035306                4.78322e-10         3.72018e-13
             1.035575                4.80441e-10         3.73630e-13
             1.035844                4.76467e-10         3.68388e-13
             1.036114                4.83257e-10         3.77320e-13
             1.036383                4.81598e-10         3.72168e-13
             1.036653                4.76791e-10         3.71351e-13
             1.036922                4.74387e-10         3.65141e-13
             1.037192                4.67037e-10         3.63302e-13
             1.037461                4.63896e-10         3.59468e-13
             1.037731                4.72335e-10         3.70772e-13
             1.038000                4.64967e-10         3.62798e-13
             1.038270                4.66740e-10         3.66128e-13
             1.038539                4.74199e-10         3.66513e-13
             1.038808                4.80476e-10         3.77403e-13
             1.039078                4.78255e-10         3.70234e-13
             1.039347                4.79782e-10         3.76006e-13
             1.039617                4.66010e-10         3.60013e-13
             1.039886                4.50323e-10         3.53729e-13
             1.040156                4.57196e-10         3.59399e-13
             1.040425                4.75613e-10         3.72093e-13
             1.040694                4.74214e-10         3.69739e-13
             1.040964                4.72092e-10         3.71037e-13
             1.041233                4.76232e-10         3.71202e-13
             1.041502                4.82163e-10         3.81392e-13
             1.041772                4.77199e-10         3.71188e-13
             1.042041                4.79304e-10         3.80237e-13
             1.042311                4.71297e-10         3.67592e-13
             1.042580                4.59807e-10         3.59569e-13
             1.042849                4.64807e-10         3.63591e-13
             1.043119                4.76410e-10         3.77239e-13
             1.043388                4.77770e-10         3.73253e-13
             1.043658                4.71763e-10         3.69763e-13
             1.043927                4.71788e-10         3.69400e-13
             1.044196                4.71975e-10         3.70147e-13
             1.044466                4.72344e-10         3.73395e-13
             1.044735                4.76926e-10         3.76768e-13
             1.045004                4.74746e-10         3.70060e-13
             1.045274                4.75755e-10         3.73387e-13
             1.045543                4.70272e-10         3.66667e-13
             1.045812                4.65872e-10         3.68126e-13
             1.046082                4.62816e-10         3.59936e-13
             1.046351                4.67505e-10         3.66478e-13
             1.046620                4.73723e-10         3.69563e-13
             1.046890                4.76010e-10         3.79086e-13
             1.047159                4.59218e-10         3.57880e-13
             1.047428                4.63863e-10         3.65657e-13
             1.047698                4.73182e-10         3.70348e-13
             1.047967                4.73463e-10         3.72937e-13
             1.048236                4.75120e-10         3.73262e-13
             1.048505                4.76553e-10         3.75990e-13
             1.048775                4.71632e-10         3.70644e-13
             1.049044                4.69988e-10         3.71172e-13
             1.049313                4.72399e-10         3.71713e-13
             1.049583                4.70342e-10         3.74163e-13
             1.049852                4.59240e-10         3.64169e-13
             1.050121                4.64923e-10         3.72334e-13
             1.050390                4.68893e-10         3.69835e-13
             1.050660                4.69057e-10         3.73230e-13
             1.050929                4.68159e-10         3.69596e-13
             1.051198                4.66550e-10         3.67922e-13
             1.051468                4.66950e-10         3.72972e-13
             1.051737                4.71064e-10         3.77261e-13
             1.052006                4.71221e-10         3.70807e-13
             1.052275                4.72296e-10         3.76052e-13
             1.052544                4.70159e-10         3.70606e-13
             1.052814                4.74732e-10         3.83864e-13
             1.053083                4.67572e-10         3.72121e-13
             1.053352                4.55865e-10         3.63013e-13
             1.053621                4.55729e-10         3.64803e-13
             1.053891                4.62152e-10         3.67593e-13
             1.054160                4.67891e-10         3.71297e-13
             1.054429                4.65043e-10         3.71900e-13
             1.054698                4.66923e-10         3.73991e-13
             1.054968                4.74117e-10         3.86379e-13
             1.055237                4.67952e-10         3.73725e-13
             1.055506                4.68729e-10         3.77004e-13
             1.055775                4.65459e-10         3.75338e-13
             1.056044                4.66466e-10         3.75430e-13
             1.056314                4.68654e-10         3.75113e-13
             1.056583                4.68627e-10         3.76377e-13
             1.056852                4.67653e-10         3.72716e-13
             1.057121                4.65621e-10         3.74130e-13
             1.057390                4.63361e-10         3.70534e-13
             1.057659                4.65074e-10         3.73935e-13
             1.057929                4.60829e-10         3.71956e-13
             1.058198                4.57783e-10         3.72806e-13
             1.058467                4.42870e-10         3.57201e-13
             1.058736                4.24105e-10         3.45812e-13
             1.059005                4.38101e-10         3.53042e-13
             1.059274                4.62290e-10         3.76282e-13
             1.059543                4.63114e-10         3.73390e-13
             1.059813                4.66957e-10         3.78913e-13
             1.060082                4.66064e-10         3.77586e-13
             1.060351                4.50866e-10         3.67030e-13
             1.060620                4.37126e-10         3.55913e-13
             1.060889                4.46895e-10         3.66106e-13
             1.061158                4.53647e-10         3.66144e-13
             1.061427                4.55492e-10         3.70233e-13
             1.061697                4.56212e-10         3.70568e-13
             1.061966                4.53437e-10         3.67241e-13
             1.062235                4.57528e-10         3.73448e-13
             1.062504                4.59965e-10         3.77149e-13
             1.062773                4.52963e-10         3.72643e-13
             1.063042                4.51816e-10         3.76639e-13
             1.063311                4.58749e-10         3.78710e-13
             1.063580                4.60527e-10         3.75972e-13
             1.063849                4.57815e-10         3.70571e-13
             1.064119                4.59909e-10         3.72455e-13
             1.064388                4.62360e-10         3.77631e-13
             1.064657                4.59774e-10         3.74173e-13
             1.064926                4.51445e-10         3.64593e-13
             1.065195                4.53351e-10         3.78703e-13
             1.065464                4.55777e-10         3.68438e-13
             1.065733                4.59750e-10         3.80975e-13
             1.066002                4.53473e-10         3.73931e-13
             1.066271                4.26230e-10         3.50509e-13
             1.066540                4.26850e-10         3.51374e-13
             1.066809                4.48720e-10         3.69498e-13
             1.067078                4.53016e-10         3.71738e-13
             1.067347                4.51805e-10         3.74416e-13
             1.067616                4.48959e-10         3.70204e-13
             1.067886                4.51943e-10         3.76881e-13
             1.068155                4.53790e-10         3.86889e-13
             1.068424                4.52832e-10         3.83640e-13
             1.068693                4.44650e-10         3.72536e-13
             1.068962                4.47842e-10         3.81706e-13
             1.069231                4.35661e-10         3.68458e-13
             1.069500                4.29609e-10         3.62981e-13
             1.069769                4.37934e-10         3.64754e-13
             1.070038                4.47739e-10         3.71333e-13
             1.070307                4.56899e-10         3.83280e-13
             1.070576                4.55130e-10         3.78101e-13
             1.070845                4.48291e-10         3.70611e-13
             1.071114                4.49905e-10         3.73523e-13
             1.071383                4.54878e-10         3.75793e-13
             1.071652                4.58210e-10         3.82014e-13
             1.071921                4.52886e-10         3.71068e-13
             1.072190                4.54863e-10         3.78265e-13
             1.072459                4.51507e-10         3.71496e-13
             1.072728                4.35889e-10         3.65258e-13
             1.072997                4.20471e-10         3.51998e-13
             1.073266                4.31780e-10         3.62597e-13
             1.073535                4.42867e-10         3.68162e-13
             1.073804                4.50036e-10         3.81098e-13
             1.074073                4.50760e-10         3.77871e-13
             1.074342                4.50628e-10         3.78344e-13
             1.074611                4.45619e-10         3.77318e-13
             1.074880                4.38338e-10         3.72423e-13
             1.075149                4.21887e-10         3.53330e-13
             1.075418                4.25360e-10         3.60916e-13
             1.075687                4.35715e-10         3.65638e-13
             1.075956                4.45392e-10         3.76555e-13
             1.076225                4.48273e-10         3.76403e-13
             1.076494                4.48672e-10         3.77597e-13
             1.076763                4.49779e-10         3.82346e-13
             1.077032                4.47430e-10         3.76115e-13
             1.077301                4.46840e-10         3.80141e-13
             1.077570                4.41037e-10         3.75336e-13
             1.077839                4.39091e-10         3.67063e-13
             1.078107                4.39805e-10         3.71592e-13
             1.078376                4.29797e-10         3.64951e-13
             1.078645                4.14818e-10         3.52357e-13
             1.078914                4.11166e-10         3.48972e-13
             1.079183                4.27338e-10         3.65449e-13
             1.079452                4.39339e-10         3.72313e-13
             1.079721                4.44398e-10         3.84125e-13
             1.079990                4.44125e-10         3.77345e-13
             1.080259                4.42336e-10         3.77967e-13
             1.080528                4.43624e-10         3.77390e-13
             1.080797                4.44522e-10         3.80065e-13
             1.081066                4.37762e-10         3.75396e-13
             1.081335                4.19139e-10         3.61298e-13
             1.081603                4.26177e-10         3.65923e-13
             1.081872                4.33675e-10         3.70900e-13
             1.082141                4.25030e-10         3.61863e-13
             1.082410                4.27212e-10         3.69149e-13
             1.082679                4.20966e-10         3.60627e-13
             1.082948                4.01489e-10         3.48723e-13
             1.083217                4.08101e-10         3.58349e-13
             1.083486                4.28382e-10         3.79776e-13
             1.083755                4.32707e-10         3.80194e-13
             1.084024                4.39405e-10         3.86105e-13
             1.084292                4.38298e-10         4.09225e-13
             1.084561                4.29754e-10         3.74974e-13
             1.084830                4.30302e-10         3.75076e-13
             1.085099                4.34684e-10         3.79744e-13
             1.085368                4.38034e-10         3.83826e-13
             1.085637                4.38946e-10         3.84039e-13
             1.085906                4.39725e-10         3.87500e-13
             1.086175                4.40684e-10         4.05262e-13
             1.086444                4.28800e-10         3.80799e-13
             1.086712                4.31095e-10         3.82154e-13
             1.086981                4.11671e-10         3.64253e-13
             1.087250                3.82752e-10         3.39993e-13
             1.087519                3.89057e-10         3.47655e-13
             1.087788                4.08293e-10         3.61232e-13
             1.088057                4.16064e-10         3.66622e-13
             1.088326                4.10507e-10         3.66043e-13
             1.088594                3.97798e-10         3.52453e-13
             1.088863                4.05449e-10         3.60932e-13
             1.089132                4.17382e-10         3.74581e-13
             1.089401                4.16891e-10         3.78397e-13
             1.089670                4.13378e-10         3.71071e-13
             1.089939                4.16903e-10         3.76109e-13
             1.090207                4.23602e-10         3.91532e-13
             1.090476                4.27565e-10         4.35214e-13
             1.090745                4.18270e-10         3.83533e-13
             1.091014                4.21543e-10         3.88792e-13
             1.091283                4.27718e-10         3.94925e-13
             1.091552                4.14542e-10         3.88792e-13
             1.091820                4.07911e-10         3.85035e-13
             1.092089                4.19927e-10         4.00280e-13
             1.092358                4.26809e-10         4.17290e-13
             1.092627                4.02712e-10         4.08688e-13
             1.092896                3.69360e-10         3.77988e-13
             1.093165                3.68444e-10         3.77560e-13
             1.093433                3.88215e-10         4.04620e-13
             1.093702                3.98358e-10         4.31016e-13
             1.093971                3.87052e-10         4.14398e-13
             1.094240                3.85475e-10         4.14236e-13
             1.094509                3.91885e-10         4.21887e-13
             1.094777                3.95742e-10         4.22813e-13
             1.095046                3.91089e-10         4.03844e-13
             1.095315                3.88547e-10         3.92944e-13
             1.095584                3.87145e-10         3.85081e-13
             1.095853                3.93874e-10         3.98420e-13
             1.096121                3.97121e-10         3.94979e-13
             1.096390                3.76547e-10         3.66703e-13
             1.096659                3.37476e-10         3.22921e-13
             1.096928                3.28334e-10         3.17499e-13
             1.097197                3.48352e-10         3.31762e-13
             1.097465                3.62361e-10         3.53320e-13
             1.097734                3.65436e-10         3.57985e-13
             1.098003                3.59725e-10         3.51781e-13
             1.098272                3.46245e-10         3.32916e-13
             1.098541                3.61088e-10         3.46088e-13
             1.098809                3.71756e-10         3.54861e-13
             1.099078                3.82807e-10         3.73081e-13
             1.099347                3.80521e-10         3.68054e-13
             1.099616                3.63365e-10         3.60384e-13
             1.099885                3.43896e-10         3.40163e-13
             1.100153                3.54568e-10         3.44668e-13
             1.100422                3.62720e-10         3.50130e-13
             1.100691                3.64295e-10         3.56470e-13
             1.100960                3.66626e-10         3.59918e-13
             1.101228                3.70485e-10         3.62869e-13
             1.101497                3.57222e-10         3.39987e-13
             1.101766                3.57325e-10         3.50593e-13
             1.102034                3.61600e-10         3.61214e-13
             1.102303                3.58053e-10         3.55804e-13
             1.102572                3.64136e-10         3.61358e-13
             1.102841                3.82058e-10         3.77483e-13
             1.103109                3.66796e-10         3.64307e-13
             1.103378                3.62207e-10         3.61045e-13
             1.103647                3.75554e-10         3.64676e-13
             1.103916                3.68373e-10         3.62832e-13
             1.104185                3.63259e-10         3.69663e-13
             1.104453                3.77482e-10         4.00136e-13
             1.104722                3.79723e-10         3.78776e-13
             1.104991                3.74227e-10         3.69463e-13
             1.105259                3.80419e-10         3.71539e-13
             1.105528                3.89558e-10         4.68434e-13
             1.105797                3.70329e-10         3.74096e-13
             1.106066                3.61954e-10         3.73458e-13
             1.106334                3.83706e-10         4.02611e-13
             1.106603                3.91591e-10         4.08602e-13
             1.106872                3.76703e-10         3.79680e-13
             1.107141                3.62335e-10         3.59758e-13
             1.107409                3.69655e-10         3.71081e-13
             1.107678                3.88764e-10         3.96021e-13
             1.107947                3.89457e-10         4.05714e-13
             1.108216                3.66815e-10         3.99655e-13
             1.108484                3.69906e-10         3.90295e-13
             1.108753                3.89421e-10         4.09989e-13
             1.109022                3.85207e-10         3.96162e-13
             1.109290                3.63923e-10         3.80629e-13
             1.109559                3.70437e-10         3.79553e-13
             1.109828                3.89323e-10         4.01071e-13
             1.110097                3.87587e-10         3.92337e-13
             1.110365                3.76549e-10         3.97172e-13
             1.110634                3.69228e-10         4.09474e-13
             1.110903                3.73759e-10         4.07521e-13
             1.111171                3.76594e-10         4.13632e-13
             1.111440                3.73494e-10         4.20675e-13
             1.111709                3.80850e-10         4.05325e-13
             1.111977                3.77906e-10         3.93375e-13
             1.112246                3.59131e-10         3.80655e-13
             1.112515                3.69472e-10         3.96604e-13
             1.112784                3.83721e-10         4.19601e-13
             1.113052                3.83036e-10         4.68948e-13
             1.113321                3.60091e-10         4.46095e-13
             1.113590                3.53291e-10         4.25030e-13
             1.113858                3.84010e-10         4.62635e-13
             1.114127                3.97174e-10         4.37281e-13
             1.114396                3.92897e-10         4.17294e-13
             1.114665                3.69441e-10         4.04239e-13
             1.114933                3.59927e-10         4.36725e-13
             1.115202                3.90039e-10         5.26390e-13
             1.115471                3.93500e-10         4.82440e-13
             1.115739                3.87275e-10         4.81321e-13
             1.116008                3.57999e-10         4.22584e-13
             1.116277                3.60359e-10         5.11559e-13
             1.116545                3.98023e-10         7.14063e-13
             1.116814                3.97284e-10         6.32088e-13
             1.117083                3.86144e-10         5.12511e-13
             1.117351                3.66118e-10         5.15684e-13
             1.117620                3.58893e-10         4.44090e-13
             1.117889                3.75867e-10         4.23731e-13
             1.118157                3.92200e-10         4.91443e-13
             1.118426                3.87394e-10         5.33551e-13
             1.118695                3.63966e-10         4.65477e-13
             1.118963                3.58525e-10         5.26169e-13
             1.119232                3.56397e-10         5.77799e-13
             1.119501                3.93936e-10         5.55359e-13
             1.119769                3.92094e-10         4.86625e-13
             1.120038                3.70140e-10         5.08597e-13
             1.120307                3.54477e-10         5.45287e-13
             1.120576                3.78226e-10         5.10168e-13
             1.120844                3.85398e-10         4.47508e-13
             1.121113                3.93044e-10         4.93432e-13
             1.121382                3.73642e-10         5.28945e-13
             1.121650                3.54626e-10         4.87533e-13
             1.121919                3.76943e-10         6.18758e-13
             1.122187                4.06322e-10         7.73210e-13
             1.122456                4.14735e-10         8.51921e-13
             1.122725                3.96620e-10         7.88107e-13
             1.122993                3.74233e-10         5.10365e-13
             1.123067                3.61980e-10         3.20440e-13
             1.123393                3.77926e-10         3.48692e-13
             1.123718                3.97074e-10         4.80352e-13
