# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:49 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7625 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 187238'          /                                                
# SPTYPE  = 'K3 Iab-Ib'          / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2003 Aug 10'        / UT date of SXD observations                    
# LXDUT   = '2005 Aug 26'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.808450 / Minimum wavelength (um)                        
# MAXWAVE =              5.03545 / Maximum wavelength (um)                        
# V       =        7.10000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        2.04000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        3.62500000000 / 2MASS J magnitude                              
# JERR    =       0.268000000000 / 2MASS J magnitude error                        
# H       =        2.74900000000 / 2MASS H magnitude                              
# HERR    =       0.204000000000 / 2MASS H magnitude error                        
# KS      =        2.41800000000 / 2MASS Ks magnitude                             
# KSERR   =       0.268000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.138842000000 / Relative error in the absolute flux calibration
# RV      =        18.2229440000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.42000000000 / Intrinsic Color                                
# E(B-V)  =       0.620000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.069391                1.31774e-10         1.64996e-13
             1.069660                1.30955e-10         1.65104e-13
             1.069929                1.33656e-10         1.62614e-13
             1.070198                1.37957e-10         1.65780e-13
             1.070467                1.39929e-10         1.66466e-13
             1.070736                1.38606e-10         1.65456e-13
             1.071005                1.38950e-10         1.66346e-13
             1.071274                1.39398e-10         1.63798e-13
             1.071543                1.41084e-10         1.67957e-13
             1.071812                1.39293e-10         1.63718e-13
             1.072081                1.40097e-10         1.66387e-13
             1.072350                1.39630e-10         1.64484e-13
             1.072619                1.33382e-10         1.61736e-13
             1.072888                1.24037e-10         1.55759e-13
             1.073157                1.29746e-10         1.60571e-13
             1.073426                1.32177e-10         1.61026e-13
             1.073695                1.34008e-10         1.65246e-13
             1.073964                1.37185e-10         1.65606e-13
             1.074233                1.38823e-10         1.67013e-13
             1.074502                1.37278e-10         1.65039e-13
             1.074771                1.34940e-10         1.64688e-13
             1.075040                1.28985e-10         1.60599e-13
             1.075308                1.29955e-10         1.65180e-13
             1.075577                1.31555e-10         1.61653e-13
             1.075846                1.36038e-10         1.66262e-13
             1.076115                1.38935e-10         1.66583e-13
             1.076384                1.39970e-10         1.68507e-13
             1.076653                1.40698e-10         1.75426e-13
             1.076922                1.40190e-10         1.67841e-13
             1.077191                1.38682e-10         1.67703e-13
             1.077460                1.36622e-10         1.69223e-13
             1.077729                1.32000e-10         1.60970e-13
             1.077998                1.33284e-10         1.61897e-13
             1.078267                1.30233e-10         1.61824e-13
             1.078536                1.25663e-10         1.60159e-13
             1.078804                1.24837e-10         1.59679e-13
             1.079073                1.32133e-10         1.65134e-13
             1.079342                1.36312e-10         1.66161e-13
             1.079611                1.37916e-10         1.70719e-13
             1.079880                1.38450e-10         1.69836e-13
             1.080149                1.38324e-10         1.69154e-13
             1.080418                1.37676e-10         1.69587e-13
             1.080687                1.39179e-10         1.70474e-13
             1.080956                1.36947e-10         1.68319e-13
             1.081225                1.30001e-10         1.64819e-13
             1.081493                1.29770e-10         1.64316e-13
             1.081762                1.34252e-10         1.68062e-13
             1.082031                1.30483e-10         1.65990e-13
             1.082300                1.28783e-10         1.65766e-13
             1.082569                1.30275e-10         1.65081e-13
             1.082838                1.26167e-10         1.64112e-13
             1.083107                1.26774e-10         1.63428e-13
             1.083376                1.34585e-10         1.70612e-13
             1.083644                1.33453e-10         1.69890e-13
             1.083913                1.36245e-10         1.72634e-13
             1.084182                1.38082e-10         1.71820e-13
             1.084451                1.35004e-10         1.69023e-13
             1.084720                1.33307e-10         1.69551e-13
             1.084989                1.35205e-10         1.71185e-13
             1.085258                1.35460e-10         1.70448e-13
             1.085526                1.38362e-10         1.73800e-13
             1.085795                1.38002e-10         1.73203e-13
             1.086064                1.38599e-10         1.78354e-13
             1.086333                1.34408e-10         1.71028e-13
             1.086602                1.34407e-10         1.74641e-13
             1.086871                1.31636e-10         1.70989e-13
             1.087140                1.19446e-10         1.62255e-13
             1.087408                1.13789e-10         1.57135e-13
             1.087677                1.20997e-10         1.64850e-13
             1.087946                1.25772e-10         1.66212e-13
             1.088215                1.26224e-10         1.68382e-13
             1.088484                1.20902e-10         1.62508e-13
             1.088753                1.23790e-10         1.65605e-13
             1.089021                1.28224e-10         1.70059e-13
             1.089290                1.26960e-10         1.69298e-13
             1.089559                1.26505e-10         1.68622e-13
             1.089828                1.26878e-10         1.68006e-13
             1.090097                1.30155e-10         1.72158e-13
             1.090366                1.32801e-10         1.77122e-13
             1.090634                1.28862e-10         1.73838e-13
             1.090903                1.28727e-10         1.73216e-13
             1.091172                1.31897e-10         1.78206e-13
             1.091441                1.29558e-10         1.76257e-13
             1.091709                1.23242e-10         1.71876e-13
             1.091978                1.30218e-10         1.78027e-13
             1.092247                1.32770e-10         1.81997e-13
             1.092516                1.25182e-10         1.81623e-13
             1.092785                1.08080e-10         1.68091e-13
             1.093054                1.04991e-10         1.66861e-13
             1.093322                1.13180e-10         1.74872e-13
             1.093591                1.20731e-10         1.85057e-13
             1.093860                1.19587e-10         1.82705e-13
             1.094129                1.17431e-10         1.80703e-13
             1.094397                1.17925e-10         1.78996e-13
             1.094666                1.19509e-10         1.79957e-13
             1.094935                1.18091e-10         1.75226e-13
             1.095204                1.20083e-10         1.79019e-13
             1.095473                1.17797e-10         1.74131e-13
             1.095741                1.20096e-10         1.76998e-13
             1.096010                1.20963e-10         1.77498e-13
             1.096279                1.16351e-10         1.72504e-13
             1.096548                1.00281e-10         1.59678e-13
             1.096817                9.33121e-11         1.55825e-13
             1.097085                1.00507e-10         1.58334e-13
             1.097354                1.07875e-10         1.67418e-13
             1.097623                1.09538e-10         1.68181e-13
             1.097891                1.10054e-10         1.69282e-13
             1.098160                1.02902e-10         1.61983e-13
             1.098429                1.07284e-10         1.63801e-13
             1.098698                1.11663e-10         1.67414e-13
             1.098967                1.15473e-10         1.74576e-13
             1.099235                1.14311e-10         1.72951e-13
             1.099504                1.07672e-10         1.70061e-13
             1.099773                1.00399e-10         1.65532e-13
             1.100042                1.02251e-10         1.64454e-13
             1.100310                1.06638e-10         1.67463e-13
             1.100579                1.08601e-10         1.69697e-13
             1.100848                1.08459e-10         1.70567e-13
             1.101117                1.10392e-10         1.72741e-13
             1.101385                1.08091e-10         1.68618e-13
             1.101654                1.05304e-10         1.68530e-13
             1.101923                1.08200e-10         1.72336e-13
             1.102191                1.08076e-10         1.72341e-13
             1.102460                1.05359e-10         1.70010e-13
             1.102729                1.14249e-10         1.77028e-13
             1.102998                1.13093e-10         1.76956e-13
             1.103266                1.08219e-10         1.73986e-13
             1.103535                1.12649e-10         1.74625e-13
             1.103804                1.13608e-10         1.77714e-13
             1.104073                1.08874e-10         1.76672e-13
             1.104341                1.13030e-10         1.83402e-13
             1.104610                1.15607e-10         1.81940e-13
             1.104879                1.14135e-10         1.79859e-13
             1.105147                1.14139e-10         1.75092e-13
             1.105416                1.21063e-10         1.86213e-13
             1.105685                1.15953e-10         1.82021e-13
             1.105954                1.08544e-10         1.79851e-13
             1.106222                1.14711e-10         1.88268e-13
             1.106491                1.22117e-10         1.93641e-13
             1.106760                1.17554e-10         1.85908e-13
             1.107028                1.09705e-10         1.77731e-13
             1.107297                1.08783e-10         1.74453e-13
             1.107566                1.18181e-10         1.84406e-13
             1.107835                1.21836e-10         1.89222e-13
             1.108103                1.14240e-10         1.90103e-13
             1.108372                1.11942e-10         1.87881e-13
             1.108641                1.21290e-10         1.94871e-13
             1.108909                1.21989e-10         1.92783e-13
             1.109178                1.14086e-10         1.91187e-13
             1.109447                1.12634e-10         1.86361e-13
             1.109715                1.20972e-10         1.91766e-13
             1.109984                1.21959e-10         1.89305e-13
             1.110253                1.17632e-10         1.91128e-13
             1.110522                1.11176e-10         1.95411e-13
             1.110790                1.15648e-10         2.00023e-13
             1.111059                1.19011e-10         2.01058e-13
             1.111328                1.20917e-10         2.06346e-13
             1.111596                1.20664e-10         1.99256e-13
             1.111865                1.18681e-10         1.92794e-13
             1.112134                1.11243e-10         1.88880e-13
             1.112402                1.13468e-10         1.96163e-13
             1.112671                1.21935e-10         2.03296e-13
             1.112940                1.24083e-10         2.19985e-13
             1.113208                1.16098e-10         2.55981e-13
             1.113477                1.10917e-10         2.12673e-13
             1.113746                1.17975e-10         2.16526e-13
             1.114015                1.27629e-10         2.12999e-13
             1.114283                1.26742e-10         2.01743e-13
             1.114552                1.18480e-10         1.98982e-13
             1.114820                1.08314e-10         2.08582e-13
             1.115089                1.15662e-10         2.41042e-13
             1.115358                1.24042e-10         2.32820e-13
             1.115626                1.25481e-10         2.22927e-13
             1.115895                1.15003e-10         2.13188e-13
             1.116164                1.07532e-10         2.37135e-13
             1.116433                1.17032e-10         2.93853e-13
             1.116701                1.26448e-10         2.90748e-13
             1.116970                1.22177e-10         2.50261e-13
             1.117239                1.15303e-10         2.52706e-13
             1.117507                1.08417e-10         2.24656e-13
             1.117776                1.15843e-10         2.08223e-13
             1.118044                1.25172e-10         2.29161e-13
             1.118313                1.23859e-10         2.46052e-13
             1.118582                1.14316e-10         2.28464e-13
             1.118850                1.08715e-10         2.50499e-13
             1.119119                1.05214e-10         2.73230e-13
             1.119388                1.18856e-10         2.65964e-13
             1.119656                1.28869e-10         2.39091e-13
             1.119925                1.23059e-10         2.46422e-13
             1.120194                1.15368e-10         2.68862e-13
             1.120463                1.20797e-10         2.56272e-13
             1.120731                1.21335e-10         2.19081e-13
             1.121000                1.24335e-10         2.31562e-13
             1.121268                1.20274e-10         2.54397e-13
             1.121537                1.12200e-10         2.44297e-13
             1.121806                1.15662e-10         2.85664e-13
             1.122074                1.24808e-10         3.38428e-13
             1.122343                1.25305e-10         3.63202e-13
             1.122612                1.23061e-10         3.62296e-13
             1.122880                1.17381e-10         2.62693e-13
             1.122946                1.14196e-10         1.58379e-13
             1.123272                1.16151e-10         1.58266e-13
             1.123598                1.24589e-10         2.16611e-13
             1.123923                1.21052e-10         1.66902e-13
             1.124249                1.17689e-10         1.44997e-13
             1.124574                1.10808e-10         1.41641e-13
             1.124900                1.17079e-10         1.55512e-13
             1.125225                1.27647e-10         2.27704e-13
             1.125551                1.09320e-10         2.42753e-13
             1.125877                1.15046e-10         1.78752e-13
             1.126202                1.10929e-10         1.70599e-13
             1.126528                1.16694e-10         1.57117e-13
             1.126853                1.28751e-10         1.50287e-13
             1.127179                1.27674e-10         1.60071e-13
             1.127504                1.21927e-10         1.78606e-13
             1.127830                1.08368e-10         1.76187e-13
             1.128155                1.09636e-10         1.53465e-13
             1.128481                1.24675e-10         1.61986e-13
             1.128806                1.28563e-10         1.69340e-13
             1.129131                1.26959e-10         1.70209e-13
             1.129457                1.20500e-10         1.82806e-13
             1.129782                1.08803e-10         1.80771e-13
             1.130108                1.18074e-10         1.61289e-13
             1.130433                1.26730e-10         1.43801e-13
             1.130758                1.25512e-10         1.39362e-13
             1.131084                1.22507e-10         1.39012e-13
             1.131409                1.13078e-10         1.33311e-13
             1.131735                1.13672e-10         1.28774e-13
             1.132060                1.23316e-10         1.39445e-13
             1.132385                1.24250e-10         1.52618e-13
             1.132711                1.27086e-10         1.48411e-13
             1.133036                1.26417e-10         1.54153e-13
             1.133361                1.14394e-10         1.72768e-13
             1.133687                1.17715e-10         1.77931e-13
             1.134012                1.23133e-10         1.87783e-13
             1.134337                1.24706e-10         2.47369e-13
             1.134663                1.24236e-10         4.10066e-13
             1.134988                1.13298e-10         2.77675e-13
             1.135313                1.07702e-10         1.67078e-13
             1.135638                1.07299e-10         1.47884e-13
             1.135964                1.16336e-10         1.77883e-13
             1.136289                1.23266e-10         1.49083e-13
             1.136614                1.25922e-10         1.32390e-13
             1.136939                1.21822e-10         1.30715e-13
             1.137264                1.14804e-10         1.35628e-13
             1.137590                1.09559e-10         1.37475e-13
             1.137915                1.17149e-10         1.28728e-13
             1.138240                1.18838e-10         1.40249e-13
             1.138565                1.18881e-10         1.49234e-13
             1.138891                1.20355e-10         1.30103e-13
             1.139216                1.12417e-10         1.18698e-13
             1.139541                1.09642e-10         1.24436e-13
             1.139866                1.16615e-10         1.43750e-13
             1.140191                1.20865e-10         1.37570e-13
             1.140516                1.15594e-10         1.35946e-13
             1.140841                1.13741e-10         1.44488e-13
             1.141166                1.19866e-10         1.39735e-13
             1.141492                1.13964e-10         1.38144e-13
             1.141817                1.15351e-10         1.35115e-13
             1.142142                1.19415e-10         1.36453e-13
             1.142467                1.15879e-10         1.25974e-13
             1.142792                1.18026e-10         1.26291e-13
             1.143117                1.22579e-10         1.28309e-13
             1.143442                1.23852e-10         1.37996e-13
             1.143767                1.15153e-10         1.47468e-13
             1.144092                1.12035e-10         1.53427e-13
             1.144417                1.20058e-10         1.53807e-13
             1.144742                1.26030e-10         1.50711e-13
             1.145067                1.24083e-10         1.53210e-13
             1.145392                1.25807e-10         1.49315e-13
             1.145717                1.21493e-10         1.42687e-13
             1.146042                1.14707e-10         1.36952e-13
             1.146367                1.21923e-10         1.57375e-13
             1.146692                1.24619e-10         1.69976e-13
             1.147017                1.23670e-10         1.58101e-13
             1.147342                1.19692e-10         1.60891e-13
             1.147667                1.23239e-10         1.45118e-13
             1.147992                1.23794e-10         1.28251e-13
             1.148317                1.19965e-10         1.24889e-13
             1.148642                1.16118e-10         1.36627e-13
             1.148967                1.17858e-10         1.30718e-13
             1.149292                1.25999e-10         1.34839e-13
             1.149617                1.24951e-10         1.64607e-13
             1.149942                1.23533e-10         1.52424e-13
             1.150266                1.22140e-10         1.27933e-13
             1.150591                1.17868e-10         1.24820e-13
             1.150916                1.22110e-10         1.33640e-13
             1.151241                1.23610e-10         1.34905e-13
             1.151566                1.24609e-10         1.28226e-13
             1.151891                1.23784e-10         1.40572e-13
             1.152215                1.24492e-10         1.38813e-13
             1.152540                1.21329e-10         1.53868e-13
             1.152865                1.14388e-10         1.29895e-13
             1.153190                1.20599e-10         1.20306e-13
             1.153515                1.25855e-10         1.30057e-13
             1.153840                1.24563e-10         1.40658e-13
             1.154164                1.23283e-10         1.44980e-13
             1.154489                1.24453e-10         1.32182e-13
             1.154814                1.28174e-10         1.26420e-13
             1.155139                1.24532e-10         1.24260e-13
             1.155463                1.21048e-10         1.30169e-13
             1.155788                1.23915e-10         1.32778e-13
             1.156113                1.24205e-10         1.23149e-13
             1.156438                1.25204e-10         1.24609e-13
             1.156762                1.24083e-10         1.19465e-13
             1.157087                1.25242e-10         1.22990e-13
             1.157412                1.24891e-10         1.26357e-13
             1.157736                1.22854e-10         1.28007e-13
             1.158061                1.22093e-10         1.20116e-13
             1.158386                1.26413e-10         1.20030e-13
             1.158710                1.25225e-10         1.24899e-13
             1.159035                1.19967e-10         1.22054e-13
             1.159360                1.09789e-10         1.11438e-13
             1.159684                1.12962e-10         1.14179e-13
             1.160009                1.24248e-10         1.22276e-13
             1.160334                1.24233e-10         1.29025e-13
             1.160658                1.16923e-10         1.17324e-13
             1.160983                1.06306e-10         1.07536e-13
             1.161308                1.04039e-10         1.06586e-13
             1.161632                1.15812e-10         1.12658e-13
             1.161957                1.22874e-10         1.19586e-13
             1.162281                1.26548e-10         1.22575e-13
             1.162606                1.26560e-10         1.17254e-13
             1.162930                1.21271e-10         1.12000e-13
             1.163255                1.18318e-10         1.11927e-13
             1.163580                1.21295e-10         1.16514e-13
             1.163904                1.17016e-10         1.11323e-13
             1.164229                1.13992e-10         1.11857e-13
             1.164553                1.20309e-10         1.11802e-13
             1.164878                1.23027e-10         1.16587e-13
             1.165202                1.23267e-10         1.18320e-13
             1.165527                1.23566e-10         1.18594e-13
             1.165851                1.20344e-10         1.15706e-13
             1.166176                1.21532e-10         1.14624e-13
             1.166500                1.25071e-10         1.17339e-13
             1.166825                1.21840e-10         1.15611e-13
             1.167149                1.18538e-10         1.11762e-13
             1.167474                1.23067e-10         1.13964e-13
             1.167798                1.26895e-10         1.14728e-13
             1.168123                1.26032e-10         1.16278e-13
             1.168447                1.20826e-10         1.13101e-13
             1.168771                1.21125e-10         1.10585e-13
             1.169096                1.13756e-10         1.06821e-13
             1.169420                1.14466e-10         1.08797e-13
             1.169745                1.21113e-10         1.11023e-13
             1.170069                1.23919e-10         1.14173e-13
             1.170393                1.25441e-10         1.13239e-13
             1.170718                1.27093e-10         1.13688e-13
             1.171042                1.23701e-10         1.12747e-13
             1.171367                1.21891e-10         1.11454e-13
             1.171691                1.23384e-10         1.12097e-13
             1.172015                1.26360e-10         1.13678e-13
             1.172340                1.24657e-10         1.12399e-13
             1.172664                1.22311e-10         1.11212e-13
             1.172988                1.23800e-10         1.12351e-13
             1.173313                1.26374e-10         1.13336e-13
             1.173637                1.24483e-10         1.13447e-13
             1.173961                1.23324e-10         1.15635e-13
             1.174286                1.23822e-10         1.13482e-13
             1.174610                1.26656e-10         1.12214e-13
             1.174934                1.26636e-10         1.13053e-13
             1.175259                1.24415e-10         1.12964e-13
             1.175583                1.22122e-10         1.10451e-13
             1.175907                1.23708e-10         1.10485e-13
             1.176231                1.26119e-10         1.11474e-13
             1.176556                1.27578e-10         1.11342e-13
             1.176880                1.22065e-10         1.07836e-13
             1.177204                1.17490e-10         1.07934e-13
             1.177528                1.18387e-10         1.12378e-13
             1.177853                1.23188e-10         1.14151e-13
             1.178177                1.17103e-10         1.07164e-13
             1.178501                1.10846e-10         1.03184e-13
             1.178825                1.19712e-10         1.06693e-13
             1.179149                1.26568e-10         1.12363e-13
             1.179474                1.24674e-10         1.14648e-13
             1.179798                1.18865e-10         1.09038e-13
             1.180122                1.19209e-10         1.07226e-13
             1.180446                1.24439e-10         1.10870e-13
             1.180770                1.26870e-10         1.13920e-13
             1.181094                1.24798e-10         1.13025e-13
             1.181419                1.22497e-10         1.13320e-13
             1.181743                1.24178e-10         1.19994e-13
             1.182067                1.24694e-10         1.20177e-13
             1.182391                1.26040e-10         1.17071e-13
             1.182715                1.15414e-10         1.08149e-13
             1.183039                9.99656e-11         9.88883e-14
             1.183363                1.10231e-10         1.03874e-13
             1.183687                1.24602e-10         1.14163e-13
             1.184011                1.23777e-10         1.16836e-13
             1.184336                1.19356e-10         1.15668e-13
             1.184660                1.21466e-10         1.17921e-13
             1.184984                1.24654e-10         1.17570e-13
             1.185308                1.25765e-10         1.15770e-13
             1.185632                1.26817e-10         1.16291e-13
             1.185956                1.23719e-10         1.13348e-13
             1.186280                1.23586e-10         1.13398e-13
             1.186604                1.24284e-10         1.13988e-13
             1.186928                1.26885e-10         1.18468e-13
             1.187252                1.24379e-10         1.13925e-13
             1.187576                1.20684e-10         1.13727e-13
             1.187900                1.21711e-10         1.14738e-13
             1.188224                1.15859e-10         1.11169e-13
             1.188548                1.01439e-10         1.00083e-13
             1.188872                1.11846e-10         1.04168e-13
             1.189196                1.18459e-10         1.08253e-13
             1.189520                1.16078e-10         1.05532e-13
             1.189844                1.22667e-10         1.09833e-13
             1.190168                1.27504e-10         1.13232e-13
             1.190492                1.24630e-10         1.10910e-13
             1.190816                1.21780e-10         1.08256e-13
             1.191140                1.23011e-10         1.07770e-13
             1.191464                1.25869e-10         1.10144e-13
             1.191788                1.26655e-10         1.10508e-13
             1.192111                1.24255e-10         1.08565e-13
             1.192436                1.19451e-10         1.05244e-13
             1.192759                1.18918e-10         1.04598e-13
             1.193083                1.22576e-10         1.07767e-13
             1.193407                1.26920e-10         1.11775e-13
             1.193731                1.24710e-10         1.07901e-13
             1.194055                1.22422e-10         1.05099e-13
             1.194379                1.21710e-10         1.05242e-13
             1.194703                1.23314e-10         1.08507e-13
             1.195027                1.19611e-10         1.09697e-13
             1.195350                1.18974e-10         1.15917e-13
             1.195674                1.20314e-10         1.21967e-13
             1.195998                1.20665e-10         1.12138e-13
             1.196322                1.23271e-10         1.07684e-13
             1.196646                1.24332e-10         1.07218e-13
             1.196970                1.22106e-10         1.05223e-13
             1.197293                1.09904e-10         9.93729e-14
             1.197617                1.01317e-10         9.51485e-14
             1.197941                1.15115e-10         1.00834e-13
             1.198265                1.20763e-10         1.05492e-13
             1.198589                1.14570e-10         1.03521e-13
             1.198912                1.14561e-10         1.03710e-13
             1.199236                1.13518e-10         1.01417e-13
             1.199560                1.14639e-10         1.01572e-13
             1.199884                1.23042e-10         1.07240e-13
             1.200207                1.23950e-10         1.06455e-13
             1.200531                1.18480e-10         1.03647e-13
             1.200855                1.17607e-10         1.03182e-13
             1.201179                1.21769e-10         1.06035e-13
             1.201502                1.23142e-10         1.08365e-13
             1.201826                1.24153e-10         1.08845e-13
             1.202150                1.23105e-10         1.07881e-13
             1.202474                1.22156e-10         1.05931e-13
             1.202797                1.20972e-10         1.04625e-13
             1.203121                1.15755e-10         1.03331e-13
             1.203445                1.12078e-10         1.07575e-13
             1.203768                1.18255e-10         1.19294e-13
             1.204092                1.20034e-10         1.22501e-13
             1.204416                1.18744e-10         1.13458e-13
             1.204739                1.18712e-10         1.08929e-13
             1.205063                1.22836e-10         1.09577e-13
             1.205387                1.22169e-10         1.05306e-13
             1.205710                1.21106e-10         1.04019e-13
             1.206034                1.23172e-10         1.07075e-13
             1.206358                1.23884e-10         1.07091e-13
             1.206681                1.21977e-10         1.04616e-13
             1.207005                1.25378e-10         1.08005e-13
             1.207328                1.24971e-10         1.07826e-13
             1.207652                1.22384e-10         1.06439e-13
             1.207976                1.21671e-10         1.07041e-13
             1.208299                1.15915e-10         1.03471e-13
             1.208623                1.13207e-10         1.01639e-13
             1.208947                1.20130e-10         1.05829e-13
             1.209270                1.22858e-10         1.07460e-13
             1.209594                1.21859e-10         1.07215e-13
             1.209917                1.21210e-10         1.06568e-13
             1.210241                1.19036e-10         1.04453e-13
             1.210564                1.16226e-10         1.02344e-13
             1.210888                1.19327e-10         1.03736e-13
             1.211211                1.20486e-10         1.06548e-13
             1.211535                1.20256e-10         1.05716e-13
             1.211859                1.20345e-10         1.04900e-13
             1.212182                1.22213e-10         1.06092e-13
             1.212506                1.24720e-10         1.07214e-13
             1.212829                1.24100e-10         1.06392e-13
             1.213153                1.22556e-10         1.05103e-13
             1.213476                1.23301e-10         1.05397e-13
             1.213800                1.23031e-10         1.06535e-13
             1.214123                1.24475e-10         1.13463e-13
             1.214447                1.24650e-10         1.06996e-13
             1.214770                1.23797e-10         1.07608e-13
             1.215093                1.25018e-10         1.08083e-13
             1.215417                1.25757e-10         1.08573e-13
             1.215740                1.23307e-10         1.05750e-13
             1.216064                1.24715e-10         1.06908e-13
             1.216387                1.25879e-10         1.07376e-13
             1.216711                1.24288e-10         1.07306e-13
             1.217034                1.22721e-10         1.06460e-13
             1.217358                1.23906e-10         1.06145e-13
             1.217681                1.22207e-10         1.07532e-13
             1.218005                1.23319e-10         1.05836e-13
             1.218328                1.24273e-10         1.07952e-13
             1.218651                1.23268e-10         1.05746e-13
             1.218975                1.21914e-10         1.06222e-13
             1.219298                1.19229e-10         1.03456e-13
             1.219622                1.20521e-10         1.04154e-13
             1.219945                1.24836e-10         1.06671e-13
             1.220268                1.24934e-10         1.06314e-13
             1.220592                1.23844e-10         1.07258e-13
             1.220915                1.22523e-10         1.04405e-13
             1.221238                1.22615e-10         1.05424e-13
             1.221562                1.22300e-10         1.06170e-13
             1.221885                1.25104e-10         1.07343e-13
             1.222209                1.24278e-10         1.06362e-13
             1.222532                1.22051e-10         1.05502e-13
             1.222855                1.20093e-10         1.04099e-13
             1.223179                1.21542e-10         1.06593e-13
             1.223502                1.22616e-10         1.06211e-13
             1.223825                1.25536e-10         1.08088e-13
             1.224149                1.24014e-10         1.07011e-13
             1.224472                1.22157e-10         1.07133e-13
             1.224795                1.22791e-10         1.06902e-13
             1.225118                1.24289e-10         1.11444e-13
             1.225442                1.24478e-10         1.06565e-13
             1.225765                1.24586e-10         1.07995e-13
             1.226088                1.22993e-10         1.05724e-13
             1.226412                1.22340e-10         1.06901e-13
             1.226735                1.23622e-10         1.08060e-13
             1.227058                1.21126e-10         1.06174e-13
             1.227381                1.16252e-10         1.02248e-13
             1.227705                1.20199e-10         1.03493e-13
             1.228028                1.22177e-10         1.04765e-13
             1.228351                1.24073e-10         1.06847e-13
             1.228674                1.23390e-10         1.06042e-13
             1.228998                1.22567e-10         1.05788e-13
             1.229321                1.19341e-10         1.05112e-13
             1.229644                1.17970e-10         1.03377e-13
             1.229967                1.19853e-10         1.05527e-13
             1.230291                1.22129e-10         1.07363e-13
             1.230614                1.24325e-10         1.06063e-13
             1.230937                1.26173e-10         1.12500e-13
             1.231260                1.22194e-10         1.04691e-13
             1.231583                1.19594e-10         1.03670e-13
             1.231907                1.20769e-10         1.03034e-13
             1.232230                1.21734e-10         1.03370e-13
             1.232553                1.21497e-10         1.03544e-13
             1.232876                1.23701e-10         1.05479e-13
             1.233199                1.23753e-10         1.06450e-13
             1.233522                1.21364e-10         1.04116e-13
             1.233846                1.20560e-10         1.04168e-13
             1.234169                1.18537e-10         1.06419e-13
             1.234492                1.17383e-10         1.02504e-13
             1.234815                1.22235e-10         1.05622e-13
             1.235138                1.24383e-10         1.05552e-13
             1.235461                1.22744e-10         1.05490e-13
             1.235784                1.19801e-10         1.02791e-13
             1.236108                1.21939e-10         1.05338e-13
             1.236431                1.22669e-10         1.06132e-13
             1.236754                1.22979e-10         1.06856e-13
             1.237077                1.22940e-10         1.06041e-13
             1.237400                1.23967e-10         1.07801e-13
             1.237723                1.22695e-10         1.06026e-13
             1.238046                1.22040e-10         1.06177e-13
             1.238369                1.20941e-10         1.04835e-13
             1.238692                1.22370e-10         1.06671e-13
             1.239015                1.20639e-10         1.03857e-13
             1.239339                1.20941e-10         1.03398e-13
             1.239662                1.19067e-10         1.02861e-13
             1.239985                1.17298e-10         1.02550e-13
             1.240308                1.21084e-10         1.07095e-13
             1.240631                1.23219e-10         1.05439e-13
             1.240954                1.20835e-10         1.04835e-13
             1.241277                1.22355e-10         1.05242e-13
             1.241600                1.22506e-10         1.04935e-13
             1.241923                1.21767e-10         1.05092e-13
             1.242246                1.19360e-10         1.03309e-13
             1.242569                1.18373e-10         1.03747e-13
             1.242892                1.19452e-10         1.04289e-13
             1.243215                1.20235e-10         1.03642e-13
             1.243538                1.16539e-10         1.02471e-13
             1.243861                1.18110e-10         1.02731e-13
             1.244184                1.20608e-10         1.04609e-13
             1.244507                1.21928e-10         1.05545e-13
