# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:08 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6825 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 35620'           /                                                
# SPTYPE  = 'K3 III Fe1'         / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2003 Jan 16'        / UT date of SXD observations                    
# LXDUT   = '2003 Nov 20'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.810793 / Minimum wavelength (um)                        
# MAXWAVE =              4.18121 / Maximum wavelength (um)                        
# V       =        5.07900000000 / V magnitude                                    
# VERR    =     0.00800000000000 / V magnitude error                              
# (B-V)   =        1.40300000000 / B-V color                                      
# (B-V)ERR=     0.00500000000000 / B-V color error                                
# J       =        2.90500000000 / 2MASS J magnitude                              
# JERR    =       0.256000000000 / 2MASS J magnitude error                        
# H       =        2.16700000000 / 2MASS H magnitude                              
# HERR    =       0.192000000000 / 2MASS H magnitude error                        
# KS      =        2.10400000000 / 2MASS Ks magnitude                             
# KSERR   =       0.262000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.132507000000 / Relative error in the absolute flux calibration
# RV      =        27.0651090000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.26000000000 / Intrinsic Color                                
# E(B-V)  =       0.143000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.069525                2.94021e-10         3.17201e-13
             1.069794                2.97989e-10         3.18029e-13
             1.070063                3.01678e-10         3.17273e-13
             1.070332                3.09668e-10         3.28682e-13
             1.070601                3.10999e-10         3.29136e-13
             1.070870                3.08240e-10         3.24961e-13
             1.071139                3.07444e-10         3.25006e-13
             1.071408                3.09727e-10         3.26385e-13
             1.071677                3.11631e-10         3.30583e-13
             1.071946                3.10451e-10         3.24430e-13
             1.072214                3.10210e-10         3.28721e-13
             1.072484                3.10449e-10         3.25225e-13
             1.072752                3.03450e-10         3.27430e-13
             1.073021                2.84770e-10         3.04305e-13
             1.073290                2.90167e-10         3.09901e-13
             1.073559                2.98492e-10         3.16918e-13
             1.073828                3.00681e-10         3.23934e-13
             1.074097                3.05582e-10         3.27048e-13
             1.074366                3.08305e-10         3.31767e-13
             1.074635                3.05753e-10         3.25874e-13
             1.074904                3.00536e-10         3.24423e-13
             1.075173                2.91534e-10         3.10982e-13
             1.075442                2.89845e-10         3.14167e-13
             1.075711                2.96878e-10         3.17816e-13
             1.075980                3.02253e-10         3.26564e-13
             1.076249                3.08147e-10         3.30237e-13
             1.076517                3.09246e-10         3.33712e-13
             1.076786                3.10559e-10         3.39968e-13
             1.077055                3.10557e-10         3.34071e-13
             1.077324                3.07421e-10         3.32994e-13
             1.077593                3.02676e-10         3.27757e-13
             1.077862                2.96060e-10         3.15931e-13
             1.078131                2.98398e-10         3.24207e-13
             1.078400                2.96293e-10         3.20605e-13
             1.078669                2.86623e-10         3.10477e-13
             1.078938                2.82117e-10         3.06305e-13
             1.079206                2.91344e-10         3.17994e-13
             1.079475                3.01938e-10         3.26183e-13
             1.079744                3.04026e-10         3.45073e-13
             1.080013                3.06268e-10         3.32238e-13
             1.080282                3.05665e-10         3.31993e-13
             1.080551                3.03616e-10         3.29052e-13
             1.080819                3.05282e-10         3.32961e-13
             1.081088                3.03866e-10         3.31452e-13
             1.081357                2.88558e-10         3.15688e-13
             1.081626                2.86201e-10         3.13111e-13
             1.081895                2.96907e-10         3.23809e-13
             1.082164                2.91509e-10         3.17330e-13
             1.082433                2.87600e-10         3.17479e-13
             1.082701                2.91567e-10         3.20291e-13
             1.082970                2.80452e-10         3.12590e-13
             1.083239                2.76357e-10         3.11780e-13
             1.083508                2.91981e-10         3.28699e-13
             1.083777                2.94330e-10         3.28368e-13
             1.084046                2.98416e-10         3.33922e-13
             1.084314                3.04278e-10         3.35180e-13
             1.084583                2.99227e-10         3.31909e-13
             1.084852                2.95772e-10         3.28861e-13
             1.085121                2.96890e-10         3.31617e-13
             1.085390                2.99393e-10         3.35418e-13
             1.085659                3.02890e-10         3.39270e-13
             1.085927                3.04412e-10         3.43140e-13
             1.086196                3.04329e-10         3.52641e-13
             1.086465                2.98112e-10         3.32449e-13
             1.086734                2.95820e-10         3.35259e-13
             1.087003                2.92855e-10         3.30564e-13
             1.087271                2.68816e-10         3.03501e-13
             1.087540                2.56961e-10         2.92993e-13
             1.087809                2.69450e-10         3.06565e-13
             1.088078                2.81212e-10         3.18235e-13
             1.088346                2.81744e-10         3.21601e-13
             1.088615                2.75068e-10         3.12985e-13
             1.088884                2.76117e-10         3.15867e-13
             1.089153                2.85075e-10         3.28554e-13
             1.089422                2.83940e-10         3.28988e-13
             1.089690                2.82338e-10         3.24726e-13
             1.089959                2.82904e-10         3.28697e-13
             1.090228                2.87158e-10         3.64343e-13
             1.090497                2.93495e-10         3.50518e-13
             1.090765                2.88660e-10         3.37947e-13
             1.091034                2.86658e-10         3.40307e-13
             1.091303                2.92706e-10         3.48678e-13
             1.091572                2.90819e-10         3.51617e-13
             1.091840                2.79045e-10         3.39833e-13
             1.092109                2.87396e-10         3.56102e-13
             1.092378                2.94289e-10         3.72964e-13
             1.092646                2.81818e-10         3.60954e-13
             1.092915                2.53626e-10         3.29282e-13
             1.093184                2.42427e-10         3.19469e-13
             1.093453                2.57856e-10         3.51967e-13
             1.093722                2.71721e-10         3.81634e-13
             1.093990                2.70591e-10         3.74608e-13
             1.094259                2.66111e-10         3.69592e-13
             1.094528                2.68378e-10         3.71184e-13
             1.094796                2.70555e-10         3.65608e-13
             1.095065                2.68126e-10         3.49441e-13
             1.095334                2.70218e-10         3.50381e-13
             1.095603                2.68229e-10         3.43704e-13
             1.095871                2.70673e-10         3.47312e-13
             1.096140                2.72728e-10         3.42150e-13
             1.096409                2.65137e-10         3.27676e-13
             1.096677                2.38064e-10         2.92168e-13
             1.096946                2.21560e-10         2.76617e-13
             1.097215                2.32733e-10         2.86815e-13
             1.097484                2.49692e-10         3.14110e-13
             1.097752                2.53222e-10         3.14198e-13
             1.098021                2.55474e-10         3.13915e-13
             1.098289                2.43639e-10         2.97499e-13
             1.098558                2.45938e-10         3.01933e-13
             1.098827                2.55817e-10         3.17884e-13
             1.099096                2.60274e-10         3.22211e-13
             1.099364                2.62940e-10         3.25023e-13
             1.099633                2.51233e-10         3.12766e-13
             1.099902                2.39168e-10         2.93130e-13
             1.100170                2.40267e-10         2.97273e-13
             1.100439                2.48575e-10         3.05671e-13
             1.100708                2.49937e-10         3.11606e-13
             1.100976                2.50635e-10         3.09773e-13
             1.101245                2.55413e-10         3.14934e-13
             1.101514                2.51959e-10         3.12124e-13
             1.101782                2.43018e-10         3.04347e-13
             1.102051                2.47131e-10         3.06473e-13
             1.102320                2.48409e-10         3.10204e-13
             1.102588                2.44278e-10         3.06685e-13
             1.102857                2.56313e-10         3.19924e-13
             1.103126                2.60056e-10         3.24425e-13
             1.103394                2.47729e-10         3.09449e-13
             1.103663                2.54815e-10         3.14765e-13
             1.103932                2.58847e-10         3.28136e-13
             1.104200                2.48522e-10         3.18218e-13
             1.104469                2.53094e-10         3.35634e-13
             1.104737                2.60227e-10         3.25232e-13
             1.105006                2.57677e-10         3.26150e-13
             1.105275                2.58038e-10         3.24895e-13
             1.105543                2.67802e-10         3.41366e-13
             1.105812                2.65157e-10         3.35522e-13
             1.106081                2.50475e-10         3.23468e-13
             1.106349                2.56683e-10         3.32395e-13
             1.106618                2.69560e-10         3.46383e-13
             1.106887                2.65673e-10         3.42637e-13
             1.107155                2.52476e-10         3.21559e-13
             1.107424                2.48951e-10         3.18731e-13
             1.107692                2.65782e-10         3.45099e-13
             1.107961                2.74728e-10         3.56456e-13
             1.108230                2.59724e-10         3.46196e-13
             1.108498                2.50863e-10         3.28273e-13
             1.108767                2.67458e-10         3.46512e-13
             1.109035                2.73719e-10         3.53531e-13
             1.109304                2.58586e-10         3.41502e-13
             1.109573                2.51526e-10         3.25146e-13
             1.109841                2.66237e-10         3.45195e-13
             1.110110                2.75171e-10         3.55194e-13
             1.110378                2.67499e-10         3.63076e-13
             1.110647                2.56483e-10         3.46511e-13
             1.110916                2.61901e-10         3.50830e-13
             1.111184                2.65299e-10         3.75351e-13
             1.111453                2.62909e-10         3.54555e-13
             1.111721                2.67425e-10         3.48673e-13
             1.111990                2.66686e-10         3.54693e-13
             1.112259                2.52543e-10         3.39277e-13
             1.112527                2.52105e-10         3.41248e-13
             1.112796                2.67180e-10         3.74722e-13
             1.113064                2.66106e-10         3.88420e-13
             1.113333                2.63265e-10         3.74556e-13
             1.113601                2.53450e-10         3.60346e-13
             1.113870                2.60354e-10         3.70587e-13
             1.114138                2.78721e-10         3.77126e-13
             1.114407                2.80601e-10         3.75513e-13
             1.114676                2.72266e-10         3.80590e-13
             1.114944                2.51074e-10         3.88603e-13
             1.115213                2.53171e-10         3.91054e-13
             1.115481                2.80518e-10         3.91675e-13
             1.115750                2.82014e-10         3.94319e-13
             1.116019                2.67967e-10         4.01271e-13
             1.116287                2.48512e-10         4.37303e-13
             1.116556                2.58745e-10         4.56845e-13
             1.116824                2.92193e-10         4.49547e-13
             1.117093                2.85815e-10         4.40436e-13
             1.117361                2.58383e-10         4.04593e-13
             1.117630                2.52715e-10         3.52127e-13
             1.117898                2.62603e-10         3.75621e-13
             1.118167                2.73464e-10         4.30021e-13
             1.118436                2.77421e-10         4.30883e-13
             1.118704                2.70584e-10         4.22849e-13
             1.118973                2.55056e-10         4.38797e-13
             1.119241                2.46112e-10         4.08070e-13
             1.119510                2.62368e-10         3.92978e-13
             1.119778                2.78979e-10         4.20269e-13
             1.120047                2.68454e-10         4.46944e-13
             1.120315                2.60638e-10         4.26084e-13
             1.120584                2.71089e-10         3.93370e-13
             1.120852                2.74350e-10         3.90107e-13
             1.121121                2.72458e-10         4.36715e-13
             1.121390                2.71813e-10         4.29443e-13
             1.121658                2.70268e-10         4.51218e-13
             1.121926                2.65496e-10         5.00960e-13
             1.122195                2.87437e-10         5.56977e-13
             1.122464                2.71383e-10         5.54610e-13
             1.122732                2.65766e-10         4.55456e-13
             1.123001                2.70079e-10         3.92847e-13
             1.123086                2.63911e-10         2.61150e-13
             1.123412                2.60551e-10         3.27463e-13
             1.123738                2.56699e-10         2.93398e-13
             1.124063                2.72655e-10         2.59208e-13
             1.124389                2.61560e-10         2.54399e-13
             1.124714                2.52334e-10         2.54045e-13
             1.125040                2.66792e-10         3.27301e-13
             1.125365                2.59071e-10         3.87919e-13
             1.125691                2.40616e-10         2.73731e-13
             1.126016                2.46863e-10         2.69827e-13
             1.126342                2.36761e-10         2.59298e-13
             1.126667                2.56007e-10         2.57648e-13
             1.126993                2.85809e-10         2.92033e-13
             1.127318                2.86359e-10         3.10311e-13
             1.127644                2.74311e-10         3.18080e-13
             1.127969                2.54967e-10         2.74960e-13
             1.128295                2.51928e-10         2.64972e-13
             1.128620                2.70932e-10         2.86729e-13
             1.128946                2.73292e-10         2.91161e-13
             1.129271                2.76136e-10         3.07631e-13
             1.129597                2.60064e-10         3.16619e-13
             1.129922                2.44899e-10         2.75918e-13
             1.130247                2.61421e-10         2.54301e-13
             1.130573                2.75260e-10         2.54843e-13
             1.130898                2.71958e-10         2.59537e-13
             1.131224                2.67676e-10         2.58093e-13
             1.131549                2.51701e-10         2.33392e-13
             1.131874                2.51996e-10         2.33247e-13
             1.132200                2.65331e-10         2.65752e-13
             1.132525                2.68903e-10         2.73896e-13
             1.132850                2.78366e-10         2.80065e-13
             1.133176                2.73214e-10         3.00112e-13
             1.133501                2.36642e-10         2.75647e-13
             1.133826                2.41576e-10         2.76794e-13
             1.134152                2.72804e-10         3.69788e-13
             1.134477                2.80916e-10         5.12203e-13
             1.134802                2.61204e-10         4.28911e-13
             1.135127                2.65044e-10         3.02444e-13
             1.135453                2.49706e-10         2.52355e-13
             1.135778                2.45332e-10         2.89098e-13
             1.136103                2.54931e-10         2.68126e-13
             1.136428                2.73629e-10         2.45185e-13
             1.136754                2.70981e-10         2.46771e-13
             1.137079                2.67184e-10         2.53470e-13
             1.137404                2.51335e-10         2.52549e-13
             1.137729                2.37840e-10         2.23142e-13
             1.138055                2.59503e-10         2.43210e-13
             1.138380                2.50289e-10         2.59593e-13
             1.138705                2.53652e-10         2.44268e-13
             1.139030                2.63590e-10         2.34914e-13
             1.139355                2.51533e-10         2.27339e-13
             1.139681                2.44610e-10         2.48592e-13
             1.140006                2.51166e-10         2.46439e-13
             1.140331                2.70064e-10         2.59791e-13
             1.140656                2.67654e-10         2.74785e-13
             1.140981                2.64306e-10         2.55477e-13
             1.141306                2.62650e-10         2.62053e-13
             1.141631                2.49582e-10         2.43972e-13
             1.141956                2.53276e-10         2.47886e-13
             1.142281                2.60476e-10         2.40355e-13
             1.142606                2.59671e-10         2.37273e-13
             1.142931                2.56799e-10         2.37580e-13
             1.143257                2.68059e-10         2.52297e-13
             1.143582                2.65294e-10         2.67658e-13
             1.143907                2.53532e-10         2.67337e-13
             1.144232                2.45455e-10         2.62966e-13
             1.144557                2.63216e-10         2.61437e-13
             1.144882                2.70568e-10         2.91319e-13
             1.145207                2.65822e-10         2.72137e-13
             1.145532                2.71786e-10         2.68838e-13
             1.145857                2.65366e-10         2.56812e-13
             1.146182                2.58156e-10         2.65387e-13
             1.146507                2.60828e-10         2.94431e-13
             1.146832                2.68226e-10         2.84401e-13
             1.147157                2.72691e-10         2.90832e-13
             1.147482                2.53212e-10         2.59185e-13
             1.147807                2.60462e-10         2.39836e-13
             1.148132                2.66936e-10         2.41711e-13
             1.148457                2.61940e-10         2.53832e-13
             1.148782                2.45236e-10         2.37484e-13
             1.149106                2.57809e-10         2.35635e-13
             1.149431                2.71924e-10         2.90076e-13
             1.149756                2.58050e-10         2.77708e-13
             1.150081                2.65289e-10         2.42652e-13
             1.150406                2.64937e-10         2.37914e-13
             1.150731                2.52576e-10         2.39324e-13
             1.151056                2.55348e-10         2.48715e-13
             1.151381                2.62062e-10         2.41015e-13
             1.151706                2.65588e-10         2.51483e-13
             1.152030                2.58066e-10         2.49222e-13
             1.152355                2.66822e-10         2.77121e-13
             1.152680                2.57887e-10         2.59761e-13
             1.153005                2.59312e-10         2.28191e-13
             1.153329                2.61577e-10         2.35713e-13
             1.153654                2.69702e-10         2.58288e-13
             1.153979                2.67800e-10         2.64532e-13
             1.154304                2.59951e-10         2.46823e-13
             1.154629                2.61346e-10         2.35891e-13
             1.154953                2.70305e-10         2.40430e-13
             1.155278                2.68749e-10         2.46481e-13
             1.155603                2.58765e-10         2.52279e-13
             1.155928                2.64126e-10         2.39094e-13
             1.156253                2.67418e-10         2.38037e-13
             1.156577                2.66658e-10         2.34087e-13
             1.156902                2.66818e-10         2.35054e-13
             1.157227                2.65946e-10         2.44210e-13
             1.157551                2.62761e-10         2.61423e-13
             1.157876                2.54472e-10         2.28616e-13
             1.158201                2.60768e-10         2.25183e-13
             1.158526                2.68643e-10         2.40796e-13
             1.158850                2.64522e-10         2.44537e-13
             1.159175                2.58288e-10         2.27797e-13
             1.159500                2.41151e-10         2.12015e-13
             1.159824                2.42599e-10         2.16797e-13
             1.160149                2.60857e-10         2.42755e-13
             1.160473                2.59732e-10         2.38358e-13
             1.160798                2.54538e-10         2.21148e-13
             1.161123                2.38367e-10         2.07171e-13
             1.161447                2.30231e-10         2.01632e-13
             1.161772                2.48603e-10         2.18954e-13
             1.162097                2.60056e-10         2.34522e-13
             1.162421                2.64133e-10         2.30448e-13
             1.162746                2.67036e-10         2.25234e-13
             1.163070                2.57788e-10         2.27077e-13
             1.163395                2.52958e-10         2.24818e-13
             1.163720                2.57239e-10         2.23919e-13
             1.164044                2.52425e-10         2.14178e-13
             1.164369                2.47177e-10         2.10728e-13
             1.164693                2.57114e-10         2.23195e-13
             1.165018                2.59304e-10         2.31775e-13
             1.165342                2.60442e-10         2.27853e-13
             1.165667                2.60079e-10         2.27172e-13
             1.165991                2.54625e-10         2.20130e-13
             1.166316                2.55746e-10         2.24307e-13
             1.166640                2.61239e-10         2.32530e-13
             1.166965                2.56990e-10         2.23742e-13
             1.167289                2.51567e-10         2.15546e-13
             1.167614                2.56933e-10         2.19776e-13
             1.167938                2.64709e-10         2.28853e-13
             1.168263                2.63214e-10         2.29337e-13
             1.168587                2.55957e-10         2.17987e-13
             1.168912                2.56527e-10         2.17432e-13
             1.169236                2.44999e-10         2.10307e-13
             1.169560                2.44150e-10         2.11322e-13
             1.169885                2.56697e-10         2.20692e-13
             1.170209                2.59288e-10         2.21995e-13
             1.170534                2.61582e-10         2.20755e-13
             1.170858                2.64467e-10         2.27500e-13
             1.171182                2.60272e-10         2.25568e-13
             1.171507                2.57444e-10         2.36365e-13
             1.171831                2.59254e-10         2.20154e-13
             1.172155                2.63818e-10         2.25215e-13
             1.172480                2.62695e-10         2.26911e-13
             1.172804                2.59242e-10         2.24904e-13
             1.173129                2.59968e-10         2.21766e-13
             1.173453                2.64286e-10         2.27888e-13
             1.173777                2.63483e-10         2.30134e-13
             1.174102                2.60318e-10         2.27400e-13
             1.174426                2.61228e-10         2.22956e-13
             1.174750                2.63449e-10         2.22340e-13
             1.175075                2.62569e-10         2.24116e-13
             1.175399                2.57018e-10         2.22187e-13
             1.175723                2.54071e-10         2.18285e-13
             1.176047                2.55820e-10         2.18404e-13
             1.176372                2.61527e-10         2.20244e-13
             1.176696                2.64718e-10         2.20522e-13
             1.177020                2.58555e-10         2.17884e-13
             1.177344                2.48085e-10         2.19989e-13
             1.177669                2.47881e-10         2.17184e-13
             1.177993                2.56841e-10         2.18355e-13
             1.178317                2.47900e-10         2.10069e-13
             1.178641                2.38925e-10         2.01902e-13
             1.178966                2.52649e-10         2.15829e-13
             1.179290                2.63284e-10         2.26919e-13
             1.179614                2.59188e-10         2.20983e-13
             1.179938                2.51982e-10         2.10663e-13
             1.180263                2.51717e-10         2.12907e-13
             1.180587                2.58477e-10         2.22236e-13
             1.180911                2.62970e-10         2.22959e-13
             1.181235                2.60921e-10         2.23383e-13
             1.181559                2.57885e-10         2.29173e-13
             1.181883                2.57615e-10         2.33259e-13
             1.182208                2.60445e-10         2.26477e-13
             1.182532                2.61856e-10         2.24401e-13
             1.182856                2.43568e-10         2.04952e-13
             1.183180                2.11661e-10         1.80119e-13
             1.183504                2.28949e-10         1.95491e-13
             1.183828                2.58425e-10         2.25115e-13
             1.184152                2.57594e-10         2.23710e-13
             1.184476                2.50262e-10         2.23579e-13
             1.184801                2.53289e-10         2.35228e-13
             1.185125                2.57523e-10         2.22223e-13
             1.185449                2.60574e-10         2.23028e-13
             1.185773                2.60984e-10         2.24748e-13
             1.186097                2.56710e-10         2.20256e-13
             1.186421                2.54899e-10         2.18979e-13
             1.186745                2.57079e-10         2.62211e-13
             1.187069                2.62178e-10         2.28092e-13
             1.187393                2.59188e-10         2.26885e-13
             1.187717                2.53660e-10         2.24440e-13
             1.188041                2.54443e-10         2.27985e-13
             1.188365                2.46032e-10         2.20176e-13
             1.188689                2.27439e-10         1.99864e-13
             1.189013                2.37360e-10         2.25714e-13
             1.189337                2.45937e-10         2.17313e-13
             1.189661                2.42556e-10         2.13424e-13
             1.189985                2.50764e-10         2.23885e-13
             1.190309                2.59537e-10         2.30261e-13
             1.190633                2.57360e-10         2.26905e-13
             1.190957                2.53093e-10         2.26428e-13
             1.191281                2.54965e-10         2.25120e-13
             1.191605                2.58426e-10         2.30157e-13
             1.191929                2.60183e-10         2.28491e-13
             1.192253                2.56958e-10         2.23780e-13
             1.192577                2.48574e-10         2.16618e-13
             1.192901                2.48275e-10         2.19160e-13
             1.193225                2.54328e-10         2.27721e-13
             1.193548                2.59492e-10         2.27579e-13
             1.193872                2.57766e-10         2.21349e-13
             1.194196                2.52821e-10         2.18334e-13
             1.194520                2.51554e-10         2.18875e-13
             1.194844                2.53320e-10         2.21808e-13
             1.195168                2.47556e-10         2.14105e-13
             1.195492                2.45821e-10         2.14730e-13
             1.195816                2.49009e-10         2.22934e-13
             1.196139                2.48814e-10         2.29818e-13
             1.196463                2.53340e-10         2.37485e-13
             1.196787                2.55224e-10         2.35452e-13
             1.197111                2.53222e-10         2.21059e-13
             1.197435                2.33416e-10         2.03144e-13
             1.197759                2.17023e-10         1.88538e-13
             1.198083                2.37971e-10         2.02392e-13
             1.198406                2.49643e-10         2.13746e-13
             1.198730                2.36104e-10         2.05684e-13
             1.199054                2.35610e-10         2.03878e-13
             1.199378                2.36790e-10         2.03631e-13
             1.199702                2.38420e-10         2.02788e-13
             1.200025                2.51377e-10         2.15041e-13
             1.200349                2.54919e-10         2.16520e-13
             1.200673                2.46749e-10         2.11680e-13
             1.200997                2.43298e-10         2.09205e-13
             1.201320                2.49203e-10         2.16267e-13
             1.201644                2.51333e-10         2.18615e-13
             1.201968                2.53713e-10         2.15091e-13
             1.202292                2.53360e-10         2.13975e-13
             1.202615                2.48799e-10         2.14568e-13
             1.202939                2.48286e-10         2.10219e-13
             1.203263                2.42767e-10         2.11454e-13
             1.203586                2.33389e-10         2.10491e-13
             1.203910                2.42014e-10         2.14238e-13
             1.204234                2.47940e-10         2.18829e-13
             1.204558                2.45545e-10         2.28152e-13
             1.204881                2.45247e-10         2.36540e-13
             1.205205                2.51066e-10         2.32573e-13
             1.205529                2.51231e-10         2.22940e-13
             1.205852                2.47888e-10         2.13660e-13
             1.206176                2.50693e-10         2.16424e-13
             1.206500                2.51638e-10         2.13058e-13
             1.206823                2.49571e-10         2.11213e-13
             1.207147                2.52240e-10         2.16486e-13
             1.207471                2.53531e-10         2.17474e-13
             1.207794                2.49793e-10         2.13792e-13
             1.208118                2.48446e-10         2.24559e-13
             1.208441                2.39133e-10         2.16571e-13
             1.208765                2.31853e-10         2.18977e-13
             1.209089                2.41885e-10         2.34810e-13
             1.209412                2.50381e-10         2.19850e-13
             1.209736                2.49930e-10         2.25925e-13
             1.210060                2.48335e-10         2.19579e-13
             1.210383                2.45238e-10         2.15166e-13
             1.210707                2.38797e-10         2.10103e-13
             1.211030                2.42724e-10         2.13325e-13
             1.211354                2.43376e-10         2.19539e-13
             1.211677                2.44564e-10         2.16067e-13
             1.212001                2.46187e-10         2.17869e-13
             1.212325                2.48883e-10         2.18765e-13
             1.212648                2.53142e-10         2.21682e-13
             1.212971                2.50711e-10         2.18136e-13
             1.213295                2.49019e-10         2.17019e-13
             1.213619                2.49343e-10         2.18525e-13
             1.213942                2.48349e-10         2.18513e-13
             1.214266                2.51346e-10         2.23492e-13
             1.214589                2.53319e-10         2.23192e-13
             1.214913                2.50898e-10         2.20241e-13
             1.215236                2.52402e-10         2.21191e-13
             1.215560                2.52291e-10         2.22498e-13
             1.215883                2.49643e-10         2.18873e-13
             1.216207                2.51621e-10         2.19533e-13
             1.216530                2.53762e-10         2.22899e-13
             1.216853                2.50819e-10         2.18684e-13
             1.217177                2.47765e-10         2.15572e-13
             1.217500                2.49409e-10         2.21745e-13
             1.217824                2.47493e-10         2.16229e-13
             1.218147                2.48193e-10         2.19728e-13
             1.218471                2.50319e-10         2.20960e-13
             1.218794                2.48471e-10         2.18648e-13
             1.219118                2.46615e-10         2.16063e-13
             1.219441                2.41958e-10         2.11611e-13
             1.219764                2.44353e-10         2.14683e-13
             1.220088                2.49572e-10         2.18496e-13
             1.220411                2.50974e-10         2.26075e-13
             1.220735                2.50194e-10         2.18471e-13
             1.221058                2.47786e-10         2.19318e-13
             1.221381                2.46834e-10         2.20142e-13
             1.221705                2.47038e-10         2.17469e-13
             1.222028                2.49522e-10         2.17982e-13
             1.222352                2.49305e-10         2.18956e-13
             1.222675                2.46431e-10         2.16540e-13
             1.222998                2.44339e-10         2.14464e-13
             1.223322                2.44726e-10         2.15946e-13
             1.223645                2.46534e-10         2.62162e-13
             1.223968                2.49874e-10         2.21698e-13
             1.224292                2.48593e-10         2.18314e-13
             1.224615                2.44716e-10         2.15238e-13
             1.224938                2.46758e-10         2.16535e-13
             1.225262                2.49086e-10         2.18723e-13
             1.225585                2.49235e-10         2.18333e-13
             1.225908                2.48373e-10         2.19272e-13
             1.226231                2.46166e-10         2.16811e-13
             1.226555                2.44263e-10         2.15792e-13
             1.226878                2.46599e-10         2.19316e-13
             1.227201                2.44903e-10         2.18534e-13
             1.227525                2.35465e-10         2.08396e-13
             1.227848                2.40650e-10         2.12627e-13
             1.228171                2.44691e-10         2.20503e-13
             1.228495                2.47317e-10         2.20215e-13
             1.228818                2.46717e-10         2.19368e-13
             1.229141                2.45403e-10         2.16606e-13
             1.229464                2.41594e-10         2.16129e-13
             1.229787                2.39041e-10         2.11494e-13
             1.230111                2.40797e-10         2.15416e-13
             1.230434                2.43313e-10         2.20360e-13
             1.230757                2.47016e-10         2.18547e-13
             1.231080                2.50180e-10         2.24373e-13
             1.231404                2.45443e-10         2.14049e-13
             1.231727                2.40440e-10         2.12596e-13
             1.232050                2.41305e-10         2.11195e-13
             1.232373                2.43022e-10         2.14971e-13
             1.232696                2.44091e-10         2.13603e-13
             1.233020                2.46117e-10         2.18465e-13
             1.233343                2.47163e-10         2.17255e-13
             1.233666                2.42714e-10         2.15145e-13
             1.233989                2.41269e-10         2.13515e-13
             1.234312                2.38899e-10         2.10654e-13
             1.234635                2.37263e-10         2.10832e-13
             1.234959                2.42536e-10         2.15192e-13
             1.235282                2.47796e-10         2.19330e-13
             1.235605                2.43280e-10         2.15510e-13
             1.235928                2.40014e-10         2.12393e-13
             1.236251                2.43188e-10         2.18043e-13
             1.236574                2.44363e-10         2.18192e-13
             1.236897                2.43320e-10         2.15609e-13
             1.237221                2.44532e-10         2.16833e-13
             1.237544                2.45594e-10         2.20840e-13
             1.237867                2.44890e-10         2.19045e-13
             1.238190                2.42382e-10         2.15465e-13
             1.238513                2.41724e-10         2.15652e-13
             1.238836                2.42289e-10         2.17329e-13
             1.239159                2.41645e-10         2.13624e-13
             1.239482                2.40640e-10         2.13329e-13
             1.239805                2.38764e-10         2.13538e-13
             1.240129                2.34172e-10         2.07463e-13
             1.240451                2.39891e-10         2.13596e-13
             1.240775                2.43883e-10         2.14740e-13
             1.241098                2.40080e-10         2.13561e-13
             1.241421                2.41615e-10         2.15171e-13
             1.241744                2.43073e-10         2.15592e-13
             1.242067                2.41353e-10         2.15709e-13
             1.242390                2.37917e-10         2.11927e-13
             1.242713                2.34569e-10         2.11448e-13
             1.243036                2.36253e-10         2.12376e-13
             1.243359                2.39261e-10         2.33010e-13
             1.243682                2.32985e-10         2.35522e-13
             1.244005                2.33935e-10         2.20684e-13
             1.244328                2.38673e-10         2.13952e-13
             1.244651                2.40614e-10         2.23135e-13
