# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:49:27 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7593 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 124897'          /                                                
# SPTYPE  = 'K1.5 III Fe-0.5'    / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2005 Aug 26'        / UT date of SXD observations                    
# LXDUT   = '2005 Aug 26'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.810976 / Minimum wavelength (um)                        
# MAXWAVE =              5.01450 / Maximum wavelength (um)                        
# V       =     -0.0500000000000 / V magnitude                                    
# VERR    =      0.0110000000000 / V magnitude error                              
# (B-V)   =        1.23100000000 / B-V color                                      
# (B-V)ERR=     0.00600000000000 / B-V color error                                
# J       =       -2.25200000000 / 2MASS J magnitude                              
# JERR    =       0.157000000000 / 2MASS J magnitude error                        
# H       =       -2.81000000000 / 2MASS H magnitude                              
# HERR    =        9.99600000000 / 2MASS H magnitude error                        
# KS      =       -2.91100000000 / 2MASS Ks magnitude                             
# KSERR   =       0.170000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'CFC     '           / 2MASS quality flag                             
# FCBANDS = 'JKs     '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.115338000000 / Relative error in the absolute flux calibration
# RV      =        15.6699420000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.12000000000 / Intrinsic Color                                
# E(B-V)  =       0.111000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.001839                3.49774e-08         3.98934e-11
             1.002109                3.48995e-08         3.94323e-11
             1.002379                3.47438e-08         3.91691e-11
             1.002649                3.49598e-08         3.94604e-11
             1.002919                3.49187e-08         3.99346e-11
             1.003189                3.47201e-08         4.04388e-11
             1.003460                3.43876e-08         4.06784e-11
             1.003730                3.36329e-08         3.99854e-11
             1.004000                3.39490e-08         4.08876e-11
             1.004270                3.47183e-08         4.24556e-11
             1.004540                3.47724e-08         4.41527e-11
             1.004810                3.45586e-08         4.42404e-11
             1.005080                3.37787e-08         4.35120e-11
             1.005350                3.42556e-08         4.38473e-11
             1.005620                3.46071e-08         4.38808e-11
             1.005890                3.40605e-08         4.29486e-11
             1.006160                3.40808e-08         4.21205e-11
             1.006430                3.44475e-08         4.20436e-11
             1.006700                3.41716e-08         4.10658e-11
             1.006970                3.43658e-08         4.03330e-11
             1.007240                3.46030e-08         3.99919e-11
             1.007510                3.48864e-08         3.99437e-11
             1.007780                3.50007e-08         4.00632e-11
             1.008050                3.45977e-08         3.94889e-11
             1.008320                3.44320e-08         3.89671e-11
             1.008590                3.42406e-08         3.81548e-11
             1.008860                3.42344e-08         3.78849e-11
             1.009130                3.44079e-08         3.79363e-11
             1.009400                3.50100e-08         3.94355e-11
             1.009670                3.49519e-08         3.93157e-11
             1.009940                3.49962e-08         3.94485e-11
             1.010209                3.48984e-08         3.83542e-11
             1.010479                3.47337e-08         3.78084e-11
             1.010749                3.47424e-08         3.78960e-11
             1.011019                3.49651e-08         3.86127e-11
             1.011289                3.49801e-08         3.88347e-11
             1.011559                3.46156e-08         3.85535e-11
             1.011829                3.47423e-08         3.84147e-11
             1.012099                3.48421e-08         3.82354e-11
             1.012369                3.44059e-08         3.75350e-11
             1.012639                3.45209e-08         3.82786e-11
             1.012908                3.44316e-08         3.81057e-11
             1.013178                3.47244e-08         3.81549e-11
             1.013448                3.44662e-08         3.72204e-11
             1.013718                3.43477e-08         3.74858e-11
             1.013988                3.43255e-08         3.74207e-11
             1.014258                3.45059e-08         3.79946e-11
             1.014528                3.39656e-08         3.72544e-11
             1.014797                3.35546e-08         3.67217e-11
             1.015067                3.40727e-08         3.70092e-11
             1.015337                3.43992e-08         3.76362e-11
             1.015607                3.39312e-08         3.74029e-11
             1.015877                3.38752e-08         3.75075e-11
             1.016147                3.41876e-08         3.72615e-11
             1.016416                3.44675e-08         3.79848e-11
             1.016686                3.43110e-08         3.77666e-11
             1.016956                3.41676e-08         3.77519e-11
             1.017226                3.39644e-08         3.76170e-11
             1.017496                3.41874e-08         3.88902e-11
             1.017766                3.42762e-08         4.03380e-11
             1.018035                3.45279e-08         4.26831e-11
             1.018305                3.41703e-08         4.08253e-11
             1.018575                3.43632e-08         3.88791e-11
             1.018845                3.42802e-08         3.80537e-11
             1.019114                3.41342e-08         3.76079e-11
             1.019384                3.39408e-08         3.72651e-11
             1.019654                3.35384e-08         3.70586e-11
             1.019924                3.36888e-08         3.68473e-11
             1.020193                3.40985e-08         3.75511e-11
             1.020463                3.40056e-08         3.75434e-11
             1.020733                3.41518e-08         3.81546e-11
             1.021003                3.42772e-08         3.77711e-11
             1.021272                3.42776e-08         3.76569e-11
             1.021542                3.40210e-08         3.75365e-11
             1.021812                3.34858e-08         3.72915e-11
             1.022081                3.31253e-08         3.66400e-11
             1.022351                3.39236e-08         3.80952e-11
             1.022621                3.40136e-08         3.77292e-11
             1.022890                3.39227e-08         3.74022e-11
             1.023160                3.41105e-08         3.77503e-11
             1.023430                3.39895e-08         3.76008e-11
             1.023700                3.38184e-08         3.72793e-11
             1.023969                3.42245e-08         3.84690e-11
             1.024239                3.39219e-08         3.81462e-11
             1.024509                3.40169e-08         3.91819e-11
             1.024778                3.41624e-08         4.03988e-11
             1.025048                3.41657e-08         4.22691e-11
             1.025318                3.39976e-08         4.09437e-11
             1.025587                3.39615e-08         3.85213e-11
             1.025857                3.39936e-08         3.76265e-11
             1.026127                3.40399e-08         3.74987e-11
             1.026396                3.40045e-08         3.73478e-11
             1.026666                3.38217e-08         3.79035e-11
             1.026935                3.33992e-08         3.67497e-11
             1.027205                3.38276e-08         3.73929e-11
             1.027475                3.36527e-08         3.70119e-11
             1.027744                3.39668e-08         3.73053e-11
             1.028014                3.38829e-08         3.70111e-11
             1.028284                3.39894e-08         3.74561e-11
             1.028553                3.38542e-08         3.74930e-11
             1.028823                3.37858e-08         3.77378e-11
             1.029092                3.33976e-08         3.71158e-11
             1.029362                3.35100e-08         3.72755e-11
             1.029632                3.40193e-08         3.86653e-11
             1.029901                3.39246e-08         3.82360e-11
             1.030171                3.35028e-08         3.79757e-11
             1.030440                3.37534e-08         3.87175e-11
             1.030710                3.36092e-08         3.78207e-11
             1.030979                3.37340e-08         3.82002e-11
             1.031249                3.35760e-08         3.80407e-11
             1.031518                3.37940e-08         3.85609e-11
             1.031788                3.35568e-08         3.78845e-11
             1.032058                3.37451e-08         3.84196e-11
             1.032327                3.38037e-08         3.83943e-11
             1.032597                3.35459e-08         3.82922e-11
             1.032866                3.24630e-08         3.63800e-11
             1.033136                3.23000e-08         3.63787e-11
             1.033405                3.27492e-08         3.68625e-11
             1.033675                3.34673e-08         3.77860e-11
             1.033944                3.36143e-08         3.74519e-11
             1.034214                3.30217e-08         3.74067e-11
             1.034483                3.20125e-08         3.58379e-11
             1.034753                3.24462e-08         3.66159e-11
             1.035022                3.32558e-08         3.75595e-11
             1.035292                3.36146e-08         3.83862e-11
             1.035561                3.33090e-08         3.78357e-11
             1.035831                3.35397e-08         3.85089e-11
             1.036100                3.38617e-08         3.84488e-11
             1.036370                3.38830e-08         3.88955e-11
             1.036639                3.34372e-08         3.78906e-11
             1.036909                3.35695e-08         3.85510e-11
             1.037178                3.28820e-08         3.72828e-11
             1.037448                3.25128e-08         3.73799e-11
             1.037717                3.31756e-08         3.80699e-11
             1.037987                3.27237e-08         3.77307e-11
             1.038256                3.25954e-08         3.71556e-11
             1.038525                3.33987e-08         3.87018e-11
             1.038795                3.33925e-08         3.80659e-11
             1.039064                3.34978e-08         3.85013e-11
             1.039334                3.34271e-08         3.79420e-11
             1.039603                3.27115e-08         3.78134e-11
             1.039873                3.13371e-08         3.61943e-11
             1.040142                3.22875e-08         3.71826e-11
             1.040411                3.31705e-08         3.81096e-11
             1.040681                3.32849e-08         3.86205e-11
             1.040950                3.31833e-08         3.81108e-11
             1.041219                3.33579e-08         3.88753e-11
             1.041489                3.33840e-08         3.83026e-11
             1.041758                3.33468e-08         3.90778e-11
             1.042028                3.31896e-08         3.82352e-11
             1.042297                3.30198e-08         3.82858e-11
             1.042567                3.23447e-08         3.71244e-11
             1.042836                3.26946e-08         3.77963e-11
             1.043105                3.32285e-08         3.81541e-11
             1.043375                3.33849e-08         3.86210e-11
             1.043644                3.31953e-08         3.83261e-11
             1.043913                3.30648e-08         3.83317e-11
             1.044183                3.30375e-08         3.82089e-11
             1.044452                3.32134e-08         3.86722e-11
             1.044721                3.31776e-08         3.81445e-11
             1.044991                3.34209e-08         3.87177e-11
             1.045260                3.30674e-08         3.77777e-11
             1.045529                3.30185e-08         3.84873e-11
             1.045799                3.30865e-08         3.82382e-11
             1.046068                3.29848e-08         3.86937e-11
             1.046337                3.29600e-08         3.81681e-11
             1.046607                3.32706e-08         3.88245e-11
             1.046876                3.30498e-08         3.81076e-11
             1.047145                3.24785e-08         3.78504e-11
             1.047415                3.26055e-08         3.77942e-11
             1.047684                3.34106e-08         3.90387e-11
             1.047953                3.33473e-08         3.87346e-11
             1.048223                3.32368e-08         3.89885e-11
             1.048492                3.31769e-08         3.85718e-11
             1.048761                3.28600e-08         3.84574e-11
             1.049030                3.28746e-08         3.83753e-11
             1.049300                3.31678e-08         3.90770e-11
             1.049569                3.26287e-08         3.81360e-11
             1.049838                3.19598e-08         3.81124e-11
             1.050108                3.23088e-08         3.77007e-11
             1.050377                3.30937e-08         3.91278e-11
             1.050646                3.29971e-08         3.87439e-11
             1.050915                3.29657e-08         3.84976e-11
             1.051185                3.30398e-08         3.92025e-11
             1.051454                3.29516e-08         3.91300e-11
             1.051723                3.28259e-08         3.83826e-11
             1.051992                3.29642e-08         3.90061e-11
             1.052262                3.29488e-08         3.84936e-11
             1.052531                3.31104e-08         3.98500e-11
             1.052800                3.30040e-08         3.90129e-11
             1.053069                3.29592e-08         3.89607e-11
             1.053339                3.24163e-08         3.85671e-11
             1.053608                3.21980e-08         3.80263e-11
             1.053877                3.26026e-08         3.84295e-11
             1.054146                3.29470e-08         3.91182e-11
             1.054415                3.28564e-08         3.90882e-11
             1.054685                3.28386e-08         3.97916e-11
             1.054954                3.27648e-08         3.89211e-11
             1.055223                3.28537e-08         3.93682e-11
             1.055492                3.25961e-08         3.91491e-11
             1.055761                3.28302e-08         3.95825e-11
             1.056031                3.25846e-08         3.87628e-11
             1.056300                3.26847e-08         3.89671e-11
             1.056569                3.28367e-08         3.89149e-11
             1.056838                3.25200e-08         3.88562e-11
             1.057107                3.26132e-08         3.87547e-11
             1.057377                3.26975e-08         3.92045e-11
             1.057646                3.25328e-08         3.90113e-11
             1.057915                3.23821e-08         3.92742e-11
             1.058184                3.20986e-08         3.85300e-11
             1.058453                3.13650e-08         3.82875e-11
             1.058722                2.96727e-08         3.55578e-11
             1.058992                3.08079e-08         3.73799e-11
             1.059261                3.23043e-08         3.89069e-11
             1.059530                3.25706e-08         3.93909e-11
             1.059799                3.25366e-08         3.93551e-11
             1.060068                3.25413e-08         3.94799e-11
             1.060337                3.18265e-08         3.85228e-11
             1.060606                3.11241e-08         3.81390e-11
             1.060876                3.11815e-08         3.76069e-11
             1.061145                3.17222e-08         3.85333e-11
             1.061414                3.19921e-08         3.87012e-11
             1.061683                3.21215e-08         3.89003e-11
             1.061952                3.20387e-08         3.89856e-11
             1.062221                3.22113e-08         3.94847e-11
             1.062490                3.21466e-08         3.92990e-11
             1.062759                3.20343e-08         3.98979e-11
             1.063029                3.17530e-08         3.93183e-11
             1.063298                3.19199e-08         3.89790e-11
             1.063567                3.20281e-08         3.86899e-11
             1.063836                3.25401e-08         3.97446e-11
             1.064105                3.24024e-08         3.96695e-11
             1.064374                3.23304e-08         3.93845e-11
             1.064643                3.22052e-08         3.87735e-11
             1.064912                3.18829e-08         3.95182e-11
             1.065181                3.18573e-08         3.84926e-11
             1.065450                3.24089e-08         4.02928e-11
             1.065719                3.21535e-08         3.95761e-11
             1.065989                3.18975e-08         3.91367e-11
             1.066257                3.02356e-08         3.73317e-11
             1.066527                3.00941e-08         3.73349e-11
             1.066796                3.15209e-08         3.85276e-11
             1.067065                3.17914e-08         3.93298e-11
             1.067334                3.16091e-08         3.87436e-11
             1.067603                3.17971e-08         3.96182e-11
             1.067872                3.14795e-08         3.94431e-11
             1.068141                3.16805e-08         3.96686e-11
             1.068410                3.18642e-08         3.98771e-11
             1.068679                3.19787e-08         4.12578e-11
             1.068948                3.18578e-08         4.06240e-11
             1.069217                3.11843e-08         3.98790e-11
             1.069486                3.11071e-08         3.94655e-11
             1.069755                3.10357e-08         3.86936e-11
             1.070024                3.18281e-08         3.96091e-11
             1.070293                3.20790e-08         3.98034e-11
             1.070562                3.17837e-08         3.92016e-11
             1.070831                3.17697e-08         3.97379e-11
             1.071100                3.19398e-08         4.00030e-11
             1.071369                3.22501e-08         4.05844e-11
             1.071638                3.19394e-08         3.92462e-11
             1.071907                3.19519e-08         3.97074e-11
             1.072176                3.18070e-08         3.91029e-11
             1.072445                3.18771e-08         3.98684e-11
             1.072714                3.06287e-08         3.81338e-11
             1.072983                2.96168e-08         3.72827e-11
             1.073252                3.05873e-08         3.84849e-11
             1.073521                3.11627e-08         3.97978e-11
             1.073790                3.12635e-08         3.93381e-11
             1.074059                3.18240e-08         4.01086e-11
             1.074328                3.16289e-08         3.95624e-11
             1.074597                3.14890e-08         3.98985e-11
             1.074866                3.10404e-08         3.87903e-11
             1.075135                3.01489e-08         3.83760e-11
             1.075404                3.03143e-08         3.82903e-11
             1.075673                3.09889e-08         3.95679e-11
             1.075942                3.13526e-08         3.96945e-11
             1.076211                3.16169e-08         4.02224e-11
             1.076480                3.16228e-08         4.08633e-11
             1.076749                3.15406e-08         4.00041e-11
             1.077018                3.16121e-08         4.02189e-11
             1.077287                3.13646e-08         4.00078e-11
             1.077556                3.08936e-08         3.87719e-11
             1.077825                3.09660e-08         3.93258e-11
             1.078094                3.11521e-08         3.95931e-11
             1.078363                3.06564e-08         3.91016e-11
             1.078632                2.98687e-08         3.80362e-11
             1.078901                2.95837e-08         3.79793e-11
             1.079170                3.03240e-08         3.87203e-11
             1.079439                3.12385e-08         4.11320e-11
             1.079708                3.12677e-08         4.01406e-11
             1.079976                3.11854e-08         4.01454e-11
             1.080245                3.12199e-08         4.00084e-11
             1.080514                3.12477e-08         4.03459e-11
             1.080783                3.12276e-08         4.00630e-11
             1.081052                3.06991e-08         3.95487e-11
             1.081321                2.97394e-08         3.84611e-11
             1.081590                3.00781e-08         3.88370e-11
             1.081859                3.06882e-08         3.93765e-11
             1.082128                3.05916e-08         3.98647e-11
             1.082397                3.04956e-08         3.93741e-11
             1.082665                3.01263e-08         3.92871e-11
             1.082934                2.89440e-08         3.81142e-11
             1.083203                2.92428e-08         3.85934e-11
             1.083472                3.05209e-08         4.02594e-11
             1.083741                3.08045e-08         4.08008e-11
             1.084010                3.10157e-08         4.03844e-11
             1.084279                3.09788e-08         4.06599e-11
             1.084548                3.04548e-08         3.99589e-11
             1.084817                3.03583e-08         4.00947e-11
             1.085085                3.08092e-08         4.07133e-11
             1.085354                3.09207e-08         4.08715e-11
             1.085623                3.09716e-08         4.08366e-11
             1.085892                3.12270e-08         4.23674e-11
             1.086161                3.09584e-08         4.10360e-11
             1.086430                3.08463e-08         4.15645e-11
             1.086699                3.05287e-08         4.06156e-11
             1.086967                2.96309e-08         3.94315e-11
             1.087236                2.80315e-08         3.74903e-11
             1.087505                2.89601e-08         3.88020e-11
             1.087774                2.99018e-08         3.97884e-11
             1.088043                3.04180e-08         4.09665e-11
             1.088312                2.99621e-08         3.99453e-11
             1.088581                2.90676e-08         3.89915e-11
             1.088850                2.95657e-08         3.99531e-11
             1.089118                3.00500e-08         4.09507e-11
             1.089387                3.00286e-08         4.07505e-11
             1.089656                3.00187e-08         4.08713e-11
             1.089925                2.98433e-08         4.06356e-11
             1.090194                3.03064e-08         4.19195e-11
             1.090463                3.01278e-08         4.15194e-11
             1.090731                3.02083e-08         4.20920e-11
             1.091000                3.02250e-08         4.19121e-11
             1.091269                3.05416e-08         4.30744e-11
             1.091538                3.00740e-08         4.28682e-11
             1.091807                2.97506e-08         4.33826e-11
             1.092075                3.03701e-08         4.42558e-11
             1.092344                3.03770e-08         4.47624e-11
             1.092613                2.95441e-08         4.45472e-11
             1.092882                2.82310e-08         4.29377e-11
             1.093151                2.82841e-08         4.33974e-11
             1.093420                2.92753e-08         4.67047e-11
             1.093688                2.92264e-08         4.81451e-11
             1.093957                2.92284e-08         5.09801e-11
             1.094226                2.92003e-08         4.97342e-11
             1.094495                2.94455e-08         4.89880e-11
             1.094764                2.94351e-08         4.78306e-11
             1.095032                2.95375e-08         4.68188e-11
             1.095301                2.93911e-08         4.52571e-11
             1.095570                2.93670e-08         4.51080e-11
             1.095839                2.90354e-08         4.89000e-11
             1.096108                2.89178e-08         4.31394e-11
             1.096376                2.86624e-08         4.18381e-11
             1.096645                2.72103e-08         4.01192e-11
             1.096914                2.66215e-08         3.85017e-11
             1.097183                2.78175e-08         4.10147e-11
             1.097452                2.83619e-08         4.13553e-11
             1.097720                2.83068e-08         4.11940e-11
             1.097989                2.79250e-08         4.04287e-11
             1.098258                2.69504e-08         3.89246e-11
             1.098527                2.76610e-08         3.94601e-11
             1.098795                2.85425e-08         4.19532e-11
             1.099064                2.87383e-08         4.22374e-11
             1.099333                2.85908e-08         4.62748e-11
             1.099602                2.80818e-08         4.07087e-11
             1.099871                2.76736e-08         4.27699e-11
             1.100139                2.77327e-08         4.21395e-11
             1.100408                2.80759e-08         4.30774e-11
             1.100677                2.80498e-08         4.06725e-11
             1.100945                2.83258e-08         4.17904e-11
             1.101214                2.83787e-08         4.09171e-11
             1.101483                2.79327e-08         4.04215e-11
             1.101752                2.75529e-08         4.02089e-11
             1.102021                2.77532e-08         4.09902e-11
             1.102289                2.77280e-08         4.08584e-11
             1.102558                2.80062e-08         4.12445e-11
             1.102827                2.88773e-08         4.25536e-11
             1.103096                2.82872e-08         4.20439e-11
             1.103364                2.78454e-08         4.07286e-11
             1.103633                2.85131e-08         4.22858e-11
             1.103902                2.82861e-08         4.16921e-11
             1.104171                2.81779e-08         4.42480e-11
             1.104439                2.86473e-08         4.30115e-11
             1.104708                2.87755e-08         4.30348e-11
             1.104977                2.83800e-08         4.18444e-11
             1.105245                2.85391e-08         4.26890e-11
             1.105514                2.89800e-08         4.31228e-11
             1.105783                2.86558e-08         4.30979e-11
             1.106052                2.80688e-08         4.27104e-11
             1.106320                2.88180e-08         4.45667e-11
             1.106589                2.91729e-08         4.45462e-11
             1.106858                2.86267e-08         4.33114e-11
             1.107127                2.80266e-08         4.23170e-11
             1.107395                2.81942e-08         4.30218e-11
             1.107664                2.89273e-08         4.37872e-11
             1.107933                2.91459e-08         4.52055e-11
             1.108201                2.83606e-08         4.35151e-11
             1.108470                2.85205e-08         4.44385e-11
             1.108739                2.92639e-08         4.53853e-11
             1.109008                2.89872e-08         4.49232e-11
             1.109276                2.79496e-08         4.27986e-11
             1.109545                2.82283e-08         4.37760e-11
             1.109814                2.91003e-08         4.46039e-11
             1.110082                2.89590e-08         4.46848e-11
             1.110351                2.86457e-08         4.50612e-11
             1.110620                2.84918e-08         4.58427e-11
             1.110888                2.88259e-08         4.59329e-11
             1.111157                2.88539e-08         4.60334e-11
             1.111426                2.88473e-08         4.88336e-11
             1.111695                2.88987e-08         4.59056e-11
             1.111963                2.85981e-08         4.44327e-11
             1.112232                2.78437e-08         4.44227e-11
             1.112501                2.79297e-08         4.39354e-11
             1.112769                2.87232e-08         4.66770e-11
             1.113038                2.86048e-08         4.78696e-11
             1.113307                2.80884e-08         4.68311e-11
             1.113575                2.74998e-08         4.91193e-11
             1.113844                2.86998e-08         4.80087e-11
             1.114113                2.91446e-08         4.68122e-11
             1.114381                2.88690e-08         4.61791e-11
             1.114650                2.84643e-08         4.61010e-11
             1.114919                2.76844e-08         4.87850e-11
             1.115187                2.82135e-08         5.08272e-11
             1.115456                2.89630e-08         4.92972e-11
             1.115725                2.90398e-08         4.79063e-11
             1.115993                2.82092e-08         4.81121e-11
             1.116262                2.80258e-08         5.20800e-11
             1.116531                2.93086e-08         5.95646e-11
             1.116799                2.94587e-08         5.49644e-11
             1.117068                2.91804e-08         5.29934e-11
             1.117337                2.86516e-08         5.28808e-11
             1.117606                2.81890e-08         4.88313e-11
             1.117874                2.84764e-08         4.73970e-11
             1.118143                2.92035e-08         5.41050e-11
             1.118412                2.87662e-08         5.10058e-11
             1.118680                2.82543e-08         5.01165e-11
             1.118949                2.74677e-08         5.24810e-11
             1.119218                2.77510e-08         5.47735e-11
             1.119486                2.87999e-08         5.21749e-11
             1.119755                2.90460e-08         5.08917e-11
             1.120023                2.83885e-08         5.30160e-11
             1.120292                2.81267e-08         5.52840e-11
             1.120561                2.83818e-08         5.06243e-11
             1.120829                2.88073e-08         4.91936e-11
             1.121098                2.89714e-08         5.18497e-11
             1.121367                2.83534e-08         5.32404e-11
             1.121635                2.77900e-08         5.13015e-11
             1.121904                2.80120e-08         4.82015e-11
             1.122173                2.82340e-08         4.51004e-11
             1.122441                2.84560e-08         4.19996e-11
             1.122710                2.86781e-08         3.88990e-11
             1.122735                2.86982e-08         3.86170e-11
             1.123060                2.78316e-08         3.35589e-11
             1.123386                2.83006e-08         3.71971e-11
             1.123711                2.88987e-08         4.10966e-11
             1.124037                2.85402e-08         3.35875e-11
             1.124362                2.80732e-08         3.21992e-11
             1.124688                2.75170e-08         3.24764e-11
             1.125013                2.81204e-08         3.65052e-11
             1.125339                2.76264e-08         4.25741e-11
             1.125664                2.75481e-08         3.86698e-11
             1.125990                2.74698e-08         3.47659e-11
             1.126315                2.76090e-08         3.60653e-11
             1.126641                2.82137e-08         3.48466e-11
             1.126967                2.91001e-08         3.36886e-11
             1.127292                2.89121e-08         3.52074e-11
             1.127618                2.86753e-08         3.78749e-11
             1.127943                2.73694e-08         3.60794e-11
             1.128268                2.77724e-08         3.43448e-11
             1.128594                2.82487e-08         3.54686e-11
             1.128919                2.87249e-08         3.65924e-11
             1.129245                2.92011e-08         3.77161e-11
             1.129570                2.84506e-08         3.95721e-11
             1.129896                2.75614e-08         3.67705e-11
             1.130221                2.78946e-08         3.35092e-11
             1.130546                2.86767e-08         3.24693e-11
             1.130872                2.85401e-08         3.27725e-11
             1.131197                2.79153e-08         3.20827e-11
             1.131523                2.72508e-08         3.06959e-11
             1.131848                2.73128e-08         3.00279e-11
             1.132173                2.82917e-08         3.27970e-11
             1.132499                2.82726e-08         3.48582e-11
             1.132824                2.84945e-08         3.35033e-11
             1.133149                2.80879e-08         3.47153e-11
             1.133474                2.76066e-08         3.63307e-11
             1.133800                2.79162e-08         3.80137e-11
             1.134125                2.82119e-08         4.04402e-11
             1.134450                2.85076e-08         4.28666e-11
             1.134776                2.88032e-08         4.52926e-11
             1.135101                2.80284e-08         3.96546e-11
             1.135426                2.72534e-08         3.40151e-11
             1.135751                2.71466e-08         3.46351e-11
             1.136077                2.78847e-08         3.67636e-11
             1.136402                2.82327e-08         3.18995e-11
             1.136727                2.81778e-08         3.08732e-11
             1.137052                2.73085e-08         3.07453e-11
             1.137378                2.68945e-08         3.18081e-11
             1.137703                2.64871e-08         3.05201e-11
             1.138028                2.76682e-08         3.04848e-11
             1.138353                2.77494e-08         3.30609e-11
             1.138678                2.76607e-08         3.35441e-11
             1.139004                2.75680e-08         3.04479e-11
             1.139329                2.69659e-08         2.91783e-11
             1.139654                2.70149e-08         3.05843e-11
             1.139979                2.75256e-08         3.27125e-11
             1.140304                2.74770e-08         3.17880e-11
             1.140629                2.68562e-08         3.23146e-11
             1.140954                2.71119e-08         3.32005e-11
             1.141279                2.77404e-08         3.22614e-11
             1.141604                2.72135e-08         3.20108e-11
             1.141930                2.74386e-08         3.22187e-11
             1.142255                2.73467e-08         3.11857e-11
             1.142580                2.70862e-08         2.94633e-11
             1.142905                2.74302e-08         3.01086e-11
             1.143230                2.77620e-08         3.09710e-11
             1.143555                2.76076e-08         3.24924e-11
             1.143880                2.71359e-08         3.26235e-11
             1.144205                2.70512e-08         3.37637e-11
             1.144530                2.79541e-08         3.50927e-11
             1.144855                2.78386e-08         3.38062e-11
             1.145180                2.77933e-08         3.41743e-11
             1.145505                2.79489e-08         3.31388e-11
             1.145830                2.75811e-08         3.19838e-11
             1.146155                2.73551e-08         3.21851e-11
             1.146480                2.79233e-08         3.57867e-11
             1.146805                2.79175e-08         3.54274e-11
             1.147130                2.79342e-08         3.44623e-11
             1.147455                2.75297e-08         3.41669e-11
             1.147780                2.75771e-08         3.20106e-11
             1.148105                2.74911e-08         3.04679e-11
             1.148430                2.72587e-08         3.04152e-11
             1.148754                2.70359e-08         3.15127e-11
             1.149079                2.72486e-08         3.04977e-11
             1.149404                2.78349e-08         3.26318e-11
             1.149729                2.80014e-08         3.61965e-11
             1.150054                2.77553e-08         3.22855e-11
             1.150379                2.72925e-08         2.96365e-11
             1.150704                2.71211e-08         3.01644e-11
             1.151029                2.75756e-08         3.20231e-11
             1.151354                2.74405e-08         3.10917e-11
             1.151678                2.77584e-08         3.10042e-11
             1.152003                2.74602e-08         3.14902e-11
             1.152328                2.74730e-08         3.23266e-11
             1.152653                2.73911e-08         3.46458e-11
             1.152978                2.72932e-08         3.04701e-11
             1.153303                2.73959e-08         2.93075e-11
             1.153627                2.76858e-08         3.08158e-11
             1.153952                2.76868e-08         3.23124e-11
             1.154277                2.76301e-08         3.26061e-11
             1.154602                2.76158e-08         3.05675e-11
             1.154926                2.76479e-08         2.99169e-11
             1.155251                2.73179e-08         2.98945e-11
             1.155576                2.73833e-08         3.15182e-11
             1.155901                2.75073e-08         3.11175e-11
             1.156225                2.74963e-08         2.97659e-11
             1.156550                2.74280e-08         2.94796e-11
             1.156875                2.74757e-08         2.94772e-11
             1.157200                2.74723e-08         3.01694e-11
             1.157524                2.74783e-08         3.09228e-11
             1.157849                2.72435e-08         3.01637e-11
             1.158174                2.72909e-08         2.89653e-11
             1.158498                2.73946e-08         2.93221e-11
             1.158823                2.73690e-08         3.07051e-11
             1.159148                2.68039e-08         2.93982e-11
             1.159472                2.59121e-08         2.77996e-11
             1.159797                2.63764e-08         2.81059e-11
             1.160122                2.73707e-08         3.00783e-11
             1.160446                2.71829e-08         3.05825e-11
             1.160771                2.64966e-08         2.84923e-11
             1.161095                2.52739e-08         2.66680e-11
             1.161420                2.54807e-08         2.69961e-11
             1.161745                2.65480e-08         2.84634e-11
             1.162069                2.71291e-08         2.99886e-11
             1.162394                2.74611e-08         2.96821e-11
             1.162718                2.72491e-08         2.94477e-11
             1.163043                2.67999e-08         2.81184e-11
             1.163368                2.69131e-08         2.87753e-11
