# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:48 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4133 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 181475'          /                                                
# SPTYPE  = 'K7 IIa  '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2003 Oct 16'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.811014 / Minimum wavelength (um)                        
# MAXWAVE =              2.41754 / Maximum wavelength (um)                        
# V       =        6.96000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        2.07000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        2.97800000000 / 2MASS J magnitude                              
# JERR    =       0.298000000000 / 2MASS J magnitude error                        
# H       =        2.12100000000 / 2MASS H magnitude                              
# HERR    =       0.252000000000 / 2MASS H magnitude error                        
# KS      =        1.81600000000 / 2MASS Ks magnitude                             
# KSERR   =       0.282000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.158945000000 / Relative error in the absolute flux calibration
# RV      =        31.4723140000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.52000000000 / Intrinsic Color                                
# E(B-V)  =       0.550000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.010564                3.49505e-10         3.64732e-13
             1.010834                3.47263e-10         3.62469e-13
             1.011104                3.53127e-10         3.70875e-13
             1.011373                3.46714e-10         3.63374e-13
             1.011643                3.40091e-10         3.59455e-13
             1.011913                3.46783e-10         3.65178e-13
             1.012183                3.45024e-10         3.61131e-13
             1.012453                3.43376e-10         3.57517e-13
             1.012723                3.51152e-10         3.69388e-13
             1.012993                3.50665e-10         3.65161e-13
             1.013263                3.53420e-10         3.67220e-13
             1.013533                3.50094e-10         3.60107e-13
             1.013803                3.46821e-10         3.60786e-13
             1.014072                3.49402e-10         3.63509e-13
             1.014342                3.48050e-10         3.64854e-13
             1.014612                3.34230e-10         3.48516e-13
             1.014882                3.33323e-10         3.46613e-13
             1.015152                3.46169e-10         3.60980e-13
             1.015422                3.45399e-10         3.62649e-13
             1.015691                3.36154e-10         3.55330e-13
             1.015961                3.42153e-10         3.60870e-13
             1.016231                3.50783e-10         3.63237e-13
             1.016501                3.48880e-10         3.68422e-13
             1.016771                3.44865e-10         3.64436e-13
             1.017040                3.40757e-10         3.58709e-13
             1.017310                3.37618e-10         3.53131e-13
             1.017580                3.43107e-10         3.65990e-13
             1.017850                3.51811e-10         3.88488e-13
             1.018120                3.51931e-10         4.18764e-13
             1.018389                3.49320e-10         3.97035e-13
             1.018659                3.49754e-10         3.74008e-13
             1.018929                3.46338e-10         3.63777e-13
             1.019199                3.44183e-10         3.57670e-13
             1.019469                3.39033e-10         3.51539e-13
             1.019738                3.32488e-10         3.50303e-13
             1.020008                3.40025e-10         3.52123e-13
             1.020278                3.50975e-10         3.64798e-13
             1.020548                3.47487e-10         3.62391e-13
             1.020817                3.46661e-10         3.61907e-13
             1.021087                3.49028e-10         3.76981e-13
             1.021357                3.48044e-10         3.59082e-13
             1.021626                3.42678e-10         3.56009e-13
             1.021896                3.33866e-10         3.52682e-13
             1.022166                3.35277e-10         3.54148e-13
             1.022436                3.49507e-10         3.67150e-13
             1.022705                3.48335e-10         3.62620e-13
             1.022975                3.46137e-10         3.59097e-13
             1.023245                3.48970e-10         3.62999e-13
             1.023515                3.45740e-10         3.59038e-13
             1.023784                3.44806e-10         3.59457e-13
             1.024054                3.53215e-10         3.71077e-13
             1.024323                3.50963e-10         3.63545e-13
             1.024593                3.47956e-10         3.68612e-13
             1.024863                3.49459e-10         3.85065e-13
             1.025133                3.49067e-10         4.13965e-13
             1.025402                3.46572e-10         4.01376e-13
             1.025672                3.47450e-10         3.71619e-13
             1.025941                3.45134e-10         3.56295e-13
             1.026211                3.43738e-10         3.53100e-13
             1.026481                3.42976e-10         3.51486e-13
             1.026750                3.40394e-10         3.56851e-13
             1.027020                3.43738e-10         3.54582e-13
             1.027290                3.46639e-10         3.55785e-13
             1.027559                3.43284e-10         3.51353e-13
             1.027829                3.47834e-10         3.54882e-13
             1.028099                3.48352e-10         3.58839e-13
             1.028368                3.46818e-10         3.55007e-13
             1.028638                3.48210e-10         3.59202e-13
             1.028907                3.47775e-10         3.59753e-13
             1.029177                3.37884e-10         3.46695e-13
             1.029446                3.43426e-10         3.54840e-13
             1.029716                3.50994e-10         3.62072e-13
             1.029986                3.44809e-10         3.53506e-13
             1.030255                3.43562e-10         3.53536e-13
             1.030525                3.46633e-10         3.59610e-13
             1.030794                3.45486e-10         3.53107e-13
             1.031064                3.47060e-10         3.56269e-13
             1.031333                3.48425e-10         3.57472e-13
             1.031603                3.51395e-10         3.66471e-13
             1.031873                3.48294e-10         3.58118e-13
             1.032142                3.48731e-10         3.61423e-13
             1.032412                3.47994e-10         3.59200e-13
             1.032681                3.37983e-10         3.51959e-13
             1.032951                3.16812e-10         3.25484e-13
             1.033220                3.17049e-10         3.26851e-13
             1.033490                3.31661e-10         3.40278e-13
             1.033759                3.43067e-10         3.50175e-13
             1.034029                3.42170e-10         3.48134e-13
             1.034298                3.29876e-10         3.40797e-13
             1.034568                3.19553e-10         3.29172e-13
             1.034837                3.28560e-10         3.57484e-13
             1.035107                3.40013e-10         3.69806e-13
             1.035376                3.47056e-10         3.80274e-13
             1.035646                3.44857e-10         3.75507e-13
             1.035915                3.46767e-10         3.64469e-13
             1.036185                3.49876e-10         3.79900e-13
             1.036454                3.49207e-10         3.65498e-13
             1.036724                3.45153e-10         3.56874e-13
             1.036993                3.47593e-10         3.63595e-13
             1.037263                3.37261e-10         3.51031e-13
             1.037532                3.37772e-10         3.52933e-13
             1.037802                3.43335e-10         3.59321e-13
             1.038071                3.30220e-10         3.48771e-13
             1.038340                3.31681e-10         3.46061e-13
             1.038610                3.45204e-10         3.64131e-13
             1.038879                3.46408e-10         3.60879e-13
             1.039149                3.46003e-10         3.62342e-13
             1.039418                3.42620e-10         3.56090e-13
             1.039688                3.20371e-10         3.40899e-13
             1.039957                3.02352e-10         3.23723e-13
             1.040226                3.26495e-10         3.44499e-13
             1.040496                3.43611e-10         3.60516e-13
             1.040765                3.43494e-10         3.62365e-13
             1.041035                3.44078e-10         3.59619e-13
             1.041304                3.48762e-10         3.69346e-13
             1.041573                3.50187e-10         3.66565e-13
             1.041843                3.47451e-10         3.70161e-13
             1.042112                3.47127e-10         3.63819e-13
             1.042382                3.38616e-10         3.59634e-13
             1.042651                3.28162e-10         3.45557e-13
             1.042920                3.36039e-10         3.56213e-13
             1.043190                3.46104e-10         3.62043e-13
             1.043459                3.47633e-10         3.64321e-13
             1.043728                3.43913e-10         3.61928e-13
             1.043998                3.43390e-10         3.61164e-13
             1.044267                3.43546e-10         3.62276e-13
             1.044536                3.48515e-10         3.71216e-13
             1.044806                3.49703e-10         3.65710e-13
             1.045075                3.49564e-10         3.66821e-13
             1.045344                3.47154e-10         3.64174e-13
             1.045614                3.44079e-10         3.62238e-13
             1.045883                3.41664e-10         3.54984e-13
             1.046153                3.37084e-10         3.55196e-13
             1.046422                3.41295e-10         3.57049e-13
             1.046691                3.49718e-10         3.70308e-13
             1.046960                3.43551e-10         3.60989e-13
             1.047230                3.34095e-10         3.57203e-13
             1.047499                3.41046e-10         3.59277e-13
             1.047768                3.48656e-10         3.66850e-13
             1.048038                3.46974e-10         3.64805e-13
             1.048307                3.47339e-10         3.68020e-13
             1.048576                3.47542e-10         3.65268e-13
             1.048846                3.38809e-10         3.58656e-13
             1.049115                3.42047e-10         3.61724e-13
             1.049384                3.48600e-10         3.70324e-13
             1.049653                3.32022e-10         3.51534e-13
             1.049923                3.19929e-10         3.47695e-13
             1.050192                3.34481e-10         3.53625e-13
             1.050461                3.44561e-10         3.65891e-13
             1.050730                3.40110e-10         3.60244e-13
             1.051000                3.38545e-10         3.56137e-13
             1.051269                3.34921e-10         3.59364e-13
             1.051538                3.38586e-10         3.63070e-13
             1.051808                3.43078e-10         3.63884e-13
             1.052077                3.46374e-10         3.68862e-13
             1.052346                3.46931e-10         3.64847e-13
             1.052615                3.47424e-10         3.74963e-13
             1.052884                3.46885e-10         3.68232e-13
             1.053154                3.42174e-10         3.64373e-13
             1.053423                3.31871e-10         3.54661e-13
             1.053692                3.33004e-10         3.54471e-13
             1.053961                3.43009e-10         3.64544e-13
             1.054231                3.45997e-10         3.68517e-13
             1.054500                3.42254e-10         3.66196e-13
             1.054769                3.45401e-10         3.74613e-13
             1.055038                3.45107e-10         3.68647e-13
             1.055307                3.38427e-10         3.63781e-13
             1.055576                3.36232e-10         3.66619e-13
             1.055846                3.39519e-10         3.66712e-13
             1.056115                3.41268e-10         3.66624e-13
             1.056384                3.43832e-10         3.67498e-13
             1.056653                3.43167e-10         3.65808e-13
             1.056922                3.40392e-10         3.65133e-13
             1.057192                3.40295e-10         3.63579e-13
             1.057461                3.42570e-10         3.68954e-13
             1.057730                3.41523e-10         3.69165e-13
             1.057999                3.36970e-10         3.66518e-13
             1.058268                3.34229e-10         3.61130e-13
             1.058537                3.14590e-10         3.43899e-13
             1.058807                2.98987e-10         3.25985e-13
             1.059076                3.26307e-10         3.56502e-13
             1.059345                3.41972e-10         3.72356e-13
             1.059614                3.43382e-10         3.72290e-13
             1.059883                3.45700e-10         3.74810e-13
             1.060152                3.45299e-10         3.75213e-13
             1.060421                3.29715e-10         3.60462e-13
             1.060691                3.20121e-10         3.52843e-13
             1.060960                3.20677e-10         3.49167e-13
             1.061229                3.27419e-10         3.57933e-13
             1.061498                3.35952e-10         3.66057e-13
             1.061767                3.35233e-10         3.82666e-13
             1.062036                3.31525e-10         3.62618e-13
             1.062305                3.36373e-10         3.69143e-13
             1.062574                3.39815e-10         3.75849e-13
             1.062843                3.37848e-10         3.76544e-13
             1.063113                3.37354e-10         3.77138e-13
             1.063382                3.41439e-10         3.72839e-13
             1.063651                3.41974e-10         3.69575e-13
             1.063920                3.42607e-10         3.70606e-13
             1.064189                3.42829e-10         3.74158e-13
             1.064458                3.43487e-10         3.72993e-13
             1.064727                3.38787e-10         3.69106e-13
             1.064996                3.31762e-10         3.67902e-13
             1.065265                3.33008e-10         3.60726e-13
             1.065534                3.39854e-10         3.76461e-13
             1.065803                3.38466e-10         3.75592e-13
             1.066072                3.30037e-10         3.62433e-13
             1.066342                3.00398e-10         3.35233e-13
             1.066611                3.10068e-10         3.44283e-13
             1.066880                3.28874e-10         3.60683e-13
             1.067149                3.30559e-10         3.67199e-13
             1.067418                3.29625e-10         3.65275e-13
             1.067687                3.28837e-10         3.70140e-13
             1.067956                3.23198e-10         3.67687e-13
             1.068225                3.32256e-10         3.74758e-13
             1.068494                3.36999e-10         3.74933e-13
             1.068763                3.35480e-10         3.78585e-13
             1.069032                3.28903e-10         3.69793e-13
             1.069301                3.20819e-10         3.63638e-13
             1.069570                3.18996e-10         3.56020e-13
             1.069839                3.20916e-10         3.60858e-13
             1.070108                3.30600e-10         3.73066e-13
             1.070377                3.38226e-10         3.75908e-13
             1.070646                3.37219e-10         3.72142e-13
             1.070915                3.36328e-10         3.76027e-13
             1.071184                3.36218e-10         3.71391e-13
             1.071453                3.39726e-10         3.77658e-13
             1.071722                3.38375e-10         3.70532e-13
             1.071991                3.38731e-10         3.75564e-13
             1.072260                3.37951e-10         3.70736e-13
             1.072529                3.34617e-10         3.73557e-13
             1.072798                3.06875e-10         3.44956e-13
             1.073067                3.03873e-10         3.41979e-13
             1.073336                3.17347e-10         3.54068e-13
             1.073605                3.17512e-10         3.59805e-13
             1.073874                3.26038e-10         3.67281e-13
             1.074143                3.34256e-10         3.74917e-13
             1.074412                3.33175e-10         3.73743e-13
             1.074681                3.31091e-10         3.71523e-13
             1.074950                3.21978e-10         3.60349e-13
             1.075219                3.14577e-10         3.57455e-13
             1.075488                3.18733e-10         3.59259e-13
             1.075757                3.23895e-10         3.67053e-13
             1.076026                3.31573e-10         3.73814e-13
             1.076295                3.36616e-10         3.79090e-13
             1.076564                3.37789e-10         3.84035e-13
             1.076833                3.39381e-10         3.80803e-13
             1.077101                3.38334e-10         3.82801e-13
             1.077370                3.34503e-10         3.80365e-13
             1.077639                3.19460e-10         3.60954e-13
             1.077908                3.19319e-10         3.61228e-13
             1.078177                3.21807e-10         3.65396e-13
             1.078446                3.08616e-10         3.51667e-13
             1.078715                3.04146e-10         3.47737e-13
             1.078984                3.10634e-10         3.54683e-13
             1.079253                3.23892e-10         3.67495e-13
             1.079522                3.29468e-10         3.82055e-13
             1.079791                3.31574e-10         3.75628e-13
             1.080060                3.33069e-10         3.77426e-13
             1.080329                3.28351e-10         3.73422e-13
             1.080597                3.30561e-10         3.77018e-13
             1.080866                3.34114e-10         3.81292e-13
             1.081135                3.23128e-10         3.70028e-13
             1.081404                3.10867e-10         3.57773e-13
             1.081673                3.19158e-10         3.64882e-13
             1.081942                3.17216e-10         3.61928e-13
             1.082211                3.09068e-10         3.58647e-13
             1.082480                3.10452e-10         3.58254e-13
             1.082749                3.11088e-10         3.61967e-13
             1.083017                3.03591e-10         3.56998e-13
             1.083286                3.25302e-10         3.81377e-13
             1.083555                3.29890e-10         3.85317e-13
             1.083824                3.24766e-10         3.80311e-13
             1.084093                3.29819e-10         3.82713e-13
             1.084362                3.30521e-10         3.85609e-13
             1.084631                3.23860e-10         3.77381e-13
             1.084900                3.19248e-10         3.73743e-13
             1.085168                3.22723e-10         3.77480e-13
             1.085437                3.28131e-10         3.81820e-13
             1.085706                3.31364e-10         3.87939e-13
             1.085975                3.34116e-10         4.04049e-13
             1.086244                3.28917e-10         3.86752e-13
             1.086513                3.23050e-10         3.81017e-13
             1.086782                3.21866e-10         3.78603e-13
             1.087051                3.06830e-10         3.62165e-13
             1.087319                2.85430e-10         3.42667e-13
             1.087588                2.92930e-10         3.50549e-13
             1.087857                3.05657e-10         3.62377e-13
             1.088126                3.11105e-10         3.70835e-13
             1.088395                3.02295e-10         3.59566e-13
             1.088663                2.96335e-10         3.54261e-13
             1.088932                3.06584e-10         3.68747e-13
             1.089201                3.11544e-10         3.78108e-13
             1.089470                3.09420e-10         3.72419e-13
             1.089739                3.09210e-10         3.91343e-13
             1.090008                3.10713e-10         3.80470e-13
             1.090276                3.20935e-10         3.94180e-13
             1.090545                3.19443e-10         3.90829e-13
             1.090814                3.13202e-10         3.90474e-13
             1.091083                3.14185e-10         3.87574e-13
             1.091352                3.23095e-10         4.12578e-13
             1.091621                3.04958e-10         3.86242e-13
             1.091889                3.05058e-10         3.91552e-13
             1.092158                3.21393e-10         4.15565e-13
             1.092427                3.17328e-10         4.20715e-13
             1.092696                2.92150e-10         3.96327e-13
             1.092964                2.71668e-10         3.73117e-13
             1.093233                2.77378e-10         3.85890e-13
             1.093502                2.93898e-10         4.16148e-13
             1.093771                2.97793e-10         4.18634e-13
             1.094040                2.94557e-10         4.18089e-13
             1.094308                2.93367e-10         4.19830e-13
             1.094577                2.98714e-10         4.25644e-13
             1.094846                3.00898e-10         4.16767e-13
             1.095115                3.01443e-10         4.10686e-13
             1.095384                2.97733e-10         3.98508e-13
             1.095652                2.98887e-10         4.01556e-13
             1.095921                2.99188e-10         3.97856e-13
             1.096190                2.99317e-10         3.89397e-13
             1.096459                2.78894e-10         3.59743e-13
             1.096727                2.51846e-10         3.32286e-13
             1.096996                2.51300e-10         3.29141e-13
             1.097265                2.70164e-10         3.56683e-13
             1.097534                2.77256e-10         3.65357e-13
             1.097802                2.81873e-10         3.66534e-13
             1.098071                2.72802e-10         3.52981e-13
             1.098340                2.65560e-10         3.44408e-13
             1.098609                2.78694e-10         3.55942e-13
             1.098877                2.84899e-10         3.71778e-13
             1.099146                2.87641e-10         3.70348e-13
             1.099415                2.79547e-10         3.66241e-13
             1.099684                2.63149e-10         3.46154e-13
             1.099952                2.58402e-10         3.42504e-13
             1.100221                2.67341e-10         3.46965e-13
             1.100490                2.74558e-10         3.62325e-13
             1.100759                2.72286e-10         3.56922e-13
             1.101027                2.78095e-10         3.66399e-13
             1.101296                2.79645e-10         3.58112e-13
             1.101565                2.67754e-10         3.50657e-13
             1.101834                2.65295e-10         3.51972e-13
             1.102102                2.73957e-10         3.62094e-13
             1.102371                2.68638e-10         3.57886e-13
             1.102640                2.74703e-10         3.62119e-13
             1.102909                2.87980e-10         3.81403e-13
             1.103177                2.76781e-10         3.70110e-13
             1.103446                2.74025e-10         3.60979e-13
             1.103715                2.85893e-10         3.77566e-13
             1.103983                2.77367e-10         3.70896e-13
             1.104252                2.73300e-10         3.88996e-13
             1.104521                2.83237e-10         3.76593e-13
             1.104789                2.86333e-10         3.78156e-13
             1.105058                2.81522e-10         3.69804e-13
             1.105327                2.88478e-10         3.85607e-13
             1.105596                2.93617e-10         3.88598e-13
             1.105864                2.82048e-10         3.80283e-13
             1.106133                2.76583e-10         3.79980e-13
             1.106402                2.92814e-10         4.01448e-13
             1.106670                2.93974e-10         3.96138e-13
             1.106939                2.82024e-10         3.78640e-13
             1.107208                2.71711e-10         3.67417e-13
             1.107477                2.81288e-10         3.82865e-13
             1.107745                2.98574e-10         4.05516e-13
             1.108014                2.94661e-10         4.07930e-13
             1.108283                2.77186e-10         3.81573e-13
             1.108551                2.87401e-10         3.97579e-13
             1.108820                3.00063e-10         4.06918e-13
             1.109089                2.90886e-10         4.03026e-13
             1.109357                2.74907e-10         3.74690e-13
             1.109626                2.85638e-10         3.91224e-13
             1.109895                2.97689e-10         4.00040e-13
             1.110163                2.96905e-10         4.11659e-13
             1.110432                2.82601e-10         4.04196e-13
             1.110701                2.77761e-10         3.95030e-13
             1.110969                2.89175e-10         4.12093e-13
             1.111238                2.92467e-10         4.21164e-13
             1.111507                2.91849e-10         4.09332e-13
             1.111775                2.95275e-10         4.06974e-13
             1.112044                2.83041e-10         3.93670e-13
             1.112313                2.71434e-10         3.84798e-13
             1.112581                2.85785e-10         4.06417e-13
             1.112850                2.95032e-10         4.43561e-13
             1.113119                2.90057e-10         4.40493e-13
             1.113387                2.82028e-10         4.22112e-13
             1.113656                2.74651e-10         4.23777e-13
             1.113925                2.95858e-10         4.25059e-13
             1.114193                3.07649e-10         4.28459e-13
             1.114462                3.02139e-10         4.28246e-13
             1.114731                2.84487e-10         4.32814e-13
             1.114999                2.64695e-10         4.45520e-13
             1.115268                2.85946e-10         4.45759e-13
             1.115537                3.04064e-10         4.45915e-13
             1.115805                2.93113e-10         4.34874e-13
             1.116074                2.73787e-10         4.54953e-13
             1.116343                2.71658e-10         5.18165e-13
             1.116611                2.97733e-10         5.36198e-13
             1.116880                3.11566e-10         4.97063e-13
             1.117149                2.99942e-10         5.02587e-13
             1.117417                2.78618e-10         4.41817e-13
             1.117686                2.80955e-10         4.13710e-13
             1.117954                2.97504e-10         4.60817e-13
             1.118223                3.00511e-10         5.13344e-13
             1.118492                2.98423e-10         4.66380e-13
             1.118760                2.90135e-10         4.92600e-13
             1.119029                2.76624e-10         5.06575e-13
             1.119298                2.79763e-10         4.81214e-13
             1.119566                3.04336e-10         4.71831e-13
             1.119835                2.97671e-10         4.84196e-13
             1.120103                2.73665e-10         4.96638e-13
             1.120372                2.81592e-10         4.74815e-13
             1.120641                2.96507e-10         4.41909e-13
             1.120909                3.01999e-10         4.69590e-13
             1.121178                2.97851e-10         5.05446e-13
             1.121447                2.90792e-10         4.82737e-13
             1.121715                2.85747e-10         5.30063e-13
             1.121984                3.00063e-10         6.04162e-13
             1.122252                3.07109e-10         6.45105e-13
             1.122521                2.86684e-10         6.21945e-13
             1.122790                2.95328e-10         5.06561e-13
             1.122828                2.90281e-10         3.13845e-13
             1.123153                2.91065e-10         3.16755e-13
             1.123479                2.86591e-10         4.03660e-13
             1.123805                2.90126e-10         3.29166e-13
             1.124130                3.00240e-10         3.02126e-13
             1.124456                2.83499e-10         2.92041e-13
             1.124781                2.84119e-10         3.10047e-13
             1.125107                3.07659e-10         4.36900e-13
             1.125433                2.65367e-10         4.12612e-13
             1.125758                2.78201e-10         3.29781e-13
             1.126084                2.75326e-10         3.22896e-13
             1.126410                2.70295e-10         3.09785e-13
             1.126735                3.02848e-10         3.25376e-13
             1.127061                3.16174e-10         3.41098e-13
             1.127386                3.11560e-10         3.67000e-13
             1.127712                2.90078e-10         3.56018e-13
             1.128037                2.77810e-10         3.18664e-13
             1.128363                2.91020e-10         3.26413e-13
             1.128688                3.05031e-10         3.38582e-13
             1.129014                3.02097e-10         3.40936e-13
             1.129339                3.00965e-10         3.66881e-13
             1.129665                2.73860e-10         3.56256e-13
             1.129990                2.68788e-10         3.05662e-13
             1.130315                2.96905e-10         2.95968e-13
             1.130641                3.06544e-10         2.98753e-13
             1.130966                3.01753e-10         3.04063e-13
             1.131292                2.91268e-10         2.93448e-13
             1.131617                2.77568e-10         2.70945e-13
             1.131943                2.90704e-10         2.87501e-13
             1.132268                2.99265e-10         3.18752e-13
             1.132593                3.02730e-10         3.19765e-13
             1.132919                3.08829e-10         3.31135e-13
             1.133244                2.85559e-10         3.47762e-13
             1.133569                2.66709e-10         3.22421e-13
             1.133895                2.86423e-10         3.61819e-13
             1.134220                3.07036e-10         4.61806e-13
             1.134545                3.03611e-10         6.33643e-13
             1.134871                2.94477e-10         4.71887e-13
             1.135196                2.96092e-10         3.40017e-13
             1.135521                2.80178e-10         3.05274e-13
             1.135847                2.71744e-10         3.42277e-13
             1.136172                2.88920e-10         3.03154e-13
             1.136497                3.06157e-10         2.85305e-13
             1.136823                2.99232e-10         2.83747e-13
             1.137148                2.93883e-10         2.98629e-13
             1.137473                2.68370e-10         2.83507e-13
             1.137798                2.67943e-10         2.61225e-13
             1.138124                2.93518e-10         2.98853e-13
             1.138449                2.81781e-10         3.03606e-13
             1.138774                2.92749e-10         2.86112e-13
             1.139099                2.85885e-10         2.67583e-13
             1.139424                2.73090e-10         2.66535e-13
             1.139750                2.71812e-10         2.87164e-13
             1.140075                2.85438e-10         2.85613e-13
             1.140400                2.93963e-10         3.05493e-13
             1.140725                2.72391e-10         2.94943e-13
             1.141050                2.89520e-10         2.94906e-13
             1.141375                2.85578e-10         2.94154e-13
             1.141700                2.79876e-10         2.83437e-13
             1.142026                2.90581e-10         2.95511e-13
             1.142351                2.86181e-10         2.74737e-13
             1.142676                2.82382e-10         2.67762e-13
             1.143001                2.91201e-10         2.75857e-13
             1.143326                3.02711e-10         3.02652e-13
             1.143651                2.88225e-10         3.07040e-13
             1.143976                2.83632e-10         3.20578e-13
             1.144301                2.85787e-10         3.12285e-13
             1.144626                3.00997e-10         3.21099e-13
             1.144951                3.00227e-10         3.29516e-13
             1.145276                3.00395e-10         3.18493e-13
             1.145601                3.00686e-10         3.07131e-13
             1.145926                2.89056e-10         2.94275e-13
             1.146251                2.92221e-10         3.22422e-13
             1.146576                2.93948e-10         3.46688e-13
             1.146901                3.00726e-10         3.29197e-13
             1.147226                2.95729e-10         3.30901e-13
             1.147551                2.83794e-10         2.91822e-13
             1.147876                2.95607e-10         2.77305e-13
             1.148201                2.96433e-10         2.83369e-13
             1.148526                2.88716e-10         2.98014e-13
             1.148851                2.80222e-10         2.76250e-13
             1.149176                3.00727e-10         2.90908e-13
             1.149501                2.99295e-10         3.41949e-13
             1.149826                2.89209e-10         3.13035e-13
             1.150151                3.00266e-10         2.84208e-13
             1.150476                2.90677e-10         2.75432e-13
             1.150801                2.84862e-10         2.81085e-13
             1.151126                2.89716e-10         2.90927e-13
             1.151451                2.96008e-10         2.82391e-13
             1.151775                2.94431e-10         2.93255e-13
             1.152100                2.94346e-10         2.94297e-13
             1.152425                2.98929e-10         3.27510e-13
             1.152750                2.83836e-10         2.86102e-13
             1.153075                2.91167e-10         2.64999e-13
             1.153400                2.97508e-10         2.83608e-13
             1.153724                2.99866e-10         2.98375e-13
             1.154049                2.96180e-10         3.02045e-13
             1.154374                2.91612e-10         2.82022e-13
             1.154699                2.99351e-10         2.77611e-13
             1.155024                3.02105e-10         2.79939e-13
             1.155348                3.00185e-10         2.90574e-13
             1.155673                2.93222e-10         2.90657e-13
             1.155998                2.99881e-10         2.78332e-13
             1.156323                2.97749e-10         2.75117e-13
             1.156647                2.97525e-10         2.67721e-13
             1.156972                2.98079e-10         2.73569e-13
             1.157297                2.99405e-10         2.85890e-13
             1.157622                2.90689e-10         2.81016e-13
             1.157946                2.88160e-10         2.62757e-13
             1.158271                2.96955e-10         2.65094e-13
             1.158596                3.02898e-10         2.83470e-13
             1.158920                2.96371e-10         2.80710e-13
             1.159245                2.81026e-10         2.55555e-13
             1.159570                2.60384e-10         2.40729e-13
             1.159894                2.80456e-10         2.58230e-13
             1.160219                2.94359e-10         2.80522e-13
             1.160544                2.87521e-10         2.68317e-13
             1.160869                2.68377e-10         2.43181e-13
             1.161193                2.47569e-10         2.26268e-13
             1.161518                2.62792e-10         2.37962e-13
             1.161842                2.88285e-10         2.66142e-13
             1.162167                2.94508e-10         2.74285e-13
             1.162492                2.98863e-10         2.64963e-13
             1.162816                2.95313e-10         2.67006e-13
             1.163141                2.84938e-10         2.53595e-13
             1.163465                2.83911e-10         2.59440e-13
             1.163790                2.82841e-10         2.54414e-13
             1.164114                2.70463e-10         2.38409e-13
             1.164439                2.77194e-10         2.43227e-13
             1.164764                2.89868e-10         2.60288e-13
             1.165088                2.92466e-10         2.68758e-13
             1.165413                2.94698e-10         2.68001e-13
             1.165737                2.90052e-10         2.61038e-13
             1.166062                2.85629e-10         2.54270e-13
             1.166386                2.91433e-10         2.64675e-13
             1.166711                2.93998e-10         2.70662e-13
             1.167035                2.83782e-10         2.52960e-13
             1.167360                2.85199e-10         2.50341e-13
             1.167684                2.93605e-10         2.57428e-13
             1.168009                2.98268e-10         2.67188e-13
             1.168333                2.90426e-10         2.60276e-13
             1.168658                2.87244e-10         2.52847e-13
             1.168982                2.81546e-10         2.45928e-13
             1.169306                2.64778e-10         2.34949e-13
             1.169631                2.78155e-10         2.45663e-13
             1.169955                2.90739e-10         2.58721e-13
             1.170280                2.92675e-10         2.56373e-13
             1.170604                2.98070e-10         2.63875e-13
             1.170929                2.96836e-10         2.62172e-13
             1.171253                2.90458e-10         2.58196e-13
             1.171577                2.90455e-10         2.56365e-13
             1.171902                2.95491e-10         2.60609e-13
             1.172226                2.96095e-10         2.59228e-13
             1.172550                2.91202e-10         2.56353e-13
             1.172875                2.90903e-10         2.58625e-13
             1.173199                2.96589e-10         2.62704e-13
             1.173523                2.98783e-10         2.64492e-13
             1.173848                2.92757e-10         2.64155e-13
             1.174172                2.90677e-10         2.58643e-13
             1.174497                2.95457e-10         2.60822e-13
             1.174821                2.98858e-10         2.61662e-13
