# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:28 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7584 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 207991'          /                                                
# SPTYPE  = 'K4- III '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2002 Jul 13'        / UT date of SXD observations                    
# LXDUT   = '2003 Oct 07'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.812570 / Minimum wavelength (um)                        
# MAXWAVE =              5.01539 / Maximum wavelength (um)                        
# V       =        6.87000000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.60000000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.03900000000 / 2MASS J magnitude                              
# JERR    =       0.226000000000 / 2MASS J magnitude error                        
# H       =        3.22200000000 / 2MASS H magnitude                              
# HERR    =       0.210000000000 / 2MASS H magnitude error                        
# KS      =        2.92300000000 / 2MASS Ks magnitude                             
# KSERR   =       0.270000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.133664000000 / Relative error in the absolute flux calibration
# RV      =        32.7741140000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.43000000000 / Intrinsic Color                                
# E(B-V)  =       0.170000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             0.998002                1.08882e-10         9.81154e-14
             0.998273                1.09085e-10         9.90406e-14
             0.998543                1.09083e-10         9.93182e-14
             0.998813                1.08990e-10         9.98301e-14
             0.999083                1.09218e-10         9.95512e-14
             0.999353                1.09632e-10         9.90762e-14
             0.999623                1.08073e-10         9.81206e-14
             0.999893                1.07034e-10         9.82173e-14
             1.000164                1.06637e-10         9.84313e-14
             1.000434                1.05997e-10         9.80127e-14
             1.000704                1.06299e-10         9.73212e-14
             1.000974                1.07585e-10         9.81689e-14
             1.001244                1.07202e-10         9.85321e-14
             1.001514                1.08907e-10         1.00127e-13
             1.001784                1.10261e-10         1.02168e-13
             1.002054                1.10325e-10         1.02137e-13
             1.002324                1.09218e-10         1.00741e-13
             1.002594                1.10451e-10         1.02017e-13
             1.002864                1.10438e-10         1.02157e-13
             1.003134                1.09527e-10         1.02572e-13
             1.003404                1.08027e-10         1.03419e-13
             1.003674                1.05015e-10         1.01504e-13
             1.003945                1.06140e-10         1.03726e-13
             1.004215                1.09357e-10         1.07520e-13
             1.004485                1.11040e-10         1.11448e-13
             1.004755                1.09540e-10         1.12465e-13
             1.005025                1.06177e-10         1.09832e-13
             1.005295                1.07020e-10         1.08838e-13
             1.005565                1.08018e-10         1.06395e-13
             1.005835                1.04849e-10         1.01156e-13
             1.006105                1.03683e-10         9.93521e-14
             1.006375                1.06713e-10         1.01228e-13
             1.006645                1.06761e-10         1.00984e-13
             1.006914                1.07186e-10         9.98967e-14
             1.007185                1.08790e-10         1.00288e-13
             1.007455                1.09399e-10         1.00315e-13
             1.007725                1.09278e-10         9.96025e-14
             1.007995                1.07843e-10         9.89124e-14
             1.008264                1.07051e-10         9.77614e-14
             1.008534                1.07577e-10         9.76639e-14
             1.008804                1.08231e-10         9.76914e-14
             1.009074                1.09993e-10         9.87833e-14
             1.009344                1.10353e-10         9.83763e-14
             1.009614                1.10971e-10         9.98938e-14
             1.009884                1.11237e-10         9.92141e-14
             1.010154                1.11486e-10         1.03336e-13
             1.010424                1.10539e-10         9.78190e-14
             1.010694                1.09777e-10         9.68318e-14
             1.010964                1.10627e-10         9.75783e-14
             1.011234                1.10252e-10         9.76848e-14
             1.011503                1.08332e-10         9.64782e-14
             1.011773                1.08669e-10         9.66869e-14
             1.012043                1.09307e-10         9.67309e-14
             1.012313                1.07896e-10         9.50617e-14
             1.012583                1.08468e-10         9.55586e-14
             1.012853                1.09633e-10         9.77785e-14
             1.013123                1.09140e-10         9.59154e-14
             1.013393                1.09531e-10         9.64845e-14
             1.013662                1.08764e-10         9.70497e-14
             1.013932                1.08862e-10         9.57833e-14
             1.014202                1.08757e-10         9.57809e-14
             1.014472                1.07294e-10         9.55258e-14
             1.014742                1.05109e-10         9.35743e-14
             1.015012                1.07036e-10         9.42983e-14
             1.015281                1.08689e-10         9.51848e-14
             1.015551                1.06872e-10         9.48762e-14
             1.015821                1.06507e-10         9.46152e-14
             1.016091                1.08784e-10         9.64892e-14
             1.016361                1.09014e-10         9.59771e-14
             1.016630                1.08634e-10         9.56590e-14
             1.016900                1.07173e-10         9.45564e-14
             1.017170                1.06987e-10         9.47005e-14
             1.017440                1.07327e-10         9.44338e-14
             1.017710                1.08971e-10         9.66873e-14
             1.017979                1.09237e-10         9.65183e-14
             1.018249                1.09315e-10         9.91802e-14
             1.018519                1.08942e-10         1.01713e-13
             1.018789                1.08737e-10         1.02662e-13
             1.019058                1.07954e-10         1.05242e-13
             1.019328                1.07265e-10         1.00812e-13
             1.019598                1.05822e-10         9.55758e-14
             1.019868                1.06219e-10         9.43542e-14
             1.020137                1.08449e-10         9.47061e-14
             1.020407                1.08820e-10         9.54453e-14
             1.020677                1.08184e-10         9.54938e-14
             1.020947                1.08615e-10         9.61702e-14
             1.021216                1.08764e-10         9.57674e-14
             1.021486                1.08325e-10         9.54917e-14
             1.021756                1.05782e-10         9.34823e-14
             1.022025                1.04924e-10         9.35036e-14
             1.022295                1.07212e-10         9.49668e-14
             1.022565                1.08933e-10         9.71575e-14
             1.022834                1.08022e-10         9.58504e-14
             1.023104                1.08546e-10         9.59049e-14
             1.023374                1.08345e-10         9.56502e-14
             1.023643                1.07931e-10         9.52316e-14
             1.023913                1.08331e-10         9.51986e-14
             1.024183                1.09242e-10         9.71704e-14
             1.024452                1.08214e-10         9.50762e-14
             1.024722                1.08456e-10         9.59351e-14
             1.024992                1.08766e-10         9.69523e-14
             1.025261                1.08359e-10         9.91393e-14
             1.025531                1.08025e-10         1.02274e-13
             1.025801                1.08464e-10         1.03036e-13
             1.026070                1.07618e-10         1.00416e-13
             1.026340                1.07693e-10         9.86667e-14
             1.026609                1.06776e-10         9.49946e-14
             1.026879                1.06917e-10         9.42454e-14
             1.027149                1.08158e-10         9.51065e-14
             1.027418                1.07831e-10         9.48295e-14
             1.027688                1.07971e-10         9.45792e-14
             1.027957                1.08404e-10         9.43291e-14
             1.028227                1.08306e-10         9.41159e-14
             1.028497                1.08347e-10         9.48568e-14
             1.028766                1.08055e-10         9.42147e-14
             1.029036                1.07260e-10         9.51679e-14
             1.029305                1.06380e-10         9.33186e-14
             1.029575                1.08500e-10         9.49483e-14
             1.029844                1.07802e-10         9.40658e-14
             1.030114                1.07457e-10         9.38610e-14
             1.030384                1.07197e-10         9.36569e-14
             1.030653                1.07669e-10         9.48175e-14
             1.030923                1.07965e-10         9.47415e-14
             1.031192                1.08177e-10         9.46219e-14
             1.031462                1.08047e-10         9.43450e-14
             1.031731                1.08325e-10         9.47602e-14
             1.032001                1.07726e-10         9.41571e-14
             1.032270                1.08155e-10         9.50748e-14
             1.032540                1.07371e-10         9.43311e-14
             1.032809                1.03901e-10         9.22149e-14
             1.033079                1.02321e-10         8.99605e-14
             1.033348                1.04539e-10         9.16649e-14
             1.033618                1.06149e-10         9.21526e-14
             1.033888                1.07421e-10         9.33077e-14
             1.034157                1.05209e-10         9.16212e-14
             1.034426                1.02338e-10         8.99789e-14
             1.034696                1.02920e-10         9.00741e-14
             1.034965                1.05563e-10         9.31882e-14
             1.035235                1.07284e-10         9.48054e-14
             1.035504                1.07924e-10         9.64249e-14
             1.035774                1.07235e-10         9.51629e-14
             1.036043                1.08159e-10         9.64238e-14
             1.036313                1.08033e-10         9.60540e-14
             1.036582                1.07534e-10         9.57085e-14
             1.036852                1.07319e-10         9.50940e-14
             1.037121                1.06440e-10         9.46849e-14
             1.037391                1.05132e-10         9.39906e-14
             1.037660                1.06656e-10         9.55317e-14
             1.037929                1.05207e-10         9.47052e-14
             1.038199                1.04099e-10         9.38949e-14
             1.038468                1.06268e-10         9.50057e-14
             1.038738                1.07876e-10         9.71697e-14
             1.039007                1.07123e-10         9.52572e-14
             1.039277                1.07640e-10         9.68337e-14
             1.039546                1.04388e-10         9.25578e-14
             1.039815                9.87445e-11         9.00509e-14
             1.040085                1.01033e-10         9.21624e-14
             1.040354                1.06457e-10         9.54480e-14
             1.040624                1.06953e-10         9.56880e-14
             1.040893                1.06928e-10         9.60336e-14
             1.041162                1.07197e-10         9.59187e-14
             1.041432                1.08006e-10         9.75265e-14
             1.041701                1.06904e-10         9.49756e-14
             1.041970                1.07325e-10         9.66889e-14
             1.042240                1.06344e-10         9.48826e-14
             1.042509                1.03551e-10         9.33304e-14
             1.042779                1.04443e-10         9.41260e-14
             1.043048                1.06576e-10         9.54091e-14
             1.043317                1.07322e-10         9.58982e-14
             1.043587                1.06852e-10         9.57891e-14
             1.043856                1.06792e-10         9.60368e-14
             1.044125                1.06766e-10         9.59570e-14
             1.044395                1.06670e-10         9.56623e-14
             1.044664                1.07698e-10         9.74604e-14
             1.044933                1.07199e-10         9.59644e-14
             1.045203                1.07283e-10         9.60673e-14
             1.045472                1.06260e-10         9.45330e-14
             1.045741                1.05851e-10         9.46674e-14
             1.046011                1.05512e-10         9.39467e-14
             1.046280                1.05250e-10         9.38517e-14
             1.046549                1.06653e-10         9.50513e-14
             1.046818                1.07225e-10         9.64619e-14
             1.047088                1.03964e-10         9.28659e-14
             1.047357                1.04974e-10         9.50221e-14
             1.047626                1.06577e-10         9.46829e-14
             1.047896                1.07012e-10         9.61152e-14
             1.048165                1.06839e-10         9.64234e-14
             1.048434                1.07035e-10         9.64468e-14
             1.048704                1.05486e-10         9.45623e-14
             1.048973                1.05480e-10         9.53251e-14
             1.049242                1.06825e-10         9.58749e-14
             1.049511                1.05974e-10         9.60864e-14
             1.049781                1.01652e-10         9.33497e-14
             1.050050                1.02926e-10         9.42108e-14
             1.050319                1.06222e-10         9.67476e-14
             1.050588                1.06577e-10         9.69417e-14
             1.050858                1.05730e-10         9.54385e-14
             1.051127                1.05414e-10         9.59225e-14
             1.051396                1.05083e-10         9.68298e-14
             1.051665                1.06113e-10         9.69881e-14
             1.051935                1.05826e-10         9.53371e-14
             1.052204                1.06708e-10         9.68606e-14
             1.052473                1.06434e-10         9.63662e-14
             1.052742                1.07000e-10         9.82494e-14
             1.053011                1.06564e-10         9.72153e-14
             1.053281                1.04104e-10         9.46557e-14
             1.053550                1.04337e-10         9.60645e-14
             1.053819                1.05634e-10         9.62963e-14
             1.054088                1.06553e-10         9.65209e-14
             1.054358                1.06328e-10         9.72845e-14
             1.054627                1.06204e-10         9.79611e-14
             1.054896                1.07438e-10         9.96432e-14
             1.055165                1.05871e-10         9.65930e-14
             1.055434                1.04990e-10         9.63836e-14
             1.055704                1.05124e-10         9.63213e-14
             1.055973                1.05384e-10         9.63628e-14
             1.056242                1.05930e-10         9.67088e-14
             1.056511                1.06266e-10         9.72290e-14
             1.056780                1.05390e-10         9.67066e-14
             1.057049                1.05814e-10         9.70485e-14
             1.057318                1.05747e-10         9.68852e-14
             1.057588                1.05787e-10         9.67666e-14
             1.057857                1.04543e-10         9.58783e-14
             1.058126                1.04681e-10         9.74340e-14
             1.058395                1.02072e-10         9.39507e-14
             1.058664                9.56493e-11         9.01859e-14
             1.058933                9.82815e-11         9.14174e-14
             1.059203                1.04818e-10         9.71159e-14
             1.059472                1.05382e-10         9.68979e-14
             1.059741                1.06182e-10         9.82321e-14
             1.060010                1.05638e-10         9.73970e-14
             1.060279                1.04326e-10         9.69256e-14
             1.060548                1.00633e-10         9.49580e-14
             1.060817                1.00865e-10         9.47675e-14
             1.061086                1.01916e-10         9.42734e-14
             1.061355                1.03433e-10         9.58429e-14
             1.061625                1.04296e-10         9.68511e-14
             1.061894                1.03857e-10         9.69413e-14
             1.062163                1.03781e-10         9.68275e-14
             1.062432                1.04880e-10         9.81676e-14
             1.062701                1.04339e-10         9.79778e-14
             1.062970                1.04037e-10         9.89151e-14
             1.063239                1.04588e-10         9.76602e-14
             1.063508                1.05577e-10         9.82869e-14
             1.063777                1.04971e-10         9.66895e-14
             1.064046                1.05280e-10         9.73135e-14
             1.064315                1.04940e-10         9.76971e-14
             1.064585                1.05131e-10         9.72557e-14
             1.064854                1.03522e-10         9.54882e-14
             1.065123                1.03362e-10         9.93549e-14
             1.065392                1.04052e-10         9.64197e-14
             1.065661                1.05124e-10         9.97257e-14
             1.065930                1.04346e-10         1.00177e-13
             1.066199                9.75882e-11         9.29771e-14
             1.066468                9.56766e-11         9.05334e-14
             1.066737                1.02048e-10         9.65333e-14
             1.067006                1.03261e-10         9.84691e-14
             1.067275                1.03260e-10         9.78029e-14
             1.067544                1.02982e-10         9.77254e-14
             1.067813                1.01579e-10         9.73109e-14
             1.068082                1.01607e-10         9.65882e-14
             1.068351                1.03847e-10         9.96621e-14
             1.068620                1.02978e-10         9.82583e-14
             1.068889                1.02749e-10         9.85133e-14
             1.069158                1.00295e-10         9.58454e-14
             1.069427                1.00087e-10         9.54369e-14
             1.069696                1.00504e-10         9.47575e-14
             1.069965                1.02559e-10         9.71961e-14
             1.070234                1.03763e-10         9.71598e-14
             1.070503                1.04082e-10         9.78685e-14
             1.070772                1.03206e-10         9.66124e-14
             1.071041                1.03532e-10         9.79362e-14
             1.071310                1.03519e-10         9.71632e-14
             1.071579                1.04286e-10         9.85974e-14
             1.071848                1.03945e-10         9.81178e-14
             1.072117                1.04476e-10         9.90676e-14
             1.072386                1.03772e-10         9.80400e-14
             1.072655                9.97683e-11         9.55281e-14
             1.072924                9.55412e-11         9.22378e-14
             1.073193                9.91177e-11         9.55551e-14
             1.073462                9.95074e-11         9.46792e-14
             1.073731                1.01260e-10         9.79313e-14
             1.074000                1.03068e-10         9.89235e-14
             1.074269                1.03717e-10         9.96364e-14
             1.074538                1.03205e-10         9.91000e-14
             1.074807                1.02309e-10         9.79918e-14
             1.075076                9.91465e-11         9.49418e-14
             1.075345                9.91051e-11         9.58646e-14
             1.075614                1.00891e-10         9.67092e-14
             1.075883                1.02220e-10         9.81061e-14
             1.076152                1.03325e-10         9.87563e-14
             1.076421                1.03554e-10         9.90043e-14
             1.076689                1.03341e-10         9.90610e-14
             1.076958                1.03690e-10         9.92485e-14
             1.077227                1.03198e-10         9.96349e-14
             1.077496                1.01817e-10         9.88719e-14
             1.077765                9.93362e-11         9.51086e-14
             1.078034                1.01218e-10         9.76807e-14
             1.078303                9.96719e-11         9.62543e-14
             1.078572                9.78177e-11         9.53718e-14
             1.078841                9.71166e-11         9.50587e-14
             1.079110                9.95769e-11         9.85667e-14
             1.079379                1.01919e-10         9.84740e-14
             1.079648                1.02331e-10         1.00108e-13
             1.079917                1.02857e-10         9.99939e-14
             1.080185                1.02296e-10         9.96478e-14
             1.080454                1.01263e-10         9.80914e-14
             1.080723                1.02615e-10         1.00402e-13
             1.080992                1.01842e-10         9.94042e-14
             1.081261                9.78496e-11         9.67705e-14
             1.081530                9.82297e-11         9.66847e-14
             1.081799                1.00743e-10         9.85123e-14
             1.082068                9.90883e-11         9.69401e-14
             1.082337                9.90125e-11         9.81821e-14
             1.082605                9.92651e-11         9.73776e-14
             1.082874                9.62296e-11         9.54973e-14
             1.083143                9.71182e-11         9.68941e-14
             1.083412                1.01469e-10         1.02133e-13
             1.083681                1.00685e-10         1.00183e-13
             1.083950                1.01678e-10         1.01292e-13
             1.084219                1.01939e-10         9.99685e-14
             1.084487                1.00858e-10         9.95946e-14
             1.084756                9.98956e-11         9.92261e-14
             1.085025                1.00891e-10         1.00460e-13
             1.085294                1.01590e-10         1.00802e-13
             1.085563                1.02433e-10         1.02901e-13
             1.085832                1.02570e-10         1.03004e-13
             1.086101                1.02917e-10         1.05483e-13
             1.086369                1.01151e-10         1.04622e-13
             1.086638                1.00225e-10         1.00677e-13
             1.086907                9.82959e-11         9.92567e-14
             1.087176                9.33059e-11         9.52546e-14
             1.087445                9.39023e-11         9.52510e-14
             1.087713                9.76293e-11         9.84183e-14
             1.087982                9.89512e-11         9.92830e-14
             1.088251                9.81566e-11         9.99249e-14
             1.088520                9.52352e-11         9.60676e-14
             1.088789                9.63961e-11         9.83217e-14
             1.089058                9.84055e-11         1.00779e-13
             1.089327                9.79076e-11         1.00480e-13
             1.089595                9.73929e-11         9.95482e-14
             1.089864                9.75091e-11         1.00088e-13
             1.090133                9.95512e-11         1.05421e-13
             1.090402                1.01091e-10         1.06569e-13
             1.090671                9.90553e-11         1.03073e-13
             1.090939                9.84754e-11         1.02948e-13
             1.091208                1.00245e-10         1.05218e-13
             1.091477                9.95313e-11         1.05721e-13
             1.091746                9.63603e-11         1.03240e-13
             1.092014                9.90426e-11         1.06536e-13
             1.092283                1.00193e-10         1.10652e-13
             1.092552                9.75989e-11         1.11874e-13
             1.092821                9.25627e-11         1.06732e-13
             1.093090                9.18875e-11         1.07197e-13
             1.093358                9.49370e-11         1.12052e-13
             1.093627                9.65694e-11         1.14723e-13
             1.093896                9.60401e-11         1.14036e-13
             1.094165                9.56871e-11         1.13311e-13
             1.094434                9.59115e-11         1.12977e-13
             1.094702                9.61826e-11         1.12294e-13
             1.094971                9.59503e-11         1.09345e-13
             1.095240                9.65880e-11         1.08688e-13
             1.095509                9.53090e-11         1.07618e-13
             1.095777                9.48051e-11         1.07658e-13
             1.096046                9.47683e-11         1.05721e-13
             1.096315                9.41880e-11         1.03542e-13
             1.096584                8.76133e-11         9.58391e-14
             1.096852                8.54007e-11         9.47049e-14
             1.097121                8.85401e-11         9.67236e-14
             1.097390                9.16830e-11         1.01164e-13
             1.097659                9.17886e-11         1.02318e-13
             1.097927                9.19001e-11         1.03138e-13
             1.098196                8.86064e-11         9.77283e-14
             1.098465                9.08003e-11         9.98610e-14
             1.098734                9.27617e-11         1.01579e-13
             1.099002                9.40073e-11         1.03789e-13
             1.099271                9.37627e-11         1.03863e-13
             1.099540                9.18321e-11         1.04260e-13
             1.099809                8.95437e-11         1.01561e-13
             1.100077                9.03854e-11         1.00540e-13
             1.100346                9.17216e-11         1.01943e-13
             1.100615                9.18014e-11         1.02386e-13
             1.100883                9.25797e-11         1.03975e-13
             1.101152                9.29198e-11         1.03079e-13
             1.101421                9.07406e-11         9.91078e-14
             1.101690                8.85250e-11         1.00484e-13
             1.101958                8.95461e-11         1.03005e-13
             1.102227                9.03212e-11         1.02514e-13
             1.102496                9.09148e-11         1.03308e-13
             1.102764                9.40699e-11         1.06218e-13
             1.103033                9.27400e-11         1.04904e-13
             1.103302                9.08840e-11         1.04074e-13
             1.103571                9.31856e-11         1.07512e-13
             1.103839                9.34175e-11         1.06559e-13
             1.104108                9.11828e-11         1.08056e-13
             1.104377                9.24566e-11         1.09103e-13
             1.104645                9.35078e-11         1.06185e-13
             1.104914                9.25776e-11         1.04151e-13
             1.105183                9.28035e-11         1.04128e-13
             1.105451                9.57406e-11         1.10773e-13
             1.105720                9.36739e-11         1.07716e-13
             1.105989                9.10613e-11         1.07843e-13
             1.106258                9.29040e-11         1.11114e-13
             1.106526                9.48235e-11         1.11079e-13
             1.106795                9.36804e-11         1.07338e-13
             1.107064                9.16207e-11         1.04125e-13
             1.107332                9.13312e-11         1.04963e-13
             1.107601                9.40453e-11         1.08989e-13
             1.107870                9.54870e-11         1.13283e-13
             1.108138                9.24131e-11         1.11278e-13
             1.108407                9.27868e-11         1.11937e-13
             1.108676                9.58483e-11         1.13835e-13
             1.108944                9.46009e-11         1.10237e-13
             1.109213                9.15496e-11         1.08188e-13
             1.109482                9.12174e-11         1.06914e-13
             1.109750                9.53569e-11         1.11714e-13
             1.110019                9.57307e-11         1.10324e-13
             1.110288                9.43939e-11         1.14239e-13
             1.110556                9.23187e-11         1.16441e-13
             1.110825                9.43506e-11         1.16575e-13
             1.111094                9.50898e-11         1.18712e-13
             1.111362                9.49848e-11         1.20427e-13
             1.111631                9.44942e-11         1.13102e-13
             1.111900                9.42006e-11         1.12443e-13
             1.112168                9.11289e-11         1.10328e-13
             1.112437                9.17022e-11         1.12208e-13
             1.112705                9.43761e-11         1.19027e-13
             1.112974                9.46754e-11         1.31852e-13
             1.113243                9.13857e-11         1.26609e-13
             1.113512                8.88920e-11         1.21839e-13
             1.113780                9.23857e-11         1.23685e-13
             1.114049                9.63969e-11         1.19599e-13
             1.114317                9.67327e-11         1.16944e-13
             1.114586                9.41007e-11         1.17863e-13
             1.114855                8.95323e-11         1.28051e-13
             1.115123                9.09160e-11         1.39618e-13
             1.115392                9.44954e-11         1.28885e-13
             1.115661                9.45592e-11         1.24096e-13
             1.115929                9.05957e-11         1.24096e-13
             1.116198                8.89494e-11         1.50794e-13
             1.116467                9.30601e-11         1.87509e-13
             1.116735                9.62448e-11         1.62712e-13
             1.117004                9.50560e-11         1.43842e-13
             1.117272                9.34099e-11         1.47687e-13
             1.117541                9.15514e-11         1.26055e-13
             1.117810                9.33093e-11         1.21170e-13
             1.118078                9.57629e-11         1.39188e-13
             1.118347                9.47788e-11         1.42992e-13
             1.118615                9.39961e-11         1.40865e-13
             1.118884                9.27830e-11         1.62640e-13
             1.119153                9.18104e-11         1.65072e-13
             1.119421                9.46129e-11         1.45868e-13
             1.119690                9.57789e-11         1.36497e-13
             1.119959                9.22918e-11         1.47735e-13
             1.120227                9.01694e-11         1.55029e-13
             1.120496                9.31715e-11         1.38146e-13
             1.120764                9.48384e-11         1.25904e-13
             1.121033                9.58438e-11         1.39589e-13
             1.121302                9.41131e-11         1.51039e-13
             1.121570                9.09360e-11         1.60106e-13
             1.121839                9.26656e-11         1.80602e-13
             1.122107                9.46581e-11         2.02421e-13
             1.122376                9.45894e-11         2.26676e-13
             1.122645                9.29039e-11         1.93544e-13
             1.122913                9.26354e-11         1.39629e-13
             1.123001                9.18333e-11         9.27383e-14
             1.123327                9.29134e-11         1.03951e-13
             1.123652                9.41152e-11         1.26276e-13
             1.123978                9.43024e-11         9.30725e-14
             1.124303                9.42358e-11         8.96852e-14
             1.124629                9.21089e-11         8.91657e-14
             1.124954                9.34528e-11         1.03547e-13
             1.125279                9.51705e-11         1.56245e-13
             1.125605                8.35437e-11         1.30194e-13
             1.125930                8.90794e-11         1.04576e-13
             1.126256                8.89134e-11         1.05212e-13
             1.126581                9.17232e-11         9.26985e-14
             1.126906                9.71521e-11         9.27754e-14
             1.127232                9.70496e-11         1.02428e-13
             1.127557                9.54581e-11         1.18276e-13
             1.127882                9.04836e-11         1.06562e-13
             1.128208                9.08574e-11         9.63676e-14
             1.128533                9.63436e-11         1.01151e-13
             1.128858                9.69909e-11         1.03841e-13
             1.129184                9.49462e-11         1.06627e-13
             1.129509                9.23810e-11         1.18489e-13
             1.129834                8.80481e-11         1.11697e-13
             1.130159                9.18324e-11         9.55882e-14
             1.130485                9.58097e-11         8.61109e-14
             1.130810                9.60325e-11         8.62207e-14
             1.131135                9.49208e-11         8.51392e-14
             1.131461                9.21282e-11         8.12106e-14
             1.131786                9.13914e-11         8.06998e-14
             1.132111                9.44055e-11         8.80269e-14
             1.132436                9.50838e-11         9.56302e-14
             1.132761                9.54331e-11         9.02350e-14
             1.133087                9.41252e-11         9.72668e-14
             1.133412                8.82291e-11         1.10164e-13
             1.133737                9.02903e-11         1.11437e-13
             1.134062                9.33245e-11         1.24200e-13
             1.134387                9.49882e-11         1.76654e-13
             1.134713                9.56553e-11         2.75974e-13
             1.135038                9.25636e-11         1.56923e-13
             1.135363                8.99360e-11         9.90702e-14
             1.135688                8.95799e-11         9.86334e-14
             1.136013                9.18705e-11         1.08783e-13
             1.136338                9.42373e-11         8.63952e-14
             1.136663                9.49895e-11         8.09147e-14
             1.136989                9.39529e-11         8.15527e-14
             1.137314                9.16462e-11         8.65614e-14
             1.137639                8.74239e-11         8.23714e-14
             1.137964                9.14300e-11         7.84497e-14
             1.138289                9.43091e-11         9.21951e-14
             1.138614                9.32782e-11         9.11538e-14
             1.138939                9.29693e-11         7.76835e-14
             1.139264                9.01616e-11         7.34703e-14
             1.139589                8.96303e-11         8.20808e-14
             1.139914                9.10582e-11         9.03371e-14
             1.140239                9.25826e-11         8.31921e-14
             1.140564                9.03517e-11         8.67613e-14
             1.140889                8.94536e-11         8.80693e-14
             1.141214                9.27158e-11         8.67254e-14
             1.141539                9.05640e-11         8.70059e-14
             1.141864                9.20630e-11         8.58659e-14
             1.142189                9.34447e-11         8.36156e-14
             1.142514                9.21118e-11         7.81424e-14
             1.142839                9.28216e-11         7.93745e-14
             1.143164                9.40097e-11         8.02982e-14
             1.143489                9.43956e-11         8.82326e-14
             1.143814                9.13030e-11         9.28316e-14
             1.144139                9.19381e-11         1.02187e-13
             1.144464                9.35847e-11         9.61760e-14
             1.144789                9.41380e-11         9.51861e-14
             1.145114                9.31642e-11         9.57057e-14
             1.145439                9.46655e-11         9.38779e-14
             1.145764                9.33658e-11         8.89019e-14
             1.146088                9.14927e-11         8.92962e-14
             1.146413                9.34307e-11         1.05410e-13
             1.146738                9.37062e-11         1.06976e-13
             1.147063                9.42638e-11         1.02502e-13
             1.147388                9.17071e-11         1.01831e-13
             1.147713                9.18118e-11         8.60055e-14
             1.148038                9.30669e-11         7.76958e-14
             1.148363                9.30102e-11         8.09820e-14
             1.148687                9.17545e-11         8.76584e-14
             1.149012                9.19326e-11         8.03559e-14
             1.149337                9.44636e-11         8.83952e-14
             1.149662                9.40428e-11         1.08740e-13
             1.149987                9.32514e-11         9.11716e-14
             1.150311                9.26113e-11         7.80772e-14
             1.150636                9.13794e-11         8.12009e-14
             1.150961                9.23851e-11         8.52888e-14
             1.151286                9.26568e-11         8.24614e-14
             1.151610                9.37445e-11         8.04159e-14
             1.151935                9.30845e-11         8.61935e-14
             1.152260                9.38021e-11         8.95784e-14
             1.152585                9.32193e-11         9.77513e-14
             1.152910                9.09739e-11         7.82783e-14
             1.153234                9.28454e-11         7.60087e-14
             1.153559                9.39563e-11         8.35376e-14
             1.153884                9.35160e-11         8.89585e-14
             1.154208                9.25812e-11         8.77405e-14
             1.154533                9.28006e-11         7.97069e-14
             1.154858                9.45550e-11         7.80126e-14
             1.155182                9.38140e-11         7.79867e-14
             1.155507                9.30940e-11         8.42370e-14
             1.155832                9.27954e-11         8.14787e-14
             1.156156                9.33329e-11         7.67192e-14
             1.156481                9.31725e-11         7.67572e-14
             1.156806                9.26754e-11         7.38923e-14
             1.157130                9.32294e-11         7.74136e-14
             1.157455                9.30491e-11         8.04012e-14
             1.157779                9.17662e-11         8.04572e-14
             1.158104                9.19888e-11         7.35698e-14
             1.158429                9.35758e-11         7.51355e-14
             1.158753                9.36628e-11         7.94875e-14
