# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:08 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 8001 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 16139'           /                                                
# SPTYPE  = 'G7.5 IIIa'          / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.3'     / Spectroscopy Mode                              
# SXDUT   = '2001 Mar 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Mar 11'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.806600 / Minimum wavelength (um)                        
# MAXWAVE =              5.42393 / Maximum wavelength (um)                        
# V       =        8.05800000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        1.05200000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        6.18000000000 / 2MASS J magnitude                              
# JERR    =      0.0260000000000 / 2MASS J magnitude error                        
# H       =        5.70700000000 / 2MASS H magnitude                              
# HERR    =      0.0260000000000 / 2MASS H magnitude error                        
# KS      =        5.58700000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0210000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'AAA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0138328000000 / Relative error in the absolute flux calibration
# RV      =        23.1178860000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.940000000000 / Intrinsic Color                                
# E(B-V)  =       0.112000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.136101                1.15889e-11         1.42542e-14
             1.136426                1.20248e-11         1.35249e-14
             1.136752                1.20259e-11         1.32716e-14
             1.137076                1.18895e-11         1.29323e-14
             1.137402                1.15044e-11         1.28823e-14
             1.137727                1.13349e-11         1.27542e-14
             1.138052                1.18242e-11         1.31418e-14
             1.138377                1.17505e-11         1.47183e-14
             1.138702                1.17466e-11         1.31245e-14
             1.139027                1.17357e-11         1.22687e-14
             1.139352                1.14802e-11         1.22832e-14
             1.139677                1.14431e-11         1.30624e-14
             1.140002                1.15891e-11         1.33457e-14
             1.140327                1.16705e-11         1.27428e-14
             1.140652                1.12201e-11         1.28756e-14
             1.140978                1.13642e-11         1.32244e-14
             1.141303                1.15837e-11         1.34844e-14
             1.141627                1.14563e-11         1.31485e-14
             1.141953                1.16374e-11         1.28500e-14
             1.142277                1.16562e-11         1.26763e-14
             1.142603                1.16516e-11         1.24895e-14
             1.142928                1.16885e-11         1.27339e-14
             1.143252                1.18868e-11         1.26336e-14
             1.143577                1.17358e-11         1.28968e-14
             1.143902                1.14395e-11         1.31723e-14
             1.144227                1.13987e-11         1.39833e-14
             1.144552                1.17087e-11         1.40127e-14
             1.144877                1.17504e-11         1.34547e-14
             1.145202                1.16341e-11         1.32141e-14
             1.145527                1.17889e-11         1.32902e-14
             1.145852                1.16729e-11         1.32449e-14
             1.146177                1.16267e-11         1.35373e-14
             1.146502                1.16850e-11         1.38924e-14
             1.146827                1.17350e-11         1.38489e-14
             1.147151                1.17649e-11         1.38012e-14
             1.147476                1.15060e-11         1.38232e-14
             1.147801                1.17129e-11         1.28199e-14
             1.148126                1.17657e-11         1.21361e-14
             1.148451                1.16492e-11         1.23151e-14
             1.148776                1.13490e-11         1.30283e-14
             1.149101                1.15626e-11         1.27612e-14
             1.149425                1.17942e-11         1.34476e-14
             1.149750                1.15968e-11         1.35803e-14
             1.150075                1.17075e-11         1.27926e-14
             1.150400                1.15933e-11         1.22575e-14
             1.150725                1.14301e-11         1.26482e-14
             1.151049                1.15379e-11         1.26131e-14
             1.151374                1.16469e-11         1.22698e-14
             1.151699                1.17554e-11         1.24656e-14
             1.152024                1.15312e-11         1.27561e-14
             1.152348                1.16248e-11         1.35141e-14
             1.152673                1.14542e-11         1.32548e-14
             1.152998                1.14978e-11         1.20302e-14
             1.153322                1.16756e-11         1.20849e-14
             1.153647                1.17343e-11         1.26408e-14
             1.153972                1.17055e-11         1.30021e-14
             1.154297                1.16295e-11         1.24661e-14
             1.154621                1.17472e-11         1.21794e-14
             1.154946                1.18027e-11         1.22682e-14
             1.155271                1.17009e-11         1.29215e-14
             1.155595                1.14947e-11         1.25558e-14
             1.155920                1.16186e-11         1.22035e-14
             1.156245                1.17017e-11         1.19078e-14
             1.156569                1.16541e-11         1.20625e-14
             1.156894                1.16531e-11         1.21468e-14
             1.157218                1.16778e-11         1.22401e-14
             1.157543                1.15996e-11         1.21256e-14
             1.157868                1.14684e-11         1.19839e-14
             1.158192                1.16054e-11         1.18516e-14
             1.158517                1.16653e-11         1.21553e-14
             1.158841                1.15352e-11         1.24482e-14
             1.159166                1.12460e-11         1.16765e-14
             1.159491                1.09265e-11         1.13399e-14
             1.159815                1.12655e-11         1.17566e-14
             1.160140                1.15659e-11         1.22239e-14
             1.160464                1.14670e-11         1.19665e-14
             1.160789                1.12061e-11         1.14406e-14
             1.161114                1.08133e-11         1.12376e-14
             1.161438                1.08790e-11         1.13534e-14
             1.161762                1.13062e-11         1.17593e-14
             1.162087                1.15144e-11         1.17317e-14
             1.162412                1.16179e-11         1.16909e-14
             1.162736                1.15743e-11         1.16579e-14
             1.163061                1.14029e-11         1.17091e-14
             1.163385                1.14138e-11         1.16276e-14
             1.163710                1.14656e-11         1.15318e-14
             1.164034                1.11714e-11         1.12305e-14
             1.164358                1.11136e-11         1.12221e-14
             1.164683                1.13930e-11         1.16537e-14
             1.165007                1.15245e-11         1.17201e-14
             1.165332                1.14987e-11         1.14484e-14
             1.165656                1.13518e-11         1.14510e-14
             1.165981                1.12412e-11         1.13661e-14
             1.166305                1.13603e-11         1.16563e-14
             1.166629                1.14525e-11         1.15138e-14
             1.166954                1.13279e-11         1.13018e-14
             1.167278                1.12955e-11         1.12057e-14
             1.167603                1.14706e-11         1.14758e-14
             1.167927                1.15678e-11         1.15922e-14
             1.168251                1.14844e-11         1.14112e-14
             1.168576                1.13683e-11         1.11041e-14
             1.168900                1.13468e-11         1.11803e-14
             1.169225                1.10269e-11         1.10396e-14
             1.169549                1.11100e-11         1.12714e-14
             1.169873                1.13081e-11         1.11362e-14
             1.170197                1.13107e-11         1.11355e-14
             1.170522                1.14206e-11         1.12321e-14
             1.170846                1.14943e-11         1.15160e-14
             1.171170                1.14128e-11         1.13202e-14
             1.171495                1.14345e-11         1.12569e-14
             1.171819                1.14578e-11         1.11826e-14
             1.172143                1.14869e-11         1.13650e-14
             1.172468                1.13808e-11         1.14342e-14
             1.172792                1.13477e-11         1.13401e-14
             1.173116                1.14703e-11         1.12239e-14
             1.173440                1.15053e-11         1.13539e-14
             1.173765                1.14023e-11         1.14633e-14
             1.174089                1.13495e-11         1.17246e-14
             1.174413                1.14087e-11         1.13962e-14
             1.174737                1.14199e-11         1.13398e-14
             1.175062                1.13223e-11         1.12963e-14
             1.175386                1.10789e-11         1.14016e-14
             1.175710                1.10396e-11         1.14079e-14
             1.176034                1.12700e-11         1.13878e-14
             1.176358                1.14659e-11         1.13431e-14
             1.176683                1.14494e-11         1.14047e-14
             1.177007                1.12420e-11         1.14570e-14
             1.177331                1.10409e-11         1.16378e-14
             1.177655                1.10754e-11         1.14803e-14
             1.177979                1.12485e-11         1.15068e-14
             1.178303                1.09992e-11         1.12679e-14
             1.178628                1.09219e-11         1.13457e-14
             1.178952                1.12266e-11         1.15628e-14
             1.179276                1.13987e-11         1.18322e-14
             1.179600                1.12630e-11         1.13960e-14
             1.179924                1.12108e-11         1.13919e-14
             1.180248                1.12268e-11         1.15193e-14
             1.180572                1.13177e-11         1.15688e-14
             1.180896                1.13545e-11         1.14263e-14
             1.181220                1.12609e-11         1.13064e-14
             1.181545                1.12265e-11         1.15269e-14
             1.181869                1.12773e-11         1.17674e-14
             1.182193                1.13410e-11         1.16262e-14
             1.182517                1.12776e-11         1.13634e-14
             1.182841                1.05686e-11         1.07701e-14
             1.183165                1.01410e-11         1.05333e-14
             1.183489                1.07764e-11         1.09395e-14
             1.183813                1.11834e-11         1.12173e-14
             1.184137                1.09589e-11         1.10573e-14
             1.184461                1.09563e-11         1.10568e-14
             1.184785                1.11532e-11         1.12293e-14
             1.185109                1.12728e-11         1.13692e-14
             1.185433                1.13074e-11         1.11232e-14
             1.185757                1.12895e-11         1.09867e-14
             1.186081                1.11915e-11         1.10660e-14
             1.186405                1.11536e-11         1.09944e-14
             1.186729                1.11603e-11         1.11151e-14
             1.187053                1.12715e-11         1.10702e-14
             1.187377                1.12114e-11         1.10618e-14
             1.187701                1.10823e-11         1.11283e-14
             1.188025                1.10645e-11         1.14896e-14
             1.188349                1.06868e-11         1.08627e-14
             1.188673                1.04402e-11         1.04648e-14
             1.188997                1.07817e-11         1.06817e-14
             1.189321                1.08911e-11         1.08881e-14
             1.189644                1.09091e-11         1.12142e-14
             1.189968                1.10698e-11         1.18099e-14
             1.190292                1.11596e-11         1.19997e-14
             1.190616                1.11480e-11         1.13039e-14
             1.190940                1.11142e-11         1.09381e-14
             1.191264                1.11714e-11         1.10038e-14
             1.191588                1.12263e-11         1.09977e-14
             1.191912                1.12376e-11         1.08165e-14
             1.192235                1.11397e-11         1.07117e-14
             1.192559                1.10141e-11         1.06451e-14
             1.192883                1.10225e-11         1.09127e-14
             1.193207                1.11292e-11         1.08747e-14
             1.193531                1.11883e-11         1.08854e-14
             1.193855                1.11018e-11         1.06824e-14
             1.194178                1.10653e-11         1.06919e-14
             1.194502                1.10662e-11         1.08362e-14
             1.194826                1.10597e-11         1.07487e-14
             1.195150                1.08901e-11         1.05719e-14
             1.195474                1.09056e-11         1.06143e-14
             1.195797                1.09558e-11         1.06850e-14
             1.196121                1.10046e-11         1.09502e-14
             1.196445                1.10820e-11         1.07276e-14
             1.196769                1.11454e-11         1.06961e-14
             1.197093                1.09695e-11         1.06576e-14
             1.197416                1.04755e-11         1.04935e-14
             1.197740                1.04373e-11         1.07050e-14
             1.198064                1.08505e-11         1.11100e-14
             1.198388                1.07338e-11         1.14413e-14
             1.198711                1.03596e-11         1.14428e-14
             1.199035                1.04515e-11         1.10171e-14
             1.199359                1.03742e-11         1.06400e-14
             1.199683                1.05932e-11         1.06058e-14
             1.200006                1.09750e-11         1.06534e-14
             1.200330                1.10207e-11         1.06517e-14
             1.200654                1.08435e-11         1.07144e-14
             1.200977                1.08320e-11         1.06504e-14
             1.201301                1.09489e-11         1.06003e-14
             1.201625                1.10108e-11         1.07177e-14
             1.201948                1.10471e-11         1.07239e-14
             1.202272                1.09838e-11         1.07662e-14
             1.202596                1.09281e-11         1.06273e-14
             1.202919                1.07880e-11         1.05166e-14
             1.203243                1.02431e-11         1.03814e-14
             1.203567                1.01266e-11         1.06218e-14
             1.203890                1.06136e-11         1.09166e-14
             1.204214                1.07689e-11         1.08744e-14
             1.204538                1.08010e-11         1.08768e-14
             1.204861                1.08659e-11         1.09579e-14
             1.205185                1.09378e-11         1.09792e-14
             1.205508                1.09319e-11         1.07681e-14
             1.205832                1.08997e-11         1.07586e-14
             1.206156                1.09319e-11         1.08505e-14
             1.206479                1.09192e-11         1.09744e-14
             1.206803                1.09205e-11         1.07552e-14
             1.207126                1.09664e-11         1.08307e-14
             1.207450                1.09187e-11         1.08409e-14
             1.207774                1.08887e-11         1.08191e-14
             1.208097                1.07380e-11         1.06459e-14
             1.208421                1.02606e-11         1.03914e-14
             1.208744                1.02340e-11         1.08413e-14
             1.209068                1.06643e-11         1.06641e-14
             1.209391                1.08271e-11         1.08008e-14
             1.209715                1.08271e-11         1.08028e-14
             1.210038                1.07756e-11         1.07422e-14
             1.210362                1.05006e-11         1.04540e-14
             1.210685                1.03263e-11         1.03029e-14
             1.211009                1.05181e-11         1.05605e-14
             1.211332                1.06067e-11         1.05963e-14
             1.211656                1.07307e-11         1.06598e-14
             1.211979                1.07311e-11         1.06523e-14
             1.212303                1.07851e-11         1.06832e-14
             1.212626                1.08386e-11         1.06448e-14
             1.212950                1.08272e-11         1.08663e-14
             1.213273                1.08024e-11         1.06857e-14
             1.213597                1.07896e-11         1.06772e-14
             1.213920                1.07742e-11         1.05876e-14
             1.214244                1.08610e-11         1.07194e-14
             1.214567                1.08563e-11         1.07046e-14
             1.214890                1.08352e-11         1.06563e-14
             1.215214                1.08189e-11         1.05719e-14
             1.215537                1.08322e-11         1.06374e-14
             1.215861                1.08106e-11         1.05852e-14
             1.216184                1.08667e-11         1.11179e-14
             1.216508                1.08472e-11         1.06613e-14
             1.216831                1.08092e-11         1.06910e-14
             1.217154                1.07564e-11         1.05952e-14
             1.217478                1.07563e-11         1.06064e-14
             1.217801                1.06451e-11         1.06009e-14
             1.218125                1.06464e-11         1.05777e-14
             1.218448                1.06771e-11         1.06087e-14
             1.218771                1.07083e-11         1.07781e-14
             1.219095                1.06208e-11         1.09160e-14
             1.219418                1.05460e-11         1.08321e-14
             1.219741                1.06400e-11         1.10766e-14
             1.220065                1.07428e-11         1.06244e-14
             1.220388                1.07137e-11         1.09539e-14
             1.220711                1.07203e-11         1.05754e-14
             1.221035                1.06810e-11         1.06601e-14
             1.221358                1.06558e-11         1.06845e-14
             1.221681                1.06232e-11         1.05977e-14
             1.222005                1.06945e-11         1.06801e-14
             1.222328                1.06746e-11         1.05433e-14
             1.222651                1.06053e-11         1.05408e-14
             1.222975                1.05202e-11         1.05098e-14
             1.223298                1.05211e-11         1.04728e-14
             1.223621                1.06121e-11         1.05641e-14
             1.223944                1.06872e-11         1.06377e-14
             1.224268                1.06557e-11         1.06063e-14
             1.224591                1.06101e-11         1.05707e-14
             1.224914                1.06256e-11         1.06871e-14
             1.225237                1.06400e-11         1.05969e-14
             1.225561                1.06178e-11         1.07940e-14
             1.225884                1.06883e-11         1.04649e-14
             1.226207                1.06051e-11         1.04554e-14
             1.226531                1.05440e-11         1.03995e-14
             1.226854                1.05584e-11         1.03321e-14
             1.227177                1.02880e-11         1.01928e-14
             1.227500                1.02103e-11         1.01294e-14
             1.227823                1.04614e-11         1.03518e-14
             1.228147                1.05547e-11         1.03013e-14
             1.228470                1.05522e-11         1.04018e-14
             1.228793                1.05322e-11         1.04141e-14
             1.229116                1.04959e-11         1.04165e-14
             1.229440                1.04130e-11         1.03458e-14
             1.229763                1.04167e-11         1.02814e-14
             1.230086                1.04682e-11         1.03164e-14
             1.230409                1.05302e-11         1.03448e-14
             1.230732                1.05861e-11         1.04311e-14
             1.231055                1.06118e-11         1.04343e-14
             1.231379                1.04934e-11         1.04279e-14
             1.231702                1.04741e-11         1.03880e-14
             1.232025                1.04757e-11         1.03698e-14
             1.232348                1.05068e-11         1.04051e-14
             1.232671                1.05209e-11         1.04154e-14
             1.232994                1.05367e-11         1.06003e-14
             1.233317                1.05032e-11         1.04524e-14
             1.233641                1.04530e-11         1.02882e-14
             1.233964                1.03979e-11         1.06527e-14
             1.234287                1.03708e-11         1.02047e-14
             1.234610                1.03328e-11         1.02217e-14
             1.234933                1.04605e-11         1.02422e-14
             1.235256                1.04808e-11         1.03186e-14
             1.235579                1.04223e-11         1.03102e-14
             1.235902                1.04249e-11         1.02547e-14
             1.236225                1.04841e-11         1.03085e-14
             1.236549                1.04785e-11         1.03319e-14
             1.236872                1.04788e-11         1.03027e-14
             1.237195                1.04671e-11         1.03406e-14
             1.237518                1.04903e-11         1.03993e-14
             1.237841                1.04763e-11         1.02045e-14
             1.238164                1.04786e-11         1.02915e-14
             1.238487                1.04406e-11         1.02801e-14
             1.238810                1.04249e-11         1.03063e-14
             1.239133                1.03319e-11         1.02428e-14
             1.239456                1.02592e-11         1.02425e-14
             1.239779                1.01782e-11         1.01163e-14
             1.240102                1.02303e-11         1.02091e-14
             1.240425                1.03514e-11         1.02732e-14
             1.240748                1.03709e-11         1.03160e-14
             1.241071                1.03319e-11         1.02699e-14
             1.241394                1.03690e-11         1.03677e-14
             1.241717                1.03328e-11         1.03277e-14
             1.242040                1.03213e-11         1.03985e-14
             1.242363                1.02382e-11         1.03514e-14
             1.242686                1.01847e-11         1.03479e-14
             1.243009                1.02486e-11         1.03793e-14
             1.243332                1.01890e-11         1.03258e-14
             1.243655                1.00239e-11         1.01733e-14
             1.243978                1.01543e-11         1.04073e-14
             1.244301                1.02533e-11         1.03203e-14
             1.244624                1.03163e-11         1.03028e-14
             1.244947                1.03358e-11         1.04096e-14
             1.245270                1.03305e-11         1.02964e-14
             1.245593                1.03009e-11         1.03542e-14
             1.245916                1.02809e-11         1.03703e-14
             1.246239                1.02318e-11         1.02696e-14
             1.246562                1.03060e-11         1.03935e-14
             1.246885                1.03472e-11         1.04112e-14
             1.247208                1.03355e-11         1.04265e-14
             1.247531                1.03099e-11         1.04562e-14
             1.247854                1.03083e-11         1.03769e-14
             1.248177                1.02720e-11         1.04199e-14
             1.248499                1.02854e-11         1.02934e-14
             1.248822                1.02854e-11         1.03746e-14
             1.249145                1.03159e-11         1.03837e-14
             1.249468                1.02938e-11         1.03514e-14
             1.249791                1.02303e-11         1.03579e-14
             1.250114                1.02329e-11         1.04496e-14
             1.250437                1.02570e-11         1.04065e-14
             1.250760                1.02982e-11         1.04421e-14
             1.251083                1.02785e-11         1.04635e-14
             1.251405                1.02094e-11         1.04274e-14
             1.251728                1.02296e-11         1.03746e-14
             1.252051                1.02327e-11         1.04522e-14
             1.252374                1.00626e-11         1.03935e-14
             1.252697                1.00371e-11         1.07355e-14
             1.253020                1.01629e-11         1.06736e-14
             1.253343                1.02194e-11         1.05473e-14
             1.253665                1.02271e-11         1.05614e-14
             1.253988                1.02283e-11         1.06506e-14
             1.254311                1.02233e-11         1.06282e-14
             1.254634                1.02078e-11         1.07044e-14
             1.254957                1.02114e-11         1.06668e-14
             1.255280                1.01963e-11         1.09394e-14
             1.255602                1.01938e-11         1.07040e-14
             1.255925                1.00768e-11         1.07267e-14
             1.256248                1.01090e-11         1.06420e-14
             1.256571                1.02063e-11         1.07631e-14
             1.256894                1.02201e-11         1.07969e-14
             1.257216                1.01497e-11         1.08215e-14
             1.257539                1.01358e-11         1.07223e-14
             1.257862                1.01634e-11         1.07667e-14
             1.258185                1.01441e-11         1.07218e-14
             1.258508                1.00276e-11         1.07674e-14
             1.258830                1.00194e-11         1.08312e-14
             1.259153                1.01395e-11         1.10562e-14
             1.259476                1.01580e-11         1.08207e-14
             1.259799                1.01233e-11         1.09506e-14
             1.260121                1.01200e-11         1.08031e-14
             1.260444                1.01287e-11         1.07942e-14
             1.260767                1.01298e-11         1.08972e-14
             1.261090                1.01147e-11         1.07814e-14
             1.261412                1.00066e-11         1.05737e-14
             1.261735                9.87478e-12         1.06786e-14
             1.262058                9.97400e-12         1.06068e-14
             1.262381                1.00701e-11         1.08739e-14
             1.262703                1.00421e-11         1.07300e-14
             1.263026                9.96567e-12         1.06359e-14
             1.263349                9.94719e-12         1.06988e-14
             1.263672                9.97144e-12         1.07171e-14
             1.263994                9.92105e-12         1.07810e-14
             1.264317                9.90884e-12         1.08481e-14
             1.264640                1.00818e-11         1.08107e-14
             1.264962                9.94176e-12         1.07044e-14
             1.265285                9.86706e-12         1.06117e-14
             1.265608                1.00056e-11         1.08673e-14
             1.265930                1.00059e-11         1.09492e-14
             1.266253                1.00334e-11         1.08585e-14
             1.266576                1.00710e-11         1.07829e-14
             1.266898                9.99278e-12         1.07496e-14
             1.267221                9.98146e-12         1.06184e-14
             1.267544                9.95660e-12         1.08966e-14
             1.267866                9.94477e-12         1.07506e-14
             1.268189                9.76457e-12         1.10891e-14
             1.268512                9.74875e-12         1.17778e-14
             1.268834                9.86700e-12         1.18984e-14
             1.269157                9.98365e-12         1.13758e-14
             1.269480                1.00342e-11         1.11588e-14
             1.269802                1.00175e-11         1.08311e-14
             1.270125                1.00030e-11         1.07378e-14
             1.270448                1.00314e-11         1.06380e-14
             1.270770                1.00458e-11         1.06919e-14
             1.271093                1.00599e-11         1.06384e-14
             1.271415                1.00132e-11         1.05451e-14
             1.271738                9.98264e-12         1.04925e-14
             1.272061                9.97855e-12         1.05243e-14
             1.272383                1.00105e-11         1.05485e-14
             1.272706                9.97108e-12         1.05884e-14
             1.273029                9.97474e-12         1.05220e-14
             1.273351                9.96746e-12         1.05230e-14
             1.273674                9.93035e-12         1.05258e-14
             1.273996                9.81455e-12         1.05878e-14
             1.274319                9.83855e-12         1.04288e-14
             1.274642                9.86678e-12         1.06075e-14
             1.274964                9.86368e-12         1.05830e-14
             1.275287                9.88227e-12         1.05791e-14
             1.275609                9.95917e-12         1.05868e-14
             1.275932                9.95701e-12         1.06187e-14
             1.276255                9.90665e-12         1.05930e-14
             1.276577                9.86939e-12         1.04962e-14
             1.276900                9.85681e-12         1.04576e-14
             1.277222                9.86177e-12         1.06340e-14
             1.277545                9.91782e-12         1.04086e-14
             1.277867                9.88889e-12         1.05031e-14
             1.278190                9.86123e-12         1.07647e-14
             1.278512                9.88641e-12         1.05592e-14
             1.278835                9.86546e-12         1.04545e-14
             1.279158                9.82519e-12         1.07780e-14
             1.279480                9.83559e-12         1.08643e-14
             1.279803                9.83626e-12         1.09613e-14
             1.280125                9.83114e-12         1.04597e-14
             1.280448                9.85213e-12         1.06745e-14
             1.280770                9.75981e-12         1.06669e-14
             1.281093                9.63466e-12         1.06287e-14
             1.281415                9.66067e-12         1.07082e-14
             1.281738                9.29048e-12         1.04378e-14
             1.282060                8.74093e-12         1.00148e-14
             1.282383                8.74484e-12         1.01029e-14
             1.282705                9.29038e-12         1.04184e-14
             1.283028                9.52319e-12         1.04894e-14
             1.283350                9.64425e-12         1.05316e-14
             1.283673                9.69644e-12         1.05920e-14
             1.283995                9.72877e-12         1.05180e-14
             1.284318                9.70249e-12         1.06731e-14
             1.284640                9.71380e-12         1.06301e-14
             1.284963                9.68335e-12         1.04543e-14
             1.285285                9.70426e-12         1.04043e-14
             1.285608                9.78713e-12         1.04346e-14
             1.285930                9.81298e-12         1.04237e-14
             1.286253                9.83183e-12         1.05419e-14
             1.286575                9.81922e-12         1.04383e-14
             1.286898                9.80688e-12         1.04638e-14
             1.287220                9.80455e-12         1.05122e-14
             1.287542                9.77744e-12         1.05756e-14
             1.287865                9.75931e-12         1.04167e-14
             1.288188                9.59088e-12         1.03417e-14
             1.288510                9.66196e-12         1.03682e-14
             1.288832                9.70696e-12         1.05796e-14
             1.289155                9.73968e-12         1.04787e-14
             1.289477                9.76210e-12         1.05012e-14
             1.289800                9.66648e-12         1.05273e-14
             1.290122                9.32670e-12         1.03154e-14
             1.290444                9.34062e-12         1.02809e-14
             1.290767                9.63407e-12         1.04907e-14
             1.291089                9.63042e-12         1.03856e-14
             1.291412                9.60934e-12         1.07494e-14
             1.291734                9.66626e-12         1.04940e-14
             1.292057                9.63588e-12         1.05493e-14
             1.292379                9.68849e-12         1.05636e-14
             1.292701                9.71094e-12         1.06515e-14
             1.293024                9.68382e-12         1.05170e-14
             1.293346                9.60268e-12         1.04774e-14
             1.293669                9.50182e-12         1.04429e-14
             1.293991                9.55466e-12         1.04564e-14
             1.294314                9.66406e-12         1.04808e-14
             1.294636                9.67214e-12         1.06524e-14
             1.294958                9.65155e-12         1.05981e-14
             1.295281                9.61688e-12         1.06533e-14
             1.295603                9.65916e-12         1.06680e-14
             1.295925                9.71083e-12         1.05917e-14
             1.296248                9.71722e-12         1.05778e-14
             1.296570                9.68584e-12         1.06278e-14
             1.296893                9.68496e-12         1.06644e-14
             1.297215                9.64072e-12         1.07151e-14
             1.297537                9.54203e-12         1.05787e-14
             1.297860                9.38840e-12         1.05211e-14
             1.298182                9.49492e-12         1.04485e-14
             1.298504                9.62087e-12         1.06049e-14
             1.298827                9.64974e-12         1.06098e-14
             1.299149                9.67063e-12         1.06886e-14
             1.299471                9.64749e-12         1.06221e-14
             1.299794                9.62851e-12         1.06731e-14
             1.300116                9.63591e-12         1.06562e-14
             1.300439                9.61711e-12         1.07225e-14
             1.300761                9.53531e-12         1.06432e-14
             1.301083                9.51399e-12         1.06919e-14
             1.301406                9.56885e-12         1.06968e-14
             1.301728                9.59876e-12         1.06505e-14
             1.302050                9.61996e-12         1.07140e-14
             1.302372                9.61254e-12         1.09204e-14
             1.302695                9.57815e-12         1.07709e-14
             1.303017                9.51936e-12         1.08248e-14
             1.303339                9.35006e-12         1.05576e-14
             1.303662                9.39963e-12         1.07691e-14
             1.303984                9.51729e-12         1.08408e-14
             1.304306                9.53462e-12         1.09570e-14
             1.304629                9.57244e-12         1.07823e-14
             1.304951                9.51102e-12         1.08723e-14
             1.305273                9.50171e-12         1.08208e-14
             1.305596                9.53907e-12         1.09515e-14
             1.305918                9.57245e-12         1.09087e-14
             1.306240                9.57362e-12         1.09721e-14
             1.306563                9.53715e-12         1.09806e-14
             1.306885                9.52962e-12         1.10068e-14
             1.307207                9.54490e-12         1.08281e-14
             1.307529                9.54521e-12         1.09525e-14
             1.307852                9.50214e-12         1.11175e-14
             1.308174                9.49543e-12         1.11242e-14
             1.308496                9.53751e-12         1.09758e-14
             1.308819                9.49565e-12         1.08432e-14
             1.309141                9.49314e-12         1.09153e-14
             1.309463                9.50179e-12         1.11314e-14
             1.309785                9.51133e-12         1.10787e-14
             1.310108                9.43777e-12         1.10543e-14
             1.310430                9.26208e-12         1.08987e-14
             1.310752                9.32393e-12         1.10088e-14
             1.311075                9.48814e-12         1.09449e-14
             1.311397                9.50690e-12         1.09077e-14
             1.311719                9.50128e-12         1.09261e-14
             1.312041                9.43037e-12         1.10487e-14
             1.312364                9.17040e-12         1.08366e-14
             1.312686                8.90922e-12         1.07457e-14
             1.313008                9.20330e-12         1.09785e-14
             1.313330                9.43793e-12         1.12845e-14
             1.313653                9.34908e-12         1.12904e-14
             1.313975                9.38667e-12         1.12319e-14
             1.314297                9.48582e-12         1.11438e-14
             1.314619                9.46152e-12         1.11474e-14
             1.314942                9.25779e-12         1.09732e-14
             1.315264                8.84161e-12         1.07608e-14
             1.315586                8.90397e-12         1.07593e-14
             1.315908                9.28557e-12         1.10598e-14
             1.316231                9.46410e-12         1.11070e-14
             1.316553                9.52003e-12         1.12742e-14
             1.316875                9.47121e-12         1.14511e-14
             1.317197                9.39418e-12         1.12460e-14
             1.317520                9.36260e-12         1.10411e-14
             1.317842                9.16296e-12         1.10092e-14
             1.318164                9.12883e-12         1.11795e-14
             1.318486                9.33205e-12         1.15273e-14
             1.318808                9.41660e-12         1.14062e-14
             1.319131                9.45708e-12         1.16293e-14
             1.319453                9.41726e-12         1.13008e-14
             1.319775                9.38863e-12         1.15465e-14
             1.320097                9.28568e-12         1.14792e-14
             1.320419                9.30520e-12         1.13926e-14
             1.320742                9.36919e-12         1.12847e-14
             1.321064                9.37930e-12         1.15034e-14
             1.321386                9.26561e-12         1.14130e-14
             1.321708                9.30709e-12         1.13045e-14
             1.322030                9.35347e-12         1.12931e-14
