# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:47:49 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6758 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 333385'          /                                                
# SPTYPE  = 'G7 Ia   '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD1.9'     / Spectroscopy Mode                              
# SXDUT   = '2002 Jul 13'        / UT date of SXD observations                    
# LXDUT   = '2004 Jul 05'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.814430 / Minimum wavelength (um)                        
# MAXWAVE =              4.17884 / Maximum wavelength (um)                        
# V       =        8.70500000000 / V magnitude                                    
# VERR    = 'NAN     '           / V magnitude error                              
# (B-V)   =        2.18700000000 / B-V color                                      
# (B-V)ERR= 'NAN     '           / B-V color error                                
# J       =        4.76600000000 / 2MASS J magnitude                              
# JERR    =      0.0370000000000 / 2MASS J magnitude error                        
# H       =        4.30500000000 / 2MASS H magnitude                              
# HERR    =       0.214000000000 / 2MASS H magnitude error                        
# KS      =        3.79300000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0360000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'ECE     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0256166000000 / Relative error in the absolute flux calibration
# RV      =       -2.86545570000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.10000000000 / Intrinsic Color                                
# E(B-V)  =        1.08700000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.326550                3.78672e-11         4.45981e-14
             1.326872                3.80348e-11         4.59923e-14
             1.327194                3.75748e-11         4.62155e-14
             1.327517                3.76489e-11         4.42813e-14
             1.327839                3.78131e-11         4.50582e-14
             1.328161                3.77825e-11         4.67490e-14
             1.328483                3.72247e-11         4.84987e-14
             1.328806                3.67750e-11         4.75328e-14
             1.329128                3.62408e-11         4.71092e-14
             1.329450                3.63047e-11         4.55230e-14
             1.329772                3.60849e-11         4.36713e-14
             1.330094                3.63517e-11         4.60993e-14
             1.330417                3.64440e-11         4.53607e-14
             1.330739                3.70300e-11         4.63611e-14
             1.331061                3.72737e-11         4.99931e-14
             1.331383                3.63560e-11         5.15378e-14
             1.331705                3.71722e-11         5.19270e-14
             1.332027                3.55801e-11         4.84124e-14
             1.332350                3.40509e-11         4.60973e-14
             1.332672                3.47333e-11         4.61033e-14
             1.332994                3.56552e-11         4.48710e-14
             1.333316                3.69518e-11         4.66786e-14
             1.333638                3.80890e-11         5.29117e-14
             1.333960                3.70654e-11         5.27179e-14
             1.334283                3.70995e-11         4.71470e-14
             1.334605                3.72697e-11         4.64884e-14
             1.334927                3.69805e-11         4.79099e-14
             1.335249                3.67460e-11         4.53988e-14
             1.335571                3.65369e-11         4.51985e-14
             1.335893                3.59624e-11         5.08392e-14
             1.336215                3.60383e-11         4.97885e-14
             1.336538                3.71501e-11         4.53413e-14
             1.336860                3.73319e-11         4.79345e-14
             1.337182                3.69900e-11         5.08695e-14
             1.337504                3.69517e-11         5.08895e-14
             1.337826                3.71461e-11         5.07895e-14
             1.338148                3.68138e-11         4.87122e-14
             1.338470                3.70187e-11         4.69141e-14
             1.338793                3.73031e-11         4.90206e-14
             1.339115                3.70318e-11         4.92303e-14
             1.339437                3.56822e-11         4.86666e-14
             1.339759                3.63223e-11         4.55357e-14
             1.340081                3.73032e-11         5.28712e-14
             1.340403                3.66423e-11         5.72733e-14
             1.340725                3.68168e-11         5.07874e-14
             1.341048                3.74325e-11         4.84644e-14
             1.341370                3.71165e-11         5.14801e-14
             1.341692                3.59920e-11         5.01902e-14
             1.342014                3.65333e-11         4.71811e-14
             1.342336                3.69851e-11         4.67740e-14
             1.342658                3.69863e-11         4.84934e-14
             1.342980                3.62410e-11         4.87183e-14
             1.343302                3.54915e-11         4.70171e-14
             1.343625                3.59933e-11         4.90885e-14
             1.343947                3.69527e-11         6.06581e-14
             1.344269                3.65111e-11         6.54117e-14
             1.344591                3.62066e-11         6.23324e-14
             1.344913                3.60042e-11         5.28672e-14
             1.345235                3.72630e-11         5.06265e-14
             1.345557                3.70424e-11         5.66408e-14
             1.345879                3.63939e-11         5.55495e-14
             1.346201                3.68156e-11         5.66448e-14
             1.346524                3.62876e-11         5.77933e-14
             1.346846                3.57546e-11         5.37172e-14
             1.347168                3.71472e-11         5.39079e-14
             1.347490                3.81086e-11         6.74491e-14
             1.347812                3.71145e-11         9.93580e-14
             1.348134                3.59426e-11         8.59712e-14
             1.348456                3.68367e-11         7.99043e-14
             1.348778                3.62724e-11         7.29969e-14
             1.349100                3.62693e-11         6.51260e-14
             1.349422                3.67603e-11         5.69082e-14
             1.349745                3.74405e-11         5.87599e-14
             1.350067                3.75409e-11         7.31154e-14
             1.350389                3.49544e-11         9.81530e-14
             1.350711                3.20599e-11         8.31707e-14
             1.351033                3.63917e-11         7.13318e-14
             1.351355                3.79540e-11         8.26806e-14
             1.351677                3.68097e-11         1.05793e-13
             1.351999                3.57769e-11         8.03254e-14
             1.352321                3.74590e-11         7.78443e-14
             1.352643                3.66293e-11         8.81585e-14
             1.352965                3.77802e-11         1.00923e-13
             1.353288                3.59701e-11         1.20229e-13
             1.353610                3.61020e-11         9.91857e-14
             1.353932                3.67084e-11         9.68297e-14
             1.354254                3.83439e-11         1.45851e-13
             1.354576                3.73132e-11         3.09336e-13
             1.354898                3.58210e-11         4.84834e-13
             1.355220                3.69520e-11         1.91860e-13
             1.355542                3.85137e-11         1.61256e-13
             1.355864                3.69559e-11         2.27561e-13
             1.356186                3.32753e-11         1.37536e-13
             1.356508                3.50746e-11         9.45994e-14
             1.356830                3.64743e-11         1.07475e-13
             1.357152                3.61294e-11         1.75820e-13
             1.357475                3.63677e-11         2.03118e-13
             1.357797                3.56246e-11         1.77959e-13
             1.358119                3.77779e-11         1.64559e-13
             1.358441                3.69746e-11         2.36696e-13
             1.358763                3.42228e-11         1.86918e-13
             1.359085                3.72770e-11         1.76442e-13
             1.359407                3.86545e-11         3.58558e-13
             1.359729                3.23307e-11         3.71927e-13
             1.360051                3.76853e-11         2.00335e-13
             1.360373                3.79520e-11         2.03533e-13
             1.360695                3.92184e-11         3.36032e-13
             1.361017                3.80595e-11         1.18795e-12
             1.361339                3.41591e-11         1.21839e-12
             1.361661                3.84796e-11         2.38528e-12
             1.361983                3.81565e-11         3.39215e-12
             1.362305                3.78335e-11         4.39865e-12
             1.362628                3.75104e-11         5.40552e-12
             1.362949                3.85482e-11         4.33909e-13
             1.363272                3.61433e-11         1.37572e-13
             1.363594                3.63949e-11         1.56869e-13
             1.363916                3.72577e-11         2.12123e-13
             1.364238                3.95109e-11         5.64963e-13
             1.364560                3.85103e-11         2.76919e-12
             1.364882                3.26369e-11         1.86892e-12
             1.365204                3.77139e-11         1.08562e-12
             1.365526                3.35571e-11         4.37892e-13
             1.365848                3.83793e-11         1.70011e-13
             1.366170                3.72927e-11         1.43624e-13
             1.366492                3.66302e-11         1.49189e-13
             1.366814                3.78182e-11         2.32608e-13
             1.367136                3.46964e-11         3.51984e-13
             1.367458                3.81058e-11         4.78364e-13
             1.367780                3.79391e-11         2.15463e-12
             1.368102                2.92473e-11         2.59440e-12
             1.368424                3.13356e-11         2.49001e-12
             1.368747                3.51332e-11         7.63989e-13
             1.369069                3.69975e-11         2.79328e-13
             1.369391                3.57480e-11         1.79795e-13
             1.369713                3.58894e-11         1.98557e-13
             1.370035                3.35275e-11         3.90989e-13
             1.370357                3.47576e-11         3.30658e-13
             1.370679                3.73578e-11         4.11461e-13
             1.371001                3.73801e-11         1.28325e-12
             1.371323                2.87017e-11         5.06823e-13
             1.371645                3.37018e-11         3.19707e-13
             1.371967                3.57619e-11         4.52885e-13
             1.372289                3.25015e-11         4.26758e-13
             1.372611                3.61902e-11         1.99360e-13
             1.372933                3.62970e-11         1.89148e-13
             1.373255                3.60941e-11         2.20158e-13
             1.373577                3.55583e-11         1.44258e-13
             1.373899                3.68994e-11         1.26847e-13
             1.374221                3.65962e-11         1.53038e-13
             1.374543                3.64505e-11         1.98306e-13
             1.374865                3.38658e-11         2.23493e-13
             1.375187                3.53027e-11         1.21662e-13
             1.375509                3.74572e-11         9.65946e-14
             1.375831                3.79119e-11         1.42815e-13
             1.376153                3.40353e-11         1.68768e-13
             1.376475                3.67212e-11         1.43405e-13
             1.376797                3.77733e-11         2.22175e-13
             1.377119                3.25034e-11         2.42172e-13
             1.377441                3.65858e-11         1.08290e-13
             1.377764                3.56856e-11         7.98008e-14
             1.378085                3.51249e-11         9.76808e-14
             1.378408                3.62217e-11         1.82150e-13
             1.378730                3.59934e-11         4.66330e-13
             1.379052                3.54080e-11         2.21551e-13
             1.379374                3.65958e-11         1.24440e-13
             1.379696                3.66993e-11         1.09920e-13
             1.380018                3.80493e-11         1.68629e-13
             1.380340                3.82903e-11         5.86780e-13
             1.380662                3.24492e-11         3.17404e-12
             1.380984                3.69354e-11         1.87157e-12
             1.381306                3.73449e-11         1.03746e-12
             1.381628                3.77544e-11         2.03353e-13
             1.381950                3.85656e-11         3.77279e-13
             1.382272                3.78500e-11         9.29885e-13
             1.382594                3.63817e-11         1.09462e-12
             1.382916                3.49139e-11         1.25930e-12
             1.383238                3.89505e-11         8.72779e-13
             1.383560                3.49952e-11         6.41039e-13
             1.383882                3.15574e-11         6.10347e-13
             1.384204                3.64123e-11         2.86298e-13
             1.384526                3.67227e-11         2.52158e-13
             1.384848                3.88859e-11         4.49050e-13
             1.385170                3.24668e-11         9.21021e-13
             1.385492                3.66779e-11         3.61056e-13
             1.385814                3.60494e-11         2.71147e-13
             1.386136                3.54144e-11         2.31200e-13
             1.386458                3.39843e-11         2.00002e-13
             1.386780                3.31396e-11         1.29803e-13
             1.387102                3.44779e-11         1.11788e-13
             1.387424                3.62941e-11         1.32999e-13
             1.387747                3.84713e-11         2.82028e-13
             1.388069                3.48158e-11         1.26248e-12
             1.388391                3.31341e-11         3.53586e-13
             1.388713                3.67625e-11         1.47706e-13
             1.389035                3.52293e-11         1.06415e-13
             1.389357                3.55764e-11         9.28017e-14
             1.389679                3.62785e-11         1.18867e-13
             1.390001                3.27038e-11         1.34715e-13
             1.390323                3.53463e-11         1.00536e-13
             1.390645                3.64904e-11         1.22497e-13
             1.390967                3.35215e-11         1.29331e-13
             1.391289                3.55661e-11         9.30765e-14
             1.391611                3.64163e-11         1.05911e-13
             1.391933                3.69546e-11         1.81755e-13
             1.392255                3.83271e-11         5.26664e-13
             1.392577                2.85817e-11         1.02844e-12
             1.392899                3.56692e-11         3.17396e-13
             1.393221                3.49714e-11         1.20549e-13
             1.393543                3.55999e-11         1.19606e-13
             1.393865                3.54095e-11         1.47633e-13
             1.394187                3.43310e-11         1.45137e-13
             1.394509                3.63617e-11         1.86440e-13
             1.394831                3.89921e-11         6.01065e-13
             1.395153                2.99549e-11         2.20041e-12
             1.395475                2.85077e-11         2.93983e-12
             1.395797                3.59978e-11         9.05732e-13
             1.396119                3.66077e-11         5.07774e-13
             1.396442                3.48494e-11         9.14966e-13
             1.396764                3.40204e-11         2.83611e-13
             1.397086                3.45273e-11         1.82441e-13
             1.397408                3.36676e-11         1.17536e-13
             1.397730                3.50836e-11         8.65294e-14
             1.398052                3.56377e-11         1.00096e-13
             1.398374                3.41316e-11         1.15126e-13
             1.398696                3.48333e-11         9.77064e-14
             1.399018                3.60993e-11         1.08399e-13
             1.399340                3.69638e-11         1.82818e-13
             1.399662                3.57030e-11         4.12764e-13
             1.399984                3.40104e-11         5.87798e-13
             1.400306                3.45297e-11         1.23016e-12
             1.400628                2.71990e-11         1.99152e-12
             1.400950                3.10874e-11         1.02897e-12
             1.401272                3.21788e-11         8.81298e-13
             1.401594                3.05048e-11         4.98109e-13
             1.401916                3.57988e-11         1.81335e-13
             1.402238                3.52515e-11         9.86317e-14
             1.402560                3.58048e-11         9.12873e-14
             1.402882                3.61641e-11         1.31657e-13
             1.403205                3.31781e-11         1.49247e-13
             1.403527                3.52757e-11         1.21765e-13
             1.403849                3.64491e-11         1.48020e-13
             1.404171                3.66325e-11         2.82591e-13
             1.404493                3.41290e-11         4.33360e-13
             1.404815                3.61242e-11         6.97501e-13
             1.404980                3.34906e-11         2.60724e-13
             1.405387                3.49988e-11         1.07536e-13
             1.405794                3.58571e-11         5.65779e-14
             1.406200                3.55556e-11         5.21728e-14
             1.406607                3.62550e-11         7.18209e-14
             1.407013                3.64320e-11         1.81850e-13
             1.407420                2.94102e-11         1.20532e-13
             1.407826                3.56261e-11         6.15154e-14
             1.408233                3.47103e-11         5.29600e-14
             1.408640                3.43696e-11         5.90502e-14
             1.409046                3.54418e-11         9.62012e-14
             1.409453                3.31342e-11         2.06944e-13
             1.409859                3.23746e-11         1.05933e-13
             1.410266                3.39983e-11         6.74545e-14
             1.410672                3.43544e-11         5.90773e-14
             1.411078                3.49910e-11         6.25910e-14
             1.411485                3.36276e-11         6.01467e-14
             1.411891                3.46411e-11         5.37136e-14
             1.412298                3.44223e-11         6.34071e-14
             1.412704                3.35108e-11         4.72527e-14
             1.413111                3.45540e-11         4.00604e-14
             1.413517                3.44133e-11         5.11959e-14
             1.413923                3.48184e-11         7.22176e-14
             1.414330                3.52295e-11         1.05354e-13
             1.414736                3.36736e-11         1.23363e-13
             1.415143                3.43161e-11         9.17751e-14
             1.415549                3.39416e-11         6.37612e-14
             1.415955                3.41979e-11         4.46177e-14
             1.416362                3.45397e-11         3.96771e-14
             1.416768                3.45589e-11         4.43810e-14
             1.417174                3.42731e-11         4.83014e-14
             1.417580                3.42159e-11         5.33986e-14
             1.417987                3.37933e-11         4.93239e-14
             1.418393                3.44706e-11         4.57633e-14
             1.418799                3.52688e-11         6.71724e-14
             1.419206                3.41055e-11         1.34239e-13
             1.419612                3.30765e-11         9.27664e-14
             1.420018                3.47452e-11         6.10893e-14
             1.420424                3.46714e-11         5.61923e-14
             1.420830                3.37041e-11         5.21051e-14
             1.421237                3.41217e-11         4.52714e-14
             1.421643                3.34136e-11         4.33279e-14
             1.422049                3.34106e-11         3.99265e-14
             1.422455                3.33126e-11         3.98093e-14
             1.422861                3.28852e-11         4.66151e-14
             1.423268                3.31498e-11         5.77603e-14
             1.423674                3.37796e-11         6.51092e-14
             1.424080                3.27682e-11         5.31063e-14
             1.424486                3.40372e-11         3.91652e-14
             1.424892                3.41231e-11         3.95710e-14
             1.425298                3.41681e-11         4.72368e-14
             1.425704                3.33978e-11         5.47341e-14
             1.426110                3.07360e-11         4.06484e-14
             1.426516                3.23729e-11         3.57289e-14
             1.426922                3.41457e-11         4.05484e-14
             1.427329                3.39496e-11         4.81808e-14
             1.427735                3.37708e-11         5.29506e-14
             1.428141                3.39761e-11         5.68813e-14
             1.428547                3.30098e-11         5.58242e-14
             1.428953                3.22361e-11         4.56128e-14
             1.429359                3.32159e-11         3.84617e-14
             1.429765                3.29914e-11         4.08397e-14
             1.430171                3.32034e-11         3.74959e-14
             1.430577                3.42926e-11         3.39320e-14
             1.430983                3.43309e-11         4.22243e-14
             1.431389                3.39001e-11         6.01978e-14
             1.431795                3.36191e-11         6.40529e-14
             1.432200                3.43861e-11         6.31515e-14
             1.432606                3.34398e-11         6.22192e-14
             1.433012                3.37977e-11         4.46850e-14
             1.433418                3.39249e-11         3.86400e-14
             1.433824                3.35854e-11         4.19855e-14
             1.434230                3.32996e-11         5.18911e-14
             1.434636                3.29315e-11         4.96639e-14
             1.435042                3.41551e-11         4.16854e-14
             1.435448                3.36173e-11         3.94549e-14
             1.435853                3.36579e-11         4.08012e-14
             1.436259                3.32821e-11         4.66789e-14
             1.436665                3.38930e-11         4.12157e-14
             1.437071                3.44067e-11         4.56569e-14
             1.437477                3.48133e-11         6.86626e-14
             1.437883                3.25349e-11         6.76289e-14
             1.438288                3.40480e-11         4.36866e-14
             1.438694                3.40414e-11         3.75514e-14
             1.439100                3.40476e-11         4.00603e-14
             1.439506                3.31381e-11         4.92122e-14
             1.439911                3.17360e-11         4.03438e-14
             1.440317                3.00323e-11         3.53800e-14
             1.440723                2.85319e-11         3.51327e-14
             1.441129                3.19482e-11         4.12648e-14
             1.441534                3.29767e-11         4.80929e-14
             1.441940                3.22634e-11         3.97030e-14
             1.442346                3.07194e-11         3.67659e-14
             1.442751                3.07013e-11         4.35149e-14
             1.443157                3.07890e-11         4.09527e-14
             1.443563                3.29572e-11         3.44550e-14
             1.443968                3.37066e-11         3.74312e-14
             1.444374                3.21112e-11         3.84616e-14
             1.444780                3.13837e-11         3.46472e-14
             1.445185                3.32638e-11         4.27424e-14
             1.445591                3.36210e-11         7.22184e-14
             1.445997                3.16911e-11         5.73196e-14
             1.446402                3.39050e-11         4.02591e-14
             1.446808                3.35236e-11         4.00509e-14
             1.447213                3.26252e-11         4.21021e-14
             1.447619                3.27198e-11         3.57404e-14
             1.448024                3.33382e-11         3.36273e-14
             1.448430                3.28115e-11         3.53052e-14
             1.448835                3.22004e-11         3.40202e-14
             1.449241                3.25536e-11         3.29851e-14
             1.449646                3.34831e-11         3.67285e-14
             1.450052                3.34384e-11         4.62724e-14
             1.450458                3.31170e-11         6.82062e-14
             1.450863                3.19835e-11         7.57850e-14
             1.451269                3.12449e-11         4.79007e-14
             1.451674                3.10977e-11         3.67502e-14
             1.452079                3.17985e-11         4.03989e-14
             1.452485                3.25955e-11         3.96244e-14
             1.452890                3.31781e-11         3.86541e-14
             1.453296                3.27515e-11         3.69974e-14
             1.453701                3.31808e-11         3.38528e-14
             1.454107                3.23161e-11         3.34722e-14
             1.454512                2.89152e-11         3.13054e-14
             1.454918                2.85738e-11         3.26805e-14
             1.455323                3.13516e-11         4.11997e-14
             1.455728                3.07003e-11         3.63625e-14
             1.456134                3.08622e-11         3.30906e-14
             1.456539                3.19722e-11         3.36256e-14
             1.456944                3.23925e-11         3.44892e-14
             1.457350                3.25280e-11         3.56878e-14
             1.457755                3.27483e-11         3.67131e-14
             1.458160                3.27122e-11         3.37427e-14
             1.458566                3.27796e-11         3.28784e-14
             1.458971                3.27825e-11         3.33612e-14
             1.459376                3.27322e-11         3.29626e-14
             1.459782                3.28616e-11         3.44949e-14
             1.460187                3.31001e-11         4.06756e-14
             1.460592                3.20045e-11         3.85749e-14
             1.460997                3.29700e-11         3.63217e-14
             1.461403                3.30212e-11         3.85334e-14
             1.461808                3.25187e-11         3.53321e-14
             1.462213                3.24795e-11         3.31856e-14
             1.462618                3.28508e-11         3.51644e-14
             1.463024                3.26379e-11         4.30969e-14
             1.463429                2.95926e-11         3.89758e-14
             1.463834                3.04231e-11         3.23894e-14
             1.464239                3.15173e-11         3.16739e-14
             1.464644                3.25085e-11         3.24348e-14
             1.465050                3.30339e-11         3.91953e-14
             1.465455                3.15220e-11         4.02788e-14
             1.465860                3.25005e-11         3.74546e-14
             1.466265                3.25700e-11         4.23099e-14
             1.466670                3.25533e-11         4.62697e-14
             1.467076                3.22912e-11         4.67796e-14
             1.467481                3.22961e-11         4.17246e-14
             1.467886                3.14080e-11         3.75458e-14
             1.468291                3.14037e-11         3.35115e-14
             1.468696                3.17954e-11         3.28721e-14
             1.469101                3.24933e-11         3.61391e-14
             1.469506                3.24484e-11         4.35883e-14
             1.469911                3.19334e-11         4.04419e-14
             1.470316                3.31378e-11         4.21925e-14
             1.470721                3.24748e-11         5.47531e-14
             1.471126                3.04300e-11         4.75892e-14
             1.471531                3.06018e-11         3.64172e-14
             1.471936                3.13806e-11         3.68572e-14
             1.472342                3.20865e-11         4.48561e-14
             1.472746                3.16707e-11         4.02096e-14
             1.473152                3.31258e-11         3.72128e-14
             1.473557                3.28246e-11         3.93587e-14
             1.473961                3.16676e-11         3.60892e-14
             1.474367                3.16771e-11         3.13769e-14
             1.474771                3.20767e-11         3.10388e-14
             1.475176                3.19978e-11         3.15254e-14
             1.475581                3.20613e-11         3.61058e-14
             1.475986                3.13063e-11         3.85479e-14
             1.476391                3.21190e-11         3.52552e-14
             1.476796                3.23261e-11         3.86242e-14
             1.477201                3.13137e-11         3.97676e-14
             1.477606                3.20927e-11         4.02830e-14
             1.478011                3.15495e-11         4.39987e-14
             1.478416                3.05767e-11         3.51028e-14
             1.478821                3.08227e-11         3.22678e-14
             1.479226                3.14314e-11         3.53502e-14
             1.479631                3.15860e-11         3.68010e-14
             1.480035                3.17968e-11         3.75771e-14
             1.480440                3.12969e-11         4.19110e-14
             1.480845                3.09395e-11         3.50788e-14
             1.481250                3.20699e-11         3.24317e-14
             1.481655                3.21906e-11         3.69871e-14
             1.482060                3.14011e-11         3.86123e-14
             1.482464                3.16799e-11         3.34683e-14
             1.482869                3.12381e-11         3.14777e-14
             1.483274                3.05222e-11         3.14511e-14
             1.483679                3.11761e-11         3.11455e-14
             1.484084                3.20361e-11         3.36956e-14
             1.484488                3.15098e-11         3.62556e-14
             1.484893                3.10779e-11         3.31136e-14
             1.485298                3.15208e-11         3.32122e-14
             1.485703                3.12411e-11         3.29143e-14
             1.486107                3.19345e-11         3.39680e-14
             1.486512                3.18049e-11         3.65756e-14
             1.486917                3.10687e-11         3.65702e-14
             1.487322                3.11396e-11         3.44036e-14
             1.487726                3.05068e-11         3.29220e-14
             1.488131                2.67807e-11         2.97570e-14
             1.488536                2.84402e-11         2.94596e-14
             1.488940                3.09734e-11         3.07560e-14
             1.489345                3.12869e-11         3.22154e-14
             1.489750                3.12798e-11         3.29294e-14
             1.490154                3.14661e-11         3.07610e-14
             1.490559                3.13962e-11         2.95323e-14
             1.490964                3.13182e-11         3.01826e-14
             1.491368                3.10333e-11         3.25894e-14
             1.491773                3.08421e-11         3.22558e-14
             1.492178                3.15172e-11         3.14897e-14
             1.492582                3.18017e-11         3.16079e-14
             1.492987                3.17307e-11         3.18820e-14
             1.493392                3.16192e-11         3.07961e-14
             1.493796                3.11551e-11         2.99722e-14
             1.494201                3.06024e-11         2.99666e-14
             1.494605                3.10055e-11         3.04254e-14
             1.495010                3.14743e-11         3.17737e-14
             1.495414                3.15477e-11         3.18258e-14
             1.495819                3.18830e-11         3.18880e-14
             1.496224                3.19226e-11         3.17659e-14
             1.496628                3.07264e-11         3.20017e-14
             1.497033                2.98247e-11         2.83332e-14
             1.497437                3.04283e-11         2.88735e-14
             1.497842                3.13588e-11         3.09416e-14
             1.498246                3.14979e-11         3.11986e-14
             1.498651                3.14553e-11         3.00919e-14
             1.499055                3.14245e-11         3.02937e-14
             1.499460                3.12180e-11         3.02753e-14
             1.499864                3.08977e-11         2.97544e-14
             1.500269                3.02528e-11         2.84625e-14
             1.500673                2.98785e-11         2.81085e-14
             1.501077                3.08375e-11         2.91964e-14
             1.501482                3.15835e-11         2.99731e-14
             1.501886                3.14357e-11         3.00744e-14
             1.502291                3.11332e-11         2.96796e-14
             1.502695                2.92034e-11         2.84667e-14
             1.503100                2.83011e-11         2.77686e-14
             1.503504                3.04924e-11         3.02872e-14
             1.503909                3.02228e-11         3.12151e-14
             1.504313                2.80265e-11         2.88709e-14
             1.504717                2.79070e-11         2.84378e-14
             1.505122                2.85619e-11         2.83890e-14
             1.505526                2.86996e-11         2.79902e-14
             1.505930                3.04346e-11         2.91131e-14
             1.506335                3.15472e-11         2.96530e-14
             1.506739                3.16141e-11         2.95213e-14
             1.507143                3.15651e-11         2.98955e-14
             1.507548                3.14049e-11         2.97337e-14
             1.507952                3.17550e-11         3.00088e-14
             1.508356                3.07686e-11         3.03500e-14
             1.508761                2.93994e-11         3.02576e-14
             1.509165                3.01636e-11         2.96683e-14
             1.509569                3.08010e-11         2.89532e-14
             1.509974                3.10221e-11         2.87188e-14
             1.510378                3.11427e-11         2.91487e-14
             1.510782                3.13943e-11         2.96297e-14
             1.511186                3.11516e-11         2.93318e-14
             1.511591                3.11204e-11         2.91252e-14
             1.511995                3.13453e-11         2.91582e-14
             1.512399                3.12786e-11         2.94478e-14
             1.512804                3.08593e-11         2.94233e-14
             1.513208                3.01181e-11         2.86828e-14
             1.513612                2.88857e-11         2.78512e-14
             1.514016                2.93401e-11         2.82970e-14
             1.514420                3.03712e-11         2.88232e-14
             1.514825                3.05093e-11         2.86994e-14
             1.515229                3.05142e-11         2.86872e-14
             1.515633                3.08663e-11         2.87215e-14
             1.516037                3.06238e-11         2.88037e-14
             1.516441                3.02197e-11         2.85431e-14
             1.516846                3.05481e-11         2.90390e-14
             1.517250                3.07906e-11         2.93220e-14
             1.517654                3.08639e-11         2.94076e-14
             1.518058                3.09200e-11         2.91777e-14
             1.518462                3.08028e-11         2.93629e-14
             1.518866                3.04040e-11         2.90675e-14
             1.519271                2.95145e-11         2.84586e-14
             1.519675                2.89969e-11         2.72978e-14
             1.520079                3.01684e-11         2.84063e-14
             1.520483                3.01937e-11         2.86851e-14
             1.520887                2.96770e-11         2.80104e-14
             1.521291                2.94034e-11         2.77639e-14
             1.521695                3.00980e-11         2.84884e-14
             1.522099                3.01437e-11         2.86886e-14
             1.522503                3.02948e-11         2.84027e-14
             1.522907                3.04009e-11         2.84860e-14
             1.523311                3.02948e-11         2.84191e-14
             1.523715                2.96503e-11         2.78812e-14
             1.524119                3.01698e-11         2.83585e-14
             1.524523                2.96774e-11         2.80777e-14
             1.524928                2.98430e-11         2.80981e-14
             1.525332                2.97084e-11         2.79537e-14
             1.525736                2.93665e-11         2.77279e-14
             1.526140                2.76962e-11         2.62153e-14
             1.526544                2.68010e-11         2.54892e-14
             1.526948                2.72674e-11         2.58976e-14
             1.527352                2.84006e-11         2.68956e-14
             1.527756                2.94899e-11         2.78398e-14
             1.528160                3.03916e-11         2.87287e-14
             1.528564                2.99029e-11         2.82455e-14
             1.528968                3.01355e-11         2.84725e-14
             1.529372                2.99459e-11         2.79014e-14
             1.529776                2.86172e-11         2.70204e-14
             1.530180                2.85798e-11         2.69769e-14
             1.530584                3.00630e-11         2.82876e-14
             1.530987                3.00514e-11         2.82442e-14
             1.531391                3.01052e-11         2.83351e-14
             1.531795                2.98670e-11         2.81220e-14
             1.532199                3.01188e-11         2.83827e-14
             1.532603                2.99296e-11         2.81712e-14
             1.533007                2.99726e-11         2.82412e-14
             1.533411                2.95369e-11         2.78509e-14
             1.533815                2.90025e-11         2.74030e-14
             1.534219                2.73556e-11         2.59452e-14
             1.534622                2.66818e-11         2.54060e-14
             1.535026                2.75297e-11         2.61087e-14
             1.535430                2.90309e-11         2.74371e-14
             1.535834                2.93112e-11         2.76550e-14
             1.536238                2.97581e-11         2.80625e-14
             1.536642                2.96648e-11         2.79963e-14
             1.537046                2.96306e-11         2.79881e-14
             1.537449                2.94162e-11         2.77749e-14
             1.537853                2.91489e-11         2.75813e-14
             1.538257                2.89008e-11         2.72365e-14
             1.538661                2.96425e-11         2.80214e-14
             1.539065                2.93422e-11         2.76758e-14
