# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:47:55 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7651 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 25877'           /                                                
# SPTYPE  = 'G7 II   '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2005 Oct 06'        / UT date of SXD observations                    
# LXDUT   = '2005 Oct 06'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.804375 / Minimum wavelength (um)                        
# MAXWAVE =              5.03520 / Maximum wavelength (um)                        
# V       =        6.31600000000 / V magnitude                                    
# VERR    =      0.0350000000000 / V magnitude error                              
# (B-V)   =        1.16100000000 / B-V color                                      
# (B-V)ERR=      0.0200000000000 / B-V color error                                
# J       =        4.44400000000 / 2MASS J magnitude                              
# JERR    =       0.280000000000 / 2MASS J magnitude error                        
# H       =        3.97300000000 / 2MASS H magnitude                              
# HERR    =       0.172000000000 / 2MASS H magnitude error                        
# KS      =        3.81900000000 / 2MASS Ks magnitude                             
# KSERR   =       0.220000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.121971000000 / Relative error in the absolute flux calibration
# RV      =       -38.5798370000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.950000000000 / Intrinsic Color                                
# E(B-V)  =       0.211000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.117382                7.34612e-11         9.03238e-14
             1.117650                7.35269e-11         8.94187e-14
             1.117919                7.70539e-11         8.86879e-14
             1.118188                7.75469e-11         8.94533e-14
             1.118456                7.62793e-11         9.05815e-14
             1.118725                7.31236e-11         8.84514e-14
             1.118993                7.06902e-11         8.70316e-14
             1.119262                7.07081e-11         9.13142e-14
             1.119530                7.57376e-11         9.51456e-14
             1.119799                7.52887e-11         9.07847e-14
             1.120067                7.27945e-11         8.95561e-14
             1.120336                7.21754e-11         9.21356e-14
             1.120605                7.45942e-11         9.44892e-14
             1.120873                7.70305e-11         9.20831e-14
             1.121142                7.71796e-11         8.95505e-14
             1.121410                7.49903e-11         9.25091e-14
             1.121679                7.50716e-11         9.24982e-14
             1.121947                7.61020e-11         9.62480e-14
             1.122216                7.58007e-11         1.01264e-13
             1.122485                7.58849e-11         1.05271e-13
             1.122753                7.37553e-11         1.05993e-13
             1.123022                7.28096e-11         9.79283e-14
             1.123290                7.58852e-11         9.26733e-14
             1.123559                7.59685e-11         9.58809e-14
             1.123827                7.45013e-11         1.04374e-13
             1.124096                7.63697e-11         1.01648e-13
             1.124364                7.44455e-11         9.08630e-14
             1.124633                7.24645e-11         8.82285e-14
             1.124902                7.46591e-11         8.93984e-14
             1.125170                7.59662e-11         9.40211e-14
             1.125439                6.82705e-11         9.86287e-14
             1.125684                6.75906e-11         6.97270e-14
             1.126009                7.36721e-11         6.50448e-14
             1.126335                7.19369e-11         6.26293e-14
             1.126660                7.59290e-11         6.43151e-14
             1.126986                7.82874e-11         6.11761e-14
             1.127311                7.69043e-11         6.04634e-14
             1.127637                7.51001e-11         6.25636e-14
             1.127962                7.37014e-11         6.60312e-14
             1.128288                7.51931e-11         6.41286e-14
             1.128613                7.60852e-11         6.20019e-14
             1.128939                7.45624e-11         6.13059e-14
             1.129264                7.34277e-11         6.18589e-14
             1.129589                7.12410e-11         6.35443e-14
             1.129915                7.05097e-11         6.38678e-14
             1.130240                7.50824e-11         6.24655e-14
             1.130565                7.65933e-11         5.96401e-14
             1.130891                7.57178e-11         5.86783e-14
             1.131216                7.35733e-11         5.86947e-14
             1.131541                7.10395e-11         5.57331e-14
             1.131867                7.28800e-11         5.50456e-14
             1.132192                7.55927e-11         5.70271e-14
             1.132517                7.58056e-11         6.06946e-14
             1.132843                7.67222e-11         6.19187e-14
             1.133168                7.26625e-11         5.72740e-14
             1.133493                6.81527e-11         5.71540e-14
             1.133819                7.27424e-11         6.20371e-14
             1.134144                7.67219e-11         6.63606e-14
             1.134469                7.54425e-11         7.05447e-14
             1.134795                6.95457e-11         7.73200e-14
             1.135120                7.16298e-11         7.51261e-14
             1.135445                7.00159e-11         6.32039e-14
             1.135770                7.15201e-11         5.98867e-14
             1.136096                7.21208e-11         6.26220e-14
             1.136421                7.58973e-11         6.19127e-14
             1.136746                7.55004e-11         5.65209e-14
             1.137071                7.35396e-11         5.60958e-14
             1.137396                6.99399e-11         5.75445e-14
             1.137722                6.95073e-11         5.56368e-14
             1.138047                7.37478e-11         5.65572e-14
             1.138372                7.03398e-11         5.45856e-14
             1.138697                7.13137e-11         5.86967e-14
             1.139022                7.24801e-11         5.68129e-14
             1.139347                7.00876e-11         5.24807e-14
             1.139673                7.07085e-11         5.26424e-14
             1.139998                7.18735e-11         5.62214e-14
             1.140323                7.23600e-11         5.80308e-14
             1.140648                6.94178e-11         5.43527e-14
             1.140973                7.09871e-11         5.76231e-14
             1.141298                7.28960e-11         5.65135e-14
             1.141623                7.18112e-11         5.69232e-14
             1.141948                7.27079e-11         5.80615e-14
             1.142273                7.22901e-11         5.60783e-14
             1.142599                7.22163e-11         5.41809e-14
             1.142924                7.25726e-11         5.37035e-14
             1.143249                7.40725e-11         5.53992e-14
             1.143574                7.20307e-11         5.57988e-14
             1.143899                6.99054e-11         5.51987e-14
             1.144224                6.92510e-11         5.62389e-14
             1.144549                7.26633e-11         5.94351e-14
             1.144874                7.31978e-11         5.89123e-14
             1.145199                7.17583e-11         5.83982e-14
             1.145524                7.37711e-11         5.81089e-14
             1.145849                7.16843e-11         5.60555e-14
             1.146174                7.18355e-11         5.58997e-14
             1.146499                7.26770e-11         5.83906e-14
             1.146824                7.31352e-11         6.04919e-14
             1.147149                7.36088e-11         5.91762e-14
             1.147474                7.06531e-11         5.70400e-14
             1.147799                7.28439e-11         5.82842e-14
             1.148124                7.31714e-11         5.62086e-14
             1.148448                7.16672e-11         5.30316e-14
             1.148773                6.93882e-11         5.32704e-14
             1.149098                7.19926e-11         5.52739e-14
             1.149423                7.38038e-11         5.60803e-14
             1.149748                7.14964e-11         5.90374e-14
             1.150073                7.31031e-11         5.91196e-14
             1.150398                7.16522e-11         5.40713e-14
             1.150723                6.97437e-11         5.19804e-14
             1.151047                7.14084e-11         5.44941e-14
             1.151372                7.25576e-11         5.58745e-14
             1.151697                7.26149e-11         5.37073e-14
             1.152022                7.08941e-11         5.31812e-14
             1.152347                7.23126e-11         5.51645e-14
             1.152672                7.04240e-11         5.70563e-14
             1.152997                7.11213e-11         5.67245e-14
             1.153321                7.30027e-11         5.29189e-14
             1.153646                7.32478e-11         5.27499e-14
             1.153971                7.26482e-11         5.46170e-14
             1.154296                7.16654e-11         5.59490e-14
             1.154621                7.32839e-11         5.49585e-14
             1.154945                7.37742e-11         5.34664e-14
             1.155270                7.23710e-11         5.24656e-14
             1.155595                7.09509e-11         5.33730e-14
             1.155920                7.19593e-11         5.55888e-14
             1.156244                7.30863e-11         5.32984e-14
             1.156569                7.23165e-11         5.19717e-14
             1.156894                7.23450e-11         5.17464e-14
             1.157219                7.28396e-11         5.26786e-14
             1.157543                7.17604e-11         5.28509e-14
             1.157868                7.07361e-11         5.32915e-14
             1.158193                7.20773e-11         5.17722e-14
             1.158517                7.30180e-11         5.18946e-14
             1.158842                7.14024e-11         5.26143e-14
             1.159167                6.80041e-11         5.09305e-14
             1.159491                6.56737e-11         4.82022e-14
             1.159816                6.94193e-11         4.96458e-14
             1.160141                7.16985e-11         5.15815e-14
             1.160465                7.02777e-11         5.23840e-14
             1.160790                6.82563e-11         5.21763e-14
             1.161115                6.52415e-11         4.77250e-14
             1.161439                6.65421e-11         5.22377e-14
             1.161764                7.00625e-11         5.06266e-14
             1.162088                7.16020e-11         5.21059e-14
             1.162413                7.27142e-11         5.22479e-14
             1.162738                7.18290e-11         5.10130e-14
             1.163062                6.98426e-11         4.92585e-14
             1.163387                7.04942e-11         5.53595e-14
             1.163711                7.09030e-11         5.14771e-14
             1.164036                6.85314e-11         4.91961e-14
             1.164360                6.83401e-11         4.85470e-14
             1.164685                7.05380e-11         4.97552e-14
             1.165009                7.17724e-11         5.12876e-14
             1.165334                7.16896e-11         5.22596e-14
             1.165659                7.05813e-11         5.03268e-14
             1.165983                6.94238e-11         4.96763e-14
             1.166308                7.04995e-11         5.01664e-14
             1.166632                7.13867e-11         5.16035e-14
             1.166957                7.01159e-11         5.08108e-14
             1.167281                6.97329e-11         4.97223e-14
             1.167606                7.12518e-11         5.03286e-14
             1.167930                7.22254e-11         5.14733e-14
             1.168254                7.10962e-11         5.19669e-14
             1.168579                7.00896e-11         5.07516e-14
             1.168903                6.94961e-11         4.99888e-14
             1.169228                6.74416e-11         4.86793e-14
             1.169552                6.82284e-11         4.97048e-14
             1.169877                6.97515e-11         5.12896e-14
             1.170201                7.01614e-11         5.05959e-14
             1.170526                7.11739e-11         5.06615e-14
             1.170850                7.13898e-11         5.07170e-14
             1.171174                7.04953e-11         5.10183e-14
             1.171499                7.06078e-11         5.17606e-14
             1.171823                7.10793e-11         5.07708e-14
             1.172148                7.14342e-11         5.08176e-14
             1.172472                7.03798e-11         5.02847e-14
             1.172796                7.01813e-11         5.07782e-14
             1.173121                7.11209e-11         5.13253e-14
             1.173445                7.16437e-11         5.07876e-14
             1.173769                7.04350e-11         5.03099e-14
             1.174094                7.01134e-11         5.07486e-14
             1.174418                7.10174e-11         5.20599e-14
             1.174742                7.14073e-11         5.16647e-14
             1.175067                7.00133e-11         5.01196e-14
             1.175391                6.76202e-11         4.90158e-14
             1.175715                6.72079e-11         5.37500e-14
             1.176039                7.00128e-11         5.06999e-14
             1.176364                7.17675e-11         5.06868e-14
             1.176688                7.13694e-11         4.99134e-14
             1.177012                6.94214e-11         4.86921e-14
             1.177337                6.82269e-11         4.85228e-14
             1.177661                6.84216e-11         4.96321e-14
             1.177985                6.94266e-11         4.95431e-14
             1.178309                6.70841e-11         4.73279e-14
             1.178634                6.70658e-11         4.74135e-14
             1.178958                6.99139e-11         4.88859e-14
             1.179282                7.08323e-11         5.00614e-14
             1.179606                6.98099e-11         4.89890e-14
             1.179931                6.92774e-11         4.85644e-14
             1.180255                6.93540e-11         4.81393e-14
             1.180579                7.03656e-11         4.89411e-14
             1.180903                7.05613e-11         4.94159e-14
             1.181227                6.95299e-11         4.83477e-14
             1.181551                6.94784e-11         4.81289e-14
             1.181876                7.01217e-11         4.95632e-14
             1.182200                7.04273e-11         5.05923e-14
             1.182524                6.98358e-11         4.95331e-14
             1.182848                6.40179e-11         4.54669e-14
             1.183172                6.23593e-11         4.44390e-14
             1.183496                6.74679e-11         4.71598e-14
             1.183821                6.92546e-11         4.90576e-14
             1.184145                6.68557e-11         4.94777e-14
             1.184469                6.73714e-11         4.77242e-14
             1.184793                6.90374e-11         4.86307e-14
             1.185117                6.98063e-11         4.90605e-14
             1.185441                6.99619e-11         4.92069e-14
             1.185765                6.99981e-11         4.89310e-14
             1.186089                6.91590e-11         4.81240e-14
             1.186413                6.88499e-11         4.79297e-14
             1.186737                6.89623e-11         4.81175e-14
             1.187061                6.99051e-11         4.89883e-14
             1.187386                6.88853e-11         4.80321e-14
             1.187710                6.82015e-11         4.76468e-14
             1.188034                6.80602e-11         4.76979e-14
             1.188358                6.45298e-11         4.64536e-14
             1.188682                6.36484e-11         4.59101e-14
             1.189006                6.69372e-11         4.69123e-14
             1.189330                6.67445e-11         4.65967e-14
             1.189654                6.69196e-11         4.66323e-14
             1.189978                6.81801e-11         4.75699e-14
             1.190302                6.93060e-11         4.85323e-14
             1.190626                6.87375e-11         4.76839e-14
             1.190950                6.85232e-11         4.74470e-14
             1.191274                6.91898e-11         4.78250e-14
             1.191598                6.96139e-11         4.83913e-14
             1.191922                6.93326e-11         4.82078e-14
             1.192246                6.84910e-11         4.72184e-14
             1.192569                6.73888e-11         4.66555e-14
             1.192894                6.79495e-11         4.73312e-14
             1.193217                6.87581e-11         4.82676e-14
             1.193541                6.92819e-11         4.86657e-14
             1.193865                6.83072e-11         4.74157e-14
             1.194189                6.79056e-11         4.67873e-14
             1.194513                6.82018e-11         4.70681e-14
             1.194837                6.80597e-11         4.74362e-14
             1.195161                6.65405e-11         4.64346e-14
             1.195485                6.68712e-11         4.64026e-14
             1.195809                6.74878e-11         4.71179e-14
             1.196133                6.80489e-11         4.96966e-14
             1.196456                6.84746e-11         5.11672e-14
             1.196780                6.86284e-11         5.04616e-14
             1.197104                6.69612e-11         4.85053e-14
             1.197428                6.29185e-11         4.57735e-14
             1.197752                6.36739e-11         4.50340e-14
             1.198076                6.74300e-11         4.69160e-14
             1.198400                6.50812e-11         4.51849e-14
             1.198723                6.26978e-11         4.40288e-14
             1.199047                6.33460e-11         4.45524e-14
             1.199371                6.29813e-11         4.47434e-14
             1.199695                6.49728e-11         4.54101e-14
             1.200019                6.80713e-11         4.68307e-14
             1.200342                6.77848e-11         4.65277e-14
             1.200666                6.64904e-11         4.58813e-14
             1.200990                6.64090e-11         4.62473e-14
             1.201314                6.75878e-11         4.69027e-14
             1.201638                6.77182e-11         4.66369e-14
             1.201961                6.82022e-11         4.72089e-14
             1.202285                6.76329e-11         4.63204e-14
             1.202609                6.74271e-11         4.65907e-14
             1.202932                6.60048e-11         4.61869e-14
             1.203256                6.21717e-11         4.76376e-14
             1.203580                6.19904e-11         4.40134e-14
             1.203904                6.57939e-11         4.91593e-14
             1.204227                6.62716e-11         4.80867e-14
             1.204551                6.62748e-11         4.98373e-14
             1.204875                6.63558e-11         5.07595e-14
             1.205199                6.71550e-11         4.95540e-14
             1.205522                6.68778e-11         4.85619e-14
             1.205846                6.67938e-11         4.69548e-14
             1.206170                6.69262e-11         4.62579e-14
             1.206493                6.69602e-11         4.65817e-14
             1.206817                6.70984e-11         4.82825e-14
             1.207141                6.78200e-11         4.69318e-14
             1.207464                6.72040e-11         4.67080e-14
             1.207788                6.68929e-11         4.65350e-14
             1.208112                6.52914e-11         4.55695e-14
             1.208435                6.19857e-11         4.38994e-14
             1.208759                6.26237e-11         4.39408e-14
             1.209083                6.58783e-11         4.58812e-14
             1.209406                6.63177e-11         4.59946e-14
             1.209730                6.68329e-11         4.58556e-14
             1.210053                6.58495e-11         4.67006e-14
             1.210377                6.36142e-11         4.58922e-14
             1.210701                6.30590e-11         4.52394e-14
             1.211024                6.47746e-11         4.64101e-14
             1.211348                6.49044e-11         4.65146e-14
             1.211671                6.55907e-11         4.70267e-14
             1.211995                6.58116e-11         4.67715e-14
             1.212319                6.64515e-11         4.71988e-14
             1.212642                6.67748e-11         4.73898e-14
             1.212966                6.67694e-11         4.71230e-14
             1.213289                6.62816e-11         4.82544e-14
             1.213613                6.58887e-11         4.66549e-14
             1.213936                6.59996e-11         4.65530e-14
             1.214260                6.68892e-11         4.73032e-14
             1.214583                6.70049e-11         4.78871e-14
             1.214907                6.69563e-11         4.76035e-14
             1.215230                6.68173e-11         4.72148e-14
             1.215554                6.67344e-11         4.70068e-14
             1.215877                6.63481e-11         4.70048e-14
             1.216201                6.70428e-11         4.70006e-14
             1.216524                6.68180e-11         4.79942e-14
             1.216848                6.62705e-11         4.68772e-14
             1.217172                6.59020e-11         4.66776e-14
             1.217495                6.59490e-11         4.66213e-14
             1.217818                6.51715e-11         4.56812e-14
             1.218142                6.55906e-11         4.61373e-14
             1.218465                6.54580e-11         4.63573e-14
             1.218789                6.59253e-11         4.67196e-14
             1.219112                6.48263e-11         4.61327e-14
             1.219436                6.45457e-11         4.60947e-14
             1.219759                6.54182e-11         4.63062e-14
             1.220083                6.61738e-11         4.64196e-14
             1.220406                6.59471e-11         4.62945e-14
             1.220729                6.58154e-11         4.61221e-14
             1.221053                6.55679e-11         4.58912e-14
             1.221376                6.53788e-11         4.62420e-14
             1.221700                6.51705e-11         4.61686e-14
             1.222023                6.58087e-11         4.64220e-14
             1.222346                6.54231e-11         4.63099e-14
             1.222670                6.48898e-11         4.60586e-14
             1.222993                6.43407e-11         4.55097e-14
             1.223317                6.46957e-11         4.59526e-14
             1.223640                6.51523e-11         4.57591e-14
             1.223963                6.59091e-11         4.64815e-14
             1.224287                6.55000e-11         4.62736e-14
             1.224610                6.52089e-11         4.58419e-14
             1.224933                6.53500e-11         4.58559e-14
             1.225257                6.55613e-11         4.63020e-14
             1.225580                6.54138e-11         4.61402e-14
             1.225903                6.56134e-11         4.63421e-14
             1.226227                6.50539e-11         4.59723e-14
             1.226550                6.48260e-11         4.59376e-14
             1.226873                6.46435e-11         4.60071e-14
             1.227197                6.22465e-11         4.69994e-14
             1.227520                6.21278e-11         4.74885e-14
             1.227843                6.45583e-11         4.87245e-14
             1.228167                6.48885e-11         4.72074e-14
             1.228490                6.50005e-11         4.64216e-14
             1.228813                6.45906e-11         4.58855e-14
             1.229137                6.42633e-11         4.55035e-14
             1.229460                6.33328e-11         4.48341e-14
             1.229783                6.37726e-11         4.55876e-14
             1.230106                6.38704e-11         4.55499e-14
             1.230430                6.47300e-11         4.55594e-14
             1.230753                6.48286e-11         4.54680e-14
             1.231076                6.52308e-11         4.59760e-14
             1.231399                6.40292e-11         4.55293e-14
             1.231722                6.39604e-11         4.53711e-14
             1.232046                6.41140e-11         4.57605e-14
             1.232369                6.45074e-11         4.56902e-14
             1.232692                6.45755e-11         4.59280e-14
             1.233016                6.48023e-11         4.63835e-14
             1.233339                6.43303e-11         4.70439e-14
             1.233662                6.39636e-11         4.50833e-14
             1.233985                6.38445e-11         4.52367e-14
             1.234308                6.33757e-11         4.52981e-14
             1.234632                6.32880e-11         4.48801e-14
             1.234955                6.44504e-11         4.59470e-14
             1.235278                6.40995e-11         4.52673e-14
             1.235601                6.39164e-11         4.51502e-14
             1.235924                6.35715e-11         4.48909e-14
             1.236247                6.41652e-11         4.56307e-14
             1.236571                6.39743e-11         4.51423e-14
             1.236894                6.41429e-11         4.53173e-14
             1.237217                6.41888e-11         4.55144e-14
             1.237540                6.44922e-11         4.57135e-14
             1.237863                6.40848e-11         4.58448e-14
             1.238186                6.41334e-11         4.61295e-14
             1.238509                6.36563e-11         4.53710e-14
             1.238832                6.38093e-11         4.61360e-14
             1.239156                6.28234e-11         4.52459e-14
             1.239479                6.25748e-11         4.50423e-14
             1.239802                6.17895e-11         4.46477e-14
             1.240125                6.22536e-11         4.52838e-14
             1.240448                6.32861e-11         4.60450e-14
             1.240771                6.33398e-11         4.60089e-14
             1.241094                6.29667e-11         4.58349e-14
             1.241417                6.33420e-11         4.65407e-14
             1.241740                6.29740e-11         4.61028e-14
             1.242064                6.29971e-11         4.58064e-14
             1.242387                6.23733e-11         4.62235e-14
             1.242710                6.22813e-11         4.63307e-14
             1.243033                6.25739e-11         4.64708e-14
             1.243356                6.20014e-11         4.58690e-14
             1.243679                6.10897e-11         4.49978e-14
             1.244002                6.20546e-11         4.60930e-14
             1.244325                6.25943e-11         4.67919e-14
             1.244648                6.35107e-11         4.72805e-14
             1.244971                6.32327e-11         4.67654e-14
             1.245294                6.30619e-11         4.67999e-14
             1.245617                6.29348e-11         4.64669e-14
             1.245940                6.29477e-11         4.69333e-14
             1.246263                6.23867e-11         4.60675e-14
             1.246586                6.32336e-11         4.71617e-14
             1.246909                6.31867e-11         4.69897e-14
             1.247232                6.33109e-11         4.77435e-14
             1.247555                6.30880e-11         4.68751e-14
             1.247878                6.32120e-11         4.70179e-14
             1.248201                6.27939e-11         4.70618e-14
             1.248524                6.28754e-11         4.67236e-14
             1.248847                6.28473e-11         4.65025e-14
             1.249170                6.35904e-11         4.72749e-14
             1.249493                6.24715e-11         4.71407e-14
             1.249816                6.25217e-11         4.68333e-14
             1.250139                6.24073e-11         4.68377e-14
             1.250462                6.29676e-11         4.99390e-14
             1.250785                6.29117e-11         4.71887e-14
             1.251108                6.28841e-11         4.76198e-14
             1.251431                6.21842e-11         4.65005e-14
             1.251753                6.26595e-11         4.72667e-14
             1.252076                6.22881e-11         4.70781e-14
             1.252399                6.14240e-11         4.67716e-14
             1.252722                6.09301e-11         4.63331e-14
             1.253045                6.23459e-11         4.71016e-14
             1.253368                6.23082e-11         4.67879e-14
             1.253691                6.29686e-11         4.69965e-14
             1.254014                6.22256e-11         4.64061e-14
             1.254337                6.23895e-11         4.65278e-14
             1.254660                6.24357e-11         4.63024e-14
             1.254983                6.24213e-11         4.62402e-14
             1.255305                6.23492e-11         4.61195e-14
             1.255628                6.22699e-11         4.67429e-14
             1.255951                6.10641e-11         4.56755e-14
             1.256274                6.18608e-11         4.63483e-14
             1.256597                6.21809e-11         4.90177e-14
             1.256920                6.25202e-11         4.66010e-14
             1.257243                6.17828e-11         4.54924e-14
             1.257565                6.18814e-11         4.60515e-14
             1.257888                6.20767e-11         4.59297e-14
             1.258211                6.18447e-11         4.56174e-14
             1.258534                6.07800e-11         4.50280e-14
             1.258857                6.11847e-11         4.59495e-14
             1.259180                6.17537e-11         4.58404e-14
             1.259502                6.22284e-11         4.64224e-14
             1.259825                6.19084e-11         4.64386e-14
             1.260148                6.19887e-11         4.62524e-14
             1.260471                6.13933e-11         4.59389e-14
             1.260794                6.18824e-11         4.69801e-14
             1.261116                6.18021e-11         4.70111e-14
             1.261439                6.08820e-11         4.64686e-14
             1.261762                5.97934e-11         4.57047e-14
             1.262085                6.10252e-11         4.64892e-14
             1.262408                6.10988e-11         4.70435e-14
             1.262730                6.12101e-11         4.74842e-14
             1.263053                6.04933e-11         4.66432e-14
             1.263376                6.04444e-11         4.68947e-14
             1.263699                6.05238e-11         4.67409e-14
             1.264021                5.99904e-11         4.67611e-14
             1.264344                5.98575e-11         4.68612e-14
             1.264667                6.12827e-11         4.76277e-14
             1.264990                5.98538e-11         4.66165e-14
             1.265312                5.97915e-11         4.69458e-14
             1.265635                6.08948e-11         4.71596e-14
             1.265958                6.08528e-11         4.77639e-14
             1.266281                6.08817e-11         4.75572e-14
             1.266603                6.14919e-11         4.77716e-14
             1.266926                6.05459e-11         4.69911e-14
             1.267249                6.08459e-11         4.76481e-14
             1.267571                6.01200e-11         5.83760e-14
             1.267894                6.00004e-11         4.69618e-14
             1.268217                5.89677e-11         4.64933e-14
             1.268540                5.86326e-11         4.90533e-14
             1.268862                5.91826e-11         5.27495e-14
             1.269185                6.09477e-11         5.39230e-14
             1.269508                6.09593e-11         5.04045e-14
             1.269830                6.08891e-11         4.87343e-14
             1.270153                6.08521e-11         4.73515e-14
             1.270476                6.13366e-11         4.69553e-14
             1.270798                6.09062e-11         4.69563e-14
             1.271121                6.11778e-11         4.70127e-14
             1.271444                6.06589e-11         4.63579e-14
             1.271766                6.06374e-11         4.66082e-14
             1.272089                6.04991e-11         4.82695e-14
             1.272412                6.09806e-11         4.64532e-14
             1.272734                6.03752e-11         4.65663e-14
             1.273057                6.04240e-11         4.69015e-14
             1.273380                6.02832e-11         4.64651e-14
             1.273702                5.98765e-11         4.59346e-14
             1.274025                5.89973e-11         4.59605e-14
             1.274348                5.97867e-11         4.67594e-14
             1.274670                5.97241e-11         4.58003e-14
             1.274993                5.97939e-11         4.59900e-14
             1.275316                5.97683e-11         4.62951e-14
             1.275638                6.04421e-11         4.65277e-14
             1.275961                6.00271e-11         4.59664e-14
             1.276283                5.98755e-11         4.65415e-14
             1.276606                5.95020e-11         4.60606e-14
             1.276928                6.00322e-11         4.63046e-14
             1.277251                5.97899e-11         4.64277e-14
             1.277574                5.98946e-11         4.67348e-14
             1.277896                5.94570e-11         4.64764e-14
             1.278219                5.96575e-11         4.61862e-14
             1.278541                5.96275e-11         4.63427e-14
             1.278864                5.96289e-11         4.72998e-14
             1.279187                5.91449e-11         4.55299e-14
             1.279509                5.97998e-11         4.65556e-14
             1.279832                5.95201e-11         4.62677e-14
             1.280154                5.93516e-11         4.68305e-14
             1.280477                5.91181e-11         4.67625e-14
             1.280799                5.83161e-11         4.69906e-14
             1.281122                5.73335e-11         4.62558e-14
             1.281444                5.80241e-11         4.67997e-14
             1.281767                5.45989e-11         4.44369e-14
             1.282090                5.14734e-11         4.26623e-14
             1.282412                5.25319e-11         4.30436e-14
             1.282735                5.59408e-11         4.54266e-14
             1.283057                5.72439e-11         4.60380e-14
             1.283380                5.84720e-11         4.70479e-14
             1.283702                5.83899e-11         4.66751e-14
             1.284025                5.88130e-11         4.71906e-14
             1.284347                5.83889e-11         4.63102e-14
             1.284670                5.85935e-11         4.65228e-14
             1.284992                5.80781e-11         4.60009e-14
             1.285315                5.87769e-11         4.59769e-14
             1.285637                5.88616e-11         4.55721e-14
             1.285960                5.93756e-11         4.59477e-14
             1.286282                5.92835e-11         4.60125e-14
             1.286605                5.91535e-11         4.57605e-14
             1.286927                5.90092e-11         4.73114e-14
             1.287250                5.92571e-11         4.57455e-14
             1.287572                5.89260e-11         4.56804e-14
             1.287895                5.88772e-11         4.52617e-14
             1.288217                5.76949e-11         4.54657e-14
             1.288540                5.82412e-11         4.55805e-14
             1.288862                5.84144e-11         4.57631e-14
             1.289184                5.88587e-11         4.56646e-14
             1.289507                5.87230e-11         4.97695e-14
             1.289829                5.78072e-11         4.49662e-14
             1.290152                5.49327e-11         4.33206e-14
             1.290474                5.60995e-11         4.44109e-14
             1.290797                5.83017e-11         4.62160e-14
             1.291119                5.82647e-11         4.63477e-14
             1.291442                5.78724e-11         4.55328e-14
             1.291764                5.81546e-11         4.57781e-14
             1.292086                5.80580e-11         4.56751e-14
             1.292409                5.89298e-11         4.92999e-14
             1.292731                5.85881e-11         4.64301e-14
             1.293054                5.83191e-11         4.65238e-14
             1.293376                5.71338e-11         4.54975e-14
             1.293698                5.71572e-11         4.56012e-14
             1.294021                5.75984e-11         4.62178e-14
             1.294343                5.84276e-11         4.69958e-14
             1.294666                5.83036e-11         4.66953e-14
             1.294988                5.82357e-11         4.79071e-14
             1.295310                5.77443e-11         4.80881e-14
             1.295633                5.83404e-11         4.70967e-14
             1.295955                5.84722e-11         4.69499e-14
             1.296278                5.87291e-11         4.92183e-14
             1.296600                5.82949e-11         4.64936e-14
             1.296922                5.84474e-11         4.69408e-14
             1.297245                5.78198e-11         4.60570e-14
             1.297567                5.71624e-11         4.68465e-14
             1.297890                5.58967e-11         4.53020e-14
             1.298212                5.70538e-11         4.61067e-14
             1.298534                5.80204e-11         4.65357e-14
             1.298857                5.83511e-11         4.69588e-14
             1.299179                5.81498e-11         4.68558e-14
             1.299501                5.82293e-11         4.75451e-14
             1.299824                5.78157e-11         4.70755e-14
             1.300146                5.83226e-11         4.74401e-14
             1.300468                5.76052e-11         4.63717e-14
             1.300791                5.71574e-11         4.64451e-14
             1.301113                5.69277e-11         4.67992e-14
             1.301435                5.75290e-11         4.68816e-14
             1.301758                5.75282e-11         4.65127e-14
