# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:18 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 6647 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 208606'          /                                                
# SPTYPE  = 'G8 Ib   '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2001 Sep 01'        / UT date of SXD observations                    
# LXDUT   = '2001 Aug 31'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.805162 / Minimum wavelength (um)                        
# MAXWAVE =              4.05193 / Maximum wavelength (um)                        
# V       =        6.15700000000 / V magnitude                                    
# VERR    =      0.0190000000000 / V magnitude error                              
# (B-V)   =        1.60000000000 / B-V color                                      
# (B-V)ERR=        0.00000000000 / B-V color error                                
# J       =        3.75100000000 / 2MASS J magnitude                              
# JERR    =       0.246000000000 / 2MASS J magnitude error                        
# H       =        3.12400000000 / 2MASS H magnitude                              
# HERR    =       0.188000000000 / 2MASS H magnitude error                        
# KS      =        2.81100000000 / 2MASS Ks magnitude                             
# KSERR   =       0.280000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.131792000000 / Relative error in the absolute flux calibration
# RV      =       -54.4561220000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.14000000000 / Intrinsic Color                                
# E(B-V)  =       0.460000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.319240                1.27423e-10         9.89754e-14
             1.319562                1.25273e-10         9.68769e-14
             1.319884                1.26712e-10         1.00265e-13
             1.320206                1.21198e-10         9.74764e-14
             1.320529                1.23765e-10         9.76731e-14
             1.320851                1.25986e-10         9.82699e-14
             1.321173                1.26496e-10         1.01175e-13
             1.321496                1.22402e-10         9.78337e-14
             1.321818                1.24440e-10         9.69195e-14
             1.322140                1.24505e-10         9.69769e-14
             1.322463                1.26352e-10         9.87696e-14
             1.322785                1.25978e-10         1.02333e-13
             1.323107                1.25764e-10         1.01651e-13
             1.323429                1.25374e-10         9.92209e-14
             1.323752                1.27986e-10         1.01670e-13
             1.324074                1.25349e-10         1.00267e-13
             1.324396                1.26066e-10         9.90047e-14
             1.324718                1.27130e-10         9.82933e-14
             1.325041                1.25684e-10         9.83964e-14
             1.325363                1.23565e-10         9.82461e-14
             1.325685                1.24601e-10         9.87215e-14
             1.326008                1.24358e-10         9.79761e-14
             1.326330                1.23348e-10         9.78890e-14
             1.326652                1.23670e-10         9.80491e-14
             1.326974                1.25516e-10         1.01603e-13
             1.327297                1.23779e-10         9.90832e-14
             1.327619                1.25786e-10         1.00164e-13
             1.327941                1.24834e-10         1.01018e-13
             1.328264                1.21192e-10         1.01179e-13
             1.328586                1.17649e-10         9.98966e-14
             1.328908                1.13879e-10         9.70902e-14
             1.329230                1.11274e-10         9.46260e-14
             1.329553                1.13816e-10         9.50176e-14
             1.329875                1.17915e-10         9.72465e-14
             1.330197                1.21617e-10         1.00533e-13
             1.330519                1.22157e-10         9.98650e-14
             1.330841                1.23487e-10         1.03303e-13
             1.331164                1.18861e-10         1.03514e-13
             1.331486                1.21141e-10         1.05790e-13
             1.331808                1.20046e-10         1.02957e-13
             1.332130                1.13337e-10         9.90518e-14
             1.332453                1.13318e-10         9.86145e-14
             1.332775                1.17270e-10         9.90768e-14
             1.333097                1.21700e-10         1.00977e-13
             1.333419                1.26255e-10         1.07246e-13
             1.333742                1.23431e-10         1.08576e-13
             1.334064                1.21637e-10         1.04071e-13
             1.334386                1.24431e-10         1.01725e-13
             1.334708                1.25830e-10         1.05682e-13
             1.335030                1.21640e-10         1.02128e-13
             1.335353                1.20515e-10         9.95744e-14
             1.335675                1.21294e-10         1.04836e-13
             1.335997                1.21038e-10         1.08746e-13
             1.336319                1.22221e-10         1.02703e-13
             1.336641                1.27024e-10         1.05270e-13
             1.336964                1.23869e-10         1.06322e-13
             1.337286                1.22846e-10         1.08073e-13
             1.337608                1.23506e-10         1.07375e-13
             1.337930                1.23791e-10         1.07097e-13
             1.338253                1.22475e-10         1.03962e-13
             1.338575                1.22049e-10         1.04596e-13
             1.338897                1.19350e-10         1.03071e-13
             1.339219                1.14585e-10         1.00128e-13
             1.339541                1.15027e-10         9.78836e-14
             1.339864                1.24007e-10         1.07470e-13
             1.340186                1.23120e-10         1.14039e-13
             1.340508                1.20611e-10         1.10258e-13
             1.340830                1.23952e-10         1.06406e-13
             1.341152                1.26249e-10         1.09574e-13
             1.341475                1.20632e-10         1.08379e-13
             1.341797                1.17378e-10         1.02542e-13
             1.342119                1.20394e-10         1.01551e-13
             1.342441                1.24158e-10         1.05649e-13
             1.342763                1.22304e-10         1.05814e-13
             1.343085                1.20727e-10         1.05193e-13
             1.343408                1.19241e-10         1.03962e-13
             1.343730                1.23929e-10         1.14813e-13
             1.344052                1.21873e-10         1.20632e-13
             1.344374                1.22603e-10         1.22232e-13
             1.344696                1.19634e-10         1.15866e-13
             1.345019                1.22261e-10         1.09247e-13
             1.345341                1.23079e-10         1.12128e-13
             1.345663                1.21630e-10         1.14961e-13
             1.345985                1.20837e-10         1.11287e-13
             1.346307                1.23160e-10         1.17968e-13
             1.346630                1.18548e-10         1.14138e-13
             1.346952                1.23685e-10         1.12297e-13
             1.347274                1.26882e-10         1.21530e-13
             1.347596                1.26351e-10         1.30843e-13
             1.347918                1.13250e-10         1.41657e-13
             1.348240                1.25048e-10         1.42791e-13
             1.348562                1.22860e-10         1.36838e-13
             1.348885                1.21897e-10         1.27708e-13
             1.349207                1.19995e-10         1.17231e-13
             1.349529                1.23153e-10         1.15615e-13
             1.349851                1.21423e-10         1.22008e-13
             1.350173                1.19040e-10         1.29380e-13
             1.350495                1.10547e-10         1.42300e-13
             1.350818                1.20190e-10         1.33480e-13
             1.351140                1.26712e-10         1.35483e-13
             1.351462                1.26627e-10         1.45576e-13
             1.351784                1.12994e-10         1.39013e-13
             1.352106                1.27721e-10         1.39548e-13
             1.352428                1.22786e-10         1.41854e-13
             1.352751                1.23083e-10         1.46996e-13
             1.353073                1.22630e-10         1.56658e-13
             1.353395                1.16949e-10         1.53664e-13
             1.353717                1.24139e-10         1.47567e-13
             1.354039                1.26816e-10         1.61669e-13
             1.354361                1.30870e-10         1.91039e-13
             1.354683                1.19794e-10         2.31581e-13
             1.355006                1.16417e-10         2.14559e-13
             1.355328                1.13041e-10         1.97542e-13
             1.355650                1.26211e-10         1.92681e-13
             1.355972                1.06157e-10         1.80806e-13
             1.356294                1.20518e-10         1.56749e-13
             1.356616                1.20699e-10         1.44350e-13
             1.356938                1.19328e-10         1.56615e-13
             1.357261                1.11844e-10         1.81775e-13
             1.357583                1.19287e-10         1.99209e-13
             1.357905                1.20781e-10         1.85089e-13
             1.358227                1.25435e-10         2.02906e-13
             1.358549                1.13758e-10         2.00862e-13
             1.358871                1.19226e-10         1.82790e-13
             1.359193                1.21692e-10         2.00586e-13
             1.359516                1.10290e-10         2.46069e-13
             1.359838                1.15396e-10         2.36763e-13
             1.360160                1.26673e-10         1.97218e-13
             1.360482                1.27506e-10         2.11154e-13
             1.360804                1.33771e-10         2.80189e-13
             1.361126                1.02262e-10         3.13161e-13
             1.361448                1.31906e-10         3.95028e-13
             1.361771                1.21502e-10         5.61809e-13
             1.362093                1.11099e-10         7.28554e-13
             1.362415                9.93549e-11         6.41759e-13
             1.362737                1.13238e-10         4.14889e-13
             1.363059                1.26789e-10         2.15849e-13
             1.363381                1.17061e-10         1.66165e-13
             1.363703                1.19936e-10         1.81021e-13
             1.364025                1.30389e-10         2.15598e-13
             1.364348                1.29093e-10         3.14423e-13
             1.364670                1.01887e-10         3.98872e-13
             1.364992                1.18826e-10         3.99333e-13
             1.365314                1.15168e-10         3.42608e-13
             1.365636                1.13594e-10         2.43450e-13
             1.365958                1.32719e-10         1.87001e-13
             1.366280                1.22593e-10         1.71564e-13
             1.366602                1.24897e-10         1.87066e-13
             1.366924                1.14305e-10         2.06790e-13
             1.367247                1.19973e-10         2.56078e-13
             1.367569                1.07871e-10         3.23255e-13
             1.367891                9.57753e-11         3.90393e-13
             1.368213                1.25302e-10         4.43625e-13
             1.368535                1.05029e-10         3.74709e-13
             1.368857                1.25569e-10         2.99866e-13
             1.369179                1.23095e-10         2.03271e-13
             1.369501                1.19278e-10         1.84984e-13
             1.369824                1.18436e-10         2.06211e-13
             1.370146                1.01165e-10         2.21284e-13
             1.370468                1.27142e-10         2.36030e-13
             1.370790                1.08226e-10         2.66491e-13
             1.371112                1.14976e-10         2.77604e-13
             1.371434                1.21723e-10         2.88710e-13
             1.371756                1.27246e-10         2.62752e-13
             1.372078                1.16932e-10         2.80180e-13
             1.372401                1.04823e-10         2.27068e-13
             1.372723                1.25828e-10         2.05332e-13
             1.373045                1.20734e-10         2.10296e-13
             1.373367                1.06806e-10         1.88155e-13
             1.373689                1.20265e-10         1.76663e-13
             1.374011                1.26162e-10         1.80530e-13
             1.374333                1.17901e-10         1.83630e-13
             1.374655                1.20599e-10         2.07968e-13
             1.374977                1.05239e-10         1.84698e-13
             1.375300                1.25037e-10         1.64810e-13
             1.375622                1.29565e-10         1.76056e-13
             1.375944                1.13211e-10         1.75722e-13
             1.376266                1.12808e-10         1.79753e-13
             1.376588                1.27667e-10         2.05123e-13
             1.376910                1.20590e-10         2.23100e-13
             1.377232                1.02036e-10         1.88461e-13
             1.377554                1.26725e-10         1.60745e-13
             1.377876                1.21047e-10         1.46294e-13
             1.378199                1.26832e-10         1.65181e-13
             1.378521                1.05242e-10         1.99292e-13
             1.378843                1.16286e-10         2.11033e-13
             1.379165                1.27328e-10         2.22771e-13
             1.379487                1.23131e-10         1.62339e-13
             1.379809                1.28038e-10         1.79163e-13
             1.380131                1.34255e-10         2.32216e-13
             1.380453                1.31447e-10         4.41189e-13
             1.380776                1.23928e-10         4.97246e-13
             1.381098                1.16413e-10         5.53270e-13
             1.381420                1.32079e-10         4.46906e-13
             1.381742                1.27616e-10         2.31459e-13
             1.382064                1.18921e-10         2.68247e-13
             1.382386                1.35165e-10         4.45856e-13
             1.382708                1.13557e-10         9.24922e-13
             1.383030                1.20880e-10         6.26573e-13
             1.383352                1.28198e-10         3.28398e-13
             1.383675                1.17347e-10         3.13092e-13
             1.383996                1.06942e-10         2.52708e-13
             1.384319                1.23438e-10         2.25181e-13
             1.384641                1.28355e-10         2.46429e-13
             1.384963                1.24280e-10         3.13035e-13
             1.385285                9.29433e-11         2.67438e-13
             1.385607                1.28254e-10         2.67381e-13
             1.385929                1.17392e-10         2.27716e-13
             1.386251                1.13430e-10         2.14284e-13
             1.386573                1.00394e-10         1.73737e-13
             1.386896                1.11463e-10         1.64537e-13
             1.387218                1.18843e-10         1.71962e-13
             1.387540                1.27710e-10         2.00036e-13
             1.387862                1.25804e-10         2.61691e-13
             1.388184                1.23899e-10         3.23311e-13
             1.388506                1.01132e-10         2.69437e-13
             1.388828                1.26083e-10         1.85618e-13
             1.389150                1.17785e-10         1.57185e-13
             1.389473                1.24723e-10         1.69085e-13
             1.389795                1.15423e-10         1.73380e-13
             1.390117                1.08492e-10         1.66742e-13
             1.390439                1.26840e-10         1.77591e-13
             1.390761                1.13453e-10         1.75482e-13
             1.391083                1.09049e-10         1.58157e-13
             1.391405                1.23385e-10         1.65742e-13
             1.391727                1.24855e-10         1.81334e-13
             1.392050                1.35227e-10         2.55436e-13
             1.392372                1.26406e-10         5.10718e-13
             1.392694                1.05652e-10         4.08908e-13
             1.393016                1.31193e-10         2.42296e-13
             1.393338                1.20289e-10         1.71956e-13
             1.393660                1.18747e-10         1.82071e-13
             1.393982                1.12052e-10         1.86367e-13
             1.394304                1.18098e-10         1.99875e-13
             1.394626                1.29520e-10         2.49346e-13
             1.394949                1.12690e-10         3.59819e-13
             1.395271                1.11092e-10         5.06095e-13
             1.395593                9.62052e-11         4.38436e-13
             1.395915                1.32427e-10         3.91852e-13
             1.396237                1.06475e-10         3.46186e-13
             1.396559                1.14471e-10         3.11766e-13
             1.396881                1.22467e-10         2.77340e-13
             1.397204                1.06464e-10         1.92363e-13
             1.397526                1.11542e-10         1.61146e-13
             1.397848                1.18375e-10         1.60966e-13
             1.398170                1.09894e-10         1.62160e-13
             1.398492                1.07868e-10         1.57431e-13
             1.398814                1.16339e-10         1.62741e-13
             1.399136                1.21687e-10         1.82662e-13
             1.399458                1.14888e-10         2.19322e-13
             1.399781                9.92490e-11         2.59360e-13
             1.400103                1.14068e-10         3.33940e-13
             1.400210                1.15740e-10         1.77501e-13
             1.400617                9.43750e-11         1.95918e-13
             1.401023                1.09215e-10         1.81015e-13
             1.401430                1.03953e-10         1.48997e-13
             1.401837                1.20287e-10         1.19390e-13
             1.402243                1.22309e-10         8.85956e-14
             1.402650                1.19994e-10         8.98869e-14
             1.403056                1.08683e-10         8.93052e-14
             1.403463                1.15922e-10         9.48050e-14
             1.403869                1.19720e-10         1.03871e-13
             1.404276                1.07880e-10         1.15474e-13
             1.404683                1.14405e-10         1.50974e-13
             1.405089                9.50839e-11         1.36468e-13
             1.405496                1.24590e-10         1.18076e-13
             1.405902                1.16663e-10         8.65403e-14
             1.406308                1.14006e-10         8.90983e-14
             1.406715                9.66331e-11         1.05903e-13
             1.407122                1.05557e-10         1.15650e-13
             1.407528                1.14478e-10         1.25394e-13
             1.407934                1.16360e-10         8.91650e-14
             1.408341                1.10469e-10         8.98040e-14
             1.408747                1.13443e-10         9.58274e-14
             1.409154                1.11570e-10         1.24810e-13
             1.409560                9.23375e-11         1.24496e-13
             1.409966                1.10839e-10         1.06041e-13
             1.410373                1.07978e-10         8.79193e-14
             1.410779                1.08933e-10         8.79604e-14
             1.411186                1.03830e-10         8.86723e-14
             1.411592                1.04106e-10         8.17055e-14
             1.411998                1.07941e-10         8.73902e-14
             1.412405                8.85207e-11         7.48570e-14
             1.412811                9.58656e-11         6.94037e-14
             1.413217                9.78899e-11         7.21713e-14
             1.413624                9.90126e-11         7.95396e-14
             1.414030                1.02209e-10         9.69863e-14
             1.414436                9.84168e-11         1.13680e-13
             1.414842                9.65757e-11         1.04889e-13
             1.415249                1.00312e-10         9.09346e-14
             1.415655                9.88497e-11         7.71599e-14
             1.416061                1.01900e-10         7.18914e-14
             1.416468                1.05368e-10         7.40127e-14
             1.416874                1.02045e-10         7.48974e-14
             1.417280                1.01772e-10         7.93335e-14
             1.417686                9.76989e-11         8.00374e-14
             1.418092                9.52577e-11         7.09471e-14
             1.418499                9.80869e-11         7.68445e-14
             1.418905                9.83089e-11         9.43053e-14
             1.419311                8.50394e-11         1.00468e-13
             1.419717                9.96734e-11         9.07481e-14
             1.420123                9.89074e-11         8.00352e-14
             1.420529                9.21393e-11         7.69360e-14
             1.420936                9.68363e-11         7.43100e-14
             1.421342                9.99414e-11         7.27408e-14
             1.421748                1.02849e-10         7.14693e-14
             1.422154                9.92674e-11         7.04330e-14
             1.422560                9.36771e-11         6.95094e-14
             1.422966                9.72167e-11         7.69906e-14
             1.423372                9.76654e-11         8.71513e-14
             1.423778                8.90384e-11         8.38986e-14
             1.424184                9.68838e-11         7.35776e-14
             1.424590                1.08846e-10         7.16037e-14
             1.424997                1.01234e-10         7.28310e-14
             1.425403                9.69455e-11         7.69549e-14
             1.425809                8.91124e-11         7.11172e-14
             1.426215                9.64644e-11         6.63462e-14
             1.426621                1.04539e-10         7.10623e-14
             1.427027                1.01298e-10         7.42069e-14
             1.427433                9.64649e-11         7.61855e-14
             1.427839                1.01317e-10         8.08013e-14
             1.428245                9.88759e-11         8.25566e-14
             1.428651                9.26879e-11         7.63765e-14
             1.429056                9.76289e-11         7.08427e-14
             1.429462                9.78389e-11         6.82919e-14
             1.429868                9.15602e-11         6.68463e-14
             1.430274                9.85036e-11         6.52476e-14
             1.430680                1.07868e-10         7.32918e-14
             1.431086                9.94962e-11         7.61716e-14
             1.431492                9.25154e-11         8.81235e-14
             1.431898                1.01068e-10         9.51302e-14
             1.432304                9.98373e-11         9.64222e-14
             1.432710                9.81493e-11         8.14794e-14
             1.433115                1.05543e-10         7.58815e-14
             1.433521                1.00959e-10         7.24061e-14
             1.433927                1.00825e-10         7.59271e-14
             1.434333                9.72723e-11         8.05978e-14
             1.434739                1.05213e-10         7.82932e-14
             1.435145                1.05194e-10         7.43299e-14
             1.435550                9.83910e-11         6.98523e-14
             1.435956                9.73455e-11         7.41575e-14
             1.436362                9.89571e-11         7.46838e-14
             1.436768                1.10361e-10         7.94538e-14
             1.437174                1.09161e-10         8.29063e-14
             1.437579                9.40428e-11         8.58534e-14
             1.437985                9.49954e-11         7.99007e-14
             1.438391                1.09395e-10         7.44606e-14
             1.438797                1.07848e-10         7.29637e-14
             1.439202                1.04516e-10         7.64950e-14
             1.439608                9.05145e-11         7.19162e-14
             1.440014                8.86418e-11         6.31112e-14
             1.440419                8.83149e-11         6.31687e-14
             1.440825                9.83406e-11         7.00025e-14
             1.441231                1.05161e-10         7.84316e-14
             1.441636                9.40909e-11         6.97219e-14
             1.442042                9.67838e-11         6.66659e-14
             1.442448                1.00392e-10         7.34874e-14
             1.442853                9.44944e-11         7.54534e-14
             1.443259                9.82759e-11         6.67177e-14
             1.443664                9.97937e-11         6.57565e-14
             1.444070                8.86565e-11         6.36832e-14
             1.444476                8.75479e-11         6.12404e-14
             1.444881                1.03167e-10         7.08222e-14
             1.445287                9.63951e-11         8.00343e-14
             1.445692                8.96233e-11         8.92470e-14
             1.446098                9.96592e-11         7.73295e-14
             1.446504                9.76715e-11         7.79210e-14
             1.446909                9.67596e-11         7.41316e-14
             1.447315                1.01377e-10         7.19028e-14
             1.447720                1.06586e-10         7.20656e-14
             1.448126                1.00089e-10         6.95186e-14
             1.448531                9.72993e-11         6.79390e-14
             1.448937                9.71550e-11         6.65802e-14
             1.449342                1.04983e-10         7.29522e-14
             1.449748                1.05719e-10         7.68516e-14
             1.450153                9.94548e-11         8.01736e-14
             1.450559                8.85602e-11         8.44326e-14
             1.450964                8.81134e-11         7.98068e-14
             1.451370                9.43827e-11         7.08597e-14
             1.451775                1.02524e-10         7.42652e-14
             1.452181                1.00264e-10         7.38970e-14
             1.452586                9.73173e-11         6.97828e-14
             1.452991                9.04976e-11         6.48890e-14
             1.453397                8.99647e-11         6.11532e-14
             1.453802                9.19276e-11         6.12239e-14
             1.454208                9.20640e-11         6.30431e-14
             1.454613                9.22063e-11         6.38659e-14
             1.455018                9.47721e-11         6.85411e-14
             1.455424                8.68406e-11         6.49622e-14
             1.455829                9.07292e-11         6.26285e-14
             1.456234                9.36289e-11         6.33210e-14
             1.456640                9.33954e-11         6.35620e-14
             1.457045                9.38970e-11         6.46628e-14
             1.457450                9.62372e-11         6.87419e-14
             1.457856                9.10602e-11         6.41804e-14
             1.458261                9.56031e-11         6.61145e-14
             1.458666                9.80541e-11         7.04633e-14
             1.459072                9.72090e-11         7.05493e-14
             1.459477                9.23260e-11         6.57405e-14
             1.459882                9.39331e-11         6.87017e-14
             1.460287                8.68170e-11         6.55047e-14
             1.460693                9.35739e-11         6.55832e-14
             1.461098                9.69366e-11         6.96921e-14
             1.461503                9.49206e-11         6.63668e-14
             1.461908                9.43786e-11         6.24889e-14
             1.462314                9.44285e-11         6.31154e-14
             1.462719                9.78969e-11         6.85719e-14
             1.463124                8.93585e-11         6.91015e-14
             1.463529                9.35929e-11         6.47719e-14
             1.463934                9.96369e-11         6.50162e-14
             1.464340                9.67389e-11         6.27952e-14
             1.464745                1.00719e-10         6.85912e-14
             1.465150                8.83212e-11         6.64307e-14
             1.465555                8.27582e-11         6.18106e-14
             1.465960                8.83137e-11         6.51520e-14
             1.466365                9.27290e-11         7.06606e-14
             1.466771                9.16825e-11         6.97154e-14
             1.467176                9.45056e-11         6.91850e-14
             1.467581                9.64941e-11         6.93855e-14
             1.467986                8.91975e-11         6.25199e-14
             1.468391                8.92334e-11         6.14192e-14
             1.468796                9.35186e-11         6.74555e-14
             1.469201                9.69124e-11         7.51194e-14
             1.469606                9.30689e-11         7.85696e-14
             1.470011                9.59500e-11         7.22472e-14
             1.470416                9.64391e-11         7.56506e-14
             1.470821                8.19033e-11         7.28230e-14
             1.471226                8.58446e-11         6.51320e-14
             1.471632                9.05912e-11         6.37072e-14
             1.472037                9.13478e-11         6.80923e-14
             1.472442                8.75932e-11         6.89698e-14
             1.472847                9.69672e-11         6.81216e-14
             1.473252                9.66751e-11         6.82014e-14
             1.473657                9.24919e-11         6.65889e-14
             1.474062                8.84195e-11         6.03705e-14
             1.474467                9.19633e-11         6.05514e-14
             1.474872                9.21415e-11         6.01155e-14
             1.475277                9.26019e-11         6.35974e-14
             1.475681                9.23867e-11         6.64622e-14
             1.476086                9.67192e-11         6.67260e-14
             1.476491                9.94074e-11         6.85192e-14
             1.476896                9.00401e-11         6.63498e-14
             1.477301                8.75313e-11         6.32333e-14
             1.477706                9.06617e-11         6.81677e-14
             1.478111                8.69151e-11         6.25188e-14
             1.478516                9.60845e-11         6.36636e-14
             1.478921                9.89754e-11         6.67333e-14
             1.479326                9.65950e-11         6.82374e-14
             1.479731                9.75768e-11         6.84500e-14
             1.480136                1.00155e-10         7.40027e-14
             1.480540                8.72198e-11         6.50665e-14
             1.480945                9.09214e-11         6.17134e-14
             1.481350                9.38084e-11         6.54625e-14
             1.481755                9.52741e-11         6.97865e-14
             1.482160                9.43654e-11         6.50351e-14
             1.482565                9.19339e-11         6.10050e-14
             1.482969                9.06277e-11         6.00321e-14
             1.483374                9.26830e-11         6.11294e-14
             1.483779                9.23937e-11         6.14482e-14
             1.484184                9.04901e-11         6.37854e-14
             1.484589                8.87878e-11         6.13789e-14
             1.484993                9.60661e-11         6.43007e-14
             1.485398                9.68600e-11         6.45978e-14
             1.485803                9.77311e-11         6.48104e-14
             1.486208                9.50704e-11         6.55513e-14
             1.486612                9.19319e-11         6.59044e-14
             1.487017                8.81139e-11         6.09540e-14
             1.487422                8.89621e-11         6.09914e-14
             1.487827                8.23543e-11         5.78990e-14
             1.488231                8.42357e-11         5.79384e-14
             1.488636                9.30777e-11         6.06342e-14
             1.489041                9.74076e-11         6.36136e-14
             1.489445                9.66395e-11         6.52869e-14
             1.489850                9.29228e-11         6.19316e-14
             1.490255                9.20388e-11         5.92970e-14
             1.490659                9.12778e-11         5.89985e-14
             1.491064                9.24605e-11         6.17987e-14
             1.491469                9.24430e-11         6.28385e-14
             1.491874                9.58883e-11         6.26392e-14
             1.492278                1.00328e-10         6.46777e-14
             1.492683                9.70321e-11         6.26764e-14
             1.493087                9.53132e-11         6.18806e-14
             1.493492                9.38848e-11         6.03025e-14
             1.493897                9.03788e-11         5.90839e-14
             1.494301                9.29496e-11         6.03639e-14
             1.494706                9.64658e-11         6.33925e-14
             1.495111                9.39534e-11         6.19830e-14
             1.495515                9.55183e-11         6.26774e-14
             1.495920                9.12168e-11         5.96414e-14
             1.496324                9.29604e-11         6.16949e-14
             1.496729                9.62466e-11         6.20403e-14
             1.497133                9.60875e-11         6.12419e-14
             1.497538                9.26913e-11         6.02016e-14
             1.497942                9.37719e-11         6.27919e-14
             1.498347                8.93389e-11         5.84009e-14
             1.498751                9.09912e-11         5.94474e-14
             1.499156                9.59011e-11         6.21283e-14
             1.499561                9.93385e-11         6.41393e-14
             1.499965                9.56997e-11         6.11739e-14
             1.500370                9.56933e-11         6.12763e-14
             1.500774                9.31277e-11         5.97782e-14
             1.501179                9.39188e-11         6.05046e-14
             1.501583                9.44390e-11         6.09243e-14
             1.501987                9.40640e-11         6.05980e-14
             1.502392                8.63224e-11         5.62099e-14
             1.502796                8.27729e-11         5.51257e-14
             1.503201                8.81695e-11         5.78943e-14
             1.503605                9.10924e-11         6.08156e-14
             1.504010                8.47715e-11         5.70341e-14
             1.504414                8.43819e-11         5.65477e-14
             1.504819                8.41843e-11         5.77406e-14
             1.505223                8.12282e-11         5.50382e-14
             1.505627                8.66078e-11         5.65281e-14
             1.506032                9.30469e-11         5.98658e-14
             1.506436                9.24693e-11         5.90896e-14
             1.506841                9.60399e-11         6.14263e-14
             1.507245                9.68263e-11         6.20055e-14
             1.507649                9.44441e-11         6.05738e-14
             1.508054                8.81898e-11         5.77829e-14
             1.508458                9.18824e-11         6.10143e-14
             1.508862                9.39931e-11         6.14600e-14
             1.509267                9.34622e-11         6.01132e-14
             1.509671                8.92648e-11         5.72653e-14
             1.510076                8.71290e-11         5.65238e-14
             1.510480                8.89437e-11         5.78302e-14
             1.510884                9.39408e-11         6.14496e-14
             1.511288                9.61560e-11         6.13730e-14
             1.511693                9.42762e-11         6.01813e-14
             1.512097                8.95794e-11         5.74043e-14
             1.512501                9.06505e-11         5.96792e-14
             1.512906                9.16572e-11         5.90709e-14
             1.513310                9.26429e-11         6.03319e-14
             1.513714                8.76012e-11         5.75903e-14
             1.514119                8.91577e-11         5.82642e-14
             1.514523                9.17661e-11         5.91387e-14
             1.514927                9.44395e-11         6.04504e-14
             1.515331                9.66743e-11         6.11696e-14
             1.515736                9.39821e-11         6.07417e-14
             1.516140                8.60131e-11         5.65481e-14
             1.516544                8.60203e-11         5.64178e-14
             1.516948                8.92615e-11         5.78377e-14
             1.517352                9.39383e-11         6.04419e-14
             1.517757                9.38055e-11         6.02206e-14
             1.518161                9.08606e-11         5.87266e-14
             1.518565                8.98582e-11         5.82190e-14
             1.518969                9.05419e-11         5.90218e-14
             1.519373                8.97247e-11         5.80444e-14
             1.519778                8.89371e-11         5.74283e-14
             1.520182                8.86085e-11         5.72896e-14
             1.520586                9.24007e-11         5.98435e-14
             1.520990                8.98291e-11         5.77566e-14
             1.521394                9.12578e-11         5.90212e-14
             1.521798                8.88075e-11         5.70090e-14
             1.522202                8.44354e-11         5.48376e-14
             1.522607                8.49401e-11         5.49442e-14
             1.523011                8.81590e-11         5.71825e-14
             1.523415                9.21638e-11         5.87918e-14
             1.523819                9.69269e-11         6.41409e-14
             1.524223                9.18166e-11         5.95013e-14
             1.524627                8.81747e-11         5.70514e-14
             1.525031                9.02690e-11         5.78179e-14
             1.525435                8.96916e-11         5.81718e-14
             1.525839                9.03235e-11         5.81984e-14
             1.526243                8.93515e-11         5.76941e-14
             1.526648                8.65316e-11         5.63100e-14
             1.527052                9.19045e-11         5.94523e-14
             1.527456                9.37572e-11         6.02700e-14
             1.527860                9.36382e-11         5.97892e-14
             1.528264                9.26713e-11         5.93742e-14
             1.528668                8.94866e-11         5.82107e-14
             1.529072                8.76428e-11         5.70056e-14
             1.529476                8.49247e-11         5.58118e-14
             1.529880                8.31189e-11         5.50033e-14
             1.530284                9.25082e-11         5.97898e-14
             1.530688                9.45515e-11         6.04361e-14
             1.531092                9.37133e-11         6.04200e-14
