# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:45:53 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7675 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 192713'          /                                                
# SPTYPE  = 'G3 Ib-II Wk H&K comp?' / Spectral Type                               
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2005 Jun 22'        / UT date of SXD observations                    
# LXDUT   = '2004 Jul 04'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.805895 / Minimum wavelength (um)                        
# MAXWAVE =              5.07014 / Maximum wavelength (um)                        
# V       =        5.16700000000 / V magnitude                                    
# VERR    =      0.0150000000000 / V magnitude error                              
# (B-V)   =        1.04600000000 / B-V color                                      
# (B-V)ERR=     0.00800000000000 / B-V color error                                
# J       =        3.53200000000 / 2MASS J magnitude                              
# JERR    =       0.244000000000 / 2MASS J magnitude error                        
# H       =        3.13000000000 / 2MASS H magnitude                              
# HERR    =       0.202000000000 / 2MASS H magnitude error                        
# KS      =        2.93800000000 / 2MASS Ks magnitude                             
# KSERR   =       0.242000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DCD     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =       0.130879000000 / Relative error in the absolute flux calibration
# RV      =    -0.00810318490000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.890000000000 / Intrinsic Color                                
# E(B-V)  =       0.156000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.061926                1.84291e-10         1.69571e-13
             1.062196                1.84679e-10         1.68828e-13
             1.062465                1.86290e-10         1.69904e-13
             1.062734                1.83612e-10         1.67974e-13
             1.063003                1.79658e-10         1.64688e-13
             1.063272                1.82462e-10         1.66299e-13
             1.063541                1.85946e-10         1.70697e-13
             1.063810                1.85629e-10         1.69420e-13
             1.064079                1.85776e-10         1.70370e-13
             1.064348                1.86535e-10         1.75195e-13
             1.064617                1.85388e-10         1.70373e-13
             1.064886                1.84235e-10         1.70660e-13
             1.065155                1.84150e-10         1.71000e-13
             1.065424                1.85164e-10         1.73390e-13
             1.065693                1.85511e-10         1.70940e-13
             1.065962                1.82330e-10         1.67882e-13
             1.066231                1.71083e-10         1.58823e-13
             1.066500                1.70008e-10         1.58232e-13
             1.066769                1.80752e-10         1.67077e-13
             1.067039                1.84020e-10         1.68960e-13
             1.067308                1.82947e-10         1.68165e-13
             1.067577                1.82467e-10         1.68248e-13
             1.067846                1.82530e-10         1.68099e-13
             1.068115                1.82434e-10         1.68956e-13
             1.068384                1.74885e-10         1.62882e-13
             1.068653                1.67707e-10         1.56832e-13
             1.068922                1.68160e-10         1.57102e-13
             1.069191                1.63507e-10         1.53825e-13
             1.069460                1.60561e-10         1.50681e-13
             1.069729                1.68655e-10         1.58497e-13
             1.069998                1.78528e-10         1.65904e-13
             1.070267                1.83640e-10         1.70908e-13
             1.070536                1.81817e-10         1.67080e-13
             1.070804                1.77839e-10         1.64641e-13
             1.071074                1.76177e-10         1.63366e-13
             1.071342                1.81155e-10         1.68753e-13
             1.071611                1.83196e-10         1.68519e-13
             1.071880                1.83236e-10         1.69387e-13
             1.072149                1.82824e-10         1.70134e-13
             1.072418                1.82848e-10         1.69590e-13
             1.072687                1.75876e-10         1.64275e-13
             1.072956                1.65719e-10         1.54278e-13
             1.073225                1.68051e-10         1.55762e-13
             1.073494                1.76686e-10         1.63944e-13
             1.073763                1.80471e-10         1.66076e-13
             1.074032                1.81973e-10         1.68296e-13
             1.074301                1.81019e-10         1.68276e-13
             1.074570                1.79488e-10         1.65726e-13
             1.074839                1.75802e-10         1.61772e-13
             1.075108                1.66843e-10         1.58018e-13
             1.075377                1.66622e-10         1.54738e-13
             1.075646                1.74286e-10         1.63267e-13
             1.075915                1.78400e-10         1.64937e-13
             1.076183                1.80912e-10         1.68252e-13
             1.076452                1.81281e-10         1.68702e-13
             1.076721                1.81868e-10         1.69997e-13
             1.076990                1.81335e-10         1.68033e-13
             1.077259                1.80599e-10         1.67990e-13
             1.077528                1.79705e-10         1.67705e-13
             1.077797                1.79475e-10         1.67644e-13
             1.078066                1.78447e-10         1.65369e-13
             1.078335                1.74389e-10         1.64481e-13
             1.078604                1.65472e-10         1.55093e-13
             1.078873                1.60659e-10         1.53548e-13
             1.079141                1.68784e-10         1.58631e-13
             1.079410                1.77665e-10         1.64894e-13
             1.079679                1.78733e-10         1.67490e-13
             1.079948                1.79294e-10         1.67829e-13
             1.080217                1.79089e-10         1.66041e-13
             1.080486                1.79141e-10         1.66717e-13
             1.080755                1.78946e-10         1.66174e-13
             1.081024                1.75888e-10         1.65017e-13
             1.081292                1.67885e-10         1.60278e-13
             1.081561                1.69436e-10         1.60654e-13
             1.081830                1.74927e-10         1.64066e-13
             1.082099                1.73932e-10         1.64412e-13
             1.082368                1.70964e-10         1.61542e-13
             1.082637                1.59882e-10         1.53535e-13
             1.082906                1.34497e-10         1.31535e-13
             1.083174                1.21760e-10         1.20828e-13
             1.083443                1.44264e-10         1.40087e-13
             1.083712                1.69112e-10         1.59684e-13
             1.083981                1.75904e-10         1.66952e-13
             1.084250                1.76066e-10         1.66804e-13
             1.084519                1.70385e-10         1.61070e-13
             1.084787                1.69717e-10         1.60636e-13
             1.085056                1.74120e-10         1.66245e-13
             1.085325                1.75546e-10         1.66137e-13
             1.085594                1.76431e-10         1.65863e-13
             1.085863                1.77103e-10         1.68422e-13
             1.086132                1.76254e-10         1.66821e-13
             1.086400                1.72279e-10         1.66345e-13
             1.086669                1.70870e-10         1.62406e-13
             1.086938                1.62606e-10         1.55695e-13
             1.087207                1.49102e-10         1.44375e-13
             1.087476                1.55234e-10         1.50753e-13
             1.087744                1.65847e-10         1.60423e-13
             1.088013                1.69590e-10         1.63478e-13
             1.088282                1.66148e-10         1.59381e-13
             1.088551                1.59433e-10         1.54994e-13
             1.088820                1.61877e-10         1.56679e-13
             1.089088                1.68581e-10         1.65020e-13
             1.089357                1.69068e-10         1.62558e-13
             1.089626                1.68698e-10         1.63214e-13
             1.089895                1.67851e-10         1.62678e-13
             1.090164                1.71184e-10         1.67441e-13
             1.090432                1.72731e-10         1.69219e-13
             1.090701                1.71653e-10         1.68073e-13
             1.090970                1.70588e-10         1.66355e-13
             1.091239                1.71627e-10         1.68248e-13
             1.091507                1.62029e-10         1.62654e-13
             1.091776                1.54370e-10         1.55620e-13
             1.092045                1.64855e-10         1.64356e-13
             1.092314                1.71395e-10         1.71717e-13
             1.092582                1.64849e-10         1.67078e-13
             1.092851                1.51738e-10         1.58712e-13
             1.093120                1.50019e-10         1.56479e-13
             1.093389                1.56700e-10         1.65083e-13
             1.093657                1.58054e-10         1.72770e-13
             1.093926                1.48707e-10         1.63094e-13
             1.094195                1.46492e-10         1.60947e-13
             1.094464                1.55371e-10         1.69174e-13
             1.094733                1.59244e-10         1.69625e-13
             1.095001                1.59843e-10         1.69049e-13
             1.095270                1.57752e-10         1.67004e-13
             1.095539                1.56557e-10         1.64765e-13
             1.095808                1.57412e-10         1.63174e-13
             1.096076                1.59414e-10         1.62349e-13
             1.096345                1.54652e-10         1.56777e-13
             1.096614                1.40222e-10         1.44575e-13
             1.096882                1.34573e-10         1.39297e-13
             1.097151                1.43096e-10         1.46358e-13
             1.097420                1.48293e-10         1.49314e-13
             1.097689                1.49969e-10         1.52559e-13
             1.097957                1.45494e-10         1.48531e-13
             1.098226                1.37152e-10         1.41734e-13
             1.098495                1.42827e-10         1.45667e-13
             1.098763                1.50485e-10         1.51319e-13
             1.099032                1.55090e-10         1.56215e-13
             1.099301                1.55395e-10         1.57273e-13
             1.099570                1.50700e-10         1.54481e-13
             1.099838                1.43529e-10         1.48844e-13
             1.100107                1.43857e-10         1.46919e-13
             1.100376                1.47008e-10         1.50241e-13
             1.100644                1.47507e-10         1.49312e-13
             1.100913                1.49608e-10         1.52990e-13
             1.101182                1.50401e-10         1.52536e-13
             1.101450                1.46356e-10         1.48707e-13
             1.101719                1.45340e-10         1.49281e-13
             1.101988                1.45863e-10         1.53803e-13
             1.102257                1.44037e-10         1.48914e-13
             1.102525                1.46857e-10         1.51342e-13
             1.102794                1.54933e-10         1.57946e-13
             1.103063                1.50693e-10         1.53206e-13
             1.103331                1.46993e-10         1.50097e-13
             1.103600                1.52940e-10         1.57043e-13
             1.103869                1.50733e-10         1.54592e-13
             1.104137                1.47243e-10         1.50343e-13
             1.104406                1.51851e-10         1.55303e-13
             1.104675                1.54617e-10         1.58838e-13
             1.104943                1.51926e-10         1.56018e-13
             1.105212                1.54525e-10         1.59858e-13
             1.105481                1.58305e-10         1.61426e-13
             1.105749                1.52175e-10         1.57247e-13
             1.106018                1.47116e-10         1.53018e-13
             1.106287                1.54172e-10         1.60861e-13
             1.106555                1.57088e-10         1.63751e-13
             1.106824                1.52839e-10         1.60019e-13
             1.107093                1.48530e-10         1.54334e-13
             1.107361                1.50928e-10         1.56436e-13
             1.107630                1.56196e-10         1.60173e-13
             1.107899                1.56788e-10         1.64781e-13
             1.108167                1.48224e-10         1.55433e-13
             1.108436                1.50623e-10         1.57615e-13
             1.108705                1.58511e-10         1.65105e-13
             1.108973                1.57379e-10         1.63996e-13
             1.109242                1.49502e-10         1.57648e-13
             1.109511                1.50910e-10         1.61243e-13
             1.109779                1.57182e-10         1.65867e-13
             1.110048                1.57463e-10         1.64268e-13
             1.110316                1.52514e-10         1.59938e-13
             1.110585                1.49916e-10         1.59431e-13
             1.110854                1.52908e-10         1.63977e-13
             1.111122                1.54746e-10         1.66559e-13
             1.111391                1.54693e-10         1.66157e-13
             1.111660                1.55556e-10         1.65439e-13
             1.111928                1.53134e-10         1.61992e-13
             1.112197                1.46712e-10         1.57057e-13
             1.112466                1.49087e-10         1.58301e-13
             1.112734                1.55550e-10         1.65437e-13
             1.113003                1.54841e-10         1.69982e-13
             1.113271                1.47724e-10         1.62425e-13
             1.113540                1.43497e-10         1.62316e-13
             1.113809                1.53625e-10         1.68740e-13
             1.114077                1.60803e-10         1.73098e-13
             1.114346                1.60163e-10         1.69237e-13
             1.114614                1.52772e-10         1.66701e-13
             1.114883                1.46205e-10         1.61808e-13
             1.115152                1.54616e-10         1.79831e-13
             1.115420                1.59594e-10         1.82380e-13
             1.115689                1.56709e-10         1.71515e-13
             1.115957                1.48840e-10         1.62288e-13
             1.116226                1.43476e-10         1.62470e-13
             1.116495                1.54796e-10         1.84640e-13
             1.116763                1.60236e-10         1.90005e-13
             1.117032                1.56281e-10         1.82708e-13
             1.117301                1.49587e-10         1.72246e-13
             1.117569                1.46033e-10         1.67352e-13
             1.117838                1.52741e-10         1.67521e-13
             1.118106                1.60026e-10         1.78911e-13
             1.118375                1.57613e-10         1.79109e-13
             1.118644                1.48425e-10         1.68292e-13
             1.118912                1.40812e-10         1.63355e-13
             1.119181                1.41379e-10         1.69956e-13
             1.119449                1.52706e-10         1.79717e-13
             1.119718                1.57233e-10         1.78406e-13
             1.119986                1.49604e-10         1.73422e-13
             1.120255                1.47730e-10         1.76887e-13
             1.120524                1.52687e-10         1.79547e-13
             1.120792                1.55559e-10         1.74547e-13
             1.121061                1.57736e-10         1.76700e-13
             1.121329                1.55387e-10         1.82486e-13
             1.121598                1.48350e-10         1.72543e-13
             1.121866                1.52855e-10         1.84212e-13
             1.122135                1.57721e-10         1.96604e-13
             1.122404                1.56874e-10         2.01113e-13
             1.122672                1.54624e-10         2.01221e-13
             1.122941                1.48207e-10         1.80294e-13
             1.123209                1.47755e-10         1.67702e-13
             1.123478                1.54891e-10         1.86212e-13
             1.123747                1.56586e-10         2.02629e-13
             1.124015                1.54898e-10         1.88033e-13
             1.124284                1.53744e-10         1.75325e-13
             1.124552                1.49112e-10         1.70894e-13
             1.124821                1.49372e-10         1.69124e-13
             1.125089                1.55888e-10         1.82951e-13
             1.125358                1.51764e-10         1.99252e-13
             1.125595                1.44797e-10         1.30478e-13
             1.125921                1.47566e-10         1.20163e-13
             1.126246                1.44116e-10         1.17540e-13
             1.126572                1.51129e-10         1.23898e-13
             1.126897                1.59843e-10         1.22182e-13
             1.127223                1.58607e-10         1.21079e-13
             1.127548                1.55055e-10         1.22924e-13
             1.127874                1.46632e-10         1.23363e-13
             1.128199                1.46709e-10         1.20504e-13
             1.128525                1.54819e-10         1.21493e-13
             1.128850                1.55987e-10         1.22159e-13
             1.129176                1.50277e-10         1.20464e-13
             1.129501                1.43359e-10         1.20683e-13
             1.129827                1.40143e-10         1.19122e-13
             1.130152                1.48289e-10         1.17122e-13
             1.130478                1.56820e-10         1.17687e-13
             1.130803                1.55682e-10         1.16586e-13
             1.131128                1.51779e-10         1.18325e-13
             1.131454                1.45526e-10         1.10809e-13
             1.131779                1.46818e-10         1.08404e-13
             1.132105                1.53891e-10         1.13245e-13
             1.132430                1.55558e-10         1.20041e-13
             1.132755                1.56900e-10         1.22884e-13
             1.133081                1.52123e-10         1.16271e-13
             1.133406                1.42118e-10         1.12709e-13
             1.133731                1.45317e-10         1.17324e-13
             1.134057                1.52054e-10         1.25991e-13
             1.134382                1.50923e-10         1.34634e-13
             1.134707                1.49487e-10         1.51253e-13
             1.135033                1.45511e-10         1.36249e-13
             1.135358                1.39462e-10         1.15772e-13
             1.135683                1.39416e-10         1.11704e-13
             1.136009                1.48522e-10         1.23881e-13
             1.136334                1.54809e-10         1.19798e-13
             1.136659                1.55626e-10         1.12586e-13
             1.136984                1.52244e-10         1.12887e-13
             1.137310                1.44875e-10         1.13551e-13
             1.137635                1.40779e-10         1.09036e-13
             1.137960                1.48117e-10         1.11353e-13
             1.138285                1.46585e-10         1.09649e-13
             1.138611                1.47358e-10         1.16561e-13
             1.138936                1.49009e-10         1.13461e-13
             1.139261                1.42786e-10         1.04431e-13
             1.139586                1.41383e-10         1.03550e-13
             1.139911                1.46868e-10         1.12063e-13
             1.140236                1.49282e-10         1.15411e-13
             1.140562                1.42674e-10         1.09657e-13
             1.140887                1.43247e-10         1.11587e-13
             1.141212                1.48197e-10         1.11276e-13
             1.141537                1.44626e-10         1.10927e-13
             1.141862                1.45119e-10         1.12736e-13
             1.142187                1.48109e-10         1.13224e-13
             1.142513                1.47074e-10         1.07603e-13
             1.142838                1.47995e-10         1.07629e-13
             1.143163                1.51212e-10         1.11978e-13
             1.143488                1.50737e-10         1.17445e-13
             1.143813                1.44014e-10         1.11349e-13
             1.144138                1.39759e-10         1.09473e-13
             1.144463                1.47292e-10         1.17011e-13
             1.144788                1.51167e-10         1.18539e-13
             1.145113                1.48660e-10         1.18276e-13
             1.145438                1.51545e-10         1.17371e-13
             1.145763                1.50875e-10         1.14661e-13
             1.146088                1.45794e-10         1.11498e-13
             1.146413                1.48205e-10         1.17640e-13
             1.146738                1.50362e-10         1.24470e-13
             1.147063                1.50791e-10         1.19088e-13
             1.147388                1.46286e-10         1.14422e-13
             1.147713                1.49441e-10         1.16213e-13
             1.148038                1.50653e-10         1.15230e-13
             1.148363                1.46768e-10         1.09467e-13
             1.148688                1.44391e-10         1.08851e-13
             1.149013                1.46887e-10         1.09929e-13
             1.149338                1.49515e-10         1.13559e-13
             1.149663                1.47115e-10         1.21231e-13
             1.149988                1.50033e-10         1.17887e-13
             1.150313                1.47726e-10         1.09342e-13
             1.150638                1.41911e-10         1.05657e-13
             1.150963                1.46102e-10         1.11240e-13
             1.151288                1.50199e-10         1.15468e-13
             1.151612                1.50331e-10         1.11181e-13
             1.151937                1.47674e-10         1.10035e-13
             1.152262                1.47866e-10         1.10781e-13
             1.152587                1.47569e-10         1.17181e-13
             1.152912                1.45193e-10         1.13390e-13
             1.153237                1.47387e-10         1.07141e-13
             1.153561                1.50886e-10         1.08315e-13
             1.153886                1.50399e-10         1.11799e-13
             1.154211                1.48523e-10         1.14850e-13
             1.154536                1.49349e-10         1.12088e-13
             1.154861                1.53070e-10         1.10603e-13
             1.155186                1.49728e-10         1.08757e-13
             1.155510                1.46231e-10         1.09028e-13
             1.155835                1.49120e-10         1.15216e-13
             1.156160                1.50293e-10         1.09912e-13
             1.156485                1.50050e-10         1.08601e-13
             1.156809                1.48952e-10         1.06556e-13
             1.157134                1.50260e-10         1.10607e-13
             1.157459                1.49366e-10         1.11355e-13
             1.157784                1.46615e-10         1.11285e-13
             1.158108                1.47195e-10         1.06094e-13
             1.158433                1.50270e-10         1.07944e-13
             1.158758                1.48884e-10         1.10006e-13
             1.159083                1.42626e-10         1.07178e-13
             1.159407                1.32635e-10         9.73250e-14
             1.159732                1.37563e-10         9.86213e-14
             1.160057                1.47277e-10         1.06826e-13
             1.160381                1.45838e-10         1.09530e-13
             1.160706                1.41250e-10         1.05351e-13
             1.161031                1.33125e-10         9.58229e-14
             1.161355                1.31467e-10         9.47132e-14
             1.161680                1.40704e-10         1.02483e-13
             1.162004                1.45978e-10         1.08834e-13
             1.162329                1.49026e-10         1.08374e-13
             1.162654                1.49068e-10         1.06809e-13
             1.162978                1.43307e-10         1.02092e-13
             1.163303                1.42996e-10         1.04348e-13
             1.163628                1.46720e-10         1.08636e-13
             1.163952                1.41926e-10         1.03532e-13
             1.164277                1.37385e-10         9.87746e-14
             1.164601                1.43147e-10         1.02768e-13
             1.164926                1.47097e-10         1.06722e-13
             1.165250                1.47975e-10         1.10192e-13
             1.165575                1.45395e-10         1.05161e-13
             1.165900                1.41593e-10         1.02703e-13
             1.166224                1.42000e-10         1.02093e-13
             1.166549                1.46035e-10         1.07533e-13
             1.166873                1.44055e-10         1.05820e-13
             1.167198                1.41586e-10         1.03398e-13
             1.167522                1.44784e-10         1.03176e-13
             1.167847                1.48878e-10         1.07810e-13
             1.168171                1.48239e-10         1.09613e-13
             1.168496                1.44857e-10         1.06843e-13
             1.168820                1.44578e-10         1.03677e-13
             1.169145                1.39234e-10         1.00800e-13
             1.169469                1.39052e-10         1.02011e-13
             1.169793                1.44106e-10         1.08076e-13
             1.170118                1.44723e-10         1.05708e-13
             1.170442                1.46675e-10         1.06443e-13
             1.170767                1.48676e-10         1.06862e-13
             1.171091                1.46870e-10         1.07833e-13
             1.171416                1.45687e-10         1.08389e-13
             1.171740                1.47084e-10         1.07746e-13
             1.172064                1.48471e-10         1.06957e-13
             1.172389                1.46641e-10         1.06793e-13
             1.172713                1.44654e-10         1.06271e-13
             1.173038                1.46986e-10         1.10475e-13
             1.173362                1.48256e-10         1.07550e-13
             1.173686                1.46881e-10         1.06693e-13
             1.174011                1.45007e-10         1.06359e-13
             1.174335                1.45854e-10         1.09145e-13
             1.174659                1.46589e-10         1.09371e-13
             1.174984                1.44379e-10         1.06757e-13
             1.175308                1.38595e-10         1.01108e-13
             1.175632                1.35361e-10         1.00998e-13
             1.175957                1.40331e-10         1.04901e-13
             1.176281                1.46870e-10         1.08863e-13
             1.176605                1.48323e-10         1.07213e-13
             1.176929                1.44512e-10         1.05052e-13
             1.177254                1.40296e-10         1.04275e-13
             1.177578                1.40918e-10         1.06366e-13
             1.177902                1.43231e-10         1.06135e-13
             1.178227                1.39249e-10         1.01611e-13
             1.178551                1.35298e-10         9.90580e-14
             1.178875                1.42142e-10         1.04864e-13
             1.179199                1.47331e-10         1.10239e-13
             1.179524                1.46117e-10         1.08214e-13
             1.179848                1.43958e-10         1.05047e-13
             1.180172                1.42923e-10         1.03836e-13
             1.180496                1.44663e-10         1.06272e-13
             1.180820                1.46596e-10         1.09150e-13
             1.181145                1.44811e-10         1.07484e-13
             1.181469                1.42862e-10         1.04191e-13
             1.181793                1.44967e-10         1.07591e-13
             1.182117                1.46075e-10         1.09159e-13
             1.182441                1.46232e-10         1.09741e-13
             1.182765                1.37326e-10         1.00910e-13
             1.183090                1.26161e-10         9.42947e-14
             1.183414                1.34830e-10         9.86256e-14
             1.183738                1.43506e-10         1.07059e-13
             1.184062                1.38364e-10         1.03574e-13
             1.184386                1.35784e-10         1.01120e-13
             1.184710                1.41153e-10         1.03949e-13
             1.185034                1.44130e-10         1.06786e-13
             1.185359                1.45321e-10         1.08208e-13
             1.185683                1.45707e-10         1.08038e-13
             1.186007                1.44039e-10         1.05380e-13
             1.186331                1.41978e-10         1.04345e-13
             1.186655                1.42227e-10         1.04708e-13
             1.186979                1.45045e-10         1.08314e-13
             1.187303                1.43929e-10         1.06946e-13
             1.187627                1.41204e-10         1.04596e-13
             1.187951                1.41263e-10         1.03686e-13
             1.188275                1.35660e-10         1.00991e-13
             1.188599                1.27214e-10         9.63273e-14
             1.188923                1.34024e-10         9.85505e-14
             1.189247                1.37990e-10         1.00912e-13
             1.189571                1.36260e-10         9.91281e-14
             1.189895                1.39678e-10         1.02707e-13
             1.190219                1.43737e-10         1.07151e-13
             1.190543                1.42801e-10         1.04972e-13
             1.190867                1.41928e-10         1.03137e-13
             1.191191                1.43659e-10         1.04470e-13
             1.191515                1.45392e-10         1.06824e-13
             1.191839                1.45506e-10         1.07921e-13
             1.192163                1.43783e-10         1.04838e-13
             1.192487                1.40629e-10         1.02114e-13
             1.192811                1.40371e-10         1.03743e-13
             1.193135                1.42540e-10         1.07916e-13
             1.193459                1.45200e-10         1.10773e-13
             1.193783                1.43334e-10         1.06440e-13
             1.194107                1.41688e-10         1.03337e-13
             1.194431                1.42186e-10         1.04046e-13
             1.194755                1.42274e-10         1.05810e-13
             1.195079                1.38060e-10         1.01785e-13
             1.195403                1.37359e-10         1.00495e-13
             1.195726                1.40141e-10         1.02335e-13
             1.196050                1.41099e-10         1.05348e-13
             1.196374                1.42810e-10         1.07572e-13
             1.196698                1.43598e-10         1.08660e-13
             1.197022                1.41677e-10         1.06997e-13
             1.197346                1.31886e-10         1.03096e-13
             1.197670                1.28467e-10         9.92738e-14
             1.197994                1.37557e-10         1.04459e-13
             1.198317                1.38336e-10         1.03435e-13
             1.198641                1.28614e-10         9.66082e-14
             1.198965                1.29710e-10         9.64321e-14
             1.199289                1.28736e-10         9.53939e-14
             1.199613                1.30849e-10         9.74627e-14
             1.199936                1.40195e-10         1.02962e-13
             1.200260                1.42348e-10         1.03026e-13
             1.200584                1.38539e-10         1.02114e-13
             1.200908                1.37615e-10         1.03934e-13
             1.201232                1.39960e-10         1.06851e-13
             1.201555                1.41176e-10         1.05545e-13
             1.201879                1.42289e-10         1.06743e-13
             1.202203                1.41945e-10         1.04383e-13
             1.202527                1.40556e-10         1.03639e-13
             1.202850                1.39162e-10         1.05203e-13
             1.203174                1.30272e-10         9.69359e-14
             1.203498                1.25196e-10         9.32215e-14
             1.203822                1.34508e-10         1.01006e-13
             1.204145                1.38061e-10         1.04443e-13
             1.204469                1.37095e-10         1.04858e-13
             1.204793                1.37314e-10         1.06110e-13
             1.205117                1.40286e-10         1.06402e-13
             1.205440                1.40335e-10         1.07078e-13
             1.205764                1.39426e-10         1.08016e-13
             1.206088                1.40458e-10         1.11745e-13
             1.206411                1.40094e-10         1.07053e-13
             1.206735                1.39712e-10         1.04743e-13
             1.207059                1.41320e-10         1.05808e-13
             1.207382                1.40927e-10         1.05928e-13
             1.207706                1.39574e-10         1.06479e-13
             1.208030                1.38381e-10         1.03978e-13
             1.208353                1.30001e-10         9.50212e-14
             1.208677                1.27612e-10         9.55515e-14
             1.209000                1.35406e-10         1.04502e-13
             1.209324                1.39048e-10         1.06731e-13
             1.209648                1.38720e-10         1.04706e-13
             1.209971                1.38351e-10         1.02218e-13
             1.210295                1.33483e-10         1.05267e-13
             1.210618                1.28773e-10         1.01450e-13
             1.210942                1.33050e-10         1.03442e-13
             1.211266                1.35364e-10         1.06249e-13
             1.211589                1.36330e-10         1.07320e-13
             1.211913                1.37170e-10         1.08855e-13
             1.212236                1.38101e-10         1.07924e-13
             1.212560                1.40277e-10         1.09059e-13
             1.212884                1.39502e-10         1.08973e-13
             1.213207                1.38585e-10         1.10392e-13
             1.213531                1.37594e-10         1.10069e-13
             1.213854                1.37027e-10         1.06640e-13
             1.214178                1.39170e-10         1.07923e-13
             1.214501                1.40546e-10         1.10493e-13
             1.214825                1.39274e-10         1.11177e-13
             1.215148                1.39705e-10         1.09602e-13
             1.215472                1.39616e-10         1.08252e-13
             1.215795                1.38880e-10         1.07564e-13
             1.216119                1.39932e-10         1.08185e-13
             1.216442                1.40191e-10         1.12597e-13
             1.216766                1.38847e-10         1.08439e-13
             1.217089                1.37926e-10         1.07530e-13
             1.217413                1.37567e-10         1.06980e-13
             1.217736                1.36594e-10         1.06239e-13
             1.218060                1.36139e-10         1.07048e-13
             1.218383                1.37026e-10         1.06438e-13
             1.218707                1.37369e-10         1.06140e-13
             1.219030                1.36008e-10         1.05457e-13
             1.219354                1.33948e-10         1.06007e-13
             1.219677                1.35529e-10         1.05601e-13
             1.220000                1.37786e-10         1.06788e-13
             1.220324                1.38428e-10         1.06345e-13
             1.220647                1.37709e-10         1.05971e-13
             1.220971                1.37243e-10         1.08173e-13
             1.221294                1.36878e-10         1.05831e-13
             1.221617                1.36461e-10         1.04829e-13
             1.221941                1.37529e-10         1.05239e-13
             1.222264                1.37943e-10         1.06529e-13
             1.222588                1.35758e-10         1.06443e-13
             1.222911                1.34501e-10         1.03932e-13
             1.223234                1.33962e-10         1.02531e-13
             1.223558                1.36140e-10         1.04230e-13
             1.223881                1.37985e-10         1.06586e-13
             1.224205                1.37843e-10         1.07241e-13
             1.224528                1.36122e-10         1.04587e-13
             1.224851                1.36469e-10         1.04383e-13
             1.225175                1.37210e-10         1.08595e-13
             1.225498                1.37295e-10         1.06926e-13
             1.225821                1.37232e-10         1.07130e-13
             1.226145                1.36710e-10         1.05374e-13
             1.226468                1.34858e-10         1.03985e-13
             1.226791                1.35726e-10         1.05015e-13
             1.227114                1.30486e-10         1.09950e-13
             1.227438                1.26502e-10         1.13423e-13
             1.227761                1.32471e-10         1.14872e-13
             1.228084                1.35048e-10         1.12449e-13
             1.228408                1.35875e-10         1.05830e-13
             1.228731                1.35795e-10         1.06366e-13
             1.229054                1.35053e-10         1.05636e-13
             1.229378                1.32879e-10         1.02767e-13
             1.229701                1.32461e-10         1.02104e-13
             1.230024                1.34032e-10         1.04058e-13
             1.230347                1.35061e-10         1.05702e-13
             1.230670                1.36390e-10         1.05674e-13
             1.230994                1.37070e-10         1.05248e-13
             1.231317                1.35405e-10         1.04377e-13
             1.231640                1.33581e-10         1.04175e-13
             1.231963                1.34463e-10         1.05901e-13
             1.232287                1.35080e-10         1.04392e-13
             1.232610                1.35237e-10         1.04563e-13
             1.232933                1.35530e-10         1.05059e-13
             1.233256                1.35374e-10         1.06115e-13
             1.233580                1.33391e-10         1.04554e-13
             1.233903                1.33656e-10         1.03554e-13
             1.234226                1.32994e-10         1.02138e-13
             1.234549                1.32294e-10         1.02657e-13
             1.234872                1.33991e-10         1.03662e-13
             1.235195                1.35135e-10         1.05760e-13
